"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
3.85714554921036,24.9406345003793,43.3976268208485,51.0743708321237,66.1129545456116,84.8405804103113,8,33,59,67,92,118,0.335485054249715,1.76335951623247,1.11863285078934,1.96956467714255,1.27880171711204,0.654797714321231,1.16764703296511,1.66024243828878
3.85709132162605,24.9412069025305,43.3933479084042,51.0696205096786,66.0985411529549,84.8277656363562,8,33,59,67,92,118,0.335474750462248,1.76349467132784,1.11776181933246,1.96886384574026,1.27866576324434,0.653391765236016,1.167939009983,1.65894037302592
3.85704129192534,24.9432764659686,43.3989809538403,51.0750833233074,66.1006825331743,84.8324001210536,8,33,59,67,92,118,0.335465244421657,1.76395186374476,1.11840160007972,1.969786488059,1.27861666953569,0.652908819869449,1.16839441593856,1.65878808031404
3.85698546756624,24.9364405971595,43.3851420379065,51.0607879587591,66.0875977107693,84.8288888258379,8,33,59,67,92,118,0.335454637470807,1.76248956377521,1.1171444240757,1.96752011290712,1.2784850350876,0.65308481736637,1.17014382219239,1.6603634552531
3.85693334826492,24.9365205501979,43.3943111472807,51.0704390013037,66.1036093622008,84.8387817762067,8,33,59,67,92,118,0.335444734617426,1.76251804476271,1.11877620349585,1.96902160314682,1.27862401908111,0.654009919694716,1.16902561092812,1.66047389372939
3.85686929411645,24.9317698067724,43.3752591238055,51.0502284954698,66.0688706034038,84.8165394551485,8,33,59,67,92,118,0.335432564252684,1.76150747176567,1.11620911584835,1.96590225604701,1.27828993227075,0.651897758898814,1.17130981863996,1.6599871643692
3.85679574006963,24.9439573131878,43.3898878152198,51.0654190103506,66.1003265089524,84.8485044649833,8,33,59,67,92,118,0.335418589102949,1.76415169915684,1.11664714435739,1.9682972008228,1.27845195004818,0.654262675515612,1.1714029141705,1.6626328177828
3.85672535189545,24.9454821265747,43.3949960650837,51.0705879871198,66.0994147359535,84.8547289800372,8,33,59,67,92,118,0.335405215671146,1.76449582154939,1.1172902536418,1.96913378079706,1.27846946267784,0.653378110526255,1.17270817076712,1.66280322953941
3.85666348854472,24.9352278128966,43.3715145191833,51.0466599151926,66.0872025426585,84.8420721997392,8,33,59,67,92,118,0.335393462084251,1.76229746854372,1.1149171290518,1.96528939693939,1.27834069336016,0.655082896240786,1.1726268373453,1.66445614872624
3.85660102323946,24.938486828929,43.3732883122713,51.0476714283472,66.0773038642987,84.8372491502318,8,33,59,67,92,118,0.335381594289247,1.76301375684228,1.11465078721165,1.96557969431525,1.27812087412263,0.653495282695054,1.17355551187599,1.66344874169838
