"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.08871495918387,27.572127788528,42.9486905779113,50.9940932613504,70.985990534128,82.5516528893742,8,33,58,66,91,115,0.843265427325558,1.85033473797717,0.70481995067331,1.99562235395209,1.38617195637648,1.53348280342783,0.290681729908722,1.56067790373907
6.08878741971556,27.5632259360006,42.9546716445919,50.9991821724607,70.9898274447638,82.5625104764119,8,33,58,66,91,115,0.843284146341026,1.84836740330967,0.7070602094733,1.99661388609503,1.385909652136,1.5332257133847,0.291383083974896,1.5614126813049
6.08885340753533,27.5445760889057,42.9502625013194,50.9956798665598,70.9880528463877,82.563449846539,8,33,58,66,91,115,0.843301193338556,1.84426683127405,0.709206735026695,1.99588292571381,1.38617627309656,1.5335804907907,0.291654443584265,1.56221874731105
6.08891726214704,27.55703765237,42.9496561262362,50.9955528592064,70.9849752631514,82.5542896409451,8,33,58,66,91,115,0.843317689346438,1.84698277935268,0.707236873913476,1.99578240759227,1.3863172177774,1.53297462036762,0.291046449858725,1.5609296983165
6.08898162204018,27.5744483872737,42.9662542131723,51.0116524024312,71.0072451075464,82.571475063369,8,33,58,66,91,115,0.84333431598051,1.85078509827967,0.707114455189742,1.99853459342546,1.38617063500534,1.53424172632191,0.290538744924864,1.56101819430802
6.08907158957107,27.5321210113973,42.9200256965341,50.9653863739526,70.9491740255853,82.5167055520157,8,33,58,66,91,115,0.843357558208643,1.84149192040243,0.706526910669561,1.99087310165188,1.38615960585,1.53181782072719,0.290868370073364,1.55973150268793
6.08915387882204,27.5437975535315,42.9285030777115,50.9732538318913,70.9559045331286,82.5161749214701,8,33,58,66,91,115,0.84337881698884,1.8440305189836,0.706045251065522,1.99227717319125,1.38598028035082,1.53158444585685,0.290143685840098,1.55837494743173
6.0892302781091,27.5657988543737,42.9599986466053,51.0051500603921,71.0183014848095,82.5801896248935,8,33,58,66,91,115,0.843398554280311,1.84883428747237,0.707475113302695,1.99749715621444,1.38609807895957,1.53784956294683,0.290305060029368,1.5632745228503
6.08932527669979,27.5502604985183,42.9461214913238,50.9911156354893,70.9884174400319,82.5490417875068,8,33,58,66,91,115,0.84342309677294,1.84540856978951,0.707725425772548,1.99519651589025,1.38605183957146,1.53459276592717,0.290178989977333,1.56067157366198
6.08940725725795,27.5510542729968,42.9462871400862,50.9914800120858,70.975458563667,82.5376560223988,8,33,58,66,91,115,0.843444276274802,1.84556449749583,0.70763077415011,1.9952239718343,1.38611026829327,1.53185700684668,0.290335920610395,1.55893163926318
