"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
10.6569331889497,31.8839069632758,50.7869418843993,57.3467333953053,68.5511973863584,104.782276588476,8,35,62,70,97,123,2.19662554067459,1.5275997930776,1.09163771469757,2.94410416679386,0.967377870057151,0.144893165744291,5.53950900892048,3.70346032384352
10.6573021149704,31.8898485289154,50.7907629959339,57.3509460410876,68.5492962504822,104.779911948046,8,35,62,70,97,123,2.19674517328987,1.5287107895558,1.09126630961295,2.94482280628215,0.967482963579589,0.144506924699569,5.53937191234714,3.70218988324405
10.6576529223806,31.8971027639078,50.8043907943075,57.3633813257757,68.57184433344,104.792733357006,8,35,62,70,97,123,2.19685893168855,1.53008751104345,1.09238281529612,2.94738632769502,0.96716288511524,0.145146139450554,5.53649511155408,3.70202427673639
10.6580684155794,31.8874417258021,50.7972654736093,57.3586179973023,68.558470942929,104.801509204961,8,35,62,70,97,123,2.1969936675853,1.52807814332277,1.0928271440411,2.94604588221551,0.9677968871985,0.144601803557655,5.54304656014918,3.70529034177912
10.6584352266749,31.9002426705411,50.8170735128498,57.3779250564807,68.5919506153407,104.825674218228,8,35,62,70,97,123,2.19711261818778,1.53055778183904,1.09405536146183,2.94977281462995,0.967662405521778,0.145498460004061,5.540291191524,3.7061854293946
10.6588689736949,31.9047193292027,50.817505848641,57.3779031048207,68.5922332588115,104.842083956984,8,35,62,70,97,123,2.19725327655818,1.53136434450386,1.09334639678095,2.94985417920908,0.967540462266477,0.145517767193413,5.5450619456872,3.70946843653076
10.6593287750308,31.9131680172859,50.8218766744392,57.3840453975054,68.5890897855773,104.8421853183,8,35,62,70,97,123,2.19740238587131,1.53295858889023,1.09263173995227,2.95067680514467,0.968015996329558,0.144929864681826,5.5460219540716,3.70859105598091
10.659794654796,31.9145352013934,50.8218340462643,57.3855580432251,68.5856716070927,104.843596709558,8,35,62,70,97,123,2.19755346833159,1.53313848933313,1.09238471014007,2.95066878175469,0.968433547671131,0.144618262110092,5.54745088882783,3.70888985078238
10.6602412872798,31.9236030073717,50.8298396775388,57.3930689681985,68.5908018706384,104.862443035688,8,35,62,70,97,123,2.19769831085598,1.53485966731142,1.0921986088535,2.95217572777253,0.968300726353836,0.144467960348929,5.551509549572,3.71111783106525
10.6607120283137,31.9312752024904,50.8386176842607,57.401151676759,68.614086875815,104.879087202206,8,35,62,70,97,123,2.19785097373332,1.53629794702516,1.0923923559379,2.95382839076295,0.968114057454749,0.145429358582219,5.54954440259249,3.71273477574232
10.6611547524822,31.94362043797,50.8562192066499,57.4182831219317,68.6334773272196,104.892216400073,8,35,62,70,97,123,2.19799455249422,1.53867620669768,1.09331348880276,2.95714331914142,0.967987859873468,0.145572544636569,5.54769172825202,3.71181542785056
10.6616217086867,31.9539540781309,50.8678394794742,57.4285375506625,68.6430607612701,104.9113723812,8,35,62,70,97,123,2.19814599182441,1.54064870520876,1.09353901109007,2.95933254342043,0.967621208827243,0.145530005151257,5.55052425561777,3.71336454210586
10.6620754569356,31.9478614247232,50.8511755237853,57.4158154553079,68.6201952834463,104.896778844265,8,35,62,70,97,123,2.19829314956743,1.539339877808,1.09168661749796,2.9561932916472,0.96867947559668,0.144887844522114,5.55297219959315,3.71379019705322
10.6625919488391,31.9509417162106,50.8593117319593,57.4246915363403,68.634788381887,104.916641614211,8,35,62,70,97,123,2.19846065835806,1.53985241184292,1.0925724005522,2.95772588285619,0.968878143429908,0.14524957036875,5.55453180087954,3.71620136684442
10.6631021722126,31.9737457834908,50.8824026736481,57.4464742144629,68.6527297072054,104.946053296613,8,35,62,70,97,123,2.19862613652768,1.54431184749045,1.09262266884965,2.9620770538053,0.968526861008454,0.145006461652751,5.55792689208652,3.71750123826988
10.6636157078154,31.9744986561714,50.8709475467848,57.4373634635353,68.6436144482895,104.938938238122,8,35,62,70,97,123,2.19879269133454,1.54435974765419,1.09048431445276,2.95991819579711,0.969156374953272,0.145006176497669,5.55851897672004,3.71839387236425
10.6641611841482,31.9848860723255,50.8780361171054,57.445140354314,68.6489778586055,104.960430105091,8,35,62,70,97,123,2.1989696081016,1.5463299526879,1.08990677780944,2.96125405423978,0.96934122446986,0.144853558761407,5.56329373282009,3.72135677221068
10.6647595404529,31.9802404036379,50.8822906606518,57.4515876839422,68.6345916666181,104.938413297622,8,35,62,70,97,123,2.19916367878746,1.54528006520827,1.09146524094531,2.96205594076676,0.969930164329242,0.143540138414219,5.5610346066101,3.71595311269032
10.6653619507683,31.9960430417925,50.9084158631217,57.4768812094687,68.6590091720125,104.969126932351,8,35,62,70,97,123,2.19935906764923,1.54832396551114,1.09327388645269,2.96698172361283,0.96970678058706,0.14348506792841,5.56289862857801,3.71689669424448
10.6659699861573,32.0009183448044,50.9289595591211,57.4988740684588,68.6709911720348,104.987638863752,8,35,62,70,97,123,2.19955628433305,1.54917889469137,1.09602149193547,2.97085727094997,0.97009602663484,0.142856640595104,5.56483202101642,3.71647886467066
10.6665655319111,31.9967393605656,50.800189310865,57.394310288515,68.5811379973319,104.891048705201,8,35,61,69,96,122,2.19974945326416,1.5482223490896,1.18152723563621,3.06813712006689,0.976604154627705,0.143780663004,5.56283732667599,3.72309857186167
10.6671667272508,31.9986968931058,50.8345759938237,57.4265214694256,68.5915021287901,104.89064470121,8,35,61,69,96,122,2.19994445795401,1.54849406035237,1.18748320790007,3.0747437221673,0.976018769277002,0.142409663059409,5.55964942488576,3.71594202291346
10.6677879401943,32.0208353365808,50.8975889198612,57.4846676599557,68.6440894265057,104.9450715127,8,35,61,69,96,122,2.20014595904847,1.55280687673222,1.19500688829952,3.08686368000377,0.974709569442476,0.142062074594508,5.56019398243115,3.71417656911216
10.6683805834247,32.0107488325299,50.9079207084551,57.4942716462409,68.6385987244793,104.924651310352,8,35,61,69,96,122,2.20033819634516,1.55066584912506,1.19877217001968,3.08885256806803,0.97451382435926,0.141120799529493,5.55577470502745,3.70785581921741
10.6689971443839,32.0205052874954,50.935311199576,57.5174860662629,68.6442915267505,104.915022498613,8,35,61,69,96,122,2.20053819529925,1.55249821030249,1.20202772245813,3.09412755279551,0.973390860750109,0.140032897309072,5.55124019712459,3.70025185351136
10.6696073496647,32.0383587219932,50.9563317768671,57.5318980505084,68.6564788573825,104.913234088137,8,35,61,69,96,122,2.20073613602175,1.55595727449758,1.20261279623769,3.09817802046787,0.971614498777912,0.139895132502818,5.54710474871113,3.69556946664618
10.6702034307556,32.032130504656,50.9317340749094,57.5064597162102,68.6238541384575,104.828444340257,8,35,61,69,96,122,2.20092949836267,1.55458795561043,1.19922089929893,3.09343846723922,0.971388603428177,0.139450662744307,5.53167527599024,3.68322273572196
10.6708244779528,32.049623183647,50.9091171564983,57.4817825657676,68.5922211326938,104.728133021425,8,35,61,69,96,122,2.20113096288666,1.55797410684616,1.19182768905532,3.0890829167399,0.970835036588767,0.139021261328152,5.51137656207662,3.66730716640295
10.6714257017216,32.0436567711471,50.8549004944953,57.4286262111374,68.5405932451067,104.543714486822,8,35,61,69,96,122,2.20132600014078,1.55665565698803,1.18295758087611,3.07865104767138,0.971119921479784,0.139115548888191,5.47217752022611,3.64068946562038
10.672026741991,32.060483722261,50.8129924896304,57.3861972968802,68.4975578353209,103.798686653675,8,35,61,69,96,121,2.20152098116004,1.55991374034029,1.17219496959278,3.07059634547898,0.970979959971061,0.13907813099084,5.50438700652925,3.63159932826066
10.6727074947689,32.0640288486079,50.7688709632351,57.3438635232999,68.4514568398,103.750308272085,8,35,61,69,96,121,2.20174182536404,1.56048915045142,1.16348884447294,3.0621245562138,0.971460328494074,0.13884584696965,5.50370801942292,3.6307261133539
10.6734170030961,32.0697657980507,50.7782119067097,57.3551739716312,68.4657827803911,103.773044255941,8,35,61,69,96,121,2.20197200269971,1.56149927575493,1.16414621043645,3.06391739856377,0.971989608310713,0.139031761244602,5.50621551079381,3.63347410444611
10.6741643949042,32.0663633424781,50.7765825264835,57.3568428214539,68.4618952911268,103.786359967911,8,35,61,69,96,121,2.2022144750815,1.56066546148282,1.16446967157181,3.06360463782076,0.972876141443448,0.138689312296346,5.51134552699555,3.63654094275216
10.6749594295084,32.072796199574,50.7811102699857,57.3615759962725,68.4634829851074,103.794274278825,8,35,61,69,96,121,2.20247240954913,1.56179828891142,1.16412212418351,3.06447377044864,0.972931366691699,0.138495675051522,5.5132324042983,3.63723601543423
