"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.37809431503574,20.4291410092844,37.2938460515363,53.4126157694557,70.344896243206,100.42538931321,8,31,55,63,85,108,0.918947094350658,0.673775675074894,1.04772008295177,1.39251590144072,4.07343168753221,1.29496061639891,4.441159637033,7.18990723302422
6.3780512402114,20.4298357598459,37.2988819343834,53.4157980617653,70.3458106953601,100.424598872128,8,31,55,63,85,108,0.918935694358062,0.673888564351371,1.0485044763342,1.39324874092383,4.07276675650246,1.29450128637751,4.44066611189434,7.18837391731806
6.37803708384682,20.4306532248808,37.3026347433902,53.4184499123913,70.3459596925254,100.425112536942,8,31,55,63,85,108,0.91893194780574,0.674015814611531,1.04903499132471,1.39379497240114,4.07237182123483,1.29399442551321,4.44077167320728,7.18752150889893
6.37801802678174,20.4315580703372,37.3093101078088,53.4236727473052,70.3481556824341,100.426302884715,8,31,55,63,85,108,0.918926904265329,0.674157197587426,1.05007822687353,1.39476682063756,4.07185077860963,1.29338154608397,4.44048056876382,7.18607814239832
6.37798718717104,20.4317451919543,37.3053959905511,53.419926106428,70.3468029202426,100.422844923358,8,31,55,63,85,108,0.918918742435964,0.674190553658371,1.04933673351087,1.39419693904953,4.07191085425872,1.29386625293762,4.43987118902262,7.18619817553198
6.37795818797709,20.4331787674892,37.3172214798895,53.4294302810246,70.3498998358289,100.426660863065,8,31,55,63,85,108,0.91891106769875,0.674414400010502,1.05121596710534,1.39591899863282,4.07107818360166,1.29256907491382,4.4400793184938,7.18409061682395
6.37792221967739,20.4343038627655,37.3242799953867,53.4344531341222,70.3512585059771,100.427741828377,8,31,55,63,85,108,0.9189015485882,0.6745921234208,1.05228954013153,1.39694732065014,4.07034799759575,1.29182745800077,4.43999893348554,7.18251784870957
6.3779003420967,20.4348131142684,37.3216066075643,53.4329946560133,70.3509211372711,100.424558762122,8,31,55,63,85,108,0.918895758638981,0.674673429921761,1.0517136302489,1.39655780845119,4.07078377990094,1.29205434987272,4.43917523216182,7.18238375026215
6.37787172193745,20.436102317384,37.3296928768733,53.4386340092759,70.352717279982,100.426048701455,8,31,55,63,85,108,0.918888184266966,0.674875183986019,1.05294373462209,1.39773612174725,4.06990608937745,1.29127661538162,4.43908660225173,7.1806482904618
6.37783709289621,20.4380822387897,37.3432621291822,53.4484868039704,70.3561250772466,100.429198813126,8,31,55,63,85,108,0.918879019657605,0.675183655606689,1.0550424330366,1.39971437702885,4.06857307364171,1.28997275145873,4.43901201603853,7.17790730063587
6.37780310818781,20.4392271690186,37.3477790901906,53.4522829825768,70.3575036070087,100.429358567856,8,31,55,63,85,108,0.918870025596164,0.675364201855281,1.05565338017041,1.40037317342205,4.06831455101162,1.28948376965516,4.43865924984543,7.1767611233516
6.37777448594785,20.4400776804675,37.349542305556,53.4538714050151,70.3584376252201,100.429055138763,8,31,55,63,85,108,0.91886245073223,0.675498851537685,1.05581876858946,1.40063037413413,4.068251858469,1.28935142469391,4.43830108596234,7.17621750313912
6.37774893969837,20.4416035870233,37.3555250697701,53.4581416078244,70.3594987639454,100.429465949003,8,31,55,63,85,108,0.918855689942507,0.67573650350829,1.05662652974538,1.40150323506988,4.06763762538828,1.28870250388803,4.43811285916741,7.17475188483898
6.37771170034438,20.4438054638639,37.3681097621802,53.4678354440833,70.3633426803704,100.432760798308,8,31,55,63,85,108,0.918845834608885,0.676079556523354,1.05850925762419,1.40334006406262,4.06660081011424,1.28751986921924,4.43795394228443,7.17230851230465
6.37766453943538,20.4459060607066,37.3816886955384,53.4786530372317,70.3679962479609,100.436909591451,8,31,55,63,85,108,0.918833353594104,0.676408684265676,1.06059217669677,1.40532318564974,4.06561048018434,1.28627416292847,4.43780784626399,7.16982847008215
6.37762503681678,20.4475106909287,37.3834451027303,53.4794893449311,70.3679744807513,100.435141422719,8,31,55,63,85,108,0.918822899362558,0.676660682691039,1.06061972976128,1.40557978747167,4.06528050212808,1.28610078691562,4.43730239709673,7.16890159791785
6.3775956778917,20.4502774403158,37.3973819245049,53.4896221834249,70.3721292837633,100.439401546792,8,31,55,63,85,108,0.918815129645799,0.677089340340142,1.06264828069419,1.40761660690178,4.06391630731722,1.2848931478766,4.43733287906737,7.16635704405786
6.3775006343075,20.4515399142534,37.3966140679714,53.4888364341367,70.3710053101511,100.436932740528,8,31,55,63,85,108,0.918789976883456,0.677297497563976,1.06227944707131,1.40750435382773,4.0639098907181,1.28482483465231,4.43694366202173,7.1659097929877
6.37741286849657,20.4533723200322,37.3984693227135,53.489266321085,70.3702034514193,100.435401687848,8,31,55,63,85,108,0.918766750313173,0.677591978136887,1.06228359757577,1.40777558049567,4.0633987378195,1.28457606269457,4.43673262452708,7.16501941317083
6.3772988065505,20.4561253207246,37.4104648008986,53.4977447629907,70.3730369230458,100.439223487436,8,31,55,63,85,108,0.918736564908938,0.678031779750841,1.06396301391767,1.40952979373886,4.06213752703826,1.28343619017076,4.4370186590996,7.16287038794199
6.3772228577313,20.4586963119911,37.4151108081752,53.5006237419355,70.3732050199536,100.439250564809,8,31,55,63,85,108,0.91871646593191,0.678437925921424,1.06434020110813,1.41020947921925,4.06150389026667,1.28288892098185,4.436977845998,7.16165605523155
6.37711719782713,20.4610196154326,37.4174579497456,53.5022504157633,70.3730976791518,100.438174834291,8,31,55,63,85,108,0.918688504462257,0.678810719437891,1.06434453460339,1.41055290743597,4.06124554243302,1.28253890517759,4.43669758237927,7.16075620627749
6.37702271001744,20.463699810593,37.4201778848465,53.5039443866358,70.3728968991956,100.436935485747,8,31,55,63,85,108,0.918663499736471,0.679236683137064,1.06435175887894,1.41095092745098,4.06087765251684,1.28215648421085,4.43639701286691,7.1597153767387
6.37695379122932,20.4651600271412,37.4103474680525,53.4952593180552,70.3688906197127,100.431355416575,8,31,55,63,85,108,0.918645261572508,0.679471482870918,1.06230002570452,1.40951263043122,4.06128835140168,1.28310088821291,4.43594155566844,7.16083272375367
6.37683832784572,20.4689605581733,37.4168879240562,53.5001577353136,70.3700560740317,100.433238706778,8,31,55,63,85,108,0.918614706412002,0.680072948282456,1.06279778129338,1.41046949927549,4.0606995510403,1.2823473767965,4.43614929710647,7.15960843335839
6.37675260636337,20.4707940610835,37.4095056699051,53.4943692577701,70.367216155542,100.428941336823,8,31,55,63,85,108,0.918592022054854,0.680367810808482,1.06112394231654,1.40938949587828,4.06127104545203,1.2829425401694,4.4357275136334,7.16041939107461
