"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
4.33806857281649,28.2982581770693,51.6208615194076,55.9138521212364,76.0123075793375,97.6872510913476,8,35,62,70,97,122,0.431389140703468,2.10585652107839,1.96527886809892,3.10247062405117,0.422031029394976,1.30888778823934,1.892490079999,2.31673379758642
4.33801727093158,28.3016646096162,51.6187077501444,55.9114405906975,76.0205420727269,97.683318541972,8,35,62,70,97,122,0.431378449081154,2.10662773553465,1.96406740738098,3.10205768534993,0.421977729094943,1.31089105287846,1.88980263123469,2.3164248729837
4.33794698844239,28.2903910193569,51.6049329372311,55.8966887934551,75.9899402231044,97.6640614191136,8,35,62,70,97,122,0.431363801939045,2.10412928634575,1.96352252206546,3.09941713908158,0.421775728495072,1.30790897241291,1.89230840686294,2.31547285006759
4.33789687768012,28.2814680619801,51.6093343847202,55.900886304576,75.98805430026,97.6675234332122,8,35,62,70,97,122,0.431353358770482,2.10215125348975,1.96642580399203,3.10026077970692,0.421733567111246,1.30676510681761,1.8934900241838,2.31530972948917
4.33783379836607,28.2858812986695,51.6035419940256,55.8941083697713,75.979790562901,97.6589902908415,8,35,62,70,97,122,0.431340213061096,2.10314908584119,1.96420194812402,3.09915054969564,0.421529838971925,1.3064857902879,1.89343049368157,2.31483385884397
4.33776451717144,28.271029001637,51.5941155993826,55.8847008261716,75.9524350047271,97.6384508324065,8,35,62,70,97,122,0.431325775045548,2.09985434792713,1.96538417212833,3.09734410017145,0.421533735462044,1.30311354664549,1.89493684272028,2.31290471585828
4.33768889087335,28.2608883980071,51.5917372079811,55.8816684886679,75.9465037121866,97.6288082832281,8,35,62,70,97,122,0.4313100149232,2.0976121187539,1.96707586401159,3.09688837247913,0.421398573032598,1.30256917714443,1.89411660993287,2.3116440549904
4.33762540284757,28.2748604732407,51.5922063555672,55.8814958608965,75.956964153034,97.6403952362105,8,35,62,70,97,122,0.431296784510677,2.10073911614675,1.9641333624392,3.09697826471389,0.421265941198143,1.30456629546038,1.89436557016894,2.31357360810677
4.33755237745691,28.2617068874853,51.5813861361837,55.8706399938476,75.9246503640512,97.6164831808796,8,35,62,70,97,122,0.431281566763332,2.09782483562411,1.96464173283111,3.0949052720086,0.421258574547817,1.30053724410006,1.89622270826104,2.31130151780371
4.33748322824688,28.2568561953934,51.584807113796,55.8730965751394,75.9173662619135,97.6094045655812,8,35,62,70,97,122,0.431267156948179,2.09675986922256,1.96644424137389,3.09556062530536,0.421059297883906,1.29870986191892,1.89626813720052,2.30947994545592
4.33740833670705,28.2585686008051,51.5803357126725,55.8683627368157,75.9062857182965,97.6138130837302,8,35,62,70,97,122,0.431251550697322,2.0971579228283,1.96509665338093,3.09470405362392,0.421005075377213,1.29751973159284,1.89969350521946,2.31102048413244
4.33734571599699,28.2634552149078,51.5807708607179,55.8683045032212,75.902000335858,97.613059492933,8,35,62,70,97,122,0.431238501653461,2.09826031128594,1.96412677510484,3.09478740969372,0.420903143881037,1.29672729182836,1.90047484315668,2.31081423159018
4.33727091964329,28.2548307383113,51.5700285771272,55.8565571003211,75.8825844006998,97.5933790508442,8,35,62,70,97,122,0.431222915605343,2.09635608387942,1.96366540788444,3.09272988049875,0.420695515864293,1.29529019028469,1.90041632257266,2.30926364495882
4.337197062639,28.2540381692233,51.5677703748209,55.8541935448858,75.8789643389308,97.5925591423552,8,35,62,70,97,122,0.431207525494817,2.09619603498854,1.96334613921941,3.09229741830395,0.420673755133763,1.29505477635925,1.90103587054369,2.30951313174119
4.33711858265843,28.2351516901607,51.5564528769866,55.8418146315744,75.8534127502296,97.5666186408374,8,35,62,70,97,122,0.431191172275382,2.09200915857781,1.96499513075189,3.09013036913008,0.420454541791991,1.29258778787904,1.90094981757275,2.30697711566523
4.33703194528887,28.234391237227,51.5507317806956,55.8362668554666,75.8460354944745,97.5645811575918,8,35,62,70,97,122,0.431173119520458,2.09185921128377,1.96391434311469,3.08903511843662,0.420490334689326,1.29224530464985,1.90213143913116,2.30761584854415
4.3369498651501,28.2234651399835,51.5455525450543,55.829869447173,75.8336557517044,97.557005713979,8,35,62,70,97,122,0.431156016609801,2.08944653503404,1.9651664446288,3.08804372475384,0.420238789090575,1.29112564022358,1.90319477825374,2.30720034184036
4.33684497348038,28.2247524618366,51.5040645553853,55.7861877760228,75.7730183340539,97.5490305370571,8,35,62,70,97,122,0.431134160846415,2.08975623549422,1.95585325739728,3.08010643354238,0.419785942298121,1.28795420225967,1.91486362012368,2.31301419209662
4.33673061353815,28.2255241285389,51.4603141728555,55.7398718680952,75.7010296048832,97.5435833703028,8,35,62,70,97,122,0.431110332673519,2.08995334172348,1.94617577896942,3.0717444380104,0.419256556444784,1.28315802319025,1.92964197436767,2.31966612358117
4.33662588416087,28.2047481944512,51.3996289082713,55.6776531953657,75.6052226929473,97.5233273643226,8,35,62,70,97,122,0.431088511546557,2.0853564240328,1.93751486367672,3.06015951698805,0.418940257951766,1.2768935115123,1.9464672235668,2.32669540482634
4.33651117020437,28.2146576382674,51.3326509630295,55.6072312659928,75.5217549280043,97.5151246144676,8,35,62,70,97,122,0.431064610509804,2.08758520124401,1.92086641504377,3.04739201042398,0.418230173409245,1.27446353529564,1.96327717169077,2.33692929345401
4.33640674385495,28.2273721640442,51.2424492694601,55.514295948534,75.4092320104889,97.500620484171,8,35,62,70,97,122,0.431042853339374,2.09043653179601,1.89865909596187,3.03022861189152,0.417666858778839,1.27081841823839,1.98524095201964,2.35013559644354
4.33631269573757,28.2313305939321,51.133598740702,55.4028253212669,75.2819507490098,97.4757030462972,8,35,62,70,97,122,0.43102325880127,2.09133819796707,1.8744192894709,3.00956438445687,0.417127193433793,1.26787911183592,2.00826462493765,2.36481269230129
4.33618572375606,28.2427935565648,51.0356687399333,55.3018645274222,75.1590824847732,97.4555306227206,8,35,62,70,97,122,0.430996805213159,2.09391764476158,1.85101633226333,2.99101798026409,0.41650324864224,1.26381071318409,2.0314508810715,2.37844172418265
4.33608267915142,28.2386604003907,50.05502771459,54.3323764865181,74.1689593210112,96.7362818419817,8,35,61,69,96,121,0.430975337124623,2.09302058607436,1.78121387792412,2.9262604035801,0.418800945486519,1.25998323001084,2.09302528572723,2.42448080826517
4.33598176797007,28.255496653142,50.279884847269,54.5531457419543,74.3741856029129,96.9617607666701,8,35,61,69,96,121,0.430954313876702,2.09679147523923,1.82580961509086,2.96881139728973,0.417958250571108,1.25710322852934,2.09765314955202,2.42459073342895
4.33587623203252,28.2313049754382,50.4769911652524,54.746092563443,74.5279164286386,97.1506497916282,8,35,61,69,96,121,0.430932327523429,2.09142961723259,1.87366665971856,3.00629729806614,0.417101415702093,1.2498481488173,2.10569492832672,2.42313817343965
4.33577398968401,28.2510765660658,50.7151087760841,54.9829024184849,73.5683917138477,96.1747427086571,8,35,61,69,95,120,0.430911027704877,2.09585343574639,1.92129801665932,3.05181325625548,0.416832154907728,1.1418015032777,2.10194652331017,2.31883380935244
4.33565468638839,26.1609234216715,48.9340656352106,53.1872230643505,71.8526711939542,94.9172772442851,8,34,60,68,94,119,0.430886174106717,1.78311435304106,1.98941753605241,2.83511675672875,0.413822883553891,1.15631291577688,2.2076090565865,2.41107444912302
4.33554342741923,26.2060305257371,49.3603957220228,53.6087068215626,72.2643929475836,95.4106207672593,8,34,60,68,94,119,0.430862996783813,1.79277942296187,2.0745158546566,2.91552623964552,0.412828181889647,1.1545373856376,2.22660319661096,2.42298116900626
