"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
16.0621600226868,33.6570115311672,46.2668759462976,51.7215559316628,73.3982348826261,95.8005779843802,8,34,59,67,93,117,4.05313107690724,0.968157511189465,0.346676604037129,2.46162986666976,0.684264543181505,1.75148244283304,2.21164774704417,3.1989854928252
16.0623249902306,33.6675905776554,46.282005012759,51.7354533670445,73.3880104663655,95.8138164752365,8,34,59,67,93,117,4.0531902150203,0.969922203265928,0.34716433745229,2.46433757217972,0.683965509933235,1.74636597922647,2.21717925296923,3.19861032766665
16.0624599197595,33.6523597750357,46.2808178360624,51.7357089159107,73.4185517346158,95.8093637771927,8,34,59,67,93,117,4.05323858509458,0.96731890523301,0.3486719451346,2.46412505727547,0.684315799793754,1.75279069214422,2.20893083773659,3.19796235585858
16.0626574803243,33.6504830328422,46.2856972667293,51.7414244736645,73.4254993315876,95.8184257048768,8,34,59,67,93,117,4.05330940753552,0.966967692805068,0.349398426077256,2.46499856271562,0.684518834419534,1.75305222697411,2.20942893022286,3.19879229002922
16.062807304815,33.6516087650692,46.2893988717213,51.7446898308717,73.4214515286071,95.8229353390823,8,34,59,67,93,117,4.05336311743794,0.967132922952627,0.349675609905929,2.46566129581221,0.684412899163516,1.75150000315607,2.2114452473545,3.1989526364001
16.0629934255722,33.6598147750536,46.3090700549563,51.7639444465463,73.4206247773148,95.8427378449509,8,34,59,67,93,117,4.0534298391612,0.96849120426851,0.350910718027488,2.46918436334435,0.68431174761465,1.74724018405699,2.21630833311462,3.19897869650656
16.0631895501228,33.6525736137749,46.3031376411064,51.7592622022609,73.4298757873703,95.8347991429754,8,34,59,67,93,117,4.05350014727042,0.96723156860497,0.351051847298821,2.46812167652483,0.684615329428785,1.75019543248405,2.21225584217535,3.19858057021045
16.0633945852132,33.6588814773705,46.3204581701654,51.7757638081487,73.4593155563081,95.8539993359854,8,34,59,67,93,117,4.0535736498727,0.968265140660078,0.352240553542168,2.47122483585956,0.68441646358317,1.7529411806147,2.20984296573763,3.19895356877684
16.0635812561347,33.6484227084623,46.3245058141188,51.7800746805328,73.4440914218337,95.8605430753084,8,34,59,67,93,117,4.05364056930235,0.96646252937427,0.353809514172902,2.47195023121118,0.684480383570272,1.74879602234223,2.21497339078053,3.19944891541985
16.0637972195731,33.6569627603132,46.3441573128106,51.7997514218516,73.4662833847628,95.8800354788672,8,34,59,67,93,117,4.05371798996078,0.967871944142436,0.355013700287289,2.47547322357311,0.684486513355584,1.74932953851818,2.21433693320072,3.19941734239354
16.0639750698848,33.6456494415761,46.3389386327573,51.7958489277411,73.4522078097466,95.8807614097354,8,34,59,67,93,117,4.05378174761085,0.96592650906765,0.355675085780785,2.47453746442252,0.684806152324465,1.74717202521495,2.21782729749269,3.20059714850834
16.0641898716879,33.6434965753888,46.3491596089704,51.8061182553637,73.4586788270776,95.8891650417867,8,34,59,67,93,117,4.05385875220471,0.965525867354243,0.357019820495927,2.47637031078785,0.684817895455629,1.7463667153767,2.21828315816741,3.20023645005311
16.0643698779072,33.6531078703021,46.3672689222506,51.8232178114281,73.4556791903058,95.904025393623,8,34,59,67,93,117,4.05392328303743,0.967122176907274,0.357944848763601,2.47961899155862,0.684572668062476,1.74210748380421,2.22249732904685,3.19959164677172
16.0646053634599,33.6497113353007,46.37769682633,51.8339479377772,73.4818428892486,95.9157953944741,8,34,59,67,93,117,4.05400770299472,0.966507304169892,0.359452279834695,2.48149042574723,0.684646062260684,1.74537769759487,2.21910085277809,3.19985799960496
