"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
19.570955060583,52.8629492922039,79.6467685283639,85.8404277033203,103.50086846305,121.099518244188,8,35,62,70,97,124,5.33477855947663,4.46886038843251,2.76501559155081,9.77844161999456,0.870499492872386,0.882985992684363,0.873095685048219,1.40525461192351
19.5714178605412,52.9042726642593,79.6580802743989,85.8506113225184,103.495199858577,121.103268173832,8,35,62,70,97,124,5.33495038355503,4.48022812996159,2.75771895620812,9.78153908055587,0.870205430358281,0.880444154173452,0.874600157651734,1.40420305537917
19.5719005891116,52.9503347899906,79.6639200219606,85.8565473771487,103.479112382583,121.111698486031,8,35,62,70,97,124,5.33512960723594,4.49291735373287,2.74794902000062,9.78313825862471,0.870230533087413,0.876917947060939,0.878521687315222,1.40456326346182
19.5723656436709,52.9979683399345,79.672177862262,85.8655319736842,103.463732061896,121.125297672223,8,35,62,70,97,124,5.33530226971689,4.50605857977439,2.73839497840335,9.78539973001986,0.87041997089797,0.873023880814525,0.883166476186574,1.40530608669782
19.5728379557731,53.0414984991842,79.6688965951317,85.8630258804271,103.436716662364,121.111016455997,8,35,62,70,97,124,5.33547762740319,4.51806307605262,2.72704996788739,9.78450111447779,0.870622042190564,0.869114193133362,0.885210782812314,1.40377650947497
19.5733938356104,53.1086210064335,79.6897758716813,85.8830458679177,103.42988717414,121.132919459708,8,35,62,70,97,124,5.33568401256884,4.53663773110543,2.71585680142665,9.79021952160099,0.870398044660362,0.864839802995931,0.889830780376456,1.40391883069381
19.5739782968867,53.1544830691722,79.6772695682343,85.8704514989118,103.395227884248,121.123566509771,8,35,62,70,97,124,5.33590101036394,4.54928294945709,2.70174887607486,9.78679419829752,0.870375088849418,0.861333847034398,0.893908322548738,1.40435725840731
19.5745402216655,53.2289045919195,79.6826048091207,85.8742962738505,103.383081565773,121.136073444207,8,35,62,70,97,124,5.33610964182296,4.56992969227901,2.68507951314406,9.78825541801058,0.869986599071534,0.858796785231214,0.897888228444721,1.40535460402539
19.5751283784959,53.2901396629418,79.6731350796123,85.8666255608329,103.361816510916,121.131850072246,8,35,62,70,97,124,5.33632801374477,4.58690059329935,2.66805247479339,9.78566187978491,0.870455518634809,0.856642498446173,0.900643731911115,1.40608439822849
19.5757173033088,53.3526145150743,79.6845227516362,85.8788245763613,103.361926971922,121.135736186772,8,35,62,70,97,124,5.33654667185535,4.60423454602439,2.65577048930431,9.78878071912404,0.870667021342074,0.854728779411088,0.901254708099195,1.40504094631885
19.5762857712639,53.420463254783,79.6954961318239,85.8888053328536,103.369566831086,121.154528032039,8,35,62,70,97,124,5.3367577356679,4.62309808719836,2.64211752500711,9.79178633270016,0.870408264122766,0.854358407757211,0.903060345119651,1.40612848702579
19.5768654631608,53.4812796231332,79.6979396299148,85.8896355702416,103.380173330072,121.15808151745,8,35,62,70,97,124,5.33697296777426,4.64000323283273,2.62812770128821,9.79245563992846,0.869987765562015,0.855905642588834,0.901918202114726,1.40628291545627
19.5774353010643,53.5546834767688,79.7162925515622,85.907494831225,103.413307672792,121.181407473821,8,35,62,70,97,124,5.33718454221304,4.66046442651671,2.61495509594958,9.79748312676528,0.869859103722218,0.858325545047057,0.900330878714574,1.40697488785757
19.5780848783501,53.5984247571516,79.7206712044607,85.9120531218191,103.439141348657,121.176657295385,8,35,62,70,97,124,5.33742572419291,4.67258075551817,2.60554897719971,9.79868268534115,0.869905921730782,0.861700896337123,0.895388991433425,1.40570477354127
19.5787540972376,53.6402552106411,79.7138344808713,85.9069906056873,103.476836562415,121.178824716814,8,35,62,70,97,124,5.33767420025358,4.68416163328822,2.59393398931272,9.79680973977564,0.87036836213775,0.868501551745652,0.889662712185785,1.40695753654523
19.5794272206178,53.6811469159636,79.7176108660858,85.9103695104805,103.530325782353,121.16812257468,8,35,62,70,97,124,5.33792412739291,4.69548421237345,2.58508683075204,9.79784428310087,0.870264754346359,0.876500659444614,0.879356079897445,1.40494335513691
19.580121454001,53.7092041016661,79.7168259382983,85.9080669425347,103.576616938895,121.174584928914,8,35,62,70,97,124,5.33818189400274,4.70319149902528,2.5782182477367,9.7976292493001,0.86986919623984,0.884287479364178,0.87298682177042,1.40595140109403
