"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
2.43286196889814,11.0327704212357,26.204771916421,31.9887319819754,45.8961527267264,54.1939615168953,8,30,52,60,82,102,0.112480232503188,0.123644723819224,0.957266207864211,0.339122994540476,0.765613898333355,0.740169793977716,0.168095639200033,0.584101681126982
2.43285208116164,11.0326775951926,26.2050255852497,31.9889855939618,45.8964403635088,54.1942450966366,8,30,52,60,82,102,0.112479060353784,0.123639347797172,0.957328768646139,0.339141592155518,0.76561388405586,0.740175321584484,0.168095307072929,0.584104681862668
2.43284024189862,11.0325641144159,26.2046769062705,31.9886690667806,45.8960202096685,54.19389526241,8,30,52,60,82,102,0.112477656866868,0.123632759631775,0.957286302664861,0.339116029063581,0.765621959879286,0.740158486639588,0.168101063795765,0.584104565965281
2.43283031073153,11.0324387450822,26.2058748349921,31.9898408411389,45.8971195640727,54.1948283698182,8,30,52,60,82,102,0.112476479581909,0.123625277453014,0.957525239178153,0.339203858732422,0.765615390477435,0.740146721559466,0.168087454145608,0.584077998724244
2.43281826266258,11.032331308413,26.2058971157164,31.9898878467677,45.8970918968346,54.1948178834561,8,30,52,60,82,102,0.112475051357879,0.123619094999674,0.95754866240212,0.339205492431696,0.7656216008302,0.740134590562497,0.168088860612842,0.584074711528024
2.43280698967041,11.0322098019613,26.2067793449009,31.990743661772,45.8979146059534,54.1955314863447,8,30,52,60,82,102,0.112473715022293,0.123611950630728,0.957729915824825,0.339270184100387,0.765614966169026,0.740129212365593,0.16807992903037,0.584057795077822
2.43279212188744,11.0320579982016,26.2067854788368,31.9907780469781,45.897876345037,54.1955126862381,8,30,52,60,82,102,0.112471952560673,0.123603075980415,0.957758437270988,0.339270633911164,0.765622062267439,0.740117410741154,0.16808152209888,0.584055293736771
2.43277909684803,11.0319226825601,26.2072196341856,31.9912052484336,45.8982674491125,54.1958793008897,8,30,52,60,82,102,0.112470408553064,0.123595150799236,0.95786127895195,0.339302472038858,0.765620315600398,0.740111546621363,0.168079517387684,0.584048518195763
2.4327652030054,11.0317786920725,26.2077562864646,31.9917327591078,45.8987755300686,54.1963277074965,8,30,52,60,82,102,0.112468761567445,0.123586720070667,0.957984203069813,0.339341828970168,0.765618019429534,0.740108390217753,0.168074632484659,0.584039665636127
2.43275312826113,11.0316403419898,26.2083179086985,31.9922953715199,45.8992722659467,54.1967944851507,8,30,52,60,82,102,0.112467330228397,0.123578537303863,0.958110624632415,0.339383019921918,0.765618268140508,0.740097688461733,0.16807218015415,0.584030151169573
2.43273743563168,11.0314915903753,26.2087503764759,31.9927190622065,45.8996936675612,54.1971833129353,8,30,52,60,82,102,0.11246547003865,0.123569915299035,0.958215603332655,0.339414740258895,0.765616063529275,0.740097316599219,0.168069513737244,0.584025773389527
2.43272455714649,11.0313478547881,26.209648274649,31.9935977581024,45.9005195761431,54.1978937568466,8,30,52,60,82,102,0.112463943445994,0.123561436321903,0.958403752583729,0.339480604029927,0.765611240348148,0.740088741258661,0.168060062262688,0.584006968960761
2.43271149618673,11.03123133286,26.2093566934888,31.9933406523602,45.9001504133197,54.1976129364945,8,30,52,60,82,102,0.11246239523329,0.123554732741525,0.958372130787523,0.339459214801062,0.765619899805916,0.740070537637634,0.168067293596072,0.584008048420176
2.43269623228613,11.0310529269455,26.2103133627507,31.99426595166,45.9010515518564,54.1983880791246,8,30,52,60,82,102,0.112460585902594,0.123544162667507,0.958577172267374,0.339529395100502,0.765612020368387,0.740066612757734,0.168056980168031,0.583989838900085
2.43268077704561,11.0308898677043,26.211224919012,31.995157402974,45.9018858783395,54.1991061090818,8,30,52,60,82,102,0.112458753905359,0.123534599775046,0.958771308265066,0.339596273623288,0.76560697046492,0.740057332949351,0.168047461000369,0.583970425976425
2.43266316004741,11.0307342077463,26.210978213235,31.9949512632612,45.9015545822891,54.1988607045707,8,30,52,60,82,102,0.112456665680214,0.123525656717195,0.958754859664989,0.339578172720646,0.765617159743641,0.740037001738668,0.168054491413032,0.583970556507321
2.43265024191111,11.0305432689671,26.2120810059582,31.9960274765498,45.9025450105528,54.1996871175427,8,30,52,60,82,102,0.112455134444966,0.123514124290192,0.958988599431472,0.339659089319613,0.765610483585697,0.740023066397323,0.168041066541516,0.583942832999091
2.43265268636757,11.0303033860055,26.2136707534652,31.9976681261472,45.9039346670208,54.2008773507918,8,30,52,60,82,102,0.11245542419481,0.12349842701023,0.959319199177726,0.339775755138089,0.765623269064439,0.739982294478403,0.168024744293971,0.583902759131387
2.43265634306661,11.0300273625734,26.2152070112153,31.9992441394071,45.9052090711608,54.2019400795213,8,30,52,60,82,102,0.112455857636611,0.123480311604378,0.959646708593492,0.339888517159571,0.765633254812718,0.739933301638723,0.16800742021075,0.583855262938391
2.43265803872412,11.0297444040259,26.2171883797815,32.0012271418824,45.9070059585565,54.2034497415749,8,30,52,60,82,102,0.112456058629318,0.12346187564302,0.960055972536234,0.340033981899672,0.765633665217139,0.73990307012862,0.167983914520563,0.583807951526599
2.43266066240154,11.0294884119312,26.2180443396566,32.0021934333915,45.9076976678084,54.2040246142299,8,30,52,60,82,102,0.112456369624081,0.123445127511979,0.960256976712123,0.34009683423765,0.765661378410227,0.739858469453567,0.167974353479621,0.583779759865337
2.43266359669696,11.029243557594,26.2200633567907,32.0042317167897,45.9094639050443,54.2055298054769,8,30,52,60,82,102,0.112456717438101,0.123429081822754,0.960666261430252,0.340245114923983,0.765666217757136,0.739814281843976,0.167952992513937,0.58372822747699
2.4326659275007,11.0289820001693,26.2216304563184,32.00582325694,45.9108419262914,54.2066969936977,8,30,52,60,82,102,0.112456993718156,0.123411994960838,0.960996914311259,0.340360231173352,0.765672356825015,0.73977960141881,0.167935741505001,0.583688121378926
2.43267029508935,11.0287030814432,26.2232775880797,32.0075374446941,45.9122728943503,54.207891409318,8,30,52,60,82,102,0.112457511427843,0.123393653633109,0.961345226402259,0.340481250280102,0.765689200222345,0.739733601031748,0.167916387237551,0.583642721330255
2.43267317208782,11.0284331792058,26.2247746999091,32.0090605425053,45.9135697873374,54.2089704362352,8,30,52,60,82,102,0.112457852451879,0.123375994118472,0.961664821925603,0.340591268221251,0.765695727516522,0.739696861840466,0.16789856295983,0.583600795845181
