"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.61019118338226,17.3707528360126,31.2076853427714,35.8651554875354,41.6725599575781,56.2602438278446,8,31,55,63,85,107,0.980931274159539,0.260193959132042,0.562192826352412,0.639206045758717,0.499724370356182,0.0155484079552995,0.854114840311514,0.260631884418373
6.61018206638123,17.3689286455081,31.2106595985412,35.8675888342,41.6764662240681,56.2638238390469,8,31,55,63,85,107,0.980928817818306,0.260019263085811,0.562856836817401,0.639505090454745,0.499605738627425,0.0155723790953253,0.854058580192007,0.260670008626203
6.61017741539841,17.3670437707111,31.2143496360741,35.8709503750768,41.6815448515105,56.2710730178806,8,31,55,63,85,107,0.980927564731354,0.259838362527948,0.563628748825739,0.639876202648061,0.499533697689722,0.0156003577947614,0.85443290295066,0.260894075614728
6.61018024902868,17.3652848630456,31.2158821739102,35.8717175052599,41.6832504144213,56.2714255402823,8,31,55,63,85,107,0.980928328179642,0.259668922423984,0.564084717057147,0.640030364539905,0.499365853712916,0.0156156642948566,0.85419955627598,0.260819774712868
6.61017450314332,17.3635750352288,31.2174637283431,35.8732435408569,41.6859889896695,56.2748099576404,8,31,55,63,85,107,0.980926780099808,0.259505084000755,0.564540846486635,0.640189477094401,0.499353679897621,0.0156354578076437,0.854310935579188,0.260933298902626
6.61017329317797,17.3618507821241,31.2191021584744,35.8743764342168,41.6880991743018,56.2766727957548,8,31,55,63,85,107,0.9809264541061,0.259339478692552,0.565007032494736,0.640354333016327,0.499242833668648,0.015651424368278,0.854268278503093,0.260947431657845
6.61016510878672,17.3595275355446,31.222214020585,35.8771856768297,41.6925046013462,56.2812692681701,8,31,55,63,85,107,0.980924249035417,0.259117062060012,0.565760904351845,0.640667502936771,0.499176483981268,0.015677527573108,0.854301225876081,0.261040940777104
6.6101636384866,17.3574304639904,31.2251543076073,35.8796827892087,41.6965165465866,56.2860431608783,8,31,55,63,85,107,0.980923852901552,0.258915817734291,0.566460020088325,0.640963478074734,0.499079322819567,0.0157023295932837,0.854432635262796,0.261156458934953
6.61016088567266,17.3550461964348,31.2285851527933,35.8822795107989,41.7009619820453,56.2915003909418,8,31,55,63,85,107,0.980923111228042,0.258687218008872,0.567267571757535,0.641308922328781,0.498896467844836,0.015732636724826,0.854607147350069,0.261284157439921
6.61015653949872,17.3526398667853,31.231804192999,35.8847211031162,41.7048966740958,56.2957609545519,8,31,55,63,85,107,0.980921940265783,0.258456762767053,0.568049277587043,0.641633127122512,0.498726057723841,0.015757145005171,0.854663356056181,0.261349806410717
6.61014941816383,17.3498992700167,31.235116875565,35.8874697107142,41.7093538081626,56.3010124584014,8,31,55,63,85,107,0.98092002161021,0.258194636454136,0.568890999424144,0.641966850728804,0.49860242956729,0.0157852233369256,0.854800381090892,0.261472039544934
6.61014750614518,17.3473374837189,31.2375150454147,35.8893568555607,41.7127020093464,56.3035479551439,8,31,55,63,85,107,0.980919506467462,0.257949286484505,0.569581119672123,0.64220850070184,0.498490437355667,0.0158092634529735,0.854660193520249,0.261480698610665
6.61014223330328,17.3448870402126,31.2412819287597,35.8925823062553,41.717697510898,56.3101009968249,8,31,55,63,85,107,0.980918085840351,0.25771504664239,0.570446731948128,0.642588162224707,0.498371790578438,0.0158384232941671,0.85492886988819,0.261656414779562
6.61013989592799,17.341715204815,31.2451361312503,35.8956058828259,41.7227425235926,56.3159137982244,8,31,55,63,85,107,0.980917456096881,0.257411587758167,0.571425665071978,0.642976743535638,0.498189790142151,0.0158717721352003,0.855061326489433,0.261779980574069
6.61013610591061,17.3383701598877,31.2490886401372,35.8985736099464,41.7276835699325,56.321183331405,8,31,55,63,85,107,0.980916434977947,0.257091891242151,0.572443245056865,0.643375361058928,0.497974041546448,0.0159043762366781,0.855117998615324,0.261863089540219
6.61012801953089,17.3354437112327,31.2525299105028,35.9014622776057,41.7322989712528,56.3277797666491,8,31,55,63,85,107,0.980914256319918,0.256812831585873,0.573331847281825,0.64372252229233,0.497852989808427,0.0159329459405427,0.85545980865043,0.262062255205313
