"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
7.31530867265458,38.2686598359756,80.4846987004915,90.488264546515,109.888345452815,135.958299173396,8,35,62,70,97,123,1.17562321492822,3.83104334834091,7.10197677464912,10.0085626626846,1.98677912978208,1.18008402662347,2.76186075337701,4.01134587151266
7.31526532835804,38.2663972608093,80.5626743514107,90.5654610031794,109.953864288039,136.025510486873,8,35,62,70,97,123,1.17561097193966,3.83045060916865,7.12683347816855,10.0300460567214,1.98653137413057,1.17797475760689,2.76227713074003,4.00907362950968
7.31528698895427,38.2627021941184,80.5521687900859,90.5508638447445,109.929407885609,136.00279672687,8,35,62,70,97,123,1.17561709016695,3.82945795598471,7.12472297380082,10.0271509470253,1.9852304954708,1.17619509201049,2.76270586901387,4.00649713270699
7.31530123863504,38.2686266435368,80.5411211441928,90.5429974156789,109.953185049549,136.022369644789,8,35,62,70,97,123,1.17562111511989,3.83103646832679,7.11946406041841,10.0241066783423,1.98624191389333,1.18191075414219,2.76167154218126,4.01296055809701
7.3152885703066,38.2703402836068,80.5915939526129,90.5881152301677,109.964363425067,136.029755879046,8,35,62,70,97,123,1.17561753683424,3.83149756869194,7.13457459046838,10.0380167762915,1.98453943618627,1.17578082747144,2.7607387010087,4.0038668067345
7.3152970074149,38.2637538230001,80.5796641365783,90.5751249115545,109.965651846032,136.02683932562,8,35,62,70,97,123,1.17561991997262,3.82973613938232,7.13291835045902,10.0347285280559,1.98420231232591,1.17835823084049,2.75970441639811,4.00576854474635
7.31527579544992,38.2604687895086,80.5769832014613,90.5734430286503,109.956548548068,136.024710754091,8,35,62,70,97,123,1.17561392846148,3.82886448725675,7.13310559428929,10.033989611966,1.98451990137605,1.17701834024478,2.761420032007,4.00588509974547
7.31527371103718,38.2689804066485,80.5737016556472,90.5671308505987,109.947387736724,136.012436859158,8,35,62,70,97,123,1.17561333970069,3.83113831053358,7.12945042036262,10.0330851750083,1.9835565240653,1.17650419688507,2.76065424843928,4.00398775521338
7.31527113039298,38.272434983862,80.6029797335501,90.593083917486,109.966500495666,136.02594005682,8,35,62,70,97,123,1.17561261077504,3.83206174588696,7.13745466901034,10.0411553245951,1.98249967747402,1.17526996730771,2.75927452054943,4.00066006604096
7.31527503315519,38.2686871823409,80.6118336217742,90.5992513018952,109.981882579422,136.041841242901,8,35,62,70,97,123,1.1756137131446,3.83105963753745,7.14136136919927,10.0435961152165,1.98164586128501,1.17693273925139,2.75940219027219,4.00214656751356
7.31526090837149,38.2748623898299,80.6301723271366,90.6125760396915,109.987650425802,136.05191423521,8,35,62,70,97,123,1.17560972347629,3.83271289257441,7.14513264784997,10.0486521042418,1.98005253514228,1.17556904659783,2.76046108034291,4.00040308218213
7.3152699026352,38.2719873946161,80.6064033206661,90.5897147538386,109.957905807413,136.023204645993,8,35,62,70,97,123,1.1756122639841,3.8319425156727,7.138654740267,10.042099102255,1.98034096929278,1.17432744542522,2.76071567344971,3.99936108934051
7.31525971174571,38.2673325775258,80.6137780502284,90.594938047598,109.969385450008,136.03471135747,8,35,62,70,97,123,1.17560938547906,3.83070192205837,7.14238418954359,10.0441321645079,1.9796573502053,1.17545593114443,2.76072233185971,4.00023253803047
7.31525429903094,38.2729113541325,80.6266236635077,90.6065444665206,109.980458918387,136.038794561667,8,35,62,70,97,123,1.17560785661159,3.83219348901097,7.14463728137493,10.0476736859655,1.97926361747511,1.17535978378983,2.75900302528012,3.99838459362423
7.31525628464422,38.2719574358028,80.6289778819812,90.6073860181569,109.986625428007,136.04760639574,8,35,62,70,97,123,1.17560841746495,3.8319381507996,7.1456630225722,10.0483227756183,1.9787830148509,1.17632057638877,2.75965362431316,3.9997464414773
7.31524320594196,38.2781044627458,80.6737824124713,90.6468382212657,110.020761485129,136.07647603065,8,35,62,70,97,123,1.17560472327553,3.83358370052571,7.15765168656989,10.0606780053767,1.97708266808374,1.17536137349969,2.75835843010651,3.9963862137931
7.31523478303506,38.2734159219088,80.6508425921959,90.6300583546552,110.014600345794,136.06266519202,8,35,62,70,97,123,1.17560234415621,3.83233348265767,7.15199098230533,10.0543516759655,1.97903960995544,1.17727763938642,2.75647743172449,3.99831114540159
7.31523891264326,38.2780895573532,80.6229624910189,90.5880316518385,109.977162407818,136.029802895692,8,35,62,70,97,123,1.17560351059786,3.83358086555164,7.1418966414056,10.0466642725889,1.97454598641758,1.1781061135166,2.75760249816156,3.99726056362933
7.31522725416584,38.294097529621,80.5565309126221,90.5178709692132,109.905931120982,135.952676423288,8,35,62,70,97,123,1.17560021756621,3.83786108422602,7.11634694218345,10.0283530297414,1.97336178980067,1.17791280174479,2.75615300569584,3.99500567797818
7.31518453215408,38.2946313134711,80.5141866349964,90.4699776816503,109.8626260783,135.905039494339,8,35,62,70,97,123,1.17558815040681,3.83801514249109,7.10306574337211,10.0166856352759,1.97159993677465,1.17874135824069,2.75508803913455,3.99388994825994
7.31521365686065,38.3109438154694,80.4603326492204,90.4084001645408,109.80642646998,135.832844020959,8,35,62,70,97,123,1.17559637689984,3.84236719977461,7.08134336629098,10.0018518618465,1.96914818316331,1.17971280669541,2.75115663049118,3.99002424872512
7.31520572264465,38.3153404334433,80.4312927991581,90.3684353163648,109.763397581454,135.792002315864,8,35,62,70,97,123,1.17559413581926,3.84354463303746,7.07099690875204,9.99385531037098,1.96568120563745,1.17915928943869,2.75169408923924,3.98753753280276
7.31516079553335,38.3267545945796,80.3758019050906,90.30274097053,109.700375841542,135.723328703338,8,35,62,70,97,123,1.17558144582998,3.84660835456936,7.0503036074308,9.97857957899902,1.96244431693197,1.17964208856681,2.75030531363843,3.98476048534908
7.31519839266724,38.3408426955607,80.281925086176,90.2059099610909,109.616514305394,135.632411934187,8,35,62,70,97,123,1.17559206541148,3.85036582056295,7.01693770383385,9.95275032123749,1.96150734580968,1.1819860958437,2.7485720009956,3.98538398669682
7.31515166757005,38.3487589905214,80.2552639058551,90.1716251838243,109.594093698976,135.592961238035,8,35,62,70,97,123,1.17557886757459,3.85249577632481,7.006258802184,9.94541786257064,1.95908981060637,1.18413194483547,2.74438944494349,3.98269025664259
7.31514290492069,38.3463258589535,80.1347052453215,90.0448051452094,109.474282861693,135.473702319116,8,35,62,70,97,123,1.17557639250594,3.85184727029767,6.96980286343854,9.91227849293409,1.95710470108249,1.1854004056436,2.74452496492514,3.98296398013882
7.31517018830019,38.3639529733886,80.095220378657,89.9967611860669,109.414881027748,135.407813006767,8,35,62,70,97,123,1.17558409888242,3.85655580222569,6.95219137772446,9.90143093347478,1.95439178011306,1.18334523085737,2.74293213397033,3.97740450338925
7.31513810406968,38.3662617080035,79.9926223267595,89.889992235279,109.345645785914,135.315740089856,8,35,62,70,97,123,1.17557503647417,3.85718216490675,6.91986613577017,9.87325859633702,1.95307003207835,1.190142193258,2.73732715575122,3.97962026181289
7.31510934785569,38.3695820404788,79.9612994962893,89.8495574653838,109.31667260748,135.279447027426,8,35,62,70,97,123,1.17556691410168,3.85807837087349,6.90919845624079,9.86466174775568,1.95018310803347,1.19222082035043,2.73553139106721,3.97857387289363
7.31511228052201,38.3914692946763,79.8697404626968,89.7518996447284,109.221818392898,135.180407570346,8,35,62,70,97,123,1.17556774245097,3.86393593028328,6.87428940238988,9.83954343258918,1.94825131912744,1.19272948794984,2.73450479799275,3.97699918702603
7.315103364117,38.3997863366165,79.8625390698372,89.7375493133111,109.206728667531,135.160408552491,8,35,62,70,97,123,1.17556522395904,3.86616508582668,6.86951708216633,9.8375684934617,1.94598738772949,1.1925953289563,2.73330075163671,3.97430568239509
