"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2661.31755807192,2680.82887380572,2699.77102876817,2708.59411628778,2724.97384348483,2746.50917332593
2,2661.31751104369,2680.84105583106,2699.77859532957,2708.60294518709,2724.98339419031,2746.52188920501
3,2661.31744384161,2680.83556682598,2699.7784274916,2708.60199478549,2724.98377038299,2746.52323950405
4,2661.31740384576,2680.84308332533,2699.78129950895,2708.60837050807,2724.98573311419,2746.52626240726
5,2661.31733516549,2680.82281146532,2699.77895869277,2708.60415071852,2724.98727492707,2746.52313849385
6,2661.31727398947,2680.83618987784,2699.78125428306,2708.60908141135,2724.98970118064,2746.53310789921
7,2661.31720189015,2680.81931421936,2699.76985575827,2708.60009146862,2724.98440166689,2746.5281108639
8,2661.31714377692,2680.81455960012,2699.77531738701,2708.60482521748,2724.99008398527,2746.537310386
9,2661.31708243119,2680.82771311718,2699.78454568761,2708.61372224285,2724.99921873769,2746.54405854598
10,2661.31702989248,2680.82666875788,2699.78559294695,2708.61457406241,2725.00327644537,2746.55094758045
11,2661.31694887196,2680.8259159323,2699.78900642168,2708.61973197635,2725.00577846959,2746.55963278789
12,2661.31689710821,2680.82033879206,2699.7885917204,2708.62064724388,2725.00789388949,2746.55118548363
13,2661.3168225642,2680.8268348866,2699.79690332485,2708.62886029108,2725.01834784397,2746.57719324009
14,2661.3167555819,2680.82569456806,2699.79210889863,2708.62662415254,2725.01530310208,2746.57411546081
15,2661.31667030026,2680.83114564582,2699.80131920456,2708.63643504667,2725.02712772005,2746.5881517641
16,2661.31658470885,2680.82334524752,2699.80836827255,2708.64067420707,2725.03398189234,2746.59352735295
17,2661.31653107103,2680.80674256682,2699.79102071263,2708.62941888937,2725.01391964892,2746.58886362934
18,2661.31652178139,2680.81725672201,2699.77584554346,2708.62212614406,2724.94594101005,2746.56021444774
19,2661.31652020392,2680.78340597219,2699.73737853043,2708.5925368042,2724.8666961719,2746.52443021243
