"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7927.84985711634,7943.77931288088,7955.94434914238,7965.28323880119,7983.36254232667,8002.05807575138
2,7927.84984980017,7943.7798825448,7955.94701936549,7965.2850216474,7983.36421879497,8002.06054801875
3,7927.849864698,7943.77821717776,7955.94261592031,7965.28169242758,7983.36184991761,8002.05882682807
4,7927.84986006292,7943.77807405756,7955.94368106392,7965.28252701452,7983.36289713301,8002.05993437654
5,7927.84987286398,7943.77893972957,7955.94704790601,7965.28515159965,7983.36499296963,8002.06342716378
6,7927.84986950473,7943.77783150588,7955.94580742483,7965.284642239,7983.3648720983,8002.06322310271
7,7927.84987521879,7943.77773301215,7955.94590624802,7965.28464722661,7983.36528019926,8002.06478782847
8,7927.8498798839,7943.77680872042,7955.94571981118,7965.28500326183,7983.36594911343,8002.06639865597
9,7927.84988738572,7943.77638813924,7955.94577763717,7965.28481597952,7983.36606966713,8002.06691665219
10,7927.8498755036,7943.77559594224,7955.94510676173,7965.28420913235,7983.36587224789,8002.06714567134
11,7927.84988934865,7943.77589846296,7955.94701173666,7965.28603595509,7983.36769347971,8002.0700702546
12,7927.8498940028,7943.77560051708,7955.94787655989,7965.28704826614,7983.36881948833,8002.07188062113
13,7927.84989660272,7943.77373397143,7955.94424698299,7965.28424991929,7983.36693525077,8002.07072379221
14,7927.84988792983,7943.77305033003,7955.94417295395,7965.28437176013,7983.36726282199,8002.07124699486
15,7927.84991050879,7943.77204479441,7955.9439633915,7965.2844848207,7983.36762529331,8002.07259440682
16,7927.84992306783,7943.7714504834,7955.94328114579,7965.28397874156,7983.36778896141,8002.07386099088
17,7927.84989840166,7943.77087874316,7955.94289521787,7965.28359945313,7983.36799134756,8002.07467116099
18,7927.84992575436,7943.76832201451,7955.93338878832,7965.27649665962,7983.36270218411,8002.06970906379
19,7927.84991827226,7943.76640782926,7955.92580096478,7965.27068912424,7983.3586827534,8002.066015642
20,7927.84992441777,7943.76375327492,7955.91755433377,7965.26476835016,7983.35452066675,8002.06139536372
21,7927.84993134177,7943.76065691179,7955.90858170025,7965.25840644545,7983.35017422759,8002.05659892739
22,7927.8499546939,7943.75726071665,7955.9024245879,7965.25503185299,7983.34859189646,8002.05439515107
23,7927.84994520436,7943.75541348642,7955.8982143956,7965.2528530234,7983.34754659594,8002.0529607946
24,7927.84995318677,7943.75219127785,7955.89218569562,7965.24924971257,7983.34556757163,8002.05019530906
25,7927.84994769341,7943.74916790944,7955.88762725449,7965.24734828752,7983.34517981983,8002.04906644672
26,7927.84995602949,7943.74557079543,7955.88462304334,7965.24688241917,7983.34596523067,8002.04874653549
27,7927.84996688234,7943.74207605695,7955.88120035983,7965.24615590871,7983.34671204101,8002.0485878199
28,7927.84996643682,7943.73851675175,7955.87858523603,7965.2458422531,7983.34747667491,8002.04841151008
29,7927.84998264065,7943.73269201524,7955.87648753317,7965.24722411099,7983.35058964645,8002.04954604853
30,7927.84998836462,7943.72960231979,7955.87522573367,7965.24803978316,7983.35220058966,8002.05073872542
31,7927.84995479747,7943.52142938776,7955.87892837526,7965.25305357807,7983.35601770557,8002.05669886658
32,7927.84991395711,7943.52185369032,7955.87971869134,7965.25396180262,7983.35743798553,8002.05919618573
33,7927.84986392346,7943.52239761006,7955.88116373965,7965.25539253732,7983.35934299943,8002.06169212331
34,7927.84977901632,7943.52289526707,7955.88295615438,7965.25725102585,7983.36141460665,8002.06456303159
35,7927.84968801652,7943.52346820509,7955.88370552264,7965.25804960135,7983.36274980096,8002.06687627009
36,7927.84961770419,7943.52402109249,7955.884584627,7965.25900670806,7983.3640517863,8002.06922366328
37,7927.84952287625,7943.5245559983,7955.88534856077,7965.25982579607,7983.36537793355,8002.07193773382
38,7927.84944661533,7943.52511945458,7955.88658592494,7965.26111366716,7983.36698100235,8002.07398184262
39,7927.8493670014,7943.52569002097,7955.88667890943,7965.26126436441,7983.36754665305,8002.07581552163
40,7927.84928892253,7943.52623741209,7955.88872998351,7965.26344431184,7983.37009690952,8002.07911495734
41,7927.84920690949,7943.52673676975,7955.88969689493,7965.26441313668,7983.37168767484,8002.08163227885
42,7927.84913697658,7943.52728464066,7955.89068181437,7965.26554999834,7983.37306910267,8002.08401866303
43,7927.8490538586,7943.52784979113,7955.89139233685,7965.26626459149,7983.37428895348,8002.08637155068
44,7927.84896761946,7943.52838411807,7955.89265064107,7965.2676134,7983.3760076529,8002.08896745639
45,7927.84889660491,7943.52889011389,7955.89327789805,7965.26830602286,7983.37709072591,8002.09086585066
46,7927.84881583548,7943.52949614232,7955.89454643822,7965.26971606155,7983.37901975876,8002.09375571656
47,7927.84873158537,7943.52996623224,7955.89580151752,7965.27099581808,7983.38075436706,8002.09616317749
48,7927.84865883445,7943.53052938042,7955.89618736772,7965.27154324565,7983.38180714984,8002.0982450377
49,7927.84857673148,7943.53098805608,7955.89796772206,7965.27336866777,7983.38386929743,8002.10113437429
50,7927.84849237137,7943.53158546705,7955.89867516038,7965.27412238124,7983.38520037048,8002.10357216275
51,7927.84840084842,7943.53214916133,7955.89927021495,7965.2748522235,7983.38657811688,8002.10563239724
52,7927.84832323788,7943.53266737416,7955.90025859915,7965.27598485528,7983.38809340852,8002.10792085213
53,7927.84845693423,7943.53470679741,7955.90088483496,7965.27641834768,7983.38897227099,8002.10973137768
54,7927.84903386074,7943.53984263197,7955.90093039735,7965.27545141527,7983.38753401623,8002.11103662648
55,7927.8496622268,7943.54504352331,7955.90150417293,7965.27497335988,7983.38639790893,8002.11250479271
56,7927.85034457244,7943.55036717277,7955.90159829557,7965.27395089481,7983.3845944021,8002.11292619209
57,7927.85111678973,7943.55587014805,7955.90147208176,7965.27269316525,7983.38243281444,8002.11353389975
58,7927.85196784111,7943.56158950647,7955.90126068409,7965.2712453592,7983.37990951864,8002.11382636921
59,7927.85293100451,7943.56754208944,7955.90109762513,7965.26994508105,7983.37725955158,8002.11408139986
60,7927.85401250753,7943.57368914499,7955.90107927878,7965.26858218406,7983.37433267359,8002.11412639772
61,7927.85526171509,7943.58018965254,7955.90086567722,7965.26711916993,7983.37091733996,8002.11402210744
62,7927.85670207295,7943.58710679636,7955.90164245184,7965.26653702235,7983.36826901877,8002.11471788952
63,7927.85837918071,7943.59457133206,7955.90214327797,7965.26549581741,7983.36449856543,8002.11463287667
64,7927.86035840532,7943.60277857412,7955.90282300806,7965.2646364336,7983.3601702226,8002.11409100288
65,7927.86275348437,7943.61182119484,7955.90404725537,7965.26416112485,7983.35562502971,8002.11396675747
66,7927.86569479896,7943.6221986699,7955.90599911716,7965.26428457077,7983.35046395763,8002.11411757731
67,7927.86939907747,7943.634321015,7955.90880899783,7965.2650266185,7983.34444751061,8002.1138706149
68,7927.87623545269,7943.64808361978,7955.91024298652,7965.26315599632,7983.33721565742,8002.11019651094
69,7927.89495866452,7943.66152594103,7955.89294121095,7965.23670108347,7983.32085796601,8002.08491260585
70,7927.91840580309,7943.68352823057,7955.87014470869,7965.2025313724,7983.29500405557,8002.04866313374
71,7927.95022524242,7943.7273577872,7955.83867046961,7965.15511430314,7983.2518207094,8001.99200288837
72,7928.00449473789,7943.85634377365,7955.78759090477,7965.07579734239,7983.167079156,8001.88886235557
73,7928.16810342241,7944.67960484619,7955.79816498194,7965.00358095362,7983.01413884325,8001.72526375749
74,7928.17349712946,7946.46251841037,7956.1068632093,7965.49018184029,7982.68655601186,8000.88954330981
75,7928.15686918426,7946.39487811749,7956.02610423496,7965.41624925727,7982.61945589471,8000.83418950975
76,7928.1392009526,7946.32152051375,7955.94013849655,7965.33757342508,7982.54776022568,8000.46445515283
