"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7671.18482171402,7687.04836798548,7697.87434426468,7698.54752591439,7714.95798217487,7730.70149350068
2,7671.18478810954,7687.04796226099,7697.87341373834,7698.54645783374,7714.95713428945,7730.70103571696
3,7671.18473832325,7687.04905373396,7697.86918677896,7698.54159949846,7714.95217358742,7730.69616721651
4,7671.18472297263,7687.04626551514,7697.87117225021,7698.54355018508,7714.9548641729,7730.69939371366
5,7671.18468382828,7687.04653677385,7697.868670886,7698.54072253487,7714.95201914103,7730.6966564361
6,7671.18464265908,7687.04629411835,7697.86727913255,7698.53888505548,7714.95033723057,7730.69472148724
7,7671.18459566842,7687.04832801977,7697.86234567198,7698.53325936803,7714.94452216288,7730.68864368518
8,7671.18455210064,7687.04740973503,7697.86147529531,7698.53203608784,7714.94364256773,7730.68876463075
9,7671.18450820197,7687.04802343168,7697.85929616361,7698.52936771407,7714.94105473824,7730.68605007487
10,7671.18448005916,7687.04755866146,7697.85776033151,7698.52748799725,7714.93944393789,7730.68467257169
11,7671.18442307689,7687.04828836044,7697.85504435178,7698.52418159113,7714.93595331915,7730.68108425758
12,7671.18439087355,7687.04577301026,7697.85517051803,7698.5241521309,7714.93637631312,7730.68199025686
13,7671.18434018676,7687.04570053335,7697.85394261854,7698.52259700885,7714.93514246313,7730.68136862823
14,7671.18429603774,7687.04632375656,7697.8508372957,7698.51880858663,7714.93117017517,7730.67694393874
15,7671.18424779472,7687.04656715352,7697.84787737773,7698.51511245788,7714.92727622847,7730.67218951376
16,7671.18418542228,7687.04778932617,7697.84448975935,7698.51111047038,7714.92314596989,7730.66844802515
17,7671.18415046464,7687.04729912402,7697.84287292688,7698.50894792593,7714.9209479298,7730.66640856457
18,7671.18408209183,7687.04564455537,7697.84195439492,7698.50736215719,7714.91982530792,7730.66760146209
19,7671.18402845896,7687.04031660476,7697.84268713868,7698.50778958675,7714.92120061672,7730.67260923093
20,7671.18397002328,7687.038869959,7697.84115533417,7698.505519107,7714.91915473809,7730.67194493181
21,7671.18392161641,7687.03551214462,7697.84012289939,7698.50402097245,7714.91815219243,7730.67397230178
22,7671.18385152033,7687.03342496991,7697.83967775282,7698.50297191064,7714.91707119464,7730.67483105542
23,7671.183797679,7687.03007798697,7697.83969248918,7698.502517069,7714.91663539524,7730.67615235185
24,7671.18374012224,7687.0243873391,7697.84030553949,7698.50285339805,7714.91757685237,7730.67996614372
25,7671.18369131354,7687.01705495656,7697.84143182859,7698.50383616856,7714.91942636493,7730.68509467394
26,7671.18362280686,7687.0107211959,7697.84231250754,7698.50445927098,7714.92040354678,7730.68851886062
27,7671.18357473384,7687.00962578797,7697.84064457211,7698.50211931873,7714.91707309988,7730.68492728849
28,7671.18351411553,7687.00168160577,7697.84165740006,7698.50297706843,7714.91841337012,7730.68880962281
29,7671.18345162289,7686.99555891411,7697.8422412448,7698.50332813599,7714.91892465276,7730.69161434213
30,7671.18339476243,7686.98646783565,7697.84333248256,7698.5043300686,7714.9205055682,7730.69589400072
31,7671.183227652,7686.9791295422,7697.8440872408,7698.50498313947,7714.92115358852,7730.69738304934
32,7671.18286808239,7686.97008238141,7697.84402219539,7698.50501061424,7714.92155015426,7730.69879055054
33,7671.18251893708,7686.96386685882,7697.84309664529,7698.50397381036,7714.92019907206,7730.69658102522
34,7671.18213141749,7686.95007118503,7697.84470603462,7698.50578447259,7714.92284953595,7730.70054218667
35,7671.18174200459,7686.93849890757,7697.84383929862,7698.50489990705,7714.92196903138,7730.69960021508
36,7671.18134736285,7686.92534579422,7697.84416206193,7698.50532025629,7714.92270867948,7730.70144651373
37,7671.18095975506,7686.90915461891,7697.84411651913,7698.50541052867,7714.92337105731,7730.70308518742
38,7671.18056696859,7686.8956114877,7697.84417936465,7698.50544301693,7714.9232551701,7730.70252802027
39,7671.18017362261,7686.87557687766,7697.84439436364,7698.50584494922,7714.92448403479,7730.70547559259
40,7671.17978462276,7686.85854872963,7697.84458360023,7698.5060212357,7714.9246120795,7730.70532933438
41,7671.17939478893,7686.83609959561,7697.84461492971,7698.50618995926,7714.92526535166,7730.70736330076
42,7671.17899836591,7686.81325738822,7697.84466842302,7698.50629735961,7714.92556883154,7730.70805867261
43,7671.17861058086,7686.78648195062,7697.84481498906,7698.50659829867,7714.92647048918,7730.71028523943
44,7671.17821950462,7686.25455801143,7697.82930903488,7698.48571114049,7714.8865560746,7730.60322999785
45,7671.17782177873,7686.25402682287,7697.82909157307,7698.48551788608,7714.88652473861,7730.6036518158
46,7671.17742955627,7686.25358867036,7697.82879250794,7698.48520777387,7714.88637089749,7730.60376188905
47,7671.17703937559,7686.25294690541,7697.82890089921,7698.48533020689,7714.88665802964,7730.60453758291
48,7671.17664884449,7686.25246635342,7697.82839057447,7698.48482231418,7714.88628817042,7730.6040357071
49,7671.17624086723,7686.25190365807,7697.82908748598,7698.48552054905,7714.88714832737,7730.60543449534
50,7671.17578235489,7686.25131241741,7697.82877699823,7698.48522766207,7714.88702409498,7730.6060087967
51,7671.17534472232,7686.25045589621,7697.82787492004,7698.48430727156,7714.88638595501,7730.60593929131
52,7671.17487921003,7686.25010900748,7697.82846592272,7698.48493074185,7714.88709810414,7730.60673645433
53,7671.17474633148,7686.25053887886,7697.82911893469,7698.48562449658,7714.88832666652,7730.60821213803
54,7671.17534823176,7686.2529753408,7697.83233141721,7698.48897098704,7714.89290831582,7730.61311187647
55,7671.17604849634,7686.25571045888,7697.83563377153,7698.49240838931,7714.89767647626,7730.61822679597
56,7671.17689637729,7686.25857983175,7697.83932868853,7698.49625024332,7714.90292370478,7730.62359188887
57,7671.17787544131,7686.2621655687,7697.84357739013,7698.50069887095,7714.90886911145,7730.62956710024
58,7671.17903420226,7686.26591549114,7697.84807465723,7698.50539384991,7714.91518044672,7730.63589483794
59,7671.18041382897,7686.27023279081,7697.85287112944,7698.51038452593,7714.92199182412,7730.64236793689
60,7671.18205355681,7686.27523586539,7697.85833747433,7698.51609451876,7714.9296569061,7730.64966919468
61,7671.18400224602,7686.28093853492,7697.86439330281,7698.52241448413,7714.93815894385,7730.6577598792
62,7671.18634203694,7686.28764941835,7697.87139499539,7698.52972370916,7714.94791753143,7730.66647015416
63,7671.18917682386,7686.29553905244,7697.88012966193,7698.53886614732,7714.95973520978,7730.67732760566
64,7671.19264133981,7686.3050063683,7697.88980231995,7698.54897801245,7714.97305642407,7730.6889949379
65,7671.19693667574,7686.3163191592,7697.90147627718,7698.5611939308,7714.98898443476,7730.70264810037
66,7671.20235992706,7686.33049901855,7697.91610347695,7698.57649360062,7715.00874135912,7730.71973291468
67,7671.20936226362,7686.34845893633,7697.9339432694,7698.59517172486,7715.03296390924,7730.73976564989
68,7671.21838660188,7686.36999221945,7697.95787695946,7698.62006229044,7715.06515632176,7730.76340680601
69,7671.23020777049,7686.48692746534,7698.01311075023,7698.68259558716,7715.16137246005,7730.91095900618
70,7671.25098934187,7686.51158090712,7698.06614087436,7698.73659764871,7715.22613810557,7730.92941415971
71,7671.29045489615,7686.57305338355,7698.15961406268,7698.83278646771,7715.33510539734,7730.96719751938
72,7671.3828975957,7686.73153781976,7698.36701355611,7699.0478603542,7715.5569391519,7731.05110468396
73,7671.77777386372,7687.42067840576,7699.20443733312,7699.91575600762,7716.34782553667,7731.31929916468
74,7674.69112047902,7691.3849135442,7703.53173634172,7704.11839287001,7719.17068503201,7729.64288568101
75,7674.68283630963,7691.41273465215,7703.54176077201,7704.12712255685,7719.14805097114,7729.60239280342
76,7674.67344310969,7691.43781736866,7703.55443828435,7704.13881093132,7719.13244844686,7729.57254083856
77,7674.66280066965,7691.45642697039,7703.56740389852,7704.15120858039,7719.1172856183,7729.54567370066
78,7674.65080449443,7691.46992823892,7703.58254641259,7704.16618071505,7719.10643614638,7729.52554428489
79,7674.63695579187,7691.48661337699,7703.60228473466,7704.18599509975,7719.09604919637,7729.50750704626
