"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7902.26051205663,7914.98833331752,7941.26569618037,7947.71193423062,7953.43963927984,7967.89939984056
2,7902.26057232654,7914.9855193308,7941.25903146282,7947.70617195456,7953.43375495826,7967.89476495924
3,7902.26064032762,7914.98302080985,7941.25246946244,7947.70087113339,7953.4282616274,7967.88777769494
4,7902.26071361218,7914.97714484185,7941.24959099935,7947.69908519617,7953.42630501683,7967.89308566819
5,7902.26077906508,7914.97727391169,7941.23331041661,7947.68363314673,7953.41125425695,7967.87739532969
6,7902.26086264797,7914.97494460279,7941.21732656567,7947.66960202815,7953.39789865931,7967.86784391916
7,7902.26094212468,7914.97309498011,7941.2019668376,7947.6548426029,7953.38337686737,7967.8529171136
8,7902.26102767791,7914.96735050927,7941.19746760855,7947.6520330864,7953.38001511834,7967.85409540785
9,7902.2611134904,7914.96458698934,7941.18084407422,7947.63653025413,7953.36520574674,7967.84159521468
10,7902.26119713886,7914.96149333596,7941.16811777087,7947.62573324883,7953.35460978237,7967.83394177578
11,7902.26128426443,7914.95968158668,7941.15024841355,7947.60946506931,7953.33888090734,7967.82041527511
12,7902.26136907463,7914.9557051815,7941.13241705805,7947.59237632849,7953.32244163043,7967.80694612183
13,7902.26144737556,7914.95225892045,7941.12316527978,7947.58439225067,7953.31429472153,7967.79720865612
14,7902.26154354629,7914.94859683477,7941.10314947412,7947.56630780341,7953.29694687147,7967.78445905884
15,7902.26164705144,7914.94418778604,7941.08288361781,7947.54784535271,7953.27933473693,7967.77171271586
16,7902.26174340233,7914.94082284952,7941.06521018075,7947.53173620432,7953.26370089298,7967.75451712303
17,7902.26184697382,7914.93777840777,7941.03569872429,7947.50360504867,7953.23704896939,7967.73117538277
18,7902.26196342481,7914.93693179354,7940.98935425086,7947.45967603905,7953.1960882583,7967.68944577077
19,7902.26208663865,7914.93178446156,7940.9490102265,7947.42066190263,7953.15953849342,7967.65409313748
20,7902.26220340801,7914.93069046486,7940.90063163648,7947.37493139755,7953.11703169589,7967.61113289465
21,7902.26231835561,7914.92753594769,7940.85820473575,7947.3335153064,7953.07847111796,7967.56755282679
22,7902.26243963298,7914.92501782227,7940.81294330908,7947.29044840229,7953.03872761123,7967.52767613171
23,7902.2625616642,7914.92080179843,7940.77145305862,7947.25045551345,7953.00172681786,7967.48815254144
24,7902.26267782452,7914.91622518745,7940.73219940638,7947.2118338996,7952.96641299419,7967.45088710561
25,7902.26279687147,7914.9122164405,7940.68978398227,7947.17063964288,7952.92847000755,7967.40811023268
26,7902.26292100197,7914.90795624916,7940.64983695241,7947.1316720945,7952.89297124162,7967.3691334181
27,7902.26303530496,7914.90321453567,7940.6110383234,7947.09372375987,7952.8582151771,7967.32944040261
28,7902.26315698641,7914.89746723296,7940.57359150429,7947.05669525524,7952.82460877776,7967.29082985484
29,7902.26327134981,7914.14290309773,7940.38127506824,7946.84197541069,7952.66377438523,7966.97678320025
30,7902.26339070271,7914.14325857603,7940.36451247877,7946.82598718576,7952.64817846527,7966.95922444174
31,7902.26352526904,7914.14362862983,7940.3442691641,7946.80702424633,7952.63002998147,7966.94324055515
32,7902.26367665152,7914.14419276742,7940.32637930222,7946.7902489515,7952.61395731205,7966.92607523824
33,7902.26383345763,7914.14479142253,7940.30626446709,7946.77123530841,7952.59577288238,7966.9090083602
34,7902.26400161513,7914.14539853663,7940.28116348841,7946.74749610511,7952.57322120812,7966.89186631697
35,7902.26417145976,7914.14593541601,7940.25911128447,7946.72697072294,7952.5534777613,7966.87078759973
36,7902.26433815422,7914.14670583399,7940.23690517186,7946.70580154098,7952.53309475825,7966.85147238844
37,7902.26450457313,7914.14732977501,7940.21503586587,7946.68525605579,7952.51330381884,7966.83049701398
38,7902.26467486352,7914.14783807478,7940.19137964157,7946.66310688354,7952.49221245592,7966.81212604218
39,7902.26484122961,7914.14851294306,7940.17012976991,7946.64316783806,7952.47305829671,7966.79237461261
40,7902.26501099134,7914.1491529488,7940.14660850711,7946.62099610608,7952.45178751096,7966.77356074048
41,7902.26518599209,7914.1498484908,7940.12522277494,7946.60083241513,7952.43242939896,7966.75332260016
42,7902.26535264148,7914.15041257144,7940.10297278145,7946.57987967131,7952.41237603537,7966.73394083122
43,7902.26552322958,7914.15101948511,7940.0805214649,7946.55889488457,7952.39222561876,7966.71430644972
44,7902.2656958284,7914.15163727037,7940.05773077628,7946.53740080957,7952.37182281875,7966.69741645475
45,7902.2658610718,7914.15218384623,7940.03581219681,7946.51688945895,7952.35205448181,7966.6762721669
46,7902.26603143368,7914.15280747903,7940.0138722833,7946.49622063357,7952.33235361476,7966.65730519547
47,7902.26619989808,7914.15348039341,7939.99203156973,7946.47568040214,7952.31261298442,7966.63786046975
48,7902.26636553954,7914.15410072989,7939.97059246451,7946.45537641335,7952.29314772418,7966.61750518947
49,7902.26654834659,7914.15474377295,7939.94597081808,7946.43233620789,7952.27134242799,7966.60019808888
50,7902.26673210324,7914.15545340869,7939.9219913256,7946.40981165528,7952.24966508457,7966.57694290268
51,7902.26690933011,7914.15624123198,7939.89739628735,7946.38671782021,7952.22746338934,7966.55309188131
52,7902.26709135124,7914.15691129593,7939.87126921893,7946.36228355421,7952.20426839638,7966.53268090687
53,7902.26721022674,7914.15745695717,7939.84773814865,7946.33857372331,7952.18122875091,7966.51279450019
54,7902.26720404548,7914.15731490196,7939.82611183316,7946.31316647203,7952.15542130989,7966.49402604776
55,7902.26715632213,7914.15704562788,7939.80478561151,7946.28834957665,7952.12999022203,7966.47619377356
56,7902.26707223431,7914.15669609133,7939.78294984016,7946.26301871202,7952.10400706983,7966.45936116668
57,7902.2669391007,7914.15623862923,7939.76188816423,7946.23839992597,7952.07835025882,7966.44113497958
58,7902.26674802454,7914.15566521673,7939.7413542053,7946.21437466379,7952.05307799696,7966.42409223457
59,7902.266490234,7914.15491820134,7939.72133847187,7946.19072552733,7952.02779221435,7966.406951972
60,7902.26615402446,7914.15398627406,7939.7007702374,7946.16686236422,7952.00194975667,7966.39008067235
61,7902.26571848825,7914.15278622401,7939.6809940357,7946.14366199826,7951.97617657568,7966.37243723618
62,7902.26515407047,7914.15117427096,7939.66160472875,7946.12108443493,7951.95059606322,7966.35652228349
63,7902.26443777535,7914.1493534956,7939.64216934989,7946.09838644379,7951.92400098563,7966.33899731662
64,7902.26352255297,7914.14702621587,7939.62210902615,7946.07535290445,7951.89603618842,7966.32039038549
65,7902.26235803019,7914.14411237724,7939.60324116496,7946.05340909687,7951.86806434622,7966.30338659898
66,7902.26085119383,7914.14054219959,7939.58500271069,7946.03213991043,7951.83897639966,7966.28599388394
67,7902.25887323708,7914.13594825611,7939.56672689958,7946.01124618733,7951.80791192776,7966.26757384355
68,7902.25546586116,7914.1343023858,7939.5727339241,7946.0140927815,7951.80286782092,7966.28018913753
69,7902.24709947296,7914.16268345078,7939.70506842308,7946.13971142352,7951.94965989437,7966.45547785471
70,7902.23596898468,7914.22209013361,7939.86561773615,7946.29407331921,7952.13804333642,7966.66336987272
71,7902.21996735772,7914.35828931662,7940.07481475677,7946.50001387164,7952.40833657803,7966.92441780709
72,7902.19235068899,7914.76168171144,7940.4364612675,7946.86732262607,7952.94405249113,7967.35744084581
73,7902.13616250982,7916.96316467299,7941.95303941629,7948.4528733598,7955.34150023097,7969.18332740044
74,7903.93292281747,7935.56067997423,7963.08948404252,7969.45402978413,7977.63789846857,7985.71310894035
75,7903.88793697995,7935.57573189417,7963.12878495892,7969.48972871018,7977.68138873534,7985.73375465273
76,7903.84168808439,7935.58624514379,7963.16696523696,7969.52416652835,7977.72444007477,7985.75570757263
77,7903.79413837653,7935.60275014625,7963.20925574944,7969.56287147424,7977.76932923561,7985.49967631094
78,7903.74530984027,7935.61676148888,7963.25171664216,7969.60233288788,7977.81542683834,7985.5037134269
79,7903.69246252018,7935.62684100202,7963.29844260828,7969.64419266379,7977.86675179092,7985.51176924754
80,7903.63511818841,7935.63812566344,7962.9282704772,7969.5480943124,7977.76815038391,7985.27163946146
81,7903.57594821251,7935.64926956492,7962.97751885484,7969.59439201563,7977.82419339096,7985.28545984791
82,7903.51492819414,7935.65541252907,7963.0273035154,7969.64067050561,7977.49281606583,7984.68762471263
83,7903.4520902035,7935.66150165373,7963.07801602974,7969.68788713903,7977.53223728023,7984.69220550697
84,7903.38745948577,7935.67036375749,7963.13192175181,7969.738648007,7977.57373758333,7984.70141718226
85,7903.32104422449,7935.6745663361,7963.1823206077,7969.78669921197,7977.60991686129,7984.70912736819
86,7903.2529077086,7935.67144750672,7963.23000631253,7969.8311483157,7977.6376701043,7984.71395322013
87,7903.18313310015,7935.65320368364,7963.26511422355,7969.86434800154,7977.65089775967,7984.71165085621
88,7903.11186478931,7935.63823443284,7963.30301065609,7969.90020282592,7977.65920384632,7984.71468963417
89,7903.03925265688,7935.62190959515,7963.34032504991,7969.93529292928,7977.65809232337,7983.51554735938
