"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8034.1655261278,8046.98771464151,8065.69096897667,8068.52591215445,8091.51896822351,8101.47824411323
2,8034.1654648332,8046.98883721643,8065.69144510278,8068.52639085611,8091.52002992523,8101.47763082623
3,8034.16539647204,8046.98777748181,8065.69074428077,8068.52574522572,8091.52166771032,8101.47808992217
4,8034.16530757434,8046.98978939181,8065.69162404345,8068.52675557708,8091.52175415346,8101.4764116728
5,8034.16524720873,8046.99150456281,8065.69188362482,8068.52704211235,8091.52183536348,8101.4744536625
6,8034.16516271413,8046.99044694919,8065.69134626032,8068.52654929882,8091.52423387334,8101.47650381431
7,8034.1650804665,8046.99270821322,8065.69190663597,8068.52720441533,8091.5243366776,8101.47384888107
8,8034.16498385712,8046.99466441987,8065.69274004433,8068.52816440008,8091.52491595902,8101.47144373484
9,8034.16489250678,8046.99410412045,8065.6925142205,8068.52795977357,8091.52658187632,8101.47157407504
10,8034.16480603583,8046.99465650883,8065.6924698364,8068.52795854357,8091.52792519025,8101.47114194494
11,8034.16472475455,8046.99765787867,8065.69305907673,8068.52866113639,8091.52820909199,8101.46882911969
12,8034.16462375931,8046.9985083387,8065.69330380011,8068.52896648619,8091.53001746063,8101.46959116779
13,8034.16453598168,8047.00063680751,8065.69398678107,8068.52976712864,8091.52969414974,8101.46559724842
14,8034.16442953433,8047.00084122475,8065.69371648186,8068.52954278419,8091.53184798839,8101.46611060357
15,8034.16432512157,8047.0023782416,8065.69379360242,8068.52968209297,8091.53370621491,8101.46634572494
16,8034.164231645,8047.00399125271,8065.69419704078,8068.5301753826,8091.53486409362,8101.46417219569
17,8034.1641078209,8047.00485552212,8065.69436126636,8068.53042698507,8091.53619855757,8101.46324577621
18,8034.16395775867,8047.00683126651,8065.69526030076,8068.53164664581,8091.53668654287,8101.4618813777
19,8034.16382188145,8047.00789849511,8065.69601412577,8068.53271491967,8091.53745377583,8101.46045786316
20,8034.16368386809,8046.55706170611,8065.68491116665,8068.51950639544,8091.53407323558,8101.44497734568
21,8034.16352028944,8046.55687256509,8065.68493542366,8068.51951791171,8091.53441530688,8101.44298009702
22,8034.1633753991,8046.55671135604,8065.68548304131,8068.52006590182,8091.53567125094,8101.44267836946
23,8034.16323762555,8046.55657230729,8065.68583236436,8068.52039733713,8091.53661130087,8101.44222591454
24,8034.16306950142,8046.55637168019,8065.68605023879,8068.52057263824,8091.53727135588,8101.44090085505
25,8034.16293383369,8046.55626063671,8065.68626188865,8068.52079256466,8091.53809667425,8101.4399413099
26,8034.16279739982,8046.55613954188,8065.68645322793,8068.52097437279,8091.53899032707,8101.43967710902
27,8034.16263071008,8046.55592316886,8065.68649626114,8068.52105717272,8091.53967656749,8101.4385897741
28,8034.1625005633,8046.5558042843,8065.68712946286,8068.52163168762,8091.54078675473,8101.43822508461
29,8034.16236051044,8046.55563411945,8065.68771898518,8068.52221623585,8091.54202923726,8101.43771076119
30,8034.16219678187,8046.55545681241,8065.68782781101,8068.52232278581,8091.54260778061,8101.436426013
31,8034.16186026401,8046.55515832862,8065.68715615384,8068.52173436194,8091.54228510631,8101.43405780402
32,8034.16131966634,8046.55481181012,8065.68783427014,8068.52260113999,8091.54331702946,8101.43146453468
33,8034.16072924807,8046.55437804304,8065.68881575671,8068.52378712492,8091.54510138704,8101.42979161095
34,8034.16005639718,8046.55391979134,8065.68867487509,8068.52384780768,8091.54535919397,8101.42667875116
35,8034.15938513143,8046.55341314878,8065.68883794078,8068.52427496384,8091.54603857986,8101.423056422
36,8034.15874286206,8046.55297728888,8065.68929661875,8068.5249485741,8091.54683653565,8101.41978928383
37,8034.15807888123,8046.55254978312,8065.6891557114,8068.52505483353,8091.54722621511,8101.41595454288
38,8034.15742818436,8046.55207835834,8065.68954918931,8068.5256766773,8091.54809902662,8101.41326273239
39,8034.15675763428,8046.55162680187,8065.68970450047,8068.52605373583,8091.54863537699,8101.40923849078
40,8034.15609114547,8046.55114527552,8065.68975905851,8068.5263510072,8091.54918672824,8101.40629799729
41,8034.15544820368,8046.55072513018,8065.69081583439,8068.52760660414,8091.55076404588,8101.40375925154
42,8034.15477904676,8046.5502786251,8065.6905471743,8068.52759696404,8091.5508658866,8101.39999011143
43,8034.15412883635,8046.54978921043,8065.69082761843,8068.5281272469,8091.55163561024,8101.39679052498
44,8034.15347447517,8046.54942162227,8065.69161668176,8068.52912617178,8091.55307052978,8101.39461387449
45,8034.15280513965,8046.54888914322,8065.69102034382,8068.52876633228,8091.55264881315,8101.39027318719
46,8034.15215248354,8046.5484477927,8065.691312023,8068.52929985281,8091.55344943997,8101.38691842216
47,8034.15149138475,8046.54798006362,8065.691795267,8068.5300007706,8091.55443832743,8101.38417512278
48,8034.15083031559,8046.54752681685,8065.69192399785,8068.53034987043,8091.55486817513,8101.38046027681
49,8034.15014878639,8046.54705565623,8065.69251898115,8068.53120422989,8091.55625197337,8101.37847339572
50,8034.14940199121,8046.54655247163,8065.69265738676,8068.53158634501,8091.55675561356,8101.37415642456
51,8034.14863533197,8046.54601670909,8065.69205425282,8068.53128434553,8091.55640034237,8101.36880596264
52,8034.14786575807,8046.5454023788,8065.69267141143,8068.53215470579,8091.55761434762,8101.36648286803
53,8034.14788763334,8046.54553725845,8065.69176819318,8068.53137426536,8091.55751820394,8101.36184091859
54,8034.14956322864,8046.54694177464,8065.6864154922,8068.52590585877,8091.55331441695,8101.35210528303
55,8034.15141862171,8046.54844191445,8065.6806975286,8068.5200767313,8091.54882464326,8101.34192221882
56,8034.15351103077,8046.55009792272,8065.67461986748,8068.51383574259,8091.54402149302,8101.33136689895
57,8034.15587827977,8046.55198185289,8065.6690091056,8068.50807296437,8091.54007725788,8101.3216378846
58,8034.15855178747,8046.55413544691,8065.66290925334,8068.50183587581,8091.5359067637,8101.31162101619
59,8034.16160929088,8046.55653125153,8065.65570795281,8068.49448871034,8091.53074203733,8101.30017847297
60,8034.1651131805,8046.55923446141,8065.64815376669,8068.48678081908,8091.52562311496,8101.28875565877
61,8034.16917553994,8046.56229690597,8065.64040358716,8068.47885710318,8091.52079786155,8101.27746863579
62,8034.17392152143,8046.56588976686,8065.63141471178,8068.46968136582,8091.5152922254,8101.26523481846
63,8034.17954056342,8046.57014934047,8065.62212960647,8068.46019960356,8091.51041543736,8101.25343340976
64,8034.18629470663,8046.57523437635,8065.61166192701,8068.44954964509,8091.50518431184,8101.24069055602
65,8034.19451277024,8046.58136080328,8065.59850126925,8068.43616926867,8091.49837194125,8101.22569562352
66,8034.20473701684,8046.58902249965,8065.58427244247,8068.42173942596,8091.49239243322,8101.21094988431
67,8034.21775599198,8046.59874362804,8065.56734717896,8068.404561901,8091.48617963875,8101.19509071312
68,8034.23581948254,8046.61159082922,8065.54507551221,8068.38138943402,8091.47292564805,8101.17690455233
69,8034.26596372683,8046.6291291225,8065.50727064909,8068.33952635293,8091.42009982972,8101.14698737898
70,8034.31226338508,8046.6564862716,8065.44736377002,8068.27503396019,8091.34478205885,8101.09810091608
71,8034.39171566023,8046.70546930906,8065.34698541194,8068.16944958472,8091.2339590671,8101.0180735854
72,8034.56572267093,8046.82412983643,8065.14489439753,8067.96178799797,8091.05528633017,8100.87306109909
73,8035.29157557675,8047.47441966163,8064.70848276748,8067.53750507181,8091.07037755998,8100.91064731238
74,8041.1909356312,8056.3052538882,8074.18163211763,8076.91749218501,8100.61038287596,8114.39898384926
75,8041.04580146058,8056.20310716742,8074.18777533735,8076.90427410631,8100.62688747321,8114.32237477915
