"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7890.59535781313,7908.04437455634,7923.92675254557,7929.80483227105,7945.45510063124,7955.79877547908
2,7890.59540484461,7908.0441195995,7923.92469417434,7929.80293161271,7945.45351948643,7955.79782501484
3,7890.59547255364,7908.04376524534,7923.92679457606,7929.80604692654,7945.4557648633,7955.80179176758
4,7890.59552954128,7908.04364148906,7923.92454275691,7929.80439923686,7945.45369482736,7955.80001583476
5,7890.59558264046,7908.04388016089,7923.92155863231,7929.80117263584,7945.45007544763,7955.79709166475
6,7890.59565218638,7908.0440937599,7923.91613485881,7929.79526982756,7945.44433275958,7955.79195179219
7,7890.59571863535,7908.04386811298,7923.91602023044,7929.7958731299,7945.44451421251,7955.79316933919
8,7890.59579583362,7908.04400016427,7923.91024003358,7929.78953314799,7945.43856818665,7955.78857837343
9,7890.59587570494,7908.04368954086,7923.90605107636,7929.78537574556,7945.43465318397,7955.78603770669
10,7890.59595506399,7908.04347706507,7923.90448549947,7929.78419287246,7945.43301627191,7955.78551032969
11,7890.5960216919,7908.04339055731,7923.90183912615,7929.78189328383,7945.4307846874,7955.78394451817
12,7890.59609470902,7908.04326243773,7923.89732616508,7929.77718972832,7945.42629300404,7955.78059461955
13,7890.59617864702,7908.04322880216,7923.89509681523,7929.7750675994,7945.42426008148,7955.77975136477
14,7890.59626625182,7908.04360276073,7923.89008316382,7929.76973637377,7945.41857266192,7955.77525000428
15,7890.59634269973,7908.04313314162,7923.88746439231,7929.76776941473,7945.41646016998,7955.77451600791
16,7890.59642728977,7908.04290818342,7923.88434592048,7929.76469950222,7945.41358345163,7955.77345304362
17,7890.5965404393,7908.0427635924,7923.88110880071,7929.76201741514,7945.41087628929,7955.77177683024
18,7890.59665978152,7908.043858793,7923.87025005426,7929.74979446167,7945.39940669457,7955.75553690446
19,7890.59679941978,7908.04425113303,7923.86132029081,7929.74029878584,7945.39060065658,7955.7429972455
20,7890.59692089448,7908.0452481385,7923.8520636877,7929.7297748372,7945.38030114932,7955.72808557133
21,7890.597055961,7908.04544128228,7923.84745329726,7929.7252721778,7945.37561931451,7955.71937637546
22,7890.59717920833,7908.04610850851,7923.83811234707,7929.71416116533,7945.36510032412,7955.70441470192
23,7890.59731821309,7908.04623035529,7923.83054189085,7929.70561664565,7945.35773121439,7955.69231197867
24,7890.59745012419,7908.04619201003,7923.8217110655,7929.69565227138,7945.34876418288,7955.67906112771
