"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9336.81505653778,9343.44610842855,9359.5472567291,9369.5534975399,9382.66731062835,9400.0153748208
2,9336.81497974095,9343.44605126965,9359.5460191577,9369.55217049976,9382.66575274925,9400.01391896036
3,9336.81489357415,9343.44596067067,9359.54485456757,9369.55092520163,9382.66436509701,9400.01271183139
4,9336.81481356742,9343.44596117952,9359.54329980371,9369.54938969585,9382.66254015035,9400.0107261227
5,9336.81472682491,9343.44590319346,9359.54195646493,9369.54814777936,9382.66120122562,9400.00936988892
6,9336.81463783597,9343.44593381234,9359.54066448407,9369.54676212615,9382.65953444519,9400.00773388726
7,9336.81452944245,9343.44581955669,9359.53884898741,9369.54498563635,9382.6575773138,9400.00580871144
8,9336.81442816938,9343.445798498,9359.53710745932,9369.54322609543,9382.65557375855,9400.00381295401
9,9336.81432844392,9343.44572730358,9359.53562684573,9369.54165217606,9382.65369938578,9400.00202988906
10,9336.81422324002,9343.44560460891,9359.53391616566,9369.53990265601,9382.65174292057,9400.00013054761
11,9336.81412677877,9343.44557876212,9359.53234620467,9369.53834987979,9382.64993100316,9399.99828350242
12,9336.81402440556,9343.44553819292,9359.53033012253,9369.53648798247,9382.64778384062,9399.99592648256
13,9336.8139190584,9343.44536652825,9359.52891786682,9369.53486876686,9382.64598141981,9399.99447577833
14,9336.81380379061,9343.44533133296,9359.52691754416,9369.53284759519,9382.64362399946,9399.99204913363
15,9336.81368458251,9343.44524741386,9359.5246843793,9369.53065275096,9382.64106773269,9399.98943373132
16,9336.81356438857,9343.44525490286,9359.52325909483,9369.52918180179,9382.63945125196,9399.98792876883
17,9336.81343737063,9343.44510365512,9359.52090403672,9369.52665260203,9382.63653606223,9399.98516789166
18,9336.81328088123,9343.44508148148,9359.51877137055,9369.52395484769,9382.63365173944,9399.98264547154
19,9336.8131252071,9343.44513534215,9359.51671023888,9369.52136081943,9382.63085760042,9399.98022344431
20,9336.81296823277,9343.44519649623,9359.51478907648,9369.51869477937,9382.62801522209,9399.97785609228
21,9336.81280763569,9343.44511673235,9359.51287526098,9369.51603741334,9382.62525175472,9399.97580977775
22,9336.81265161552,9343.44511722502,9359.51084895204,9369.51339590594,9382.62234600544,9399.97322853129
23,9336.81249671611,9343.44505312699,9359.50863008862,9369.51063457773,9382.61940685452,9399.97069080047
24,9336.81233795727,9343.44506952691,9359.50676009467,9369.50794857982,9382.61651025867,9399.96842877431
25,9336.8121804224,9343.44495984084,9359.50459379378,9369.50511703932,9382.61351152897,9399.96591882625
26,9336.81202676588,9343.44507147001,9359.50269886021,9369.50271050443,9382.61096277642,9399.9636608567
27,9336.81186412267,9343.44503048417,9359.50062588591,9369.49994910477,9382.60798347712,9399.96116216776
28,9336.81170891956,9343.4449077827,9359.49836394348,9369.49707546263,9382.60490931467,9399.95849601676
29,9336.81154797865,9343.4449009997,9359.49657073188,9369.49455568072,9382.60217585319,9399.95627897627
30,9336.81139371166,9343.44489111297,9359.49478280301,9369.49199032847,9382.59951336097,9399.95423718674
31,9336.81125600165,9343.4449372269,9359.49229174728,9369.48925142692,9382.59647595079,9399.95124764218
32,9336.81114139683,9343.44498139373,9359.48976228329,9369.48656902719,9382.5934655749,9399.94849314507
33,9336.81102601231,9343.444969096,9359.48665722358,9369.48332538841,9382.58970789376,9399.94482124557
34,9336.81089754441,9343.44493086984,9359.48304478158,9369.47976751921,9382.58555579664,9399.94045704945
35,9336.81077069959,9343.44505063004,9359.48009462765,9369.47665517697,9382.58196255626,9399.93707676283
36,9336.81063452025,9343.44503157205,9359.47675348808,9369.47318862726,9382.57798202096,9399.93322178868
37,9336.81050939389,9343.4451323753,9359.47377051,9369.4700850439,9382.57443505286,9399.92981269049
38,9336.8103799805,9343.44511310342,9359.47015012221,9369.46658152462,9382.570373741,9399.92557577314
39,9336.81024850389,9343.44513913587,9359.46703503708,9369.46326769003,9382.5665818705,9399.92200235892
40,9336.81012303088,9343.44524024855,9359.4637751908,9369.45998601097,9382.56275281947,9399.91811294088
41,9336.80999044301,9343.44520937673,9359.46039953152,9369.45656773886,9382.55884748313,9399.91434490991
42,9336.80986268322,9343.44526518545,9359.45721531739,9369.45333070779,9382.55513241867,9399.91061406929
43,9336.80973009419,9343.44524200759,9359.45383338047,9369.44977638188,9382.55105147403,9399.90671274814
44,9336.80960297414,9343.44526389351,9359.45042523782,9369.44638054987,9382.54708974236,9399.90264052011
45,9336.80947196984,9343.44527021136,9359.44729274399,9369.44314725276,9382.54340655721,9399.89910670522
46,9336.8093427379,9343.44532276406,9359.44413887225,9369.43987050843,9382.53961945852,9399.89539399952
47,9336.80921176459,9343.44534443915,9359.4407400629,9369.43646340368,9382.5356825175,9399.89146410655
48,9336.80908287728,9343.44527442241,9359.43763812735,9369.4331288548,9382.53186604342,9399.88791149465
49,9336.80894776342,9343.44541138428,9359.43410106928,9369.42956387315,9382.52768595453,9399.88366835052
50,9336.80880435049,9343.4454326694,9359.43053314106,9369.42583824583,9382.52340236706,9399.8795128788
51,9336.80865673479,9343.44539279067,9359.42674428253,9369.42218415554,9382.51919198543,9399.90738167832
52,9336.8085176259,9343.44533977938,9359.42313728398,9369.41827540353,9382.51470213817,9399.90334859288
53,9336.80822899617,9343.44514238837,9359.41875320638,9369.4139649653,9382.5098748279,9399.89890189801
54,9336.80762619277,9343.44444636669,9359.41311287354,9369.40828104523,9382.50354082739,9399.8933693843
55,9336.80699121245,9343.44380870942,9359.40746480197,9369.40283527267,9382.49753363108,9399.88789364076
56,9336.80631797183,9343.44315911523,9359.40159462322,9369.39700297137,9382.49113055961,9399.88218377137
57,9336.80560028929,9343.44245813453,9359.39609175922,9369.3914530562,9382.48505223498,9399.87685685322
58,9336.80483448556,9343.44177379464,9359.39010942898,9369.38567904019,9382.47872348653,9399.87092545036
59,9336.80400738857,9343.44102795689,9359.38416557216,9369.3799628153,9382.47251879602,9399.86516967464
60,9336.80310341677,9343.4403256061,9359.37834516999,9369.37417962492,9382.46632220234,9399.85960999874
61,9336.80210711771,9343.43954803973,9359.37217403887,9369.36833137988,9382.46007401988,9399.85360808905
62,9336.80100599155,9343.43878981542,9359.36613613141,9369.36255941993,9382.45397714511,9399.84776620941
63,9336.79976168461,9343.43792715639,9359.36000219377,9369.35656949436,9382.44771000529,9399.8417121424
64,9336.79833687077,9343.43696943076,9359.35340674432,9369.35033000087,9382.44126524585,9399.83524321662
65,9336.79667718916,9343.43600093498,9359.34673689103,9369.34409874538,9382.43499556541,9399.82872988232
66,9336.79469331463,9343.43486012025,9359.33976672815,9369.33754147504,9382.42837076368,9399.82171096446
67,9336.79226561075,9343.43350296066,9359.3320818177,9369.33038726865,9382.42139609359,9399.81396660617
68,9336.78918870134,9343.44005510642,9359.3277847716,9369.32661442196,9382.41750624636,9399.81213143411
69,9336.78492590632,9343.49685469505,9359.34500776685,9369.34316155577,9382.43090659862,9399.84793948868
70,9336.77817711343,9343.58751317935,9359.37478356736,9369.37258510897,9382.45632364189,9399.84556750327
71,9336.76640405125,9343.74696980508,9359.43037498146,9369.42885731805,9382.508336249,9399.95362179244
72,9336.74079243699,9344.08890378441,9359.5547178223,9369.55741698776,9382.63662773284,9400.18992227613
73,9336.64334211332,9345.08110057704,9359.87837738259,9369.9600341424,9383.13057822407,9400.81656330007
74,9336.34788058559,9345.19341410072,9358.39736527932,9368.9503696755,9380.13450187889,9388.83251502417
75,9336.34644330512,9345.19528832944,9358.40347891979,9368.95379807391,9380.12871541682,9388.82888518488
76,9336.34499639393,9345.19345457855,9358.40653245901,9368.95343013004,9380.11860662665,9388.82093200727
77,9336.34354818501,9345.19294596912,9358.41066766516,9368.95414535136,9380.10893308366,9388.81331682236
78,9336.3420957874,9345.19269029659,9358.41559077117,9368.95552872857,9380.0994858691,9388.80597165858
79,9336.34049795792,9345.19443908381,9358.42211765202,9368.95799176901,9380.08912757508,9388.79698894078
80,9336.33874475628,9345.19208202342,9358.4257090513,9368.9564609248,9380.07235543777,9388.78076065342
81,9336.33698115053,9345.18850548564,9358.42892241759,9368.95401097483,9380.05290252878,9388.76159774387
