"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8771.48842887343,8798.94533215759,8817.55241170404,8830.09920697637,8846.56165600307,8866.1610841611
2,8771.48843569178,8798.94569138628,8817.55165531893,8830.09874163593,8846.56139897917,8866.15992774519
3,8771.48846301767,8798.9461361693,8817.55078446539,8830.09788337116,8846.56086659391,8866.15809709433
4,8771.48848976156,8798.9465532249,8817.54958190354,8830.09722572892,8846.56041715008,8866.15743257473
5,8771.48851518105,8798.9469314912,8817.54875665904,8830.09662649705,8846.56007186224,8866.15597988641
6,8771.48853794448,8798.94738752077,8817.54733171496,8830.09557403733,8846.55933161983,8866.15485540177
7,8771.48855704232,8798.94792266054,8817.54676313876,8830.09528213817,8846.55927353141,8866.15300700145
8,8771.488584202,8798.94841975505,8817.54547681201,8830.09436414879,8846.55869846352,8866.15169135401
9,8771.48860739207,8798.94891428067,8817.54412965895,8830.09330522858,8846.55797380715,8866.14991837082
10,8771.48864961019,8798.949385654,8817.54279136654,8830.09233508721,8846.55735524128,8866.14840838957
11,8771.48865226246,8798.94985795322,8817.54162346278,8830.09152782107,8846.55683794062,8866.14680843321
12,8771.48868526788,8798.9503536462,8817.54037454123,8830.09073162574,8846.55633991402,8866.1454933475
13,8771.48870621597,8798.95088344369,8817.53964633992,8830.09015221511,8846.55604179291,8866.14355653248
14,8771.48874239343,8798.95143508326,8817.53801709406,8830.08897410747,8846.55525576122,8866.1418773822
15,8771.48878017761,8798.95195784292,8817.53651803062,8830.08807106907,8846.55467696075,8866.14035952661
16,8771.48879862735,8798.95255999884,8817.53556330895,8830.08733285514,8846.5542878854,8866.13805180486
17,8771.48884404935,8798.95302218033,8817.5338661497,8830.08623949289,8846.55358058249,8866.13613490247
18,8771.48881298008,8798.95308457169,8817.53331754819,8830.08685764425,8846.55425299674,8866.13556949148
19,8771.48877668527,8798.95314797693,8817.53262070609,8830.0872304233,8846.55473287232,8866.13452156797
20,8771.48874021049,8798.95319022859,8817.5316475218,8830.0874785181,8846.5550769557,8866.13378606509
21,8771.48873333425,8798.95334015035,8817.5314628462,8830.08815069868,8846.55583097313,8866.13282591892
22,8771.48869618279,8798.95336034379,8817.53047425748,8830.0884241303,8846.55622013862,8866.13196434514
23,8771.48865084732,8798.95343750913,8817.52995771234,8830.08899297813,8846.55683571395,8866.13123371548
24,8771.48863724372,8798.95349875064,8817.52904164268,8830.08916391425,8846.5571758619,8866.13011967437
25,8771.48859782012,8798.95354611816,8817.52824920149,8830.0894532206,8846.55759135702,8866.12930892003
26,8771.48858128397,8798.9536150584,8817.52794121883,8830.09026586501,8846.55841835947,8866.12850330633
27,8771.48855866905,8798.95370396304,8817.52739204497,8830.09084644344,8846.55908223403,8866.12766998462
28,8771.48851514362,8798.95374231513,8817.52652334175,8830.09102036612,8846.55941686399,8866.12679561274
29,8771.48847687577,8798.95379866794,8817.5259248403,8830.09153376621,8846.56003588121,8866.12605787517
30,8771.4884627324,8798.95386064551,8817.52525172221,8830.09179454867,8846.56043005672,8866.12483404345
31,8771.48841236608,8798.954108459,8817.52389600854,8830.09144661379,8846.56028482393,8866.12324137485
32,8771.48830976806,8798.95459436243,8817.52261166849,8830.09078565857,8846.55983005927,8866.12031180127
33,8771.48822321478,8798.95508943119,8817.52052904818,8830.08941438947,8846.55879895344,8866.11730570787
34,8771.48813005726,8798.95555980183,8817.51748435174,8830.08729841267,8846.55717699624,8866.11395290215
35,8771.48803182565,8798.95610370267,8817.51533189726,8830.08574356044,8846.55601562856,8866.11024755364
36,8771.48792760399,8798.95657897117,8817.51281763886,8830.08397702512,8846.55469663547,8866.10657122855
37,8771.48782749597,8798.95711694791,8817.51064878966,8830.08243822528,8846.55352802045,8866.10279265848
38,8771.48770974134,8798.95759058034,8817.50819729759,8830.08083730606,8846.55234448527,8866.09949127296
39,8771.48762839133,8798.95811411648,8817.5062226751,8830.07956397475,8846.55138079738,8866.09615957747
40,8771.48752915299,8798.95858801097,8817.50335553754,8830.07749468818,8846.54980138174,8866.09252123536
41,8771.48741572745,8798.95909224603,8817.50124163635,8830.07599911414,8846.54871279987,8866.08872089815
42,8771.48732178735,8798.95959869693,8817.49909198347,8830.07464461583,8846.54770730864,8866.085055697
43,8771.4872124161,8798.96005269412,8817.49643252192,8830.07268092934,8846.54623463728,8866.08134447261
44,8771.48711694079,8798.96053466676,8817.49415472725,8830.07125404361,8846.54513485703,8866.0780265035
45,8771.48702586003,8798.96103680837,8817.49185995904,8830.06959467416,8846.54391881333,8866.07424495228
46,8771.486913655,8798.9615216431,8817.48951788656,8830.06791716052,8846.54266338168,8866.07033608862
47,8771.48681383841,8798.96201212153,8817.48736610831,8830.06656188861,8846.54167488452,8866.06704550309
48,8771.48671761937,8798.96252232681,8817.48505316397,8830.06483063387,8846.54035698626,8866.06294082894
49,8771.4866175861,8798.96292871127,8817.48237979456,8830.06321044616,8846.53912552471,8866.05992953887
50,8771.48649193152,8798.96346321357,8817.47999289459,8830.06154104776,8846.53788764147,8866.05537298697
51,8771.48638390928,8798.96399919098,8817.47762277824,8830.05984920472,8846.53665314057,8866.05102592807
52,8771.48626285811,8798.9644935995,8817.47448253725,8830.05766328276,8846.53500717844,8866.04695261596
53,8771.4864106084,8798.96633461588,8817.47197358829,8830.05624148372,8846.53440026605,8866.04337466685
54,8771.48712539161,8798.97079768232,8817.46905787871,8830.05476539898,8846.53464051573,8866.03998141625
55,8771.48790416907,8798.97535819323,8817.46640002001,8830.0536227556,8846.53523584805,8866.03706557641
56,8771.48873847971,8798.97995578746,8817.46324185875,8830.05210324657,8846.5356435111,8866.03427773525
57,8771.48965081686,8798.98468067304,8817.46002480231,8830.05043531584,8846.5360814451,8866.03123885626
58,8771.49064846913,8798.98954561264,8817.45696590761,8830.0489955043,8846.53684087804,8866.02872260901
