"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8229.96130981022,8240.36686522138,8255.071864022,8259.82697468543,8267.58792792143,8284.54819901003
2,8229.96125682054,8240.36710708116,8255.05530075303,8259.81030205574,8267.56929706804,8284.52893931326
3,8229.96120402236,8240.36720071606,8255.04055227873,8259.79677473673,8267.5538570103,8284.51387293209
4,8229.96115084115,8240.36604750483,8255.01803711551,8259.77510676325,8267.52913741558,8284.4869653046
5,8229.96109325168,8240.36654810989,8255.00494691714,8259.76232630165,8267.5146604833,8284.47201827379
6,8229.96103289319,8240.36582364266,8254.98405589089,8259.74232303624,8267.49211852383,8284.44846637639
7,8229.96096301914,8240.36580400036,8254.96223988612,8259.72032260802,8267.46708342662,8284.42230549051
8,8229.96089703032,8240.36521586216,8254.93981963391,8259.69913864614,8267.44396269782,8284.39978264658
9,8229.96084030674,8240.3634766823,8254.91054889226,8259.66988578704,8267.41151341369,8284.36819778649
10,8229.96076765724,8240.36421502828,8254.89818034986,8259.65893593996,8267.3977152403,8284.35312367359
11,8229.9606998753,8239.68376063509,8253.9852062241,8258.56808483245,8266.154311512,8283.2887090413
12,8229.96064029834,8239.6844941028,8253.98356738915,8258.56607257998,8266.15198541068,8283.28536644581
13,8229.96056861509,8239.68525889992,8253.98029947744,8258.56254326361,8266.1478986478,8283.28121886079
14,8229.96049634679,8239.68609594755,8253.97809125154,8258.55998543003,8266.14485637687,8283.27707458273
15,8229.96042166788,8239.68699821235,8253.97624605144,8258.55785821717,8266.14212922944,8283.27305511736
16,8229.96034739194,8239.68784933802,8253.97201293064,8258.55321651887,8266.136977088,8283.26767689497
17,8229.96026840317,8239.68872306351,8253.96897210566,8258.54977175627,8266.13304936415,8283.26155646585
18,8229.96016804518,8239.68974005662,8253.96034562506,8258.54068719063,8266.12303296963,8283.2463884642
19,8229.96006268225,8239.6907914514,8253.95216708659,8258.53206486044,8266.11347694284,8283.23216734977
20,8229.95995855856,8239.691780065,8253.94471051535,8258.52426059007,8266.10473572526,8283.21806649213
21,8229.95985938159,8239.69279957493,8253.93517231026,8258.51418206993,8266.09384464166,8283.20303420011
22,8229.95975946091,8239.69382838999,8253.92749089277,8258.50605267032,8266.08482433551,8283.1881792563
23,8229.95965047723,8239.69483543285,8253.91968262548,8258.49786300111,8266.07571322734,8283.17466975634
24,8229.95955554616,8239.69583330556,8253.91156394903,8258.48930222437,8266.06629898128,8283.16036509526
25,8229.9594458974,8239.69682802046,8253.90350885541,8258.48081766182,8266.05686778497,8283.14618598981
26,8229.95935247983,8239.69782082186,8253.89515200158,8258.4719332314,8266.04717250459,8283.13161449183
27,8229.95924662993,8239.69882866449,8253.88693370735,8258.46320787266,8266.03758547321,8283.11698515449
28,8229.95914843879,8239.69983746617,8253.87871693036,8258.45452053932,8266.02803186733,8283.10275808293
29,8229.95903525246,8239.70086143958,8253.87108698582,8258.44658001101,8266.01900622807,8283.08864514759
30,8229.95894037348,8239.70184007274,8253.86277878393,8258.43774451361,8266.00944757131,8283.07480782462
31,8229.95883301576,8239.70287817107,8253.85696897031,8258.4314923869,8266.00240348249,8283.06400810766
32,8229.95873171162,8239.70398497867,8253.85213974416,8258.42618296862,8265.99619505815,8283.05596143184
33,8229.95863463673,8239.7050996137,8253.84777889989,8258.42126633372,8265.99060664702,8283.04851380363
34,8229.95851724258,8239.70625675551,8253.84415682153,8258.41709061903,8265.98567728809,8283.04092776825
35,8229.95839957902,8239.70748018505,8253.8388542147,8258.41125631833,8265.97878605513,8283.03216535938
36,8229.95828094789,8239.70865287001,8253.83421816975,8258.40603259907,8265.97272404745,8283.02390757374
37,8229.95816158169,8239.70984641117,8253.82925899528,8258.40059958583,8265.96629963463,8283.0163164412
38,8229.95804008747,8239.71104525919,8253.82515190612,8258.39592545383,8265.96073938521,8283.00790023955
39,8229.95792946919,8239.71220970983,8253.81991602128,8258.39011110177,8265.9540621612,8282.99957673742
40,8229.95781125011,8239.71339063911,8253.81600805378,8258.38570025103,8265.94873645746,8282.99201872695
41,8229.95769199573,8239.71458009692,8253.8106126543,8258.37968306212,8265.94186237967,8282.98320710872
42,8229.95757884624,8239.71572987125,8253.80620091344,8258.37475541504,8265.93606132007,8282.97535650403
43,8229.95745984033,8239.71693020075,8253.80169373042,8258.36974074962,8265.93003165309,8282.96732404008
44,8229.95733848987,8239.71804600002,8253.79783285015,8258.36535939837,8265.92485658678,8282.95997263718
45,8229.95722064526,8239.71926662127,8253.79307731413,8258.36008301476,8265.91863464364,8282.95181456007
46,8229.95710898032,8239.72039320135,8253.78850785582,8258.35497114548,8265.91264225901,8282.94384781126
47,8229.95698679113,8239.72158800583,8253.78395169956,8258.34988193847,8265.90655611094,8282.9354575974
48,8229.9568742915,8239.72274938211,8253.77874930193,8258.34410641684,8265.89996699839,8282.92750042912
49,8229.95675162849,8239.72393440869,8253.77509349664,8258.33992128508,8265.89478076127,8282.91917155693
50,8229.95662312795,8239.72513072414,8253.76900419168,8258.33315010813,8265.88705572465,8282.90957923899
51,8229.95648650055,8239.72636470603,8253.76351258715,8258.32700075708,8265.87984382396,8282.90025981162
52,8229.95636712792,8239.72753783628,8253.75887635788,8258.32176081967,8265.87357388886,8282.89141992363
53,8229.95629752452,8239.73064762042,8253.74950683133,8258.31193597208,8265.86128992152,8282.87614377771
54,8229.95632255985,8239.73749034317,8253.73242859876,8258.29489227707,8265.83883264093,8282.85116370066
55,8229.95635417724,8239.74423899822,8253.71540045433,8258.27789139312,8265.81644723175,8282.82572733573
56,8229.95637219231,8239.75095708224,8253.69944848412,8258.26208336038,8265.79521168674,8282.80118266968
57,8229.95639537765,8239.7576108191,8253.68314245095,8258.24589857437,8265.77355925877,8282.77664886159
58,8229.95642430737,8239.76416921854,8253.66732220514,8258.23013375611,8265.75252385984,8282.75317824099
59,8229.95644192154,8239.77069283836,8253.65204035915,8258.21497842213,8265.7319055294,8282.73003785449
60,8229.95646657399,8239.77712035229,8253.6364075968,8258.1993746054,8265.71106542765,8282.7066067325
61,8229.95648544163,8239.78347274216,8253.62104936947,8258.18406579086,8265.69046565917,8282.68390881583
62,8229.9564974462,8239.78981103259,8253.60680284321,8258.16999227126,8265.67109939894,8282.66279750555
63,8229.9565113089,8239.79602887256,8253.59187191324,8258.15515462565,8265.65107925855,8282.6412241138
64,8229.95652288082,8239.80222631854,8253.5772358067,8258.14055935339,8265.63136947076,8282.6202418718
65,8229.95653253263,8239.80828117842,8253.56218900742,8258.12554451763,8265.61139977322,8282.5995878868
66,8229.95653286419,8239.81433243177,8253.54720892965,8258.11050364056,8265.59153243329,8282.57996170319
67,8229.95652525589,8239.82034625632,8253.53246262523,8258.09573318356,8265.5721275128,8282.5620418958
68,8229.95629243095,8239.8265776661,8253.51926410732,8258.08442368766,8265.55793679828,8282.54937454244
69,8229.95491634635,8239.83344804423,8253.52018868503,8258.09794897712,8265.57444370477,8282.56635739287
70,8229.95334154723,8239.83778624145,8253.51736368617,8258.10805869728,8265.58605630508,8282.07130731975
71,8229.95153033499,8239.83822755813,8253.50559710656,8258.10851414077,8265.58481962572,8282.08983277997
72,8229.94921580119,8239.83372417561,8253.46853094141,8258.08150367074,8265.54863792895,8282.12014281003
73,8229.94426391099,8239.87450987262,8253.29873503957,8257.91088225488,8265.37209372214,8282.2315725884
74,8229.90861141651,8240.12327934589,8252.77187031609,8257.41814794946,8265.18162613369,8281.59418773326
75,8229.9075534359,8240.12174407512,8252.79164583458,8257.43816257936,8265.19637949487,8281.62905553594
76,8229.90652691431,8240.12069540531,8252.80282381536,8257.45691572618,8265.16996483971,8281.62903976013
