"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8089.35223717968,8105.09946352174,8120.62298667798,8127.06479400196,8144.25628847432,8159.58680599016
2,8089.35224112309,8105.09985232141,8120.62087173446,8127.06304763554,8144.25611659521,8159.58558078699
3,8089.35224681023,8105.1007540047,8120.61664666549,8127.05874886024,8144.25251663265,8159.58139597101
4,8089.35224834868,8105.10227866631,8120.61041662478,8127.05267198256,8144.24734933894,8159.57561311514
5,8089.3522541403,8105.1023714528,8120.61144752933,8127.05410628391,8144.25009180795,8159.57799326471
6,8089.35225933157,8105.10277373171,8120.61245431222,8127.05504883567,8144.25291260965,8159.57839333545
7,8089.35226358731,8105.10456825822,8120.60427249445,8127.04688608724,8144.24537311469,8159.56967919778
8,8089.35226910394,8105.10538276008,8120.60217118985,8127.04513415955,8144.24564925784,8159.5686607279
9,8089.35227683982,8105.10612422115,8120.60039594188,8127.04362067266,8144.24575414631,8159.5671447873
10,8089.3522790231,8105.10827254813,8120.5923089632,8127.03554099007,8144.23780087295,8159.55753216523
11,8089.35228685853,8105.10930433603,8120.59118071123,8127.034694087,8144.23948264509,8159.55709361941
12,8089.35229381265,8105.10983702816,8120.59048101844,8127.03401835375,8144.24048482243,8159.55706032504
13,8089.35229620029,8105.11164270311,8120.58440443469,8127.02799648108,8144.2354840983,8159.5506230557
14,8089.35230337612,8105.11363859504,8120.57843880706,8127.02199634258,8144.23044998885,8159.54370889001
15,8089.35231269114,8105.11479488534,8120.57614037352,8127.01985188909,8144.23021818271,8159.54191335923
16,8089.35232080726,8105.11651160237,8120.57040262528,8127.01441417545,8144.22674905325,8159.53669115129
17,8089.3523280819,8105.12033901792,8120.56137470848,8127.00533590273,8144.21865736385,8159.52691179159
18,8089.35233456135,8105.12536419855,8120.55169641509,8126.99634048539,8144.21283020221,8159.51366403882
19,8089.35234305912,8105.13168354737,8120.5384174268,8126.98325131303,8144.20133900207,8159.49702175026
20,8089.35235051016,8105.13791001132,8120.52692647055,8126.97187302813,8144.19184870955,8159.48107134621
21,8089.3523569891,8104.91293005902,8120.40502754573,8126.8278123265,8143.96525532378,8159.29327317216
22,8089.35236606158,8104.91377525982,8120.40448790636,8126.8272525016,8143.96475778671,8159.29155896577
23,8089.35237357714,8104.91461959949,8120.40296711158,8126.82561016253,8143.96301578274,8159.28814465254
24,8089.35238163858,8104.9152627628,8120.40166959196,8126.82421132857,8143.96156341412,8159.28590103181
25,8089.35238679648,8104.91602657252,8120.40017767062,8126.82260020961,8143.95995025322,8159.28323931604
26,8089.35239526609,8104.91668333205,8120.39891565633,8126.82122344717,8143.95853323257,8159.27990306964
27,8089.35240423601,8104.91739762247,8120.39770523725,8126.81989414628,8143.95715928105,8159.2776816089
28,8089.35241161791,8104.91824848711,8120.39619496807,8126.81825635851,8143.95549959536,8159.27472417235
29,8089.35241866684,8104.91903320203,8120.39476685471,8126.81672709465,8143.95392554947,8159.27219423383
30,8089.35242698248,8104.91969957206,8120.39261292209,8126.81436529316,8143.95148543908,8159.26823994899
31,8089.35246026082,8104.92035573556,8120.39252189058,8126.81440286301,8143.95135406289,8159.26730172485
32,8089.35253212123,8104.9211892589,8120.39089831788,8126.8128406821,8143.94979346293,8159.26633551621
33,8089.35260561934,8104.92210343481,8120.39024660534,8126.81237968475,8143.94910625972,8159.26550610429
34,8089.35268960864,8104.92290452197,8120.39116567743,8126.81373349658,8143.95007314915,8159.26599435459
35,8089.35277259148,8104.92377343279,8120.38955747354,8126.81221879594,8143.94853058341,8159.26444125668
36,8089.35285618601,8104.92458689432,8120.38897795745,8126.81188475308,8143.94793668022,8159.26383068672
37,8089.35294228883,8104.92538712868,8120.38735141688,8126.81038846843,8143.946296289,8159.26253672743
38,8089.35302661205,8104.92634954655,8120.38726753288,8126.81058290746,8143.94622309687,8159.26169061215
39,8089.35310993558,8104.92712322837,8120.3858877821,8126.80935821348,8143.94478243955,8159.26083611409
40,8089.35319342573,8104.92800263291,8120.38581295332,8126.80958673662,8143.94479976255,8159.2601729912
41,8089.35327872461,8104.92891155223,8120.38425700878,8126.80814153865,8143.94312469524,8159.2585407079
42,8089.35336361927,8104.92969489707,8120.38339484867,8126.80749070621,8143.94230640716,8159.25770757665
43,8089.35344842562,8104.93055868943,8120.38286355338,8126.80719295221,8143.94185280885,8159.25689979426
44,8089.35353120881,8104.93143882563,8120.38272039218,8126.80735788389,8143.94180001599,8159.2570596558
45,8089.35361481693,8104.93234127743,8120.38122193991,8126.80598889342,8143.94017439702,8159.25502046559
46,8089.35370106139,8104.93306761689,8120.3803359033,8126.80530704495,8143.93929553494,8159.2540306875
47,8089.35378463433,8104.93401404544,8120.37938193031,8126.80455037051,8143.93835893358,8159.25308753007
48,8089.3538694166,8104.93480811614,8120.37775655806,8126.80305257826,8143.93661902285,8159.25078968346
49,8089.35395670467,8104.93574173807,8120.37851850567,8126.80422267944,8143.93759548916,8159.25129221042
50,8089.35405334464,8104.93669698297,8120.3766574136,8126.80248288323,8143.93569236292,8159.24968852252
51,8089.35414635548,8104.93752452849,8120.37488698693,8126.80086751513,8143.93391407463,8159.24803460969
52,8089.35422972139,8104.93854415657,8120.37466440901,8126.80098994511,8143.93388750303,8159.24725632008
53,8089.35422641019,8104.9402811498,8120.37321698512,8126.79906759367,8143.93165279931,8159.24472310867
54,8089.3540333784,8104.94332754534,8120.3712194226,8126.79511315799,8143.9270073009,8159.23988275011
55,8089.35382086196,8104.94616852276,8120.36944826902,8126.79121545096,8143.92249053391,8159.23613163129
56,8089.35358285265,8104.94889017618,8120.36801532306,8126.78754261712,8143.91795434234,8159.23140124155
57,8089.35331893935,8104.95158079265,8120.36579307141,8126.78273228387,8143.91236268525,8159.22626462478
58,8089.35302265279,8104.95399557042,8120.36384894803,8126.77794384413,8143.90668331743,8159.22109840447
59,8089.35268908752,8104.95623419937,8120.36173619658,8126.77262866268,8143.9005145352,8159.21569792962
60,8089.35231001933,8104.95816423175,8120.35952181953,8126.76680152788,8143.89368094252,8159.20902974296
61,8089.35187374705,8104.95996124061,8120.35706162429,8126.76021405501,8143.88595720542,8159.20225796216
62,8089.35136667791,8104.96137987541,8120.35459829464,8126.75300801027,8143.87756862143,8159.1946948617
63,8089.35077503682,8104.96227572951,8120.35177903284,8126.74466838174,8143.86793699952,8159.18662371304
64,8089.35007333323,8104.96277926591,8120.34872206936,8126.73505239037,8143.85685475381,8159.17685407479
65,8089.3492256162,8104.96262735649,8120.3453557181,8126.72380394004,8143.84394765297,8159.16559920735
66,8089.34818409911,8104.96161432824,8120.34140536665,8126.71015388849,8143.82839138899,8159.15247668239
67,8089.34687445652,8104.95941048047,8120.33684730233,8126.69341491698,8143.80931619717,8159.13690645365
