"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,3263.62414084793,3279.44860491369,3301.11565789395,3307.97827214782,3332.4342496037,3364.19425258747
2,3263.62416214902,3279.45691656455,3301.10590554089,3307.96859833403,3332.42842449202,3364.1875681749
3,3263.62417812616,3279.45469259327,3301.10337372392,3307.96611978676,3332.4264976022,3364.18591198915
4,3263.62418986746,3279.44572383514,3301.08679483833,3307.9479195895,3332.4047438281,3364.16495592247
5,3263.62421432009,3279.44907831989,3301.08317634594,3307.94391025391,3332.40333044618,3364.16276836736
6,3263.62422778253,3279.44725836534,3301.07583716793,3307.93653558473,3332.39755980329,3364.15474740319
7,3263.62425419169,3279.45210863136,3301.07216607237,3307.93357276235,3332.39205214879,3364.15015498661
8,3263.62426961962,3279.44197350369,3301.06565580196,3307.92603195839,3332.38645514385,3364.14557533644
9,3263.62428348155,3279.44797292806,3301.05219497533,3307.91280995599,3332.37197133316,3364.13060538783
10,3263.62430721499,3279.4651752961,3301.06251244502,3307.92689012894,3332.38700625655,3364.14386434512
11,3263.62433047807,3279.44799545493,3301.05021347833,3307.91268985118,3332.37787885281,3364.13630340684
12,3263.62434949706,3279.46209411155,3301.04687035765,3307.90945382009,3332.3726544559,3364.12963664998
13,3263.6243623194,3279.45444004908,3301.03254918448,3307.89429691714,3332.3587485737,3364.11663291296
14,3263.62438082897,3279.45782768457,3301.029372051,3307.89167056727,3332.35796221808,3364.11510271588
15,3263.62441349006,3279.46956283954,3301.02171612955,3307.88379661867,3332.35063462939,3364.10620403454
16,3263.62444468765,3279.47323321101,3301.03005581772,3307.89498053639,3332.36245467072,3364.11672252888
17,3263.62445043621,3279.48834835942,3301.02246503397,3307.89038012947,3332.35015528793,3364.10607238053
18,3263.62443227249,3279.44544327044,3301.01592357977,3307.89066506014,3332.3428194903,3364.09155365176
19,3263.62440308267,3279.43089509073,3300.99341271517,3307.87477504038,3332.31080043958,3364.05393150688
20,3263.62438038633,3279.37717478729,3300.97850417828,3307.86587901087,3332.29203530187,3364.03065601533
21,3263.62435672169,3279.33900644097,3300.96120377285,3307.85642366975,3332.27038370407,3363.99985528027
22,3263.62433811102,3279.31764792898,3300.94492558926,3307.846088955,3332.24785666046,3363.96361055031
