"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.24588955139,2684.78495564763,2716.72390896638,2719.6553798226,2726.92656763674,2743.57388528443
2,2654.24591431093,2684.78531919292,2716.68916396911,2719.62162331913,2726.8844811078,2743.52918533298
3,2654.24593418253,2684.80295480749,2716.70753279248,2719.63921824882,2726.89950991647,2743.56479286037
4,2654.24596292311,2684.81874315451,2716.69009762299,2719.62182588329,2726.88554724407,2743.5435482283
5,2654.24599279854,2684.83186675933,2716.67532435835,2719.60721194789,2726.87197795667,2743.52831914881
6,2654.24602375534,2684.82919325118,2716.67304626095,2719.60484300292,2726.86028191916,2743.51582244142
7,2654.24605096606,2684.83501361087,2716.66124440933,2719.59382063655,2726.84754531368,2743.5108221111
8,2654.2460925781,2684.81673844735,2716.64209137278,2719.57328960438,2726.82344777117,2743.48456539093
9,2654.24612666631,2684.79226139101,2716.59138512399,2719.52301474585,2726.77721004546,2743.43258987725
10,2654.24616769767,2684.82562260082,2716.60093704031,2719.5328238982,2726.78764011263,2743.46465315687
11,2654.24619224761,2684.80944172147,2716.56847072568,2719.50079274261,2726.75269178207,2743.42933257074
12,2654.24622634548,2684.79035094711,2716.54491546355,2719.47708286603,2726.73460632996,2743.40224901457
13,2654.24626654053,2684.78515746969,2716.51923203063,2719.45149198359,2726.70819826623,2743.38432860147
14,2654.24630892775,2684.79151999791,2716.50604024256,2719.43846624833,2726.68671025541,2743.35830178717
15,2654.24635005684,2684.78570051574,2716.4721773546,2719.40508986489,2726.65111623273,2743.32526074595
16,2654.24638165386,2684.77503563219,2716.46224235264,2719.39437123332,2726.64465224144,2743.32854412921
17,2654.2464281839,2684.80563339488,2716.44722994523,2719.38005607597,2726.62101869059,2743.29989366695
18,2654.24644899694,2684.79157126439,2716.41380702965,2719.34831989686,2726.58926955895,2743.26327923592
19,2654.24647385368,2684.79103247321,2716.38472513984,2719.32111174062,2726.56431088955,2743.22317479872
20,2654.24649423091,2684.76869662477,2716.3329445025,2719.2713611274,2726.52044103059,2743.17184486407
21,2654.24652404299,2684.78247593717,2716.31665980585,2719.25677248984,2726.49373474061,2743.13085173252
22,2654.24654577595,2684.78549110265,2716.27860533689,2719.2198289943,2726.45217654286,2743.09173587562
23,2654.24656566191,2684.75679076846,2716.25652055689,2719.19993099962,2726.43472916496,2743.03303231819
24,2654.24658818223,2684.7875376258,2716.22182335724,2719.16779124319,2726.40760669334,2742.99043073702
25,2654.24661490626,2684.79274919277,2716.16739422251,2719.11408144808,2726.34289296072,2742.89873576486
26,2654.24664178587,2684.75997550101,2716.15798093074,2719.1061238223,2726.3360562077,2742.86011338975
27,2654.24666296412,2684.77465673182,2716.13526580222,2719.08582886553,2726.31453408637,2742.80758365607
28,2654.24668408865,2684.75710509544,2716.09659843794,2719.04853462207,2726.28379563031,2742.75347800165
29,2654.24670618003,2684.77633131376,2716.05560641648,2719.00888301639,2726.23445945169,2742.66413392693
30,2654.24673051052,2684.76964812732,2716.02728275541,2718.98266021498,2726.20219443612,2742.59585397891
31,2654.24681903233,2684.76128421643,2715.99251150103,2718.94897356324,2726.17030153709,2742.53294635579
32,2654.24696675979,2684.78275290688,2715.96866107013,2718.9251320474,2726.15043010144,2742.51862842223
33,2654.24713369511,2684.77533713108,2715.93910020316,2718.89658635949,2726.1205431733,2742.51046739375
34,2654.24732947121,2684.78461267528,2715.9049049598,2718.86207872649,2726.10408355552,2742.49562770879
35,2654.24751579404,2684.78592267616,2715.88124677457,2718.83891551378,2726.08851101066,2742.4996963235
36,2654.24770363397,2684.79685690577,2715.84423660556,2718.80258145322,2726.04965465201,2742.46970893493
37,2654.2478909083,2684.78341258177,2715.81092583858,2718.76855723301,2726.02354279867,2742.45200504501
38,2654.24807419364,2684.77431914511,2715.7686859837,2718.72743208018,2725.99782617056,2742.43672766507
39,2654.2482753998,2684.79707257864,2715.7245705456,2718.68270164624,2725.94849465217,2742.39247671609
40,2654.24845696217,2684.77064437363,2715.70131598179,2718.65980010023,2725.9420474119,2742.39156807495
41,2654.24864056197,2684.77445023616,2715.66894582178,2718.62774190484,2725.91441031141,2742.38210656485
42,2654.24883086212,2684.78182120741,2715.63713332292,2718.59607685972,2725.88703329657,2742.35147650677
43,2654.24901127849,2684.78569050212,2715.61941372323,2718.5782638916,2725.87673099364,2742.36894127581
44,2654.24921150705,2684.80195782125,2715.56991877384,2718.52892630051,2725.82228127931,2742.30776809335
45,2654.24940053667,2684.77647966714,2715.53366112351,2718.49280731031,2725.79801093343,2742.30022604568
46,2654.24958308619,2684.7789789658,2715.50199248431,2718.46091381117,2725.77589862728,2742.27662919071
47,2654.24977050279,2684.82062308763,2715.47939847358,2718.43871906524,2725.75307130823,2742.27970546781
48,2654.24995506686,2684.79290980444,2715.45693952523,2718.41651347857,2725.73989046249,2742.26064494835
49,2654.25016024755,2684.79784527986,2715.4160391576,2718.37658746329,2725.70335183935,2742.24843947092
50,2654.25036616251,2684.76850667643,2715.36757453446,2718.32617136545,2725.64861266348,2742.20097758484
51,2654.25058126158,2684.75145064606,2715.32060599428,2718.27838795402,2725.59389466546,2742.14490438418
52,2654.25079367886,2684.78679846873,2715.29833206338,2718.25660635314,2725.57527347407,2742.14542117732
53,2654.25088765445,2684.743042934,2715.19540292383,2718.15436389288,2725.46780232122,2742.04562544504
54,2654.25070439506,2684.72097187654,2715.08492779388,2718.0432618439,2725.33083046137,2741.93807620442
55,2654.25049553024,2684.72012721286,2715.00389421532,2717.96103312469,2725.21591908814,2741.82912875214
56,2654.25026056238,2684.67933851112,2714.90264176098,2717.85765143581,2725.09469562921,2741.74507859146
57,2654.24999740745,2684.63062344172,2714.79228058945,2717.74642189397,2724.96493239149,2741.63831640271
58,2654.24969527719,2684.65120614451,2714.71678581979,2717.66918524252,2724.85670810709,2741.53909966152
59,2654.24933528937,2684.6277396113,2714.65600909636,2717.60650057884,2724.78601464835,2741.49327801775
60,2654.24892618832,2684.60937762478,2714.55252985401,2717.50379846963,2724.65413087661,2741.3661315847
61,2654.24845048889,2684.60275270491,2714.47089362004,2717.41948666277,2724.55326270411,2741.21476743813
62,2654.24788252512,2684.58577894794,2714.42020270432,2717.36651817004,2724.48900382968,2741.16541905149
63,2654.24720763288,2684.56997958089,2714.3467114808,2717.29242293377,2724.38838492641,2741.07489370072
64,2654.24639300529,2684.55838394871,2714.26934752046,2717.21325891761,2724.29568005837,2740.97711090352
65,2654.24539544643,2684.5328832385,2714.22257046533,2717.16447468242,2724.23270671778,2740.89520720402
66,2654.24414046837,2684.55017157994,2714.12717013691,2717.06674249035,2724.10499062185,2740.75796514691
67,2654.2425316312,2684.57989988807,2714.10254202981,2717.04035289325,2724.06575656215,2740.68520133969
68,2654.24028703259,2684.61034310722,2714.04294867355,2716.97793194633,2723.99277880129,2740.56087085538
69,2654.23648083609,2684.55116977633,2713.94959479503,2716.88042513199,2723.89182947999,2740.37621603833
70,2654.23074695369,2684.55542488197,2713.86306711147,2716.78882084377,2723.80204881714,2739.68233920714
71,2654.22100203085,2684.61720631241,2713.82491973942,2716.74653469051,2723.7557053398,2739.52859410307
72,2654.19980070983,2684.62262367739,2713.80535523985,2716.72563498994,2723.76630869054,2739.60739890545
73,2654.11097828553,2684.67216668626,2713.80684532587,2716.73169117002,2723.88286273678,2739.51518540722
74,2653.2945254361,2684.90962842896,2714.74609119138,2717.75592892867,2725.3008324715,2741.41078217551
75,2653.30209042712,2684.86235975587,2714.69936711896,2717.71609747335,2725.21096228467,2741.39098110367
76,2653.30985173043,2684.84077411589,2714.61338798091,2717.63758157039,2725.08533619622,2741.31499142138
77,2653.31784948384,2684.81787117684,2714.55147391256,2717.58183444448,2724.97709037484,2741.24091937162
78,2653.3260362157,2684.73337919139,2714.42267899005,2717.47104846116,2724.82140005431,2741.1378393064
