"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9102.65571329459,9125.67775966002,9136.64570226103,9145.84121407405,9160.97264742146,9175.37950986695
2,9102.65572068598,9125.67780371846,9136.64460606442,9145.83994532855,9160.97144413654,9175.37816922207
3,9102.65573701894,9125.67790595172,9136.64538564502,9145.84085887506,9160.97250914176,9175.37766717405
4,9102.65572437819,9125.67795223198,9136.64414661096,9145.8391127273,9160.97070261926,9175.37735370725
5,9102.65573269856,9125.67804130494,9136.64481185717,9145.83973063879,9160.97142626652,9175.377394756
6,9102.65573434958,9125.67810754441,9136.64451031553,9145.83907219836,9160.9707167842,9175.37739448418
7,9102.65574717936,9125.67819715443,9136.6451770621,9145.83965764255,9160.97140826484,9175.3772204437
8,9102.65575054499,9125.67830474871,9136.64423243073,9145.83850110154,9160.9703592911,9175.376249356
9,9102.65576140119,9125.67842916627,9136.64407169989,9145.83808828255,9160.96995298057,9175.37589436361
10,9102.65573719808,9125.67854060377,9136.64403670186,9145.83776672506,9160.96968009111,9175.3755031436
11,9102.65575370398,9125.67863796984,9136.64338033645,9145.83694379243,9160.96887127977,9175.37474285195
12,9102.65576055988,9125.67871172097,9136.64290357361,9145.83604622523,9160.96799764933,9175.37445875638
13,9102.65576051746,9125.67883076737,9136.64370691671,9145.83695529012,9160.96907067316,9175.37380593853
14,9102.65575776535,9125.67887869405,9136.64275415647,9145.83558760283,9160.9677407204,9175.3732728891
15,9102.6557720463,9125.67902488247,9136.6420656383,9145.83440172957,9160.96652817716,9175.3728703249
16,9102.65577742673,9125.67918720683,9136.64281396845,9145.83523259265,9160.96749572104,9175.37229915663
17,9102.65577663329,9125.67927014611,9136.6425456764,9145.83453429229,9160.96676965285,9175.37233017374
18,9102.65576945508,9125.67941989319,9136.64505694094,9145.83717694435,9160.96913084598,9175.37477691291
19,9102.65574075922,9125.67963843065,9136.64751544593,9145.83961614775,9160.97127925664,9175.37678001348
20,9102.65571135065,9125.67971454835,9136.64898559126,9145.84099691647,9160.9722459067,9175.37867016236
21,9102.65569502576,9125.67990778542,9136.65140867882,9145.84369640446,9160.97477702667,9175.37957397616
22,9102.65570321815,9125.68003531079,9136.65377374013,9145.84597399348,9160.97677548404,9175.38250361735
23,9102.65564494395,9125.6802305574,9136.65630604242,9145.84863871867,9160.97903474063,9175.38464610207
24,9102.65564899566,9125.68039179969,9136.65800045197,9145.85032996837,9160.98048710627,9175.38625649831
25,9102.65561644731,9125.68050310062,9136.65957526294,9145.85190572159,9160.98182417893,9175.38749687201
26,9102.65560333034,9125.68069214197,9136.66248450231,9145.85492477539,9160.98447538636,9175.39036047333
27,9102.65560187453,9125.68084501011,9136.66389137806,9145.85625124558,9160.98553082729,9175.3913655169
28,9102.65556285627,9125.68099479476,9136.66587570888,9145.85826970459,9160.98730807937,9175.39313818713
29,9102.65553837846,9125.68114026588,9136.66761260573,9145.86000273899,9160.98878687691,9175.39457501832
30,9102.65553995767,9125.68133634261,9136.67043950629,9145.86297315655,9160.9915252055,9175.39656518354
31,9102.65541397439,9125.68144729525,9136.67092163705,9145.86312215983,9160.99150049727,9175.39720893345
32,9102.6552097833,9125.68151287355,9136.6724809001,9145.86426093417,9160.99268090219,9175.39751020093
33,9102.65498088905,9125.68159278098,9136.67186714336,9145.86314082452,9160.99158896995,9175.3963251275
34,9102.65471620912,9125.68162552136,9136.67080400395,9145.86111267609,9160.98967624121,9175.39608155763
35,9102.6544381446,9125.68176640703,9136.67162168909,9145.861386632,9160.99009190634,9175.39540871903
36,9102.65415913991,9125.68185487657,9136.67232506235,9145.8614036215,9160.99019362936,9175.39529873017
37,9102.65387512302,9125.68199700571,9136.67216184412,9145.86075029354,9160.98965138528,9175.39400397799
38,9102.65357548564,9125.68208364682,9136.67240314402,9145.86015575555,9160.9891626413,9175.39395456357
39,9102.65334510093,9125.68222246223,9136.6723835214,9145.8596013884,9160.98873370041,9175.39278700958
40,9102.65305699133,9125.68235357689,9136.67208575894,9145.85849884221,9160.98772117302,9175.39209146594
41,9102.65277031491,9125.68244495779,9136.67249693878,9145.85838611953,9160.98773338966,9175.39125185661
42,9102.65250879648,9125.68257903126,9136.67297402557,9145.85820644705,9160.98763900942,9175.39085317908
43,9102.65222010203,9125.68265592875,9136.67258966387,9145.85707185584,9160.98663669119,9175.38982079307
44,9102.65195724387,9125.68277609989,9136.67228847072,9145.85597694946,9160.9855907911,9175.38943873951
45,9102.65170011743,9125.68289376586,9136.67266398851,9145.85584432485,9160.98561745356,9175.38850606354
46,9102.65141418565,9125.68298837208,9136.67283335728,9145.85530949174,9160.9851957046,9175.38783835499
47,9102.65113214995,9125.68311043617,9136.67266387311,9145.85448003524,9160.98451070435,9175.38670208995
48,9102.65088234344,9125.68324153478,9136.67298253222,9145.85428128357,9160.98435897621,9175.38584780353
49,9102.65058732292,9125.68328097367,9136.67188630793,9145.85216956772,9160.98229608023,9175.38513944775
50,9102.65028234576,9125.683440125,9136.67210733583,9145.85180616892,9160.98208286306,9175.38378871021
51,9102.64995988806,9125.68361614251,9136.67148531879,9145.8503909826,9160.98090498456,9175.38157634651
52,9102.64965414414,9125.68365428334,9136.67053713785,9145.84852887288,9160.97914692144,9175.38027776682
53,9102.64992066706,9125.68384839925,9136.67109832878,9145.84844061769,9160.97921587397,9175.37964934734
54,9102.6513632616,9125.68423092751,9136.67000402972,9145.84679399348,9160.97785177945,9175.37691390376
55,9102.65297019731,9125.68464943716,9136.66989161613,9145.84616273966,9160.97753980047,9175.37514289819
56,9102.65470009838,9125.68507582961,9136.66962654005,9145.84537333556,9160.97695987474,9175.37353674413
57,9102.65664175811,9125.68555598208,9136.66912109406,9145.84441230236,9160.97631563851,9175.37131591065
58,9102.65879149609,9125.68617101594,9136.66878765111,9145.84355586746,9160.97574519118,9175.3692000812
59,9102.66122300927,9125.68678411145,9136.66819739012,9145.84251464778,9160.97505436226,9175.3666070019
60,9102.66395997572,9125.68746810938,9136.66721967285,9145.84108703015,9160.97386389815,9175.36392520489
61,9102.66708994235,9125.68821671702,9136.66640839999,9145.83986082522,9160.97297740735,9175.36083593523
62,9102.67070861454,9125.68912268539,9136.66606570791,9145.83925270906,9160.97264262854,9175.35829455206
63,9102.67492205964,9125.69016316589,9136.66573951098,9145.83874150874,9160.97244668637,9175.35581298498
64,9102.67990557204,9125.69138225625,9136.66465395085,9145.83745212928,9160.97152248609,9175.35201534926
65,9102.68593126795,9125.69280917702,9136.66316907147,9145.83592062433,9160.97032190992,9175.34797590364
66,9102.69333130462,9125.6945391664,9136.66159251704,9145.83437804954,9160.96911897207,9175.34303173708
67,9102.70266605605,9125.6967124447,9136.65971017075,9145.83282059705,9160.96788552536,9175.3373207052
68,9102.71610523136,9125.70326953804,9136.6596558052,9145.83354941622,9160.96559508148,9175.33008586927
69,9102.74098265164,9125.73480568201,9136.66968132368,9145.84564591035,9160.95313670131,9175.31515733823
70,9102.77727724062,9125.78449290782,9136.67849028998,9145.85778226795,9160.92826789871,9175.29047293142
71,9102.83584279186,9125.86917537116,9136.68070714911,9145.86578392764,9160.8778447054,9175.24401607972
72,9102.95560772671,9126.04372327487,9136.66573439554,9145.86355244691,9160.77725952161,9175.14544899818
73,9103.3945951312,9126.52922527835,9136.56670630736,9145.82755624931,9160.71720594522,9173.8469775203
74,9104.77030422868,9127.38601797582,9136.97176797879,9146.700967938,9161.93711487362,9173.34102800146
75,9104.69355364616,9127.33902225236,9136.9435923469,9146.65485969402,9161.91043411358,9173.29685066119
76,9104.61352254997,9127.29099742556,9134.3400198378,9143.77462511486,9159.19896040036,9170.93077081524
77,9104.52989381943,9127.24067791031,9134.29115631972,9143.70630474793,9159.15081467193,9170.86553713789
78,9104.44255350124,9127.18754812583,9134.23990298507,9143.63464813157,9159.09993036829,9170.79734677909
79,9104.3454052181,9127.13060295783,9134.18392606638,9143.55498759523,9159.04167434021,9170.72074687826
80,9104.23707175855,9127.06684341692,9134.11996720288,9143.46282716442,9158.97311496556,9170.63272476181
81,9104.12303826979,9127.0005380916,9134.05372133944,9143.36750172417,9158.90080308058,9170.54076008754
82,9104.00299965561,9126.93024817852,9133.98350988236,9143.26641392175,9158.82115663008,9170.44199090388
83,9103.87651899805,9126.85592498538,9133.9096325559,9143.16065960168,9158.7361085282,9170.33790376765
84,9103.74333825424,9126.77735215736,9133.83104331283,9143.04885144035,9158.64223397231,9170.2256455074
85,9103.60309512361,9126.69336490054,9133.74795993732,9142.93135770676,9156.99491402635,9168.58051859779
86,9103.45536442828,9126.60491504285,9133.66038945286,9142.80750548547,9156.91248773392,9168.48305274153
87,9103.29972172794,9126.51225642918,9133.56868417914,9142.67865886745,9156.82672143867,9168.3829526661
88,9103.13585004267,9126.0400577418,9133.01000014382,9141.90374380651,9155.94176171295,9167.72288992535
89,9102.9633269918,9125.88921152875,9132.8689922246,9141.71338027517,9155.79147304259,9167.5718133536
90,9102.78186364149,9125.72962293428,9132.72300882942,9141.51656555216,9155.63763896981,9167.41886742094
91,9102.59114946584,9125.55373250924,9132.56292685393,9141.30340353435,9155.46980582167,9167.25370848023
92,9102.39087392411,9125.36770963335,9132.396151798,9141.08250975717,9155.29921098903,9167.08705562569
93,9102.18086614557,9125.17508638709,9132.22249659294,9139.21975670011,9153.70064195779,9165.94677567867
94,9101.9610148467,9124.95848637132,9132.01469069932,9139.01291324021,9153.48694578055,9165.73184494555
95,9101.73133359406,9124.7528812889,9131.82495269907,9138.81805073653,9153.30817278869,9165.56157327263
96,9101.49201575316,9124.54801319409,9131.62329674691,9138.62681493152,9153.13261221221,9165.35822894835
97,9101.24336421935,9124.34574264713,9131.44016261167,9138.44319272775,9152.96584352027,9165.18664869925
98,9100.98603539801,9124.14274618197,9131.25534777954,9138.2614450967,9152.80201823145,9165.01690958255
99,9100.72086658056,9123.94093344845,9131.0731537526,9138.08586713076,9152.64595577144,9164.85525455643
100,9100.44911701754,9123.74416654089,9130.89728638603,9137.92081899234,9152.50317628009,9164.70663006271
101,9100.17231111122,9123.54634854972,9130.72056353396,9137.75943634805,9152.36478176854,9164.56236151434
102,9099.89253991383,9122.24167872455,9128.95219751019,9136.13576475001,9150.29972292094,9162.42051217793
103,9099.57079062875,9121.93027036845,9128.65067299396,9135.838021729,9150.00990224919,9162.14905105669
104,9099.19151167277,9121.52678067958,9128.26025795387,9135.45897387973,9149.63796970365,9161.80548205469
105,9098.82377876817,9121.12210599377,9127.86586011452,9135.08166389744,9149.26710104243,9161.47217435011
106,9098.48040867722,9120.72756954675,9127.47801641923,9134.71765372673,9148.90840527692,9161.16117501278
107,9098.17633936659,9120.35722742162,9127.10994926412,9134.3811519129,9148.57564006471,9160.88676998995
108,9097.9279650459,9120.0274918584,9126.777431087,9134.08870082454,9148.28491658188,9160.66503620691
109,9097.75174719233,9119.75625728421,9126.49771115141,9133.85790443437,9148.0534769231,9160.51245206141
110,9097.66247063163,9119.56093548191,9126.28797972705,9133.70569561093,9147.8980860121,9160.44416620561
111,9097.67122711846,9119.45667281324,9126.16327050766,9133.646110761,9147.83286653577,9160.47181411289
112,9097.78359614931,9119.45385169078,9126.13432441863,9133.68807587974,9147.86712840173,9160.60156481227
113,9097.9984051889,9119.55640028705,9126.20568755839,9133.83361648013,9148.00351917461,9160.83257639647
114,9098.3076723723,9119.76099104167,9126.37489858434,9134.07734815843,9148.23744477105,9161.15679121461
115,9098.69753340083,9120.05726810771,9126.63265218428,9134.40694696941,9148.55735240732,9161.55968047241
116,9098.99560381294,9120.38821943641,9126.94393135263,9134.74533814609,9148.89570231846,9161.95811481828
117,9099.02410650441,9121.80118534441,9128.82850811548,9136.57426609612,9150.82249616121,9163.6424515421
118,9098.99144859795,9122.19248158647,9129.20607778954,9138.00678774338,9152.79652586466,9164.92294412588
119,9098.97039910426,9122.1545300415,9129.1668852564,9137.93827317695,9152.74115625325,9164.88606416278
120,9098.94756912516,9121.67925989994,9128.65399432082,9137.35994641193,9152.08847841112,9164.26576792393
121,9098.92172750241,9121.63423715973,9128.60042133415,9137.22570693216,9151.93502623814,9164.22423513221
122,9098.89254945481,9121.58519164284,9128.55409181848,9137.14734803466,9151.87817274104,9164.18464058812
123,9098.85968043077,9121.52928808972,9128.50092376589,9137.05904638296,9151.81100231514,9164.13689606329
124,9098.82279185937,9121.46823753396,9128.4429553846,9136.9624832449,9151.73505938258,9164.08231267622
125,9098.78032411557,9121.39392311629,9128.37105804091,9136.04962508767,9150.2698729751,9163.10558828383
126,9098.72976472327,9121.31266794319,9128.29392357202,9135.96644945189,9150.18527836786,9163.01627785088
127,9098.67298692559,9121.21548601705,9128.19921615668,9135.86463977972,9150.08163040818,9162.90690092001
128,9098.6096928574,9121.10905362148,9128.09466586637,9135.75198304071,9149.96667773496,9162.78504032346
129,9098.53976951524,9120.9873671599,9127.97247085972,9135.62020247215,9149.83227213024,9162.64247471944
130,9098.46338215831,9120.85101103654,9127.83212644909,9135.46913550775,9149.67791552639,9162.4780812591
131,9098.42173048701,9120.12727986251,9126.7251532285,9134.33958788199,9148.48200423872,9161.31993607615
132,9098.37830206401,9120.08006582182,9126.65464151459,9134.25145413908,9148.37677392782,9161.1878901215
133,9098.32436442801,9120.02004278691,9126.57252370302,9134.14900527743,9148.25166991905,9161.03171467202
134,9098.25823971497,9119.94587111853,9126.47906303503,9134.03205489128,9148.10338658512,9160.84882409972
135,9098.1794096562,9119.8581813944,9126.37676596589,9133.90264167251,9147.92773418286,9160.63775244544
136,9098.09031227084,9119.76166405233,9126.27201833345,9133.76645957956,9147.71662893053,9160.3987716133
137,9097.66469002726,9119.58817650783,9126.21799587722,9133.64811719517,9147.48543639415,9160.15517578288
138,9097.6160729042,9119.6182335331,9126.17381586434,9133.56622837328,9147.07859920307,9159.94016628862
139,9097.36219428255,9120.16816554716,9126.18583512269,9133.52209811236,9145.91327173561,9160.17423353113
140,9097.32738789525,9120.5504676072,9127.5353049857,9135.00094813303,9148.51150774356,9160.02894512731
141,9097.3305560542,9120.35713431914,9126.52413780637,9133.98930835484,9146.05787163062,9157.50396633035
142,9097.33052201331,9120.23563655581,9126.31922033203,9133.78366788385,9145.83808244773,9157.30615655633
143,9097.33048022767,9120.13187013738,9126.24711224863,9133.70545376464,9147.57579999514,9158.73700677936
144,9097.33010913831,9120.05211735829,9125.53908480943,9133.08900702913,9146.71418427737,9157.75786109242
145,9097.33035410948,9120.01651761114,9125.50047557263,9133.04192410058,9146.66664862761,9157.74092637466
146,9097.33135588377,9119.97940694206,9125.46172996817,9132.99315231608,9146.64085314484,9157.17659976909
147,9097.33248256386,9119.94042149898,9125.42079188067,9132.94172542851,9146.6144525287,9157.14570325409
148,9097.33370494207,9119.90044914285,9125.37911596969,9132.88896720142,9146.58833950653,9157.11527412437
149,9097.33505890518,9119.85884572828,9125.33574994006,9132.83392414214,9146.5615523533,9157.08450706196
150,9097.33652928182,9119.81605370556,9125.29159881199,9132.77762873014,9146.53423087234,9157.05295639498
151,9097.3381267051,9119.76956015233,9125.24353786672,9132.71668676767,9146.50327045162,9157.01823689897
