"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7658.82064845178,7670.05981801565,7686.35054679543,7692.45162629585,7700.3009857557,7715.67321659636
2,7658.82062682581,7670.05996593612,7686.34466162976,7692.44676907708,7700.29444814715,7715.66691002901
3,7658.82061339073,7670.06022953383,7686.34034978745,7692.44371472422,7700.28978775864,7715.66292557692
4,7658.82060345286,7670.0599401096,7686.33281121708,7692.43723239068,7700.28035147884,7715.65379017037
5,7658.82057437719,7670.06088623806,7686.33226843506,7692.43692860881,7700.28009952937,7715.65308669344
6,7658.82056699899,7670.0609211485,7686.32514589192,7692.43119112041,7700.27159041599,7715.64653587585
7,7658.82054531857,7670.06183344841,7686.32226005986,7692.42896438386,7700.26831925736,7715.64327307041
8,7658.82051719511,7670.06189989982,7686.3152023619,7692.42338943289,7700.26012700521,7715.63533289761
9,7658.82050455991,7670.062113225,7686.30920062088,7692.41854881741,7700.25286605886,7715.62869836878
10,7658.82048192796,7670.06259075043,7686.30535513333,7692.41580417892,7700.24824910448,7715.62459982258
11,7658.82046594137,7670.06284613905,7686.29823402582,7692.41010525912,7700.23964449446,7715.61664576241
12,7658.82044991775,7670.06388719727,7686.29521587792,7692.40755056448,7700.23570899623,7715.61252973227
13,7658.8204265579,7670.06355976928,7686.28829659136,7692.40235755979,7700.2270228405,7715.60498113634
14,7658.82040080691,7670.06398028853,7686.28310816667,7692.3982113946,7700.2204337005,7715.59878597165
15,7658.82038789092,7670.06447306862,7686.27647284186,7692.39297922513,7700.21101129534,7715.58962536642
16,7658.82035318639,7670.06538629738,7686.27425775951,7692.39173910486,7700.20876284582,7715.58813985013
17,7658.82032450777,7670.06554158372,7686.26791786379,7692.38670308277,7700.1999638782,7715.57804768854
18,7658.82028981225,7670.06537262359,7686.26256572218,7692.38298737639,7700.19358423671,7715.57117355022
19,7658.82025845992,7670.06510707314,7686.25610235172,7692.37801330924,7700.18455533756,7715.55886911525
20,7658.82022824732,7670.06451908457,7686.25031534369,7692.37372252362,7700.17607439433,7715.54976622384
21,7658.82018274964,7670.06490474748,7686.24724341813,7692.3716977191,7700.17163739032,7715.54294790972
22,7658.82015065204,7670.06417121578,7686.24232305855,7692.36791249058,7700.16352331772,7715.53189265192
23,7658.82011366026,7670.06443689609,7686.23960459055,7692.36591287884,7700.15899853478,7715.52555717221
24,7658.82007660614,7670.06407904466,7686.23624710909,7692.36312027823,7700.15279585335,7715.51537338697
25,7658.82003885316,7670.06391135929,7686.23359098251,7692.36104276618,7700.14740117268,7715.50765406101
26,7658.82000601602,7670.06446907551,7686.23193963427,7692.35963577736,7700.14340665736,7715.5014016027
27,7658.81996933196,7670.06491814647,7686.2309552288,7692.35872962635,7700.14039893647,7715.49481684444
28,7658.81993841164,7670.06494257266,7686.22912377494,7692.35708259368,7700.1355062348,7715.48686402059
29,7658.81989546754,7670.0651321481,7686.22789289317,7692.35575385053,7700.13203519306,7715.47979805111
30,7658.81985381982,7670.06568058778,7686.22770657255,7692.35547409939,7700.12912409005,7715.47402282824
31,7658.81981248186,7670.06795264818,7686.22720806963,7692.35472046833,7700.12935463912,7715.47321306508
32,7658.81977702251,7670.06955636966,7686.22628849647,7692.35379854549,7700.1273526043,7715.47029141931
