"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6995.88094091511,7012.61058549807,7036.71767567058,7039.7033637693,7059.66249102117,7088.23274640661
2,6995.88093131704,7012.61136377902,7036.7179415184,7039.70378176295,7059.66296300336,7088.22918737582
3,6995.88092686037,7012.60987921257,7036.72292796187,7039.70858376229,7059.6689791055,7088.23153182096
4,6995.88092631066,7012.60544311929,7036.73453883757,7039.72123279022,7059.68510735708,7088.23733572856
5,6995.88092200104,7012.60733535764,7036.73854381243,7039.72521821303,7059.69080946234,7088.23798809891
6,6995.88091315809,7012.60759517976,7036.74093161499,7039.72730635229,7059.69357122777,7088.23595933325
7,6995.88090947214,7012.60663777013,7036.74909112511,7039.73578920502,7059.70416190942,7088.24007803896
8,6995.88089914664,7012.60611586766,7036.75697553999,7039.7435731384,7059.71386014086,7088.24384000838
9,6995.88089169397,7012.60512723856,7036.76443976892,7039.75173153603,7059.72467838232,7088.24695035938
10,6995.88088295743,7012.60475972383,7036.77209312064,7039.75973593846,7059.73387498779,7088.2491067053
11,6995.88087774822,7012.60743115872,7036.77294971553,7039.75997413559,7059.73452394757,7088.24625642503
12,6995.8808706678,7012.60498029469,7036.78130544021,7039.76889407566,7059.74651593862,7088.24962886695
13,6995.88086104609,7012.60437783183,7036.79554636782,7039.78360044201,7059.76348520425,7088.26010905353
14,6995.88085234241,7012.6028399417,7036.80024909539,7039.78845763209,7059.77010221673,7088.25876564505
15,6995.88083942486,7012.60323079457,7036.80899090159,7039.79757600728,7059.78118909994,7088.26098194243
16,6995.88083792898,7012.60149384205,7036.8224998001,7039.81138850799,7059.79738758523,7088.26920992935
17,6995.88081368453,7012.5951910099,7036.84803959556,7039.83913935404,7059.83085802911,7088.28690113699
18,6995.88071947911,7012.59237006634,7036.88558937702,7039.87879364075,7059.87704830074,7088.31551512846
19,6995.88062658086,7012.58410905357,7036.91829427504,7039.91505595427,7059.91805019918,7088.34003508642
20,6995.88052986417,7012.57758601343,7036.94929208974,7039.9485663013,7059.95444621604,7088.3637372538
21,6995.88043607074,7012.57067813995,7036.97684406534,7039.97872301264,7059.9854288943,7088.38705187796
22,6995.88034457865,7012.56469485818,7036.99984151767,7040.00260153502,7060.00922916545,7088.40442262205
23,6995.88024767575,7012.55685249486,7037.02013027667,7040.02383961749,7060.02773900064,7088.41881806223
24,6995.88015355941,7012.54662049154,7037.04370795636,7040.05063171275,7060.04982221337,7088.4383841088
25,6995.88005373161,7012.53620012911,7037.0626399307,7040.07027246871,7060.06479246957,7088.45435567367
26,6995.87995744571,7012.5324598692,7037.05057512685,7040.0564243034,7060.04243094339,7088.43748359947
27,6995.87987173922,7012.52211105535,7037.05420547639,7040.06034831017,7060.03930710603,7088.4392192873
28,6995.8797710068,7012.51162618106,7037.05698782935,7040.06244686217,7060.03389067677,7088.43881067719
29,6995.87967921577,7012.50052433932,7037.05956079287,7040.06489590967,7060.02651420872,7088.43902667491
30,6995.87958139786,7012.48942615852,7037.05747551083,7040.06196020099,7060.01508797904,7088.43297204537
31,6995.87954520336,7012.48373118136,7037.04029457372,7040.04164831209,7059.98921042897,7088.40954822383
32,6995.87957805222,7012.47989052336,7037.03729304347,7040.03804577907,7059.98456559638,7088.39994851755
33,6995.87960791739,7012.47878900233,7037.02424282224,7040.02314133947,7059.97052284511,7088.38119828559
34,6995.87964176847,7012.4752650533,7037.01633441452,7040.01293844845,7059.95947868763,7088.36505113422
35,6995.87967925176,7012.47048142542,7037.003842742,7039.99923773299,7059.94437768628,7088.34382234912
36,6995.87971350227,7012.46834235373,7036.9935902192,7039.98751362481,7059.9322944269,7088.32642628924
37,6995.87975184002,7012.46310044256,7036.98787815053,7039.98040681229,7059.92392095407,7088.31322856509
38,6995.8797808985,7012.45994973449,7036.97547396454,7039.96544284915,7059.90823002686,7088.29187269381
39,6995.87982043379,7012.45272537669,7036.97747376781,7039.96720361673,7059.90987850067,7088.28688411569
40,6995.87985306603,7012.4501316518,7036.956315122,7039.94361102604,7059.88521098525,7088.25744509449
41,6995.87988665529,7012.44366691755,7036.95248265667,7039.9383636909,7059.88067950089,7088.2466485301
42,6995.87992218914,7012.43880085301,7036.94031968524,7039.92410308725,7059.864965533,7088.22610383243
43,6995.87996100318,7012.43027100996,7036.93672276265,7039.91967135843,7059.86000085664,7088.21582656152
44,6995.87999409786,7012.42246342532,7036.93012232434,7039.91141269184,7059.85121376827,7088.20130392682
45,6995.88003039272,7012.41752723896,7036.91520819962,7039.8940299673,7059.83276603243,7088.17953340419
46,6995.88006584068,7012.40698952574,7036.90850863832,7039.88640939187,7059.82368086478,7088.16447488757
47,6995.88009851695,7012.39712136751,7036.90476796894,7039.88102722926,7059.81831956187,7088.15306910308
48,6995.88013541844,7012.38867440519,7036.89171347778,7039.86630858647,7059.80242711866,7088.13348992651
49,6995.8801717613,7012.37772788039,7036.883588627,7039.85618869764,7059.79144094101,7088.11756700922
50,6995.88020750867,7012.36533767887,7036.86777293316,7039.83817654036,7059.77091785091,7088.0912325605
51,6995.88024635507,7012.34587247104,7036.86319340979,7039.83237319999,7059.76508173703,7088.07853571955
52,6995.88027391811,7012.32751317811,7036.85213994825,7039.8194370625,7059.75087185367,7088.05848366574
53,6995.88035138829,7012.25495010734,7036.58679408578,7039.52823463196,7059.36502119714,7087.78696683315
54,6995.88052464554,7012.28600565252,7036.58922311575,7039.53056317334,7059.36717282265,7087.77877110142
55,6995.88070702034,7012.39133722448,7036.7722851184,7039.73469243334,7059.65112246946,7087.94275090004
56,6995.88088784949,7012.42170591211,7036.7442180317,7039.70507267862,7059.61463078151,7087.90033920688
57,6995.88106529275,7012.45335994023,7036.71725401051,7039.67626859703,7059.57825106359,7087.85873337058
58,6995.88124830211,7012.48333080557,7036.69016220016,7039.64735486385,7059.54092501662,7087.81589522875
59,6995.88143276273,7012.51252742959,7036.66676186324,7039.62195085915,7059.50654954748,7087.77564562531
60,6995.8816154594,7012.54355737606,7036.64456711295,7039.5976416296,7059.47258631942,7087.73533433149
61,6995.88180323047,7012.57283879491,7036.62402422412,7039.57478412383,7059.43921051882,7087.69489992771
62,6995.88198668641,7012.60286858843,7036.6048650375,7039.55331879837,7059.40631045982,7087.65520379908
63,6995.88217429462,7012.63615780654,7036.5869425079,7039.53262658039,7059.37282439655,7087.61362040685
64,6995.88236873718,7012.67055385442,7036.5707546038,7039.51341830396,7059.33924696108,7087.57033722816
65,6995.88256627319,7012.70339915923,7036.55487046034,7039.49438674062,7059.3043409234,7087.52462576899
66,6995.88276632821,7012.74010745569,7036.54101318379,7039.47684058898,7059.26866689876,7087.4753206868
67,6995.88296976796,7012.77557140245,7036.52638070426,7039.45763565499,7059.22816967944,7087.41865346183
68,6995.88274342301,7012.81272194814,7036.5103805209,7039.4370475013,7059.18027175821,7087.35573125956
69,6995.88032558604,7012.83458989785,7036.47823143322,7039.40182062423,7059.10177023915,7087.28158133795
70,6995.87797349455,7012.8481207437,7036.44494613639,7039.36205681558,7059.00235471276,7087.17922759248
71,6995.8757082848,7012.97133750826,7037.09251700151,7040.08598202951,7059.5069712301,7087.80383472382
72,6995.87368179604,7013.05654142512,7037.09391717104,7040.06208895196,7059.31030582929,7087.50951481065
73,6995.87304998968,7013.45228471504,7037.13363153158,7039.99807864667,7058.84139550663,7083.55682160452
74,6995.88378075352,7020.77778881894,7041.00553952608,7044.79112743533,7065.72666829805,7084.28284034943
75,6995.87891958416,7020.7837362751,7040.79827187386,7044.58703911345,7065.55653118082,7083.97992675948
76,6995.87452235163,7020.7902357064,7040.63252898013,7044.4203580057,7065.43301576188,7082.75958182549
77,6995.8706246206,7020.59074197032,7040.47189190886,7044.24494342248,7065.3402142089,7082.62663509537
78,6995.86730765469,7020.57475449567,7040.49159318634,7044.29087168408,7065.39801016239,7082.67405384295
79,6995.86440624559,7020.55939927728,7040.51405163805,7044.33953781419,7065.45883599251,7082.72137414269
80,6995.86227381254,7020.55566745965,7040.54669359746,7044.39840955177,7065.53204189905,7082.77929778424
81,6995.8613790353,7020.54224071678,7040.57190424598,7044.44950178288,7065.60104140788,7082.83429334099
82,6995.86188840816,7020.53684852456,7040.60532900892,7044.51026147731,7065.68153440449,7082.89617663825
83,6995.86399847492,7020.5251089498,7040.63387950795,7044.56577198108,7065.75905780462,7082.95260566461
84,6995.86791375572,7020.52559574041,7040.67205691955,7044.63211102545,7065.85430950437,7083.02505034673
85,6995.87388387798,7020.52768516031,7040.71523493924,7044.70321801229,7065.95584009011,7083.10044938289
86,6995.88216765523,7020.53897362928,7040.76404352076,7044.78145404842,7066.07325763043,7083.1846498357
87,6995.89307330725,7020.55658956533,7040.8182097775,7044.86603831236,7066.20152279819,7083.27050540247
88,6995.9069359108,7020.30079614048,7040.66664471299,7044.60553977146,7065.83735870579,7083.2346816168
89,6995.92411498065,7020.25789105665,7040.69559810723,7044.65587571708,7065.9412708062,7082.99620799859
90,6995.94503518571,7020.21382581419,7040.66859378198,7044.62456737147,7065.97406601421,7082.91750080505
91,6995.97014242789,7020.17145721102,7040.6887305385,7044.66072489486,7066.07371164286,7083.00205443458
92,6995.99992448023,7020.74598393432,7041.26910660548,7045.31733704856,7066.93586753766,7083.74860924994
93,6996.0349319895,7020.65898753801,7041.32600183113,7045.37007138837,7067.06730223091,7083.9265972613
94,6996.07575843663,7020.58168866631,7041.40471341498,7045.45357143121,7067.24152643882,7084.12152402823
95,6996.12305008812,7020.50929265995,7041.4953866911,7045.55192113585,7067.43470836104,7083.25836000208
96,6996.17745543798,7020.43814349122,7041.13031690179,7045.15251898725,7067.02302742479,7082.81812507652
97,6996.23970618701,7020.36705078128,7041.24551336414,7045.27134041379,7067.25350429518,7083.03963340567
98,6996.3105130782,7020.28835545746,7041.37899215485,7045.40472062018,7067.231539475,7083.23992151654
99,6996.39063073421,7020.19703088833,7041.54243404752,7045.56394676234,7067.21705772124,7083.35595063964
100,6996.48080776008,7020.01121403662,7040.6783152611,7044.90851673004,7066.37835366238,7082.64853772795
101,6996.58169635574,7019.64767502777,7040.41460599455,7044.6734135042,7066.122273332,7082.44788903921
102,6996.69396968261,7018.97638646681,7039.87454644315,7044.17455065195,7065.63697820427,7082.00029273485
103,6996.80785243444,7018.3943952959,7039.49446025064,7043.79926930091,7063.11173801751,7078.25864802845
104,6996.91512988766,7017.67639487462,7039.12358140819,7043.40370382361,7062.65097833276,7077.76656508257
105,6997.02903128649,7017.4497322624,7039.10578435973,7043.34590611445,7062.57935222194,7077.71573748855
106,6997.14790479213,7017.18137843294,7038.99060282925,7043.12423945256,7062.40144878897,7077.62838722575
107,6997.2690702209,7016.85218129867,7038.85289276432,7042.93948700664,7062.25774512013,7077.52867650046
108,6997.38911894951,7016.48953496083,7038.65888222162,7042.69575346086,7062.09414395143,7077.42360223613
109,6997.50405443691,7016.06621677472,7038.37641811875,7042.35631289063,7061.8675118268,7077.26806206462
110,6997.60925743566,7015.55718229477,7037.97776978118,7041.89204367989,7061.53032720155,7077.01706179674
111,6997.70023765505,7014.93430312023,7037.43751070329,7041.27328508868,7061.00951159049,7076.58895949899
112,6997.77298358622,7008.93719035105,7031.78928485966,7035.28518173506,7055.45985139118,7071.22525675921
113,6997.82448658426,7009.09061905701,7031.42011715434,7034.97386419378,7054.9128134593,7070.73700257219
114,6997.85323778552,7009.20547997583,7031.05961727649,7034.65188410373,7054.45837368546,7070.32599994569
115,6997.85919397625,7009.29539832141,7030.65310088194,7034.26887105424,7053.98743815409,7069.88271865934
116,6997.02861461206,7008.69512734566,7030.3145515945,7033.94566645554,7053.85494183118,7069.70699248858
117,6996.24849493792,7008.22504015611,7029.89383750392,7033.4243210274,7053.4718322294,7069.79157937937
118,6995.95957675297,7008.15629999868,7029.47621718756,7032.83262457962,7052.69547741327,7069.78706311487
119,6995.96306672572,7007.53318374597,7029.23989601228,7032.6019926333,7052.41106002067,7069.39295193778
120,6995.97432518475,7007.56791130104,7029.1296316635,7032.50362756825,7052.28125013857,7069.13256346232
121,6995.98688189823,7007.60565029298,7029.00416808316,7032.38911843113,7052.11930586617,7068.84098815065
122,6996.00087270342,7007.64757436631,7028.86403408985,7032.25854252838,7051.92493441561,7068.51845361086
123,6996.01643715197,7007.69641962489,7028.71099530809,7032.11376956589,7051.69865650585,7068.16692159975
