"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8965.63800495833,8980.97013510583,9001.81279778946,9009.22376057365,9030.92977362735,9044.86670943222
2,8965.63796532067,8980.96929609263,9001.81363571907,9009.22471675349,9030.93067166185,9044.86758889697
3,8965.63792536886,8980.96856397436,9001.81399794169,9009.22498055076,9030.93085365412,9044.86775126029
4,8965.6378840118,8980.96775240444,9001.81596977594,9009.22700671456,9030.93269322728,9044.86966740572
5,8965.63784685544,8980.96693718087,9001.81658024246,9009.227621469,9030.93332505304,9044.87022531413
6,8965.63779582529,8980.96611149113,9001.81838791236,9009.22940332256,9030.93496445678,9044.87190892237
7,8965.637746747,8980.96510077775,9001.8189553732,9009.22997511388,9030.93544468687,9044.87238697026
8,8965.63769487393,8980.9642649766,9001.82052746367,9009.23150851544,9030.93675413679,9044.87380162318
9,8965.63764628786,8980.96331644961,9001.82183780932,9009.23280475299,9030.93798660137,9044.87507570517
10,8965.63759672767,8980.96234792168,9001.82315963394,9009.23413296172,9030.93926677315,9044.8763752252
11,8965.63754601378,8980.96150663518,9001.82454534162,9009.23549735465,9030.94044912368,9044.87757420413
12,8965.63749191371,8980.96057153195,9001.82649095522,9009.23746421787,9030.94224079929,9044.8793654022
13,8965.63744117113,8980.95961952318,9001.82676479667,9009.23765761286,9030.9422985387,9044.87950753556
14,8965.63738787155,8980.95858416904,9001.82857140605,9009.2395187806,9030.9440644087,9044.8813551681
15,8965.63733155755,8980.95748326508,9001.83056822178,9009.24152011593,9030.94585881948,9044.8831764421
16,8965.63727526119,8980.95646378885,9001.83117718437,9009.24205265957,9030.94625118253,9044.88356691737
17,8965.63721998625,8980.95540213224,9001.83248629308,9009.24334491232,9030.94739908754,9044.88483057893
18,8965.63715585371,8980.95403615956,9001.8322075229,9009.24303306218,9030.94679400613,9044.88454530334
