"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7040.1424370436,7071.95874070355,7089.02191218536,7091.79373155062,7108.65515998582,7122.94467940326
2,7040.14234170967,7071.95860914242,7089.02044877474,7091.7923086874,7108.65448403385,7122.94393614873
3,7040.14234314645,7071.95673209253,7089.02016769282,7091.79266372033,7108.65536598204,7122.94536661218
4,7040.14237649684,7071.95528175691,7089.02158626828,7091.79464777556,7108.65811006519,7122.94924752765
5,7040.14230873079,7071.95559894619,7089.02082323492,7091.79367921693,7108.65732776347,7122.94816761465
6,7040.14229484182,7071.9540514109,7089.02204018482,7091.795664205,7108.6600049371,7122.95027827771
7,7040.1422615434,7071.95401362619,7089.02285836626,7091.796709812,7108.66191243357,7122.95275398444
8,7040.14225254366,7071.95361679214,7089.02225231377,7091.79608531394,7108.66129544848,7122.95208273011
9,7040.14217229691,7071.95154438893,7089.02601324531,7091.80082718754,7108.66710719246,7122.95861321112
10,7040.14220371708,7071.94829031962,7089.03118340541,7091.80690524663,7108.67459017734,7122.96677639842
11,7040.1421300239,7071.94669727285,7089.0329798103,7091.80902896973,7108.67753829626,7122.96986293991
12,7040.14210294549,7071.94744126736,7089.03628080576,7091.8126498491,7108.68121109015,7122.97344355751
13,7040.14208515795,7071.9455516039,7089.04034593254,7091.81700945114,7108.68596984082,7122.97827183356
14,7040.14206223257,7071.94341113203,7089.04610408934,7091.82320002277,7108.69242268139,7122.98405121767
15,7040.14198375622,7071.93925695456,7089.06563843811,7091.84429754122,7108.7150993206,7123.00801650686
16,7040.14191883441,7071.93786513463,7089.06794634292,7091.84634739295,7108.71651598864,7123.00798760409
17,7040.14194085834,7071.93461872201,7089.0850473105,7091.86404383205,7108.73450603102,7123.02437655822
18,7040.14189499709,7071.92778297072,7089.11771512491,7091.896622786,7108.76454423196,7123.04604588783
19,7040.14187945684,7071.92073368842,7089.16267336792,7091.94094801093,7108.80518436343,7123.07567751616
20,7040.14180544706,7071.91259498957,7089.22143798169,7091.99747196463,7108.85430181406,7123.10854064431
21,7040.14188294075,7071.90692173554,7089.28275828975,7092.05616299785,7108.9062605854,7123.14521198034
22,7040.14183781225,7071.90021358011,7089.36304737878,7092.13287670704,7108.97300217946,7123.19494267133
23,7040.14180481181,7071.89398376981,7089.427482441,7092.19160849786,7109.02277972441,7123.22581412173
24,7040.14182780118,7071.88738136161,7089.51303397614,7092.2706434138,7109.08871611775,7123.26878449705
25,7040.14179795574,7071.88170506399,7089.58477728244,7092.33570779655,7109.14083633531,7123.29948095257
26,7040.14174476419,7071.87666954853,7089.64733386009,7092.39062522242,7109.18118109611,7123.31855204459
27,7040.14182244388,7071.87054292079,7089.71867580367,7092.45448277868,7109.23088189948,7123.34368238311
28,7040.14174214827,7071.866297193,7089.75281138783,7092.480636978,7109.24292982919,7123.33478048697
29,7040.14173694897,7071.85831707432,7089.84251919768,7092.56042942998,7109.30883497789,7123.37690914785
30,7040.14168258738,7071.85235912646,7089.88693350997,7092.59668821471,7109.33018174592,7123.37804672769
31,7040.14158892207,7071.84807951978,7089.90029550229,7092.60561528963,7109.33423291278,7123.37241254545
32,7040.1411421276,7071.84916866008,7089.85233345688,7092.55900132536,7109.2897315008,7123.33284093648
33,7040.1407353279,7071.84587468291,7089.85158413457,7092.55775577785,7109.28847624629,7123.33135661786
34,7040.14035408193,7071.84619677572,7089.80665033556,7092.51367419911,7109.2474618863,7123.29534551504
35,7040.13995434451,7071.84489149187,7089.79034845506,7092.49766629053,7109.23019499806,7123.27808866385
36,7040.13955030433,7071.84423380908,7089.76550304949,7092.47379825723,7109.21026556521,7123.26182021042
37,7040.13915243638,7071.84161950049,7089.75395145079,7092.46190002767,7109.198462734,7123.25119635823
38,7040.13866777297,7071.84118480802,7089.71742092324,7092.42701077311,7109.16605867587,7123.22217463089
39,7040.13831840022,7071.83861419221,7089.69872606589,7092.40795381452,7109.14830031588,7123.20738903749
40,7040.13791965376,7071.83873439635,7089.66438436635,7092.374494489,7109.11824390669,7123.18085670717
41,7040.13743476409,7071.8396585224,7089.61529218703,7092.32732422627,7109.07396599949,7123.14035577035
42,7040.13706550127,7071.83637680584,7089.60717447365,7092.31905430251,7109.06712805732,7123.13537383813
43,7040.13658849115,7071.83684209935,7089.56045677258,7092.27353423587,7109.02490721182,7123.0970630425
44,7040.13620129877,7071.83276354601,7089.55323954767,7092.2662844408,7109.01731775928,7123.09151183891
45,7040.13583695339,7071.83233465113,7089.5156448796,7092.22950526485,7108.98447907066,7123.06201504715
46,7040.13535390139,7071.82858312992,7089.50541865156,7092.21943790885,7108.97494678401,7123.05452278566
47,7040.13495693817,7071.82977012616,7089.45399412492,7092.16903456234,7108.92833389109,7123.01299185578
48,7040.13459371157,7071.82536484621,7089.44691504318,7092.16230676196,7108.92145229917,7123.00747456444
49,7040.13409797255,7071.50697223735,7088.9606217321,7091.71114528903,7108.55235035603,7122.75380656815
50,7040.13359051293,7071.48513295231,7088.94667039621,7091.69586823602,7108.53669216542,7122.73600604905
51,7040.13314169892,7071.46477738335,7088.93283356076,7091.68079460232,7108.52088645392,7122.71889513575
52,7040.13270468562,7071.4434828629,7088.92474133966,7091.67180533782,7108.51205355722,7122.70895620133
