"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8814.06031059766,8827.66192495088,8845.82066037838,8856.36675031599,8872.64157777289,8893.302663004
2,8814.06023269322,8827.66189987304,8845.82046441675,8856.36640626073,8872.64139858185,8893.30183719129
3,8814.06015238022,8827.66190613488,8845.82037731718,8856.36622541695,8872.64133661468,8893.30107574699
4,8814.06007350191,8827.66188738827,8845.8201531029,8856.36592757433,8872.64106109154,8893.30014705639
5,8814.05998984757,8827.6618903531,8845.82006941206,8856.36570825595,8872.64093718789,8893.29943823627
6,8814.05989774562,8827.66190515142,8845.81999294439,8856.36558297351,8872.64088580841,8893.29860816251
7,8814.05980107253,8827.66186388736,8845.81996527424,8856.36544841593,8872.64085562606,8893.29784451207
8,8814.05970260074,8827.66186532283,8845.81957373383,8856.36486078887,8872.64039797995,8893.29652459494
9,8814.05960464344,8827.66189048047,8845.81953267275,8856.36473913741,8872.64041363662,8893.29573245328
10,8814.05950818471,8827.66187963365,8845.8193266763,8856.3644065335,8872.64007495643,8893.29463410772
11,8814.05940777849,8827.66187047212,8845.81906405408,8856.3640051314,8872.63989978866,8893.29365763168
12,8814.05930861987,8827.6618678707,8845.81893957804,8856.36374724265,8872.63969529438,8893.29249065094
13,8814.05921054868,8827.66186476982,8845.8188045503,8856.36347288078,8872.63952427511,8893.29170811573
14,8814.05910166281,8827.66185643956,8845.81856362997,8856.36310990764,8872.63929004484,8893.29045818198
15,8814.05898802459,8827.66185444418,8845.81848783145,8856.36292754084,8872.63918968179,8893.28932941065
16,8814.05887371536,8827.66185156552,8845.81822854247,8856.36249200557,8872.63890349599,8893.28823908203
17,8814.05875326843,8827.66184443126,8845.8180264406,8856.3621585683,8872.63865486372,8893.28693826761
18,8814.05859302808,8827.66190921616,8845.81838794802,8856.3625572577,8872.63883218958,8893.28618331158
19,8814.05843059215,8827.66196252841,8845.81874172985,8856.36290446402,8872.63891442397,8893.28536207836
20,8814.05827142549,8827.66199511958,8845.81933985948,8856.36364973335,8872.63941283123,8893.28496878646
21,8814.05810976012,8827.66201625604,8845.81968637115,8856.36399761701,8872.63961847929,8893.28417216187
22,8814.05795036212,8827.66210031648,8845.81993808469,8856.36427500074,8872.6396102346,8893.28329209092
23,8814.05778687162,8827.66217556107,8845.82030132612,8856.36465957069,8872.63974179593,8893.28243833524
24,8814.05762905928,8827.66218411857,8845.82069278769,8856.3650864026,8872.63987658712,8893.28176401529
25,8814.05746555665,8827.66223077765,8845.82102093432,8856.3654288174,8872.640028579,8893.28096775331
26,8814.05730526014,8827.6622997225,8845.82146876859,8856.36593996721,8872.64030506718,8893.28029681763
27,8814.05714517707,8827.66235326867,8845.82181772767,8856.36631354217,8872.64043796951,8893.27949219759
28,8814.0569824495,8827.66240120202,8845.82217954271,8856.36668987002,8872.64057451423,8893.27874125874
29,8814.05682457493,8827.6624379587,8845.82257504344,8856.36714953028,8872.64081417726,8893.27796913148
30,8814.05666206326,8827.66249696594,8845.82298561171,8856.36756088426,8872.64095526268,8893.27727607124
31,8814.05650883047,8827.66248969417,8845.82289197845,8856.3673369985,8872.64066557804,8893.27601597849
