"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.65738889398,2669.9758550125,2701.39585504584,2705.14024947577,2719.76056201962,2753.64126983408
2,2654.65742996931,2669.98291858688,2701.41037389198,2705.15436086869,2719.78312901601,2753.64885170343
3,2654.65746633131,2669.98865746111,2701.42622295677,2705.16974450822,2719.79858870152,2753.66683461664
4,2654.65747941407,2669.99808927887,2701.44461918893,2705.18769211834,2719.82691808292,2753.7008035661
5,2654.65751733061,2670.00709230599,2701.46080600108,2705.2029715478,2719.84187022041,2753.7193006742
6,2654.65753664863,2670.01078802595,2701.48683088856,2705.22859248563,2719.8728742594,2753.75136915184
7,2654.6575780294,2670.00988550619,2701.48530936001,2705.2272017533,2719.87723340597,2753.76973301689
8,2654.65760194891,2670.01826723157,2701.5068446324,2705.24746369374,2719.89290721095,2753.78279763544
9,2654.65763586726,2670.02491924697,2701.52829191857,2705.26799917681,2719.91573396679,2753.81651144481
10,2654.65766818511,2670.03688704909,2701.54210059469,2705.28132817937,2719.94077231732,2753.83341239776
11,2654.65770425038,2670.03736437885,2701.55336059712,2705.29209966385,2719.95357250833,2753.84791107004
12,2654.65773198846,2670.0467649923,2701.57046835313,2705.3088892884,2719.96803188194,2753.8733373073
13,2654.65775334344,2670.04494452414,2701.59367070341,2705.33119532538,2719.98866076289,2753.89648852856
14,2654.65779391847,2670.06139668587,2701.61734500254,2705.35411162537,2720.02843754061,2753.93132105135
15,2654.65783307687,2670.07211424162,2701.63606358735,2705.37217826242,2720.04854131547,2753.96103789945
16,2654.65786550416,2670.06731440781,2701.64424738597,2705.38047932619,2720.06513184952,2753.978107553
17,2654.65791030321,2670.08521841623,2701.67281805895,2705.40766542568,2720.09892222239,2754.01211038813
18,2654.65793270884,2670.08670395206,2701.6805599343,2705.41577756439,2720.12398249765,2754.03053457493
19,2654.65797456211,2670.09549827421,2701.69159260088,2705.42666591911,2720.14876559694,2754.03992518373
20,2654.6580125033,2670.10633084173,2701.70117207649,2705.43612669244,2720.179467823,2754.06616913736
21,2654.6580477429,2670.12178425397,2701.72050763189,2705.45544717675,2720.22407627922,2754.08238982397
22,2654.65808637627,2670.13230326574,2701.74412456803,2705.47880530768,2720.25945404654,2754.07415219826
23,2654.65811386785,2670.13400522939,2701.74600212641,2705.48093230706,2720.28987984096,2754.07199838371
24,2654.65815394875,2670.15090092591,2701.76830271682,2705.50314799209,2720.33198921534,2754.07789341329
25,2654.65817942441,2670.15903948799,2701.78036898306,2705.51596689473,2720.37313023822,2753.07639445264
26,2654.65821914258,2670.16149542754,2701.80075066775,2705.53626941104,2720.41249917732,2753.09647318921
27,2654.65825495417,2670.16495744087,2701.81753067414,2705.55403280499,2720.46289961987,2753.11647385605
28,2654.65828688622,2670.17761918971,2701.85986704867,2705.59778383505,2720.53790902958,2753.16854838315
29,2654.65832541657,2670.18740994126,2701.88928679637,2705.62813553687,2720.60109122519,2753.02390695786
30,2654.65836585436,2670.19090180988,2699.89707474904,2703.69636637412,2718.67253456318,2751.06998176815
31,2654.65839107363,2670.20376067552,2699.91186010363,2703.71128085681,2718.71920560398,2751.09949496723
32,2654.65845086149,2670.21719600257,2699.92564538428,2703.72439500389,2718.73187260675,2751.11548711609
33,2654.65850729903,2670.22533032497,2699.95411980505,2703.75220632998,2718.76475340273,2751.15343031374
34,2654.65854619973,2670.23407014653,2699.95889515928,2703.75647436914,2718.77578348338,2751.17181912194
35,2654.65858385,2670.25022810581,2699.98658133892,2703.7830338094,2718.80862402294,2751.21579604288
36,2654.65863767578,2670.27429074883,2700.01798279294,2703.81285406813,2718.84644987605,2751.25291087608
37,2654.65867373169,2670.28021389424,2700.02732795972,2703.82245126223,2718.85418906522,2751.27370281556
38,2654.65872076554,2670.29704304565,2700.05413989559,2703.84779016283,2718.89430951912,2751.29578332907
39,2654.65877445675,2670.31612164225,2700.07159568014,2703.86479080488,2718.92152494637,2751.34130197561
40,2654.65880945911,2670.33123430182,2700.10369231165,2703.89527930132,2718.9589598854,2751.37594500829
41,2654.65885912296,2670.34245058077,2700.1149548956,2703.90636448666,2718.97602077389,2751.39815258838
42,2654.65889885476,2670.35017479659,2700.12752097447,2703.91759301884,2718.98729106151,2751.41353196249
