"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7176.33806265301,7191.63293358473,7210.47708776373,7217.05585341876,7225.24598316383,7247.7728290354
2,7176.33802614598,7191.63499640017,7210.47789010195,7217.05655470205,7225.24656919568,7247.77265011748
3,7176.33797733942,7191.63530490624,7210.47847834897,7217.0569551844,7225.24713074244,7247.77263578471
4,7176.33794721125,7191.63438815487,7210.48474975544,7217.06281588397,7225.25231227865,7247.7784327689
5,7176.3379083261,7191.63480880958,7210.48713016874,7217.06511276543,7225.25424117114,7247.7801263314
6,7176.33787560733,7191.63391112202,7210.49375848993,7217.07165064666,7225.26031873412,7247.78646712427
7,7176.33781916543,7191.63419591388,7210.49625701747,7217.07391331508,7225.2625504528,7247.78828599303
8,7176.33778495964,7191.63431863752,7210.49961626251,7217.07727340227,7225.26552272945,7247.79108790107
9,7176.33774344343,7191.63274593771,7210.50626759522,7217.08359023045,7225.27143682864,7247.79688487201
10,7176.33770317015,7191.63162582681,7210.51159826064,7217.08868290521,7225.27629083261,7247.80115727949
11,7176.33765208031,7191.63047956408,7210.5206247059,7217.09756572054,7225.28462115823,7247.80915151571
12,7176.33760962695,7191.6323770972,7210.52218577199,7217.0989118021,7225.28581479688,7247.81050719688
13,7176.3375699024,7191.6292619995,7210.53146910211,7217.10774636827,7225.29437283185,7247.81869422865
14,7176.3375297582,7191.62873421848,7210.53820734707,7217.11420665107,7225.30056893825,7247.82427655169
15,7176.33748154009,7191.62708794833,7210.54844729074,7217.12395109013,7225.31003559636,7247.83304474761
16,7176.33742654429,7191.6249620048,7210.5567325162,7217.13196597142,7225.31783382005,7247.83896130409
17,7176.33737842591,7191.62476990071,7210.56344994247,7217.13808070744,7225.32403157045,7247.84500857662
18,7176.33726468736,7191.61072622947,7210.59183726543,7217.16557966814,7225.35147638436,7247.87119295975
19,7176.33714218738,7191.59818282365,7210.61809639281,7217.19043210923,7225.37682078827,7247.89690624299
20,7176.33702687711,7191.585037763,7210.64838554759,7217.21932981689,7225.40623438302,7247.92458237043
21,7176.33689844943,7191.57115476008,7210.67881687348,7217.24825177649,7225.43606103085,7247.95350971408
22,7176.33678787146,7191.55777304456,7210.70859095154,7217.2773263861,7225.46564358951,7247.98260634712
23,7176.33667472391,7191.54423200087,7210.73524369491,7217.30266588512,7225.49162798367,7248.00737983838
24,7176.33654969752,7191.53298474401,7210.76223021366,7217.32772318841,7225.51802891351,7248.03358062986
25,7176.33642323954,7191.51827350991,7210.7925258033,7217.35665654027,7225.54815864846,7248.06428954691
26,7176.33632646877,7191.50695321379,7210.81494253841,7217.37775510083,7225.57029811102,7248.08561551661
27,7176.3361963651,7191.49248474159,7210.84481856047,7217.40630159159,7225.60031334596,7248.11418483995
28,7176.33608141761,7191.47889945652,7210.86951957496,7217.42966290424,7225.62492760652,7248.13888992985
29,7176.33594720072,7191.46321451497,7210.90047672299,7217.45904993305,7225.6559478458,7248.1696300506
30,7176.33584519966,7191.45085557745,7210.91947875886,7217.47656495056,7225.67497062941,7248.18799963968
31,7176.33574637172,7191.44110285996,7210.9342716241,7217.49097349559,7225.68960074113,7248.20329018074
32,7176.33568258453,7191.43638975319,7210.93782606673,7217.49425746614,7225.69280476127,7248.20843444657
33,7176.33560936788,7191.43189652955,7210.93846113946,7217.49480802225,7225.69321760437,7248.20907672895
34,7176.33555045186,7191.42689441411,7210.93728456731,7217.49403361156,7225.69195596395,7248.21037330496
35,7176.33547721427,7191.42066847432,7210.94043472379,7217.496874284,7225.69479772329,7248.21352170083
36,7176.33537687256,7191.4130356155,7210.93999783796,7217.49670085193,7225.6940932039,7248.21475628253
37,7176.33530476516,7191.40527426816,7210.94045807574,7217.49711922984,7225.69468315019,7248.21592916814
38,7176.33522610367,7191.39443631753,7210.94204010873,7217.49921333288,7225.6963074429,7248.21964270206
39,7176.33515648404,7191.38294394059,7210.94389875143,7217.50069805101,7225.69758917373,7248.22238483939
40,7176.33508305701,7191.36755093193,7210.94937898388,7217.50658118177,7225.70318405177,7248.22948161644
41,7176.33500118811,7191.35441407481,7210.94681003533,7217.50414937866,7225.70045267533,7248.22880070952
42,7176.33492032526,7191.33596372824,7210.95029136801,7217.50786272134,7225.70372055404,7248.23351722278
43,7176.33484075688,7191.31549302068,7210.95478862342,7217.5126764977,7225.70853874886,7248.24032094496
44,7176.33478452766,7191.29267484844,7210.95579863135,7217.51370884336,7225.70933870775,7248.2435290446
45,7176.33470492863,7191.26483621478,7210.96350011111,7217.52175842816,7225.71724603527,7248.25334331903
46,7176.33461993339,7191.23635188276,7210.96654471355,7217.52461474406,7225.71996096352,7248.25757660089
47,7176.33454598484,7191.20619414644,7210.9684340198,7217.52696540578,7225.72229639763,7248.26264008981
48,7176.33446255608,7191.17491798226,7210.96909553151,7217.52754936657,7225.72257820481,7248.26383946297
49,7176.33439712502,7191.13702975626,7210.97786414779,7217.53694108236,7225.73178784761,7248.2764802937
50,7176.33430463782,7191.09502586431,7210.98612027791,7217.54520111852,7225.73990794039,7248.28655298084
