"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9034.63879980996,9048.99210237539,9065.56246159483,9073.90589400951,9096.59695155114,9113.35801101187
2,9034.6387606,9048.99221182901,9065.56188211997,9073.90513736748,9096.59659370382,9113.35744430182
3,9034.63876834291,9048.99223194827,9065.56176688569,9073.9048661979,9096.59660123778,9113.35716881808
4,9034.63877183165,9048.99237157709,9065.56138045066,9073.90425562811,9096.59628474985,9113.35688616246
5,9034.63875958907,9048.99232675761,9065.56094035721,9073.90367533315,9096.59598883715,9113.35634868569
6,9034.63876034327,9048.9924519409,9065.56100341278,9073.90345166894,9096.59605522658,9113.35630511975
7,9034.63874136009,9048.99251275982,9065.55977428891,9073.90205166129,9096.59508658753,9113.35513769867
8,9034.63874870514,9048.9924922096,9065.55985301051,9073.90183644635,9096.59511100594,9113.35513410708
9,9034.63874095723,9048.9926029087,9065.559660282,9073.90142532382,9096.59507472013,9113.35490717662
10,9034.63873436556,9048.99274613662,9065.55885638631,9073.90042267218,9096.59448453526,9113.35406973092
11,9034.63872357777,9048.99270305093,9065.55880308414,9073.90008710186,9096.594416855,9113.35388185293
12,9034.63871874823,9048.99275229641,9065.55792102077,9073.89896727974,9096.59369020395,9113.35305310682
13,9034.6387299481,9048.99278806144,9065.55817942023,9073.89898924368,9096.59403480604,9113.35301357178
14,9034.63870741444,9048.99294764549,9065.55742327717,9073.89794909447,9096.59345539107,9113.3523621765
15,9034.63868838317,9048.99295758599,9065.55676424928,9073.89700729166,9096.59287159808,9113.35173046386
16,9034.63866747493,9048.99305509507,9065.55642823949,9073.89641200262,9096.59276292328,9113.35120785898
17,9034.63866040452,9048.99332198012,9065.55555099329,9073.89524768568,9096.59211397545,9113.35044885946
18,9034.63865829857,9048.99339021423,9065.55512177879,9073.89443553535,9096.59156567754,9113.34978687744
19,9034.63864763955,9048.99351819712,9065.55385562816,9073.89289405663,9096.59036694866,9113.34862910883
20,9034.6386263007,9048.99363174289,9065.55342607749,9073.89211830067,9096.58986012383,9113.34814972459
21,9034.63863382657,9048.99383626432,9065.55255674564,9073.89096637255,9096.58910063016,9113.34723429498
22,9034.63862672608,9048.9939176697,9065.55202861208,9073.89004398278,9096.58847846281,9113.34655081055
23,9034.63861741163,9048.99414555116,9065.55167965967,9073.889334634,9096.58805030931,9113.3459961118
24,9034.63862284166,9048.99429552076,9065.55109793779,9073.88847673869,9096.58752205664,9113.34545990786
25,9034.63861245313,9048.9944385596,9065.5503071085,9073.88735023958,9096.58671320946,9113.34463739656
26,9034.6386014817,9048.99451742463,9065.54995836232,9073.88663833616,9096.58623341291,9113.3441468818
27,9034.63860935358,9048.994722236,9065.54870911698,9073.88510293904,9096.58510343831,9113.34294138801
28,9034.63858066419,9048.99487741073,9065.54775792257,9073.88382185613,9096.58421645499,9113.34205493389
29,9034.63858327379,9048.99498736563,9065.54735684861,9073.88311569935,9096.58372523147,9113.34164644815
30,9034.63857119328,9048.99516239364,9065.54728051824,9073.88271541103,9096.58369007951,9113.34127260629
31,9034.63862316439,9048.99531012233,9065.54630537472,9073.88137577265,9096.58262510042,9113.3400850818
32,9034.63869342261,9048.99530648979,9065.5453028488,9073.88015636114,9096.58150257521,9113.33871344468
33,9034.63878540239,9048.99534550909,9065.54500628272,9073.87953491634,9096.58106748132,9113.33781056363
34,9034.63889954402,9048.99548755538,9065.54411485767,9073.87822452988,9096.58002874535,9113.33645889425
35,9034.63901134834,9048.99560583908,9065.54334807335,9073.87717603448,9096.57920775452,9113.33521114021
36,9034.6391222361,9048.99572693102,9065.54247273737,9073.87598359574,9096.57829125309,9113.33378433592
37,9034.6392353666,9048.99583402305,9065.5416177665,9073.87484563372,9096.57734868516,9113.33235955545
38,9034.63933956185,9048.99594457172,9065.54115895153,9073.87400227135,9096.5767527325,9113.33134086387
39,9034.63945930681,9048.99603595511,9065.54000547407,9073.87257519455,9096.57553863875,9113.32968040125
40,9034.63956517593,9048.99615179529,9065.53952276245,9073.87173156923,9096.57496873738,9113.32860020267
41,9034.63966701045,9048.99625251562,9065.53881312938,9073.87070821455,9096.57420777247,9113.3273533413
42,9034.63978397756,9048.99638884889,9065.53792264355,9073.86950761284,9096.57317201698,9113.3259145889
43,9034.63987196977,9048.9965351075,9065.53697395362,9073.86827125099,9096.57230252375,9113.32451454168
44,9034.6399960347,9048.99663158032,9065.5368424128,9073.86775304781,9096.57190123099,9113.32372702265
45,9034.6401082376,9048.99673958103,9065.53591779949,9073.86653411074,9096.57090548624,9113.32230242721
46,9034.64020457414,9048.9968365508,9065.53536188863,9073.86567858214,9096.57032684449,9113.32120404829
47,9034.64032640056,9048.99695529769,9065.53491617501,9073.86488335293,9096.56970641798,9113.32011018359
48,9034.64044203623,9048.99710979881,9065.53435446855,9073.86403793711,9096.56913453312,9113.31895034575
49,9034.64054924776,9048.99710514183,9065.53318646508,9073.86249208569,9096.56769782559,9113.31740189566
50,9034.64065229305,9048.99729771238,9065.53288833588,9073.86181677214,9096.56728222435,9113.31637017173
51,9034.64076496462,9048.99746621611,9065.53222132435,9073.86083393862,9096.56665575262,9113.31490918892
52,9034.64090152683,9048.99768477082,9065.53154198355,9073.85972391302,9096.56578922246,9113.31362179213
53,9034.64071064478,9048.99758342795,9065.53107459842,9073.85857028009,9096.56562505919,9113.31336719929
54,9034.63975828576,9048.99688476508,9065.5294429578,9073.85574756775,9096.56542437981,9113.31439843447
55,9034.6387292527,9048.99610423781,9065.52816613115,9073.85323882019,9096.56562886682,9113.31578923721
56,9034.63757590333,9048.99512790706,9065.52699259616,9073.85079708568,9096.56607120709,9113.31764194702
57,9034.63627426926,9048.99402114996,9065.52552236787,9073.84804496686,9096.56649407403,9113.31958350935
58,9034.63481075971,9048.99272087398,9065.52397538863,9073.84524885148,9096.5670500422,9113.32194577582
59,9034.63314677115,9048.9911827282,9065.522466408,9073.84240204432,9096.56788660419,9113.32475655953
60,9034.63125748419,9048.98929652206,9065.52086315154,9073.83942130254,9096.56872216069,9113.32810723037
61,9034.629057224,9048.98712089709,9065.5186275485,9073.83579411778,9096.56949696535,9113.33165659686
62,9034.62652576046,9048.98445448755,9065.51692683287,9073.83257903,9096.57095403414,9113.33663754021
63,9034.62352033843,9048.98136780432,9065.51462044853,9073.82874290569,9096.57256372853,9113.34214542304
