"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8415.86378059203,8431.2586159214,8440.92203888124,8449.03168620881,8461.48760642085,8473.48021044147
2,8415.86376018225,8431.25821274493,8440.92160274652,8449.03164234235,8461.48734803429,8473.47986763895
3,8415.8637508172,8431.25783242098,8440.92163928002,8449.0320332175,8461.48749950082,8473.47989834554
4,8415.86374490757,8431.25746112218,8440.92148085613,8449.03224828331,8461.48751630164,8473.47963288024
5,8415.86372959651,8431.2570273203,8440.92131915074,8449.03246746541,8461.48752051424,8473.47960192255
6,8415.86371656678,8431.25660413267,8440.92148481919,8449.03304392048,8461.48792277781,8473.47985096084
7,8415.86370146454,8431.25614596075,8440.9209054913,8449.033017687,8461.48756999688,8473.47939321584
8,8415.86369314952,8431.25571975511,8440.92078722701,8449.03340138015,8461.48775529955,8473.47922280003
9,8415.863677661,8431.25524324117,8440.92065917103,8449.0337250662,8461.48786478943,8473.47911216245
10,8415.86365560969,8431.25470269301,8440.92027023845,8449.03368592994,8461.4874663713,8473.47874764572
11,8415.86364641757,8431.25427378265,8440.9202831832,8449.03416315061,8461.48774446328,8473.47874427895
12,8415.86362822212,8431.2537789378,8440.91989062667,8449.03434195665,8461.48773912621,8473.47856180373
13,8415.8636200217,8431.2533734293,8440.91954294098,8449.0344882722,8461.48752537005,8473.47818636768
14,8415.86360388708,8431.2528706584,8440.91954009736,8449.03500216881,8461.48777844513,8473.47818888743
15,8415.86358769609,8431.25233489379,8440.91925863321,8449.03521607655,8461.4877485417,8473.47792568132
16,8415.8635679953,8431.25178984195,8440.91892492149,8449.03539396106,8461.48754643761,8473.477634639
17,8415.86354880229,8431.2512657106,8440.91906976709,8449.03602491774,8461.48788715771,8473.47767646236
18,8415.86352963724,8431.25078907374,8440.92138920099,8449.03848220856,8461.49039632006,8473.47951677218
19,8415.86351020782,8431.25029041577,8440.92365061627,8449.04091662867,8461.49282696542,8473.48121394881
20,8415.86348582171,8431.24982221125,8440.92613195803,8449.04341338197,8461.49538354664,8473.48315630472
21,8415.86346781631,8431.2493504708,8440.92812533278,8449.04565320179,8461.49753792634,8473.48459201974
22,8415.86345453827,8431.2489164413,8440.93065022245,8449.04834156847,8461.5003285249,8473.48650913897
23,8415.86343755578,8431.24847612089,8440.93288497243,8449.0507546409,8461.50270966468,8473.48816296448
24,8415.86341640187,8431.24795708064,8440.93526595926,8449.05318059605,8461.50512686373,8473.48998293873
25,8415.86339483226,8431.24749702514,8440.93729774765,8449.05538812265,8461.50732917537,8473.4914783386
26,8415.86338066929,8431.24708027476,8440.9394777071,8449.05781573653,8461.50981317289,8473.49318323294
27,8415.86336094426,8431.24660882126,8440.94196481425,8449.06046036932,8461.51246986707,8473.49509927378
