"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2658.17391516574,2698.29129943439,2720.53618472817,2724.09151990738,2745.47324873496,2773.14278636813
2,2658.17492253248,2698.29298967775,2720.51991275212,2724.07571433931,2745.44919259216,2773.12591246716
3,2658.17599806129,2698.29478777586,2720.52349027915,2724.07829813926,2745.45400151878,2773.13827270336
4,2658.17706320726,2698.29740351206,2720.54796981758,2724.10173469918,2745.48374260896,2773.18485641013
5,2658.1781414573,2698.28529032074,2720.52042394148,2724.07346294856,2745.42104840393,2773.1407105272
6,2658.17935353322,2698.28493071498,2720.52356257542,2724.07564235816,2745.42417828178,2773.15068263016
7,2658.18064977143,2698.28464282351,2720.53981724661,2724.09209732927,2745.43733458546,2773.18019319891
8,2658.18193910362,2698.28526550781,2720.54583163464,2724.09662768636,2745.44175537025,2773.19462540071
9,2658.18323339241,2698.29474790302,2720.56426317981,2724.11333563339,2745.50308140695,2773.24668970742
10,2658.18452846954,2698.28605194981,2720.55271174728,2724.10206144714,2745.4525938187,2773.21674227891
11,2658.18581767248,2698.28516794358,2720.55775898934,2724.10538512578,2745.45983044334,2773.22951919655
12,2658.18711621864,2698.29450437499,2720.5581595755,2724.10569784143,2745.50120659599,2773.2646639736
13,2658.18841481989,2698.28317117546,2720.56298663712,2724.11029104921,2745.4665902654,2773.25316042654
14,2658.18985154284,2698.28384713265,2720.55113103842,2724.09762528073,2745.45472352233,2773.2479615757
15,2658.1913508604,2698.29833404403,2720.57563796132,2724.12071275815,2745.51900989318,2773.30791066397
16,2658.19284871369,2698.29616568327,2720.58121967247,2724.12466143219,2745.52530932186,2773.32728394041
17,2658.19439418189,2698.28530442013,2720.57234557453,2724.11588966002,2745.47242079176,2773.30266859256
18,2658.19618417592,2698.29033322088,2720.62675723639,2724.16352646269,2745.57699215148,2773.37884478418
19,2658.19797285555,2698.2723868191,2720.65942657166,2724.19097488913,2745.57346101062,2773.38966941132
20,2658.19975740338,2698.2685490726,2720.72522580674,2724.24992147717,2745.64086922682,2773.43632101214
21,2658.20153993139,2698.26001048574,2720.80039914566,2724.31891094542,2745.71624071763,2773.49974516369
