"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9060.25005679564,9074.15457850948,9087.01518309182,9090.12485338593,9097.70603586017,9105.6084085149
2,9060.2501159766,9074.1547662393,9087.01438255722,9090.12384764772,9097.70521095978,9105.60757743773
3,9060.25019110475,9074.15541127084,9087.01373399978,9090.12289209742,9097.70456992597,9105.60726187669
4,9060.25027260852,9074.15584867141,9087.01361459246,9090.12271351261,9097.70454353712,9105.60691012974
5,9060.25034240215,9074.15624123499,9087.01289908441,9090.12173061059,9097.70380007899,9105.60625271337
6,9060.2504232198,9074.1568532152,9087.01258752508,9090.12127851981,9097.70355302864,9105.60586736369
7,9060.2505128411,9074.15732471834,9087.01170850429,9090.12008116171,9097.70266329036,9105.60502437997
8,9060.25060188126,9074.15795584706,9087.01124829404,9090.11939035341,9097.70229085392,9105.6045719212
9,9060.25069123731,9074.15849001592,9087.01063616867,9090.11856592908,9097.70167229217,9105.60391315124
10,9060.25077956223,9074.15906813447,9087.01009579489,9090.11778112107,9097.70111313916,9105.60336814755
11,9060.25086736491,9074.15974016778,9087.00964332927,9090.11710318074,9097.7008041688,9105.60295004697
12,9060.25095429384,9074.1602092189,9087.00915982493,9090.11644359187,9097.70035096214,9105.6023181337
13,9060.25104058905,9074.16077374478,9087.00820572781,9090.11512626075,9097.69936283117,9105.60155765554
14,9060.25114026179,9074.16150616536,9087.00789779838,9090.11463863908,9097.69913731219,9105.60113922168
15,9060.25124544053,9074.16224636763,9087.0075204082,9090.11405396709,9097.69885647097,9105.60069869576
16,9060.25134660994,9074.16279903319,9087.00644046704,9090.11255540008,9097.69774946784,9105.59984802169
17,9060.25145324686,9074.16365294771,9087.00610274747,9090.11202296604,9097.69745293892,9105.59938531914
18,9060.25158657502,9074.16443151493,9087.00516957836,9090.1106861057,9097.69659357746,9105.59888484555
19,9060.25172398399,9074.16513338883,9087.00425539181,9090.10940813854,9097.69574582446,9105.5983830309
