"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9444.72147705474,9458.75254684983,9481.65537059015,9488.4082778804,9504.96837014176,9531.06552041436
2,9444.72146340017,9458.75238377263,9481.6555360079,9488.40842193716,9504.96858840433,9531.06583250003
3,9444.72146250076,9458.75246189715,9481.6557505878,9488.40863820656,9504.96869225501,9531.06599917778
4,9444.72146025339,9458.75252691522,9481.65608679408,9488.40901004419,9504.96910700944,9531.06639423405
5,9444.72145408313,9458.75263259429,9481.65632397286,9488.40921520384,9504.96919011658,9531.06656950637
6,9444.72145679163,9458.75275124922,9481.65658766137,9488.40952239836,9504.96949763134,9531.06698086781
7,9444.72145420339,9458.75273153333,9481.65685866338,9488.40979157463,9504.96960150075,9531.06716299388
8,9444.72145498319,9458.75258204111,9481.65674419524,9488.40975631535,9504.96955272051,9531.0672205866
9,9444.72145373305,9458.75241512287,9481.65636422247,9488.40935162681,9504.96918743584,9531.06704935164
10,9444.72144254122,9458.75269580028,9481.65696463023,9488.40991590431,9504.96968437417,9531.06758000512
11,9444.72144471713,9458.75282395411,9481.6573923073,9488.41039230768,9504.97002843203,9531.0681266864
12,9444.7214404781,9458.75260941255,9481.65739023985,9488.41041385629,9504.97004244454,9531.06812866197
13,9444.7214412288,9458.75248760708,9481.65724828878,9488.41033076686,9504.96995778898,9531.06821698378
14,9444.72144115283,9458.75258329208,9481.65757292081,9488.41064080593,9504.97024451376,9531.06860528213
15,9444.72143693448,9458.75277106147,9481.65792754923,9488.41102876804,9504.97048070204,9531.0689522581
16,9444.72143459671,9458.75269061758,9481.65822601583,9488.41133291522,9504.97075055499,9531.06931961108
17,9444.72141925405,9458.75266946968,9481.6581099186,9488.41116511227,9504.97055585195,9531.06926739363
18,9444.72139672924,9458.75254522924,9481.65786649868,9488.41095646554,9504.97045614031,9531.06955064312
19,9444.72134651628,9458.75248763515,9481.65779876908,9488.41081668907,9504.97035374694,9531.06973331681
20,9444.72130298919,9458.75265930756,9481.65812747295,9488.41111095341,9504.970576802,9531.07032503507
21,9444.72127514729,9458.75258051254,9481.65774206275,9488.41066026975,9504.97014384164,9531.07028560015
22,9444.7212456473,9458.75233317305,9481.65697756239,9488.40989549453,9504.96962225879,9531.0701895718
23,9444.72120120549,9458.75233294858,9481.65679295292,9488.40969042642,9504.96935402173,9531.07025850702
24,9444.72116684712,9458.7523528064,9481.65678549289,9488.40961445645,9504.96937928037,9531.0706869508
25,9444.72113284387,9458.75224764926,9481.65650286514,9488.4093086964,9504.96918570406,9531.07081128105
26,9444.72109379353,9458.75211514488,9481.6565506744,9488.40935525902,9504.96920579832,9531.071113203
27,9444.72106243224,9458.7520155802,9481.65585550012,9488.40856792352,9504.96848245648,9531.07082927325
28,9444.72102261417,9458.75189436071,9481.65559019172,9488.40828107181,9504.96826809694,9531.07099019631
29,9444.72098859039,9458.7521553301,9481.65555254307,9488.40817807336,9504.96816094471,9531.07132355548
30,9444.7209471186,9458.75195780783,9481.65528662584,9488.40789214254,9504.96797083963,9531.07150791081
31,9444.72090575425,9458.75165446432,9481.65476602743,9488.40737608288,9504.96745191526,9531.07128369048
32,9444.72083120399,9458.75185961836,9481.65569358521,9488.40829558438,9504.96810468865,9531.07205363703
33,9444.72076856223,9458.75155424093,9481.65524408914,9488.407852587,9504.96755125376,9531.07177931551
34,9444.7207064207,9458.7510366929,9481.6548949358,9488.4075463773,9504.96720954387,9531.07163387785
35,9444.72061339753,9458.75100261282,9481.65542726554,9488.40805888685,9504.96754264646,9531.0721650868
36,9444.72054145961,9458.75060125658,9481.65511923148,9488.40774839517,9504.96717694472,9531.07206365028
37,9444.72046169516,9458.75025489656,9481.65551276626,9488.40812316518,9504.96741407669,9531.07241276188
38,9444.7203856527,9458.74984487302,9481.65470145461,9488.4073406815,9504.96650009176,9531.07180166917
39,9444.72030850816,9458.74983230859,9481.65527161722,9488.40789646329,9504.96692590941,9531.07250928226
40,9444.72022894866,9458.74927148427,9481.65532468224,9488.40795178401,9504.96686343147,9531.0725255806
41,9444.72014992985,9458.74926160406,9481.65535095538,9488.40799839603,9504.96670743725,9531.07269942942
42,9444.72007181271,9458.74892475793,9481.65558440295,9488.40823290528,9504.96687727974,9531.0729740161
43,9444.71998570413,9458.74859659134,9481.65548475087,9488.4081049225,9504.96662181389,9531.07301650892
44,9444.7199175574,9458.74819311873,9481.65533923973,9488.40800322951,9504.96655587966,9531.07307934445
45,9444.71983749921,9458.74800824927,9481.65544450504,9488.40809558279,9504.96641111696,9531.07321690532
46,9444.71975296377,9458.74772421626,9481.65533208341,9488.40797597527,9504.96623401084,9531.0733907158
47,9444.7196767663,9458.74742167936,9481.65541139683,9488.40807470748,9504.96620279844,9531.07340370291
48,9444.71960078204,9458.74731932436,9481.65581755764,9488.40846576543,9504.96637109419,9531.07390325615
49,9444.7195253858,9458.74692260263,9481.65528608145,9488.40795736097,9504.96568843263,9531.07347922886
