"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7612.32054674215,7626.12990573098,7642.10061607505,7644.50807363713,7660.71041755229,7670.30255336009
2,7612.32049463313,7626.12865557638,7642.10056815003,7644.50784325024,7660.71063706624,7670.30309748052
3,7612.32043713527,7626.12661553988,7642.10279587333,7644.50930871545,7660.71313141208,7670.30485259965
4,7612.32037936046,7626.12444130653,7642.10316246986,7644.50877288671,7660.71357546577,7670.30570010167
5,7612.32031442813,7626.12207396347,7642.10596883317,7644.51030654289,7660.71665547868,7670.30770548868
6,7612.32025579578,7626.12100933806,7642.10499468176,7644.50941803699,7660.71580660013,7670.30798808329
7,7612.3201828387,7626.11838806532,7642.10739054199,7644.51068765225,7660.71858868061,7670.31003822168
8,7612.32011536732,7626.11571556226,7642.10924155862,7644.51139429087,7660.72060224799,7670.31191552672
9,7612.32004914562,7626.11295764066,7642.11074740985,7644.51197786491,7660.72258461818,7670.31378594541
10,7612.31998019749,7626.11017155685,7642.1137497255,7644.51361728143,7660.7260734731,7670.31693462963
11,7612.31990138059,7626.10829964792,7642.11419128662,7644.51357258098,7660.72679206745,7670.31796053376
12,7612.31984015409,7626.10566686339,7642.11531940819,7644.51382879967,7660.72814919539,7670.31974195449
13,7612.31976949474,7626.1032819573,7642.11755967411,7644.51522371896,7660.73105444828,7670.32222160281
14,7612.31969267639,7626.1004899687,7642.11894397484,7644.51559304927,7660.73286702697,7670.32458942229
15,7612.31961314127,7626.09659359783,7642.12272028115,7644.51748577845,7660.73731704984,7670.32902877908
16,7612.31952793635,7626.09338901225,7642.1259008448,7644.51955735688,7660.74135385393,7670.33267225946
17,7612.31945205951,7626.0900467172,7642.12759892796,7644.51997718561,7660.74346046572,7670.33535744973
18,7612.31938286471,7626.08688083279,7642.13340496529,7644.5229014608,7660.75120370105,7670.3420935261
19,7612.31930636363,7626.08241504761,7642.14056651193,7644.52674575653,7660.76020670019,7670.35044856766
20,7612.31922883903,7626.07961615879,7642.14371313996,7644.52781284226,7660.76516129347,7670.35575248267
21,7612.31915325197,7626.0766733575,7642.14749245108,7644.52992429831,7660.77061582407,7670.36116560809
22,7612.31908131575,7626.07299953517,7642.15356280513,7644.53297024956,7660.77903401829,7670.36995059445
23,7612.31900776013,7626.06869870461,7642.16115196406,7644.53734889326,7660.78867530412,7670.37937191582
24,7612.31893271111,7626.0647918369,7642.16520751031,7644.53937036703,7660.79464363697,7670.38645954891
25,7612.31885703364,7626.06157730478,7642.1681259854,7644.54065031452,7660.79935343695,7670.39199727674
