"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,1949.63789378307,1973.33266082273,1994.10818072281,2003.1397508658,2025.06872126796,2040.38835903496
2,1949.63790403607,1973.31229085195,1994.09124387489,2003.12111583813,2025.03332537858,2040.35405689414
3,1949.6378997101,1973.32600482299,1994.11753636539,2003.14505440411,2025.07906234214,2040.40171182511
4,1949.63791440586,1973.29029080784,1994.05665655203,2003.08962311129,2025.01301512203,2040.33316248903
5,1949.63792124714,1973.29954030249,1994.09014164703,2003.11900204764,2025.05396958022,2040.38219164186
6,1949.63793153362,1973.31025538416,1994.10380906629,2003.1333703381,2025.06331272331,2040.39741849558
7,1949.63793994493,1973.28213653013,1994.06809968516,2003.10046789165,2025.00441227266,2040.33304947625
8,1949.63795175228,1973.29336832079,1994.08813852786,2003.11971092669,2025.0465750031,2040.38144233944
9,1949.63795967784,1973.2950604622,1994.10792823673,2003.13805946707,2025.05495819896,2040.39181780493
10,1949.63796279745,1973.28013943833,1994.09837653149,2003.12551288744,2025.03662644839,2040.37519538366
11,1949.63797774995,1973.26895995301,1994.09993124033,2003.12758902796,2025.04371932942,2040.39685284415
12,1949.6379913881,1973.27958585641,1994.10828556951,2003.13810586028,2025.04905336141,2040.39912814946
13,1949.63800141784,1973.26327679925,1994.11987431694,2003.14844221102,2025.04786339799,2040.40773690735
14,1949.63800381479,1973.26677792327,1994.13087596974,2003.15875395581,2025.05867109459,2040.41697030759
15,1949.63802266071,1973.27160317929,1994.12004108075,2003.14838146255,2025.02667157213,2040.38408060378
16,1949.63803319164,1973.2428433467,1994.10811289367,2003.13719565453,2025.04042891399,2040.40807482418
17,1949.63803566565,1973.25009298684,1994.12358011063,2003.15057399094,2025.02550627197,2040.38669452701
18,1949.6380422557,1973.30283325156,1994.13348751054,2003.15810754218,2025.0540369936,2040.39888516852
19,1949.63805279134,1973.3356412551,1994.1046396935,2003.13097449573,2025.02592965152,2040.33478614234
20,1949.63805634235,1973.35646255247,1994.08952842893,2003.11099952514,2024.99038504987,2040.27609702949
21,1949.63805459253,1973.39293140924,1994.07896382405,2003.10057027225,2024.96584411515,2040.21590566461
22,1949.63806144386,1973.42565365762,1994.11015651845,2003.13022054999,2025.00940320789,2040.24435656935
23,1949.63806638653,1973.4550245689,1994.11188150909,2003.128948892,2025.05285439519,2040.2324718604
24,1949.63806845952,1973.45978681918,1994.11307662924,2003.1293314478,2025.02877554141,2040.18822400968
25,1949.63807601086,1973.45041175591,1994.09318617243,2003.10944882196,2024.99518137099,2040.09880247146
26,1949.63808330332,1973.42015537483,1994.03941109942,2003.05693872312,2024.92834445221,2039.98952688958
27,1949.63807829328,1973.45956179689,1994.09454109202,2003.11315145047,2025.03527176334,2040.06719315595
28,1949.63809111237,1973.4594685229,1994.1130553657,2003.1358455537,2025.16677893086,2040.20222542571
29,1949.63809090275,1973.54711869718,1994.22103948354,2003.23365603892,2021.02529466993,2035.52911458499
30,1949.63809472475,1969.90628238102,1991.44506937111,2000.33466187105,2018.1540419137,2032.63665978731
31,1949.6381038503,1969.88000467929,1991.65341243953,2000.56717949281,2018.37298867677,2032.81303382606
32,1949.63813687919,1969.8525628081,1991.69802470316,2000.61800220429,2018.42051942871,2032.85513916281
33,1949.63815717439,1969.84309864115,1991.69943970988,2000.6205131193,2018.41113020388,2032.85181070617
34,1949.63818738517,1969.83589223954,1991.69432084551,2000.61019923235,2018.4002911204,2032.85190137779
35,1949.63821495927,1969.82094106335,1991.72121750434,2000.63824073642,2018.42543122827,2032.87789373533
36,1949.63824374065,1969.81196510915,1991.66562214946,2000.57378442675,2018.35912702444,2032.82807357663
37,1949.63827503427,1969.77655651755,1991.70130804164,2000.6193146283,2018.39897899236,2032.86897150742
38,1949.63830506256,1969.77585313706,1991.71420166899,2000.62599770793,2018.39938282564,2032.87943410011
39,1949.63833020529,1969.76588665069,1991.69012359704,2000.59897722333,2018.37011987971,2032.85961808931
40,1949.63835657955,1969.75661356967,1991.70045961423,2000.6087428246,2018.37535529155,2032.8692766826
41,1949.63838465063,1969.74131938893,1991.71600062998,2000.61920049234,2018.38112935694,2032.88098508318
42,1949.63841093109,1969.72571568261,1991.6993238716,2000.60321035863,2018.35821089765,2032.86419865712
43,1949.63843891459,1969.71754005922,1991.71221786602,2000.61398689557,2018.36458828639,2032.87548305224
44,1949.6384676429,1969.7016638687,1991.73575104954,2000.64095801825,2018.38882663846,2032.90879699079
45,1949.6384968486,1969.684372712,1991.71182689304,2000.61263689395,2018.35197097412,2032.87198766737
46,1949.63852129985,1969.6671499338,1991.6994834578,2000.59733417639,2018.33630517416,2032.87323029086
47,1949.63855307708,1969.64153959665,1991.71528005799,2000.61324508243,2018.34406938952,2032.87681032341
48,1949.63858126846,1969.63360386494,1991.75421943318,2000.65586474834,2018.38478150152,2032.92443448076
49,1949.63861016148,1969.63190184011,1991.72811303953,2000.62140863043,2018.34359255612,2032.89281964302
50,1949.63864448047,1969.5964347186,1991.75494197625,2000.64685669866,2018.36374216853,2032.92065160943
51,1949.63867761359,1969.56795936799,1991.74077427819,2000.63198627923,2018.34175576901,2032.89960186777
52,1949.63869880074,1969.57660107655,1991.71312088565,2000.5971164496,2018.3122558077,2032.89174862011
53,1949.63867266938,1969.54003582916,1991.71166924701,2000.59489665377,2018.29750086503,2032.88158496614
54,1949.63854663543,1969.43610630662,1991.65896726803,2000.53292302069,2018.2172805255,2032.81075626108
55,1949.63841407901,1969.29459383332,1991.61341449499,2000.4867272791,2018.14245732037,2032.74344529752
56,1949.63829427518,1969.15887829532,1991.58532199853,2000.45497990325,2018.09772269513,2032.71413177554
57,1949.6381681736,1969.00428048213,1991.50752728109,2000.37370466208,2018.00038134127,2032.62257529619
58,1949.63804965992,1968.82347025214,1991.41592923557,2000.27903993721,2017.89586751767,2032.52679021989
59,1949.63793522794,1968.65593566743,1991.33885558446,2000.19123301887,2017.81070067279,2032.45709513675
60,1949.63782584218,1968.47004447239,1991.27734193181,2000.1285703297,2017.74226411278,2032.38825999854
61,1949.63772259886,1968.30401087413,1991.18536506374,2000.03053456408,2017.65188983146,2032.30336385368
62,1949.63763264083,1968.12867310636,1991.06140359651,1999.89933462352,2017.52930361736,2032.18082881216
63,1949.637548982,1967.95138645611,1990.8845887581,1999.718066674,2017.36100989337,2032.01035237121
64,1949.63748389697,1967.78458692989,1990.753371039,1999.57994610887,2017.14662699905,2031.7695773689
65,1949.63743537907,1967.63422076626,1990.61860013318,1999.44294428295,2017.02808397103,2031.64086654135
66,1949.63740836074,1967.50047425119,1990.46246778695,1999.28044005051,2016.89157790365,2031.48203537315
67,1949.63743275711,1967.34807859567,1990.24196194944,1999.05860092901,2016.69861268631,2031.26732052809
68,1949.63758598788,1967.228590601,1990.03269220312,1998.83668201569,2016.51417018316,2031.05310219822
69,1949.63822389118,1967.06343015931,1989.82886807819,1998.63610752823,2016.35813818639,2030.86386211309
70,1949.6391250225,1966.92414041515,1989.59436431203,1998.40456769035,2016.18282800971,2030.65498822164
71,1949.64050484142,1966.81219123104,1989.47006500717,1998.30018004634,2016.12925927724,2030.57461738659
72,1949.64323217848,1966.7136189585,1989.4711183674,1998.3466694211,2016.21076043589,2030.66827312516
