"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7746.04303968102,7761.91469407832,7783.22053370959,7793.11417612691,7802.41862785745,7816.99598853487
2,7746.04324780099,7761.91270111,7783.21811448109,7793.11202346558,7802.41682645053,7816.99374581445
3,7746.04348964573,7761.91206426215,7783.21900398481,7793.11337363976,7802.41696253947,7816.99407979202
4,7746.04374505553,7761.91341504633,7783.21415519776,7793.10972026936,7802.41053752247,7816.98717923796
5,7746.04397300887,7761.91198501555,7783.21322955213,7793.10915625228,7802.40939833229,7816.98620838032
6,7746.0442427061,7761.90724933899,7783.20881930402,7793.10556537985,7802.40567345192,7816.98146539124
7,7746.04453362303,7761.91311315385,7783.20888304711,7793.10679538988,7802.40236972083,7816.97867500071
8,7746.04482350742,7761.91249597384,7783.2062724303,7793.10534883887,7802.39900402383,7816.9751601381
9,7746.04510826974,7761.91404896436,7783.20444717674,7793.10483725596,7802.39507449317,7816.97136932394
10,7746.0454062049,7761.91347815319,7783.20224939565,7793.10376608768,7802.39205188504,7816.96748476959
11,7746.04568670952,7761.91443308872,7783.20024330248,7793.10305368255,7802.3882156744,7816.96401024784
12,7746.04598765356,7761.91275827195,7783.1965239105,7793.10055420075,7802.3836307246,7816.95927029644
13,7746.04626985106,7761.91200300114,7783.19725256333,7793.10210420693,7802.38336911001,7816.95932763506
14,7746.0465947622,7761.91226193549,7783.19364154884,7793.10009028215,7802.37826484133,7816.95363841323
15,7746.04692850028,7761.9153771015,7783.19146431578,7793.10023832119,7802.37273400838,7816.94795516354
16,7746.04726270118,7761.91608064074,7783.19251031675,7793.10267815332,7802.37184361725,7816.94740550536
17,7746.04760879403,7761.91771399491,7783.18982692245,7793.10205965104,7802.36721352619,7816.94236953235
18,7746.04800628698,7761.93037801575,7783.18966533778,7793.10575856766,7802.36421598979,7816.93865534446
19,7746.04840102422,7761.94665994185,7783.19232103686,7793.11287043052,7802.36213985056,7816.93681401076
20,7746.04878490842,7761.96514917028,7783.19543459913,7793.12111122668,7802.35990680507,7816.93432467468
21,7746.04919151687,7761.98016380815,7783.20153364018,7793.1314532909,7802.36207990095,7816.93670040968
22,7746.04958490892,7761.98975839583,7783.20124736054,7793.13580183786,7802.36023992136,7816.93338100814
23,7746.04997240166,7762.00818367865,7783.20656703519,7793.14624713403,7802.36151927409,7816.93550319632
24,7746.05037949438,7762.02302832043,7783.21210739467,7793.1566288479,7802.36339285309,7816.93722723876
25,7746.05077073113,7762.03637483886,7783.21560807617,7793.16471842638,7802.36457641455,7816.93836847211
26,7746.05115668579,7762.04758688185,7783.21917468633,7793.17287076423,7802.36637688061,7816.93969951557
27,7746.05156946648,7762.05971900177,7783.22391284819,7793.18210217936,7802.3688889248,7816.94185932494
28,7746.05195761842,7762.06743848099,7783.22584992234,7793.18822857581,7802.37042653125,7816.94228521211
29,7746.05235147177,7762.08154644082,7783.23161173002,7793.19875687193,7802.37387959893,7816.94537252151
30,7746.05274032088,7762.09564782852,7783.24011227619,7793.21219033344,7802.37993087862,7816.95182121049
31,7746.05321483088,7762.09431175565,7783.23557120376,7793.21023781997,7802.37702499147,7816.94744860005
32,7746.05374775816,7762.08352487244,7783.23164297051,7793.2067813976,7802.37365281567,7816.94340699016
