"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8081.41744586553,8100.23054391981,8108.52729409943,8117.56205270151,8125.19744161779,8134.75643541107
2,8081.4174141639,8100.23057629406,8108.52406434786,8117.55823262731,8125.19371009958,8134.75230539911
3,8081.41738828981,8100.23009836503,8108.51385572972,8117.54674116073,8125.18158414458,8134.74093537611
4,8081.41737016399,8100.22974554037,8108.50403376823,8117.53600077834,8125.16982562184,8134.72910806801
5,8081.41734193403,8100.22944106758,8108.49649543278,8117.52746076396,8125.16068189878,8134.72023812355
6,8081.41731731549,8100.22882178673,8108.4828487452,8117.51219624659,8125.14399134716,8134.70433421886
7,8081.41728127974,8100.22855192639,8108.47630371315,8117.50489537691,8125.13657143639,8134.69697060779
8,8081.41725728118,8100.22783829364,8108.46381214511,8117.49099526783,8125.12139714259,8134.68200009978
9,8081.41722448402,8100.22739311629,8108.45381378235,8117.47950931923,8125.10873006748,8134.67001570432
10,8081.41719876424,8100.22681902921,8108.44331010478,8117.46704181321,8125.09514793207,8134.65679329933
11,8081.41716896831,8100.22624394083,8108.43427772349,8117.45666002774,8125.08360988819,8134.64559181448
12,8081.4171454703,8100.22575861044,8108.42662173454,8117.4480282163,8125.07381053398,8134.63559110142
13,8081.41711401515,8100.22508997698,8108.41759033051,8117.43741749731,8125.06214719311,8134.62454391806
14,8081.41708276012,8100.22442898306,8108.40895881689,8117.42716318858,8125.05045376806,8134.61308725016
15,8081.41705525402,8100.22361380698,8108.4000721404,8117.4162755775,8125.03777891135,8134.60085689927
16,8081.41701674023,8100.22294716064,8108.39355310305,8117.40812059386,8125.02839192851,8134.59192043443
17,8081.41697597148,8100.22208648048,8108.38651413083,8117.39922085018,8125.01787709584,8134.58152905891
18,8081.4169265663,8100.21993599259,8108.37805948394,8117.38687526587,8125.00202889793,8134.56659343405
19,8081.41687973146,8100.21825319095,8108.37629989281,8117.38148710446,8124.99299061008,8134.55836819962
20,8081.41683497993,8100.21707674168,8108.38150606479,8117.38315562949,8124.99064683189,8134.55683554095
21,8081.41679176674,8100.21640539529,8108.37485777197,8117.3805584179,8124.99036316177,8134.55142498797
22,8081.41673685498,8100.21628159238,8108.37289430872,8117.37874262736,8124.98858183266,8134.54783163378
23,8081.41669474814,8100.21618394348,8108.37150792725,8117.37754591652,8124.98744194977,8134.54537805678
24,8081.41664545021,8100.21606206537,8108.36986040769,8117.37607151009,8124.98609096605,8134.54261295488
25,8081.41659592775,8100.21594549498,8108.36839933607,8117.37480721816,8124.98495294201,8134.53985842082
26,8081.4165552169,8100.21584197931,8108.36690879804,8117.37346725125,8124.98365841851,8134.53713214916
27,8081.41650545972,8100.21571825874,8108.36536736226,8117.37210574027,8124.98240507586,8134.53451333349
28,8081.41645603531,8100.21560775273,8108.363953604,8117.37090125872,8124.98135061189,8134.53224166362
29,8081.41640883522,8100.21548863282,8108.36255092168,8117.3697012098,8124.98027006148,8134.52964775657
30,8081.41635749324,8100.21537730255,8108.36134179736,8117.3687308986,8124.97946274941,8134.52759273042
31,8081.41633060796,8100.21531333113,8108.35960119616,8117.36707722659,8124.97776010812,8134.52460586911
32,8081.41630650326,8100.21529737267,8108.35784384884,8117.36553133743,8124.97628905845,8134.52213890726
33,8081.41628754693,8100.21528203367,8108.35586663389,8117.36365583461,8124.97439064386,8134.51904443439
34,8081.41627155294,8100.21526123102,8108.35301750569,8117.36084012548,8124.97150603722,8134.51472928128
35,8081.41624807822,8100.21524897427,8108.35094525884,8117.35899070807,8124.96977812372,8134.51204306697
36,8081.41621709584,8100.21523091934,8108.34849627565,8117.35669180334,8124.96751199533,8134.50850442903
37,8081.4162016439,8100.21522017639,8108.34652817248,8117.35493325316,8124.96580032043,8134.50581839167
38,8081.4161767308,8100.21520919279,8108.34404869564,8117.35254164944,8124.96335170686,8134.50223690912
39,8081.4161588735,8100.21519063441,8108.34194068415,8117.35062232471,8124.96156153896,8134.49913563534
40,8081.41613929604,8100.21518056405,8108.3393726005,8117.34815966425,8124.95903318262,8134.49559046997
41,8081.41611559706,8100.21516104537,8108.33739966808,8117.34636622978,8124.9573635518,8134.49270204716
42,8081.41609665124,8100.21514890635,8108.33510183294,8117.3442109694,8124.95519946428,8134.48961571856
43,8081.41607359164,8100.21513125956,8108.33291825601,8117.34216926472,8124.95313842516,8134.48627714941
44,8081.41605462258,8100.21510996893,8108.3304988498,8117.33984120805,8124.95077849928,8134.48280532178
45,8081.41603596103,8100.21509455466,8108.32844596115,8117.33797251374,8124.94903320463,8134.48018276398
46,8081.41601524499,8100.21507918219,8108.3263042558,8117.33600045344,8124.94700244541,8134.4769497547
47,8081.41598833313,8100.21505268622,8108.32392322357,8117.33374882991,8124.94486547101,8134.47377188911
48,8081.41596989018,8100.21503901029,8108.32195006729,8117.33194966536,8124.94313842479,8134.47130988831
49,8081.41594726091,8100.21501584215,8108.31919712039,8117.3292472414,8124.94036328092,8134.46714189925
50,8081.41591170522,8100.21499098678,8108.3168400927,8117.32712351011,8124.93828310923,8134.46410286944
51,8081.41588582522,8100.21496484907,8108.31455394257,8117.32506282429,8124.93636986648,8134.46134618935
52,8081.41585600429,8100.21493083022,8108.31199465157,8117.32253544945,8124.93383271911,8134.45756151138
53,8081.41580470826,8100.21494891454,8108.31090823371,8117.32104744872,8124.93201418699,8134.45328365184
54,8081.41569529539,8100.2150265201,8108.31191825388,8117.3207919846,8124.93053425367,8134.44716436704
55,8081.41558407642,8100.21510364979,8108.313070145,8117.32062030399,8124.92917637101,8134.44104186119
56,8081.41546681683,8100.215195031,8108.31431527341,8117.32045561762,8124.92778166105,8134.43464895409
