"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8053.21045536925,8080.65635992254,8089.28937563418,8097.25224206463,8126.90258677758,8134.40185777347
2,8053.2103909729,8080.65690709583,8089.27170696222,8097.23583671401,8126.88070861996,8134.37736714492
3,8053.21033391831,8080.65788543165,8089.25573808469,8097.22120046125,8126.86218529009,8134.35619909229
4,8053.21026869008,8080.65780181706,8089.23931063415,8097.20546854101,8126.84018726735,8134.33043114887
5,8053.21020903673,8080.65490212505,8089.23293033402,8097.19894647622,8126.8317318878,8134.32150901098
6,8053.21013546048,8080.6549995193,8089.21322311805,8097.18048180688,8126.80583884786,8134.29016040546
7,8053.21005502986,8080.65433077075,8089.19725745038,8097.16494547739,8126.78494641128,8134.26648084066
8,8053.2099798428,8080.65360960304,8089.18251275287,8097.1512386265,8126.7663357563,8134.24386464805
9,8053.20991811847,8080.65561453719,8089.15429192368,8097.12487028701,8126.73173176518,8134.20392594618
10,8053.20983517629,8080.65535162752,8089.13560700589,8097.10767647083,8126.70833921641,8134.17624745895
11,8053.20976058588,8080.65314071549,8089.1223860849,8097.09530391827,8126.69026621429,8134.15390088682
12,8053.2096897133,8080.65410847382,8089.10100447636,8097.07446758471,8126.66173211281,8134.12198055501
13,8053.20960799973,8080.65356863659,8089.08279837684,8097.05766545467,8126.63907244051,8134.09523234145
14,8053.20953073005,8080.65694173213,8089.05311477881,8097.02961452283,8126.60126891494,8134.05094745332
15,8053.20945096114,8080.65711249019,8089.03151129759,8097.00894117891,8126.57157318644,8134.01579243305
16,8053.20936756579,8080.65786569363,8089.00904298741,8096.98828964807,8126.5434700806,8133.98308294131
17,8053.20927766962,8080.6675598446,8088.96962187474,8096.95122570373,8126.49411020511,8133.92683986005
18,8053.20919723985,8080.69176013889,8088.92551007655,8096.91052177409,8126.43941404307,8133.86360728502
19,8053.20911109087,8080.72256632138,8088.87138066477,8096.86002327941,8126.37215664612,8133.78773426841
20,8053.20903037628,8080.75196594086,8088.82285642543,8096.81512001066,8126.30901129572,8133.71545230399
21,8053.2089441261,8080.77683350668,8088.7879770417,8096.78288531273,8126.26460655505,8133.66535667895
22,8053.20886634535,8080.80689001743,8088.74764199099,8096.74579539511,8126.21187551759,8133.60656853246
23,8053.20877284036,8080.83554730165,8088.71519978854,8096.71596856361,8126.16825902755,8133.55795323737
24,8053.20869967109,8079.21619339925,8088.57961659034,8096.5977497171,8125.91949589399,8133.28014841171
25,8053.20859813709,8079.21775539209,8088.58123169232,8096.59843751491,8125.92159754941,8133.28548228959
26,8053.20852837534,8079.21941170183,8088.58289687159,8096.59929574048,8125.92423244522,8133.29112119873
27,8053.20844466574,8079.22101444015,8088.58436426376,8096.60011168429,8125.92696030852,8133.29751177777
28,8053.20835871736,8079.22261678153,8088.5859556505,8096.60086633094,8125.92926423996,8133.30265387858
29,8053.20826741087,8079.22418501169,8088.58776926213,8096.60173325261,8125.93167958709,8133.30837539976
30,8053.20819299587,8079.22584855427,8088.58927526874,8096.60253855927,8125.93438826628,8133.31453208441
31,8053.20814278101,8079.22744310675,8088.59034436504,8096.60300854279,8125.93575537245,8133.31729538116
32,8053.20815815471,8079.2290689181,8088.59077010369,8096.60305913453,8125.93638849716,8133.3186147196
33,8053.20817574517,8079.23069903135,8088.5908519232,8096.60301173058,8125.93662602139,8133.31909884871
34,8053.20819379358,8079.23245571047,8088.59092331949,8096.60289816501,8125.93675832511,8133.31839109287
35,8053.20821355288,8079.23428394234,8088.59147767016,8096.60298982863,8125.93730406638,8133.3187585179
36,8053.20822574115,8079.23602932638,8088.5915352201,8096.60292579115,8125.93775140974,8133.31920419849
37,8053.20824272717,8079.23783335489,8088.59191317948,8096.60290601404,8125.93794640586,8133.3195234193
38,8053.20825775065,8079.23955213883,8088.59199152828,8096.6028191366,8125.93831155133,8133.3197216779
39,8053.20828503323,8079.24138147323,8088.59252157727,8096.60298706372,8125.93879911584,8133.32026149852
40,8053.20830457331,8079.2431496187,8088.59246732887,8096.60277278671,8125.93886698889,8133.31985428946
41,8053.20831902742,8079.24491922314,8088.5926536004,8096.60276456525,8125.93930921529,8133.32035848782
42,8053.20834174869,8079.24673221352,8088.59321538793,8096.60291287106,8125.93981288217,8133.32101829537
43,8053.20835687521,8079.24846246178,8088.59325221873,8096.60270901279,8125.93977565507,8133.32091631818
44,8053.20837345045,8079.25025428359,8088.59362744212,8096.60277048207,8125.94020423409,8133.32091751508
45,8053.20840073276,8079.25207304909,8088.59376492156,8096.60273118894,8125.94036451915,8133.32113049405
46,8053.2084179344,8079.25383732495,8088.59410676308,8096.60274387056,8125.94080826615,8133.32153379729
47,8053.20843350873,8079.2556329901,8088.59426840556,8096.60275139778,8125.94122706629,8133.32180521838
48,8053.2084583057,8079.25743170758,8088.59438154605,8096.60263828098,8125.94148913189,8133.32217008105
49,8053.20848046065,8079.25921763909,8088.59494674599,8096.60277041825,8125.94189173514,8133.32223147317
50,8053.20852319147,8079.26113861631,8088.59507657826,8096.60270981585,8125.94217160007,8133.32241172702
51,8053.20856329476,8079.26307470372,8088.59534302487,8096.60277746943,8125.94288441581,8133.32309982554
52,8053.20861391831,8079.2650356645,8088.59572667059,8096.60287535425,8125.94333519595,8133.32274518126
53,8053.2083783294,8079.26911087873,8088.59876998731,8096.60314639791,8125.94402248606,8133.32383818562
54,8053.20756750458,8079.27731631412,8088.60658936194,8096.60354141421,8125.94499462978,8133.32541704258
55,8053.20675199017,8079.28553104984,8088.61467498114,8096.60405661729,8125.94592265172,8133.327090109
56,8053.20589676416,8079.29362598183,8088.62263501546,8096.60443405525,8125.94674599437,8133.32848192218
57,8053.20504441259,8079.30176195545,8088.63032379739,8096.60475269671,8125.94778798135,8133.3300605162
58,8053.20416132525,8079.30981530151,8088.63798830742,8096.60495723461,8125.94851661088,8133.3313385258
59,8053.20324758392,8079.317803121,8088.6455724963,8096.60502565452,8125.94920451015,8133.33319650034
60,8053.20230177686,8079.32571365588,8088.65265643058,8096.60481105573,8125.94994382325,8133.33481997814
61,8053.20131689581,8079.33350610307,8088.65985000604,8096.60449265561,8125.95042320834,8133.33641107528
62,8053.2002742769,8079.34118715095,8088.66663115918,8096.6037421662,8125.95049634097,8133.33745647625
63,8053.19916700338,8079.3486686294,8088.67299106757,8096.60250616756,8125.95023307295,8133.33817374743
64,8053.19797940324,8079.35594164229,8088.67841594311,8096.60053371483,8125.94960328167,8133.33919641147
65,8053.19667945088,8079.36288519869,8088.68353724454,8096.59785865587,8125.9482657625,8133.33931898447
66,8053.19523465494,8079.36940314429,8088.68729456754,8096.59386720357,8125.94598214804,8133.33888296772
67,8053.19357641438,8079.37533154788,8088.68916400071,8096.58797817652,8125.9420096991,8133.33735161732
68,8053.19157954318,8079.37425279328,8088.68218503872,8096.57259276876,8125.92676290812,8133.32728576263
69,8053.18881421357,8079.33453822617,8088.62745326057,8096.50849738037,8125.84976794987,8133.27213920081
70,8053.18489768871,8079.27054308884,8088.53945766257,8096.40975187574,8125.72959374637,8133.18747199422
71,8053.17861316852,8079.15880779492,8088.38674942923,8096.24307817231,8125.52250158027,8133.04547582618
72,8053.16580282562,8078.91609099811,8088.06196617854,8095.89711635322,8125.0755423699,8132.74813031521
73,8053.11916897912,8078.10464750753,8087.11357090956,8094.90161518771,8123.63062632636,8131.82096350602
74,8052.98521485379,8075.87277020345,8090.47567738682,8099.18721908939,8127.54015598353,8135.92457180982
