"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8011.73394580078,8020.27606484388,8036.13955259026,8052.81348046252,8063.58742756135,8078.12977152735
2,8011.73404706683,8020.27441122891,8036.13696868277,8052.81124560254,8063.58446084049,8078.12462529435
3,8011.73419324522,8020.27265251561,8036.14454865385,8052.81926222847,8063.59358673877,8078.12989483715
4,8011.73432743203,8020.27086899007,8036.14145808293,8052.81615440604,8063.5895952693,8078.12634954957
5,8011.73444713757,8020.26996499092,8036.12898321966,8052.80533542995,8063.57829402455,8078.11028887432
6,8011.73459779186,8020.26756908539,8036.13232141686,8052.80846589473,8063.58158224673,8078.1127259764
7,8011.73475442396,8020.26571263739,8036.12907037934,8052.80609562098,8063.57770070175,8078.10443193081
8,8011.73491200579,8020.26424220146,8036.11794059256,8052.79805388015,8063.56960038305,8078.09331443912
9,8011.73508176034,8020.26174376907,8036.11970711598,8052.79957909982,8063.57113477849,8078.09173048649
10,8011.73524340212,8020.26032160917,8036.10164579696,8052.78455495913,8063.55376488114,8078.07156572667
11,8011.73539637363,8020.25818735314,8036.0941278126,8052.77942114772,8063.54797397651,8078.0621033277
12,8011.73555488651,8020.25554789557,8036.09811637431,8052.78232095674,8063.55136687363,8078.06437592367
13,8011.73572033301,8020.25375377838,8036.09140232877,8052.77772915308,8063.5456747605,8078.05167575269
14,8011.73590189545,8020.25085745677,8036.08976982651,8052.77693666374,8063.54521662252,8078.05049772659
15,8011.73607440791,8020.24814240016,8036.08392906933,8052.77238088565,8063.53944992798,8078.04143804417
16,8011.73625778857,8020.24671333887,8036.0592097708,8052.75274400438,8063.51755113061,8078.01263916524
17,8011.73645548308,8020.24393559865,8036.05992286207,8052.75373176077,8063.51858361698,8078.01240623417
18,8011.73662243597,8020.24457503109,8036.04235714056,8052.74268586015,8063.50665297279,8077.98997117086
19,8011.73681096095,8020.24442303039,8036.03919013732,8052.74212999905,8063.50599040126,8077.98133781188
20,8011.73698292835,8020.24426264938,8036.02496193533,8052.73350287238,8063.49691920529,8077.96313283963
21,8011.73716690265,8020.24449554567,8036.00847207211,8052.7221153899,8063.48428424494,8077.93875558306
22,8011.73733430493,8020.24372963628,8036.00221644204,8052.72120959965,8063.48413364984,8077.93238332464
23,8011.7375177103,8020.24372160751,8035.98221344072,8052.70806755489,8063.46950022465,8077.90894551428
24,8011.73770548252,8020.24354230164,8035.96251176614,8052.69431424867,8063.45397075854,8077.88480711686
25,8011.73787365756,8020.24264148833,8035.94962747304,8052.68666001006,8063.44567652416,8077.86745493973
26,8011.73805476655,8020.24193753698,8035.93052814263,8052.67317004317,8063.43096704915,8077.8442504105
27,8011.73824133479,8020.18242301447,8034.89264952612,8051.85077440083,8062.48673005041,8076.85773887968
