"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7459.6790745597,7479.44102242858,7488.75972954908,7495.57570402595,7505.44888707521,7515.56495469212
2,7459.67907186295,7479.44121689041,7488.76062223843,7495.57766775542,7505.44916566989,7515.566233208
3,7459.67906904601,7479.44129451887,7488.76012356899,7495.57768446033,7505.44879507586,7515.56617710555
4,7459.67906272932,7479.44144615199,7488.76183378248,7495.58091590927,7505.44937008927,7515.56756867456
5,7459.67906224751,7479.44152898418,7488.76316765889,7495.58377626826,7505.4499448382,7515.56847066342
6,7459.67905875573,7479.44159826093,7488.76221693137,7495.58288692995,7505.44882527706,7515.56868969195
7,7459.6790540866,7479.44176692977,7488.76381452928,7495.58607022054,7505.44950554165,7515.56961539141
8,7459.67905129366,7479.4419868055,7488.76483236554,7495.58830602875,7505.44966737049,7515.57086726712
9,7459.6790485554,7479.44226150105,7488.76614980183,7495.59153840795,7505.45028568229,7515.57252615164
10,7459.67903746949,7479.44239353389,7488.76673427218,7495.5933479992,7505.45031888259,7515.57295032403
11,7459.67903951409,7479.44253261268,7488.76757504584,7495.5954054362,7505.45035274778,7515.57416963856
12,7459.67903338932,7479.44260781641,7488.76864803664,7495.59754118429,7505.45060552327,7515.57580747549
13,7459.67902931226,7479.44302142086,7488.76951762582,7495.60008223939,7505.45106033715,7515.5764379942
14,7459.67902413955,7479.44326368456,7488.77097472641,7495.60299022871,7505.45141486318,7515.5781993269
15,7459.67902116678,7479.44331884468,7488.77177592076,7495.60517302499,7505.45150129465,7515.57914349048
16,7459.67901994923,7479.44382760793,7488.77400877801,7495.60970755622,7505.45283182885,7515.58128777389
17,7459.67900729687,7479.44425249633,7488.77755600431,7495.61633177132,7505.45525411266,7515.58470314036
18,7459.67900363411,7479.44460514768,7488.77873845522,7495.61977838071,7505.45687278238,7515.58442351306
19,7459.67898927055,7479.44507183093,7488.78143571612,7495.62571746072,7505.46002757141,7515.58574183717
20,7459.67898478394,7479.4456066522,7488.7833730498,7495.63029660983,7505.46219131158,7515.58649374707
21,7459.67897511032,7479.44610882126,7488.78365744928,7495.63248802001,7505.46367482341,7515.58628413529
22,7459.67897072664,7479.44675272187,7488.78593426767,7495.63690028494,7505.46607944805,7515.58676397113
23,7459.67895491845,7479.44724433254,7488.78612918223,7495.63833207439,7505.46716216833,7515.58608584913
24,7459.67895209515,7479.44830534013,7488.78995533497,7495.64566201445,7505.47131990316,7515.58959111642
25,7459.6789402396,7479.44869129788,7488.78879027167,7495.64473758888,7505.47139056105,7515.58812538752
26,7459.67893143039,7479.44913675525,7488.78849128304,7495.64479036991,7505.47191996201,7515.58652090625
