"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7194.44554078328,7212.41835471087,7231.85757654375,7233.71398351858,7240.11873124468,7259.35490556353
2,7194.44550877102,7212.41812449492,7231.84899315695,7233.70538181705,7240.11135954904,7259.3487930925
3,7194.44546862038,7212.41686773746,7231.85532115916,7233.71226017518,7240.11768398338,7259.3575489293
4,7194.44542795697,7212.41491232321,7231.86516158851,7233.72326922712,7240.12889508129,7259.37260999104
5,7194.44539182047,7212.41382122445,7231.86591040793,7233.7246522976,7240.13009173736,7259.37510525564
6,7194.44534598147,7212.41271947862,7231.86536808806,7233.72430781182,7240.13086295987,7259.38007496478
7,7194.44530085343,7212.41095279554,7231.87098042689,7233.73082940469,7240.13684051942,7259.38931192842
8,7194.44525806004,7212.40928253645,7231.8751909691,7233.73507434731,7240.14114214997,7259.39713595708
9,7194.44521257747,7212.40836243212,7231.86893887059,7233.72904279556,7240.13676563012,7259.39662903296
10,7194.44515919532,7212.40587387724,7231.87772962172,7233.73913167597,7240.14632907284,7259.40977400198
11,7194.44511576062,7212.4042636747,7231.87886170588,7233.74050917802,7240.14853232952,7259.41609708922
12,7194.44507507496,7212.40286561211,7231.87877945616,7233.74084777051,7240.14970323351,7259.42081607342
13,7194.44502632835,7212.40083847488,7231.88436432358,7233.74693333471,7240.15562106213,7259.43045627192
14,7194.44497320217,7212.39846761733,7231.88856710445,7233.75195774383,7240.16138784913,7259.44088407751
15,7194.44492356507,7212.39690262834,7231.88678486411,7233.75067472492,7240.16160679675,7259.44699532289
16,7194.444868998,7212.39487054933,7231.88596771195,7233.74997216736,7240.16179878597,7259.45125932182
17,7194.44481300995,7212.39211184438,7231.89498018398,7233.76053970459,7240.17238788991,7259.46953146056
18,7194.44476392713,7212.39241451717,7231.8791873689,7233.743767479,7240.15875294815,7259.47333772465
19,7194.44471245172,7212.3916234223,7231.87318930935,7233.73821367945,7240.15502343322,7259.48822493126
20,7194.44466379845,7212.39171680537,7231.85249186173,7233.71680103356,7240.13767339492,7259.48811436676
21,7194.44461255791,7212.39100987337,7231.84247246591,7233.70642910793,7240.12953264854,7259.49765998964
22,7194.44456197769,7212.39014389459,7231.8315783623,7233.6948054899,7240.12030589079,7259.50491921756
23,7194.44451049891,7212.38901192602,7231.8202631413,7233.68280257136,7240.11050858679,7259.50903897202
24,7194.44445377927,7212.38898834032,7231.79803645653,7233.65940461467,7240.09097365172,7259.50325418097
25,7194.44440061137,7212.38708796661,7231.79101413032,7233.65200662842,7240.08546829219,7259.51300292284
26,7194.44436176611,7212.38633135057,7231.77407778557,7233.63397117757,7240.07073605982,7259.51109339449
27,7194.44430402269,7212.38509706731,7231.75933857398,7233.61832600511,7240.05764322815,7259.51005840072
28,7194.44425493978,7212.38339872534,7231.74738921543,7233.60524608379,7240.04698607716,7259.51113687905
29,7194.44420122748,7212.38254393918,7231.72847934028,7233.58508407619,7240.02959596964,7259.50512452853
30,7194.44415020083,7212.38102706417,7231.71407164369,7233.56970313772,7240.01666850175,7259.50188941507
31,7194.4440934434,7212.37727573267,7231.71443596667,7233.57004249448,7240.01721899123,7259.509705802
32,7194.4440310531,7212.37217944758,7231.72789090094,7233.58509408615,7240.03023112476,7259.52724304873
33,7194.4439723259,7212.3671810396,7231.73362286976,7233.59198889144,7240.03597507365,7259.53530856812
34,7194.44390070618,7212.36133224791,7231.74273339932,7233.60198606966,7240.04388623333,7259.54477271907
35,7194.44383276754,7212.35605005256,7231.74929344793,7233.60987084677,7240.04997219431,7259.5541367889
36,7194.44376402861,7212.34983970797,7231.76124404479,7233.62327563468,7240.06078715874,7259.56743242979
37,7194.44369427838,7212.34474104575,7231.75961738749,7233.6224132687,7240.05871466012,7259.56573495093
38,7194.44362739657,7212.33842586234,7231.77331818769,7233.63744609584,7240.0710388473,7259.58058785099
39,7194.44355428018,7212.33283543549,7231.77747348789,7233.64273547169,7240.07484765967,7259.58577074465
40,7194.44348390663,7212.32745728878,7231.78461994656,7233.65089138967,7240.0807324272,7259.59291595416
41,7194.44341797338,7212.32233038875,7231.79690800389,7233.66466454464,7240.09198750402,7259.60644624503
42,7194.44334885474,7212.31816718206,7231.80336166205,7233.67229649156,7240.09758395205,7259.61440020978
43,7194.44327984181,7212.31494487386,7231.81106116473,7233.68137145564,7240.10417567439,7259.62279850893
44,7194.44320680317,7212.31303122898,7231.81411583573,7233.68527559889,7240.1064986307,7259.62661763193
45,7194.44314111037,7212.31283890501,7231.82268489932,7233.69509689774,7240.11394198924,7259.63681362942
46,7194.44307213307,7212.31472528533,7231.8283299898,7233.70194869069,7240.11884187907,7259.6438139703
47,7194.44300241605,7212.31900568435,7231.83472802291,7233.70948140547,7240.12410734071,7259.65039133123
48,7194.44293546055,7212.32581023376,7231.8367757974,7233.71248819359,7240.12575964047,7259.653789032
49,7194.44286491515,7212.33622812393,7231.84306467445,7233.71983449404,7240.13092694233,7259.66080342735
50,7194.44279744454,7212.35112765393,7231.84531873949,7233.72300346452,7240.13231161622,7259.66322072516
51,7194.44271954388,7212.37084783727,7231.8535733014,7233.73268779824,7240.13945875355,7259.67269983645
52,7194.44264845428,7212.39429466964,7231.85800315288,7233.73838897887,7240.14338165431,7259.67812392259
53,7194.44247698921,7212.41672173003,7231.86570466128,7233.74819622266,7240.15107784764,7259.67976920765
54,7194.44212694193,7212.42779846763,7231.86090692696,7233.74682777596,7240.14801487089,7259.6529776739
55,7194.44177223817,7212.44253779464,7231.86745354058,7233.75734196139,7240.15586735062,7259.63858700607
56,7194.4414222842,7212.45875763643,7231.87297929517,7233.76683165894,7240.16341047912,7259.62510039257
57,7194.4410737915,7212.47647035783,7231.8805627623,7233.7783473052,7240.17292806859,7259.61412474865
58,7194.44074124621,7212.49375096579,7231.88286474505,7233.78432751072,7240.1775148943,7259.59742762765
59,7194.44040410707,7212.5122718579,7231.88724477821,7233.79214160906,7240.18390060155,7259.58266762757
60,7194.44007729637,7212.53282793721,7231.89364745924,7233.80196948757,7240.19242909592,7259.571812083
61,7194.43976331005,7212.55476640513,7231.899984542,7233.81175277231,7240.20121671609,7259.56073991661
62,7194.43946742636,7212.57871631116,7231.90836532907,7233.82334001865,7240.21185773051,7259.55355229025
63,7194.43918151767,7212.60259927165,7231.91316070229,7233.8312199923,7240.21930831601,7259.54258776985
64,7194.43891311306,7212.62608223175,7231.91605725502,7233.83676927681,7240.2247323678,7259.52941811101
65,7194.43868129531,7212.65447330306,7231.92315104211,7233.84665580392,7240.23464895463,7259.5229507012
66,7194.43847435331,7212.67836126272,7231.9203404463,7233.84593470031,7240.23489980159,7259.50652132798
67,7194.4383212763,7212.70748173075,7231.9252367221,7233.85328845832,7240.24306309816,7259.50063641747
68,7194.43653324258,7212.73568607329,7231.92888786899,7233.85838410379,7240.24579611957,7259.49631010907
69,7194.42646155974,7212.75970780526,7231.92726602119,7233.85503717891,7240.21940600043,7259.2296366735
70,7194.41624972801,7212.79826067728,7231.92899549243,7233.85544279623,7240.18388093754,7259.28052202577
71,7194.40647724496,7212.83168190712,7231.92937632488,7233.85479142987,7240.12437969366,7259.36971374268
72,7194.39785445994,7212.86481670233,7231.94553459429,7233.8734405576,7240.03389271739,7259.61192771177
73,7194.39248863973,7212.9043208381,7232.01553815576,7233.97540793457,7239.99177313099,7260.82302145521
74,7194.23252626535,7212.70606707072,7230.85617455456,7233.0313675435,7239.44635377979,7262.48856063915
75,7194.21843816595,7212.705648014,7230.83425230175,7233.01240515913,7239.39388078532,7262.43121365336
76,7194.20402952922,7212.70349751873,7230.80858459141,7232.98891669158,7239.33897149399,7262.36878903658
77,7194.18926897779,7212.70886693625,7230.79217964013,7232.97469575974,7239.28922312613,7262.30934411948
78,7194.17417992684,7212.70963294731,7230.76668308011,7232.95084746097,7239.22817639353,7262.23584226066
79,7194.15806645267,7212.66836590204,7230.46947591076,7232.66552340058,7239.01215901382,7261.77770173085
80,7194.14081176132,7212.65804921808,7230.3541924457,7232.55584171435,7238.88355585663,7261.58173109308
81,7194.12312372041,7212.64177999563,7230.23072648759,7232.43748565114,7238.74420064473,7261.37166444657
82,7194.10500354084,7212.6234394219,7230.1060072969,7232.31746528824,7238.60035541354,7261.15489622687
83,7194.08646806349,7212.60755420373,7229.98603360917,7232.2020350165,7238.4554480783,7260.93240860107
84,7194.06753904201,7212.58736374801,7229.86414821508,7232.08331486271,7238.30075557478,7260.69691108243
85,7194.04823854737,7212.56893045365,7229.74183012574,7231.96417183721,7238.14198200177,7260.45125617405
86,7194.02862768084,7212.55622975878,7229.61994156437,7231.84514976313,7237.97831660909,7260.114710739
87,7194.00871261724,7212.54734916447,7229.48933824006,7231.71717125076,7237.79985768013,7259.38451875875
88,7193.98857552678,7212.53681242701,7226.95488829898,7229.58592412804,7235.81333009251,7257.04797571148
89,7193.96830256492,7212.53258055804,7226.8535159886,7229.48293343238,7235.64324926738,7256.79067624668
90,7193.9479627629,7212.53643384753,7226.75301115814,7229.37983543999,7235.46767986703,7256.51883736045
91,7193.92767943937,7212.53707004453,7226.64750512689,7229.27022211699,7235.27603848026,7256.22201682294
92,7193.90758781024,7212.5517527692,7226.55473403581,7229.17233962119,7235.08847013118,7255.92033765614
93,7193.88784270635,7212.57836207356,7226.47899862564,7229.09008059382,7234.90744815802,7255.61261865063
94,7193.86864525091,7212.61576869974,7226.42597927078,7229.02895585964,7234.73798428548,7253.12870771142
95,7193.85022103887,7212.66823340377,7226.41355474872,7229.00653775822,7234.59279837116,7252.85835469983
96,7193.83282968556,7212.75128695003,7226.45908798493,7229.03975923585,7234.48205388941,7252.60033648102
97,7193.81677813547,7212.87459527792,7226.80439538015,7229.36909301452,7234.58784113059,7252.47547462911
98,7193.80242111246,7213.06333755113,7227.00311202894,7229.55135688091,7234.52959172612,7252.19590071704
99,7193.79014946916,7213.35489622777,7226.99577182757,7229.58415230022,7234.39956544201,7251.89578262233
100,7193.78041063537,7213.78827476402,7227.36790111107,7229.9455679212,7234.49962874902,7251.66928884775
101,7193.77369744797,7214.37794609963,7227.92998813202,7230.4893566969,7235.0838920422,7252.0470053556
102,7193.77053502331,7212.50436537161,7225.63224070578,7228.09414297498,7232.57931318673,7249.31196469187
103,7193.77192752316,7212.4891956522,7225.49852604477,7227.96061042212,7232.42562050456,7248.98536151447
104,7193.78054777915,7212.43990825541,7225.34065492269,7227.82398861486,7232.21835711992,7248.67205287891
105,7193.79786736321,7212.41321595018,7225.11276989447,7227.59870595765,7231.90082486102,7248.15283744755
106,7193.82530154188,7212.40365029024,7224.93873604273,7227.45442340345,7231.68677197997,7247.78741870826
107,7193.86405982756,7212.40872893358,7224.62407343624,7227.2358853054,7231.38219948816,7247.24179162997
108,7193.91496492963,7212.42931432686,7224.47614004507,7227.11626229247,7231.220591672,7246.88482689346
109,7193.97827848415,7212.463275066,7224.31558418126,7226.98499759513,7231.07983872693,7246.51761707691
110,7194.05344231864,7212.50575719042,7224.15099075115,7226.85007698214,7230.97417164136,7246.15782168564
111,7194.1390474826,7211.54161354788,7223.67400828121,7226.36052734077,7230.61490844091,7243.86166191323
112,7194.23284579219,7211.58887597824,7223.49151349077,7226.22413004561,7230.57790303488,7243.84712311181
113,7194.33185699158,7211.674247842,7223.36080613967,7226.13886368449,7230.61268473528,7243.90385843894
114,7194.43276484882,7211.78581348478,7223.07170098228,7225.89089115034,7230.47333881242,7243.82063720279
115,7194.53220290145,7211.90891018032,7223.04003476166,7225.89151384727,7230.60422903119,7243.97144591501
116,7194.47327268561,7211.71067334134,7222.72228288708,7225.76656621024,7230.85564866774,7244.45708103944
117,7194.30843147491,7211.33997083029,7222.19018087517,7225.28754038759,7230.93008948464,7244.59100615165
118,7194.1953581092,7211.09743471205,7221.8356375599,7224.86388102492,7230.87357238468,7244.68453310993
119,7194.18312587193,7211.08829026746,7221.80508519883,7224.8286160981,7230.80850576191,7244.6489231124
120,7194.17311376366,7211.08546976396,7221.78308179089,7224.80375781869,7230.73725473078,7244.60330745885
121,7194.16197155466,7211.08295001372,7221.7601328982,7224.7758703907,7230.65526229621,7244.54781867496
122,7194.14958051913,7211.0787422534,7221.73414033341,7224.74235708511,7230.56187668634,7244.48180522124
123,7194.13584583766,7211.0729881924,7221.70539186842,7224.70323922927,7230.45554989909,7244.40326109594
124,7194.1206561957,7211.06678676593,7221.67480945772,7224.65904084845,7230.33754271586,7244.31273480476
125,7194.1038598179,7211.06863518719,7221.69917332778,7224.66287115616,7230.25559281316,7244.26073544357
