"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2651.83903814704,2671.30366803997,2691.6896018278,2696.28403531334,2717.52142214012,2730.35079833594
2,2651.83900462013,2671.30417884906,2691.695749098,2696.2888519287,2717.50407157917,2730.35335662944
3,2651.83897012462,2671.30355462124,2691.69898672679,2696.29156573528,2717.48637845492,2730.34808448277
4,2651.83892036105,2671.30527112131,2691.71098158618,2696.30203375179,2717.47215375735,2730.36112467768
5,2651.83888811101,2671.30472800804,2691.69636333591,2696.2874796523,2717.43650250342,2730.35265966955
6,2651.83883838673,2671.30548245946,2691.71016046088,2696.30213030185,2717.40488190692,2730.36183351799
7,2651.83879471297,2671.30604207982,2691.69940261697,2696.29004317424,2717.36617814791,2730.34614466002
8,2651.83874354034,2671.30749628857,2691.71536144639,2696.3041179569,2717.3434188201,2730.36317062225
9,2651.83869398193,2671.30837729062,2691.72025493794,2696.30937137475,2717.2986499147,2730.37468373062
10,2651.83864632398,2671.30941200217,2691.70746909677,2696.29668858876,2717.241509026,2730.34967904138
11,2651.83860294055,2671.3126412725,2691.70998859367,2696.29870972905,2717.19770339079,2730.35269494582
12,2651.8385478438,2671.31418910262,2691.71022794346,2696.29922688613,2717.13981100949,2730.35621019737
13,2651.83850367505,2671.31746478314,2691.71845325349,2696.30717997885,2717.0990183796,2730.35924109818
14,2651.83845447683,2671.31977236017,2691.71089970159,2696.29903023776,2717.03382851927,2730.33923284472
15,2651.8383968594,2671.32419090026,2691.71862812654,2696.30578027914,2716.97988011567,2730.34212480436
16,2651.83834888568,2671.32801648354,2691.71532175573,2696.30184209984,2716.93319105517,2730.33430449589
17,2651.83829598227,2671.33258560372,2691.71221191822,2696.29806427265,2716.87742532981,2730.32628072878
18,2651.83823792168,2671.33074617519,2691.71733387569,2696.30227854699,2716.89087584162,2730.31727234617
19,2651.83818804913,2671.32842402662,2691.71090671326,2696.29404786459,2716.89315815418,2730.30195375688
20,2651.83812813456,2671.32659430303,2691.70358264521,2696.28669361412,2716.88258714214,2730.27263618718
21,2651.838080056,2671.3236054928,2691.70418042959,2696.28568065237,2716.89307916275,2730.26825506817
22,2651.8380227549,2671.32236813655,2691.70162381658,2696.28365939853,2716.89710737624,2730.25665268055
23,2651.83796056134,2671.31995327391,2691.70289885065,2696.28412519782,2716.92378887517,2730.24484668565
24,2651.83791370246,2671.31814042265,2691.69523583549,2696.27470214376,2716.91853565919,2730.2172366452
25,2651.83784907287,2671.31621045591,2691.69757213273,2696.27676959183,2716.93660355393,2730.20646046019
26,2651.83779864012,2671.3138423306,2691.69345042914,2696.27175856416,2716.96095311336,2730.19537207349
27,2651.83774962636,2671.31332348316,2691.68429954023,2696.26218181755,2716.62211548413,2730.15462860988
28,2651.83769211735,2671.31135577693,2691.67628363719,2696.25347318035,2716.59613065539,2730.14502314635
29,2651.83762756247,2671.31073371574,2691.69338817023,2696.26981429145,2716.60430403432,2730.07582378143
30,2651.8375831964,2671.31109950059,2691.68075226987,2696.25590937865,2716.57757076356,2730.03191684876
31,2651.83751444853,2671.31322675582,2691.67525753858,2696.25086874676,2716.56068012547,2730.00756560674
32,2651.83743866477,2671.31232160227,2691.67797140846,2696.25290646439,2716.56574969524,2730.00293810136
33,2651.83736363522,2671.31424763488,2691.67446248483,2696.2487831792,2716.56302644561,2729.98854953419
34,2651.83727305731,2671.31423096112,2691.6775047451,2696.25021787974,2716.56535230394,2729.98788458857
35,2651.83717545066,2671.31398628354,2691.69006352574,2696.26164748665,2716.58336504188,2730.00835645264
36,2651.83708991506,2671.31356578452,2691.67959564387,2696.25159463949,2716.57171279498,2729.98276744824
37,2651.8369992861,2671.31529798469,2691.69527543381,2696.26476049181,2716.58936147082,2730.00928521983
38,2651.83690516792,2671.31568701848,2691.69789236734,2696.26717394035,2716.59265596128,2730.00418117207
39,2651.83681549903,2671.31484699688,2691.70433792082,2696.27195760006,2716.60244542871,2730.01823877427
40,2651.83672511224,2671.31642575206,2691.71649073665,2696.28360102209,2716.61725453543,2730.03530112124
41,2651.8366411174,2671.31445461728,2691.69490995993,2696.26129699339,2716.59541480177,2729.99994493187
42,2651.83655451757,2671.31639393018,2691.70594767533,2696.27220480629,2716.6077629883,2730.01287654187
43,2651.83646630018,2671.3141488276,2691.70300518907,2696.26761973831,2716.61076343865,2730.00663698382
44,2651.83637041288,2671.3165899058,2691.71079746898,2696.27531391897,2716.61783245085,2730.02293326794
45,2651.83629111723,2671.31633691844,2691.71214772194,2696.27452820803,2716.62191268911,2730.01749808429
46,2651.83619284773,2671.31668428908,2691.72034322525,2696.28288106491,2716.57582591021,2729.95570355968
47,2651.83610349116,2671.31707068176,2691.73211641259,2696.29275789923,2716.59064201984,2729.97109964045
48,2651.83602657498,2671.31800051275,2691.73359652627,2696.29327829367,2716.59089978308,2729.96079970308
49,2651.83592907838,2671.31728153306,2691.72934249447,2696.29018731961,2716.58781500046,2729.95025944231
50,2651.83583944454,2671.31682432293,2691.73404036283,2696.29392810097,2716.59454576177,2729.92962388632
51,2651.83574328233,2671.3155719938,2691.72330031363,2696.28227437094,2716.58320767045,2729.90118069967
52,2651.83565903973,2671.31699980081,2691.73389927045,2696.2935173712,2716.59667469478,2729.90651624896
53,2651.83547420314,2671.32038071153,2691.75889396321,2696.31901614395,2716.62248839191,2729.94708692707
54,2651.83509340636,2671.32773411287,2691.79721031681,2696.35864237032,2716.65618689367,2730.0464412229
55,2651.83472501491,2671.33424192395,2691.83301261713,2696.39670574841,2716.68831557052,2730.1527676784
56,2651.8343493181,2671.33959477737,2691.86095367341,2696.42647472032,2716.7105550985,2730.25620408831
57,2651.83400325735,2671.34501894155,2691.87556180299,2696.44363383884,2716.7191177446,2730.33441200704
58,2651.83366120774,2671.35098184526,2691.91035041566,2696.48138343444,2716.75001974465,2730.42809313545
59,2651.8333426265,2671.35818901583,2691.93211599767,2696.50422596143,2716.76262533782,2730.5291127429
60,2651.83303003478,2671.60631799151,2692.2713423304,2696.88138639487,2717.33447181398,2731.35089704148
61,2651.83274705092,2671.62285519829,2693.32560514092,2697.99326990039,2718.90881351986,2733.34925092345
62,2651.8324850913,2671.632329404,2694.09892449191,2698.73826067075,2719.41529158473,2733.6179141326
63,2651.83226726426,2671.60028632301,2692.0531562811,2696.62845486248,2716.8475498827,2730.89654556058
64,2651.83209499493,2671.6097685419,2692.08215792156,2696.67285287044,2716.978364526,2731.18905341779
65,2651.83197096021,2671.61479179762,2692.47578596905,2697.10490834062,2718.65640747264,2733.33064591697
66,2651.8319212796,2671.62393064808,2693.18910657913,2697.87201508212,2719.79821887181,2734.15626071631
67,2651.83198708032,2671.61926374207,2692.83686910983,2697.45564248489,2718.88989583951,2732.48161186125
