"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,6402.93488654733,6416.18191451536,6426.24303786394,6434.47394244048,6446.92628247972,6460.53736315687
2,6402.93491632298,6416.17995593764,6426.24444606531,6434.47481891666,6446.92672917435,6460.53775617112
3,6402.93494726999,6416.17847118731,6426.24361277338,6434.47451439256,6446.92636279158,6460.53915208499
4,6402.93497959277,6416.17491215886,6426.23800066175,6434.47085626272,6446.92396631205,6460.53762232173
5,6402.93501170428,6416.1657108112,6426.23876463331,6434.47028956672,6446.92158324517,6460.53565045069
6,6402.93504656666,6416.16837047549,6426.24174630066,6434.47418899895,6446.92625407259,6460.54142835832
7,6402.93508482053,6416.16214014421,6426.24618186871,6434.47683130845,6446.92849574579,6460.54448863187
8,6402.93512410321,6416.15827059332,6426.24019455896,6434.47252333156,6446.9245088874,6460.54230483032
9,6402.93515953842,6416.15193028798,6426.23611909042,6434.46887632276,6446.92117269336,6460.53879982094
10,6402.93519933048,6416.14797522151,6426.23521819081,6434.46902997177,6446.92182673324,6460.54034877602
11,6402.93523848176,6416.143743925,6426.23913960511,6434.47355960825,6446.92551964052,6460.54614233694
12,6402.9352690112,6416.14378764488,6426.26045283547,6434.49250663043,6446.94368280174,6460.56391732817
13,6402.93530886392,6416.1356109297,6426.24374233535,6434.47723941499,6446.9296893019,6460.55116644381
14,6402.93535204406,6416.13101247963,6426.23881782421,6434.47441732226,6446.92668553951,6460.5491783254
15,6402.93539697877,6416.12232963873,6426.24408065883,6434.47921706009,6446.9317696222,6460.55351757374
16,6402.93544437356,6416.11305531038,6426.23754851875,6434.47427524304,6446.92742255539,6460.55059740429
17,6402.93548520861,6416.10864879818,6426.23061792342,6434.46871476643,6446.92288642742,6460.54436649616
18,6402.93554325101,6416.14651044615,6426.28608447663,6434.52390156974,6446.98055761691,6460.59469110156
19,6402.93560255815,6416.1909645528,6426.35227581017,6434.58792717252,6447.04813181452,6460.65281975174
20,6402.9356659416,6416.23571975753,6426.39309767341,6434.6316556363,6447.09854038714,6460.69347804109
21,6402.93572023228,6416.2808413594,6426.43017128874,6434.67055729693,6447.14354989567,6460.73010481701
22,6402.93577997185,6416.32438305863,6426.45126890157,6434.69633670622,6447.17737873138,6460.75024479157
23,6402.93583994477,6416.37725430412,6426.52572582847,6434.77717872237,6447.268971392,6460.83110784975
