"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8026.94877778835,8045.10259113636,8066.24322285945,8070.13343224105,8082.29347610036,8097.81002843353
2,8026.94888762478,8045.10034606971,8066.23206059694,8070.12211580797,8082.28144385974,8097.79308710906
3,8026.94901091852,8045.09788118762,8066.23132056501,8070.12065461051,8082.28091323729,8097.7883417607
4,8026.94915398758,8045.0949905334,8066.22454977711,8070.11406439716,8082.27403081516,8097.7806359101
5,8026.94926905757,8045.09246172833,8066.21695706094,8070.10656266847,8082.26619808355,8097.76990099622
6,8026.94942017185,8045.08971716982,8066.20566136534,8070.09375032883,8082.25210724127,8097.75005324521
7,8026.94956937447,8045.08537922156,8066.20656392277,8070.09507060823,8082.25562839464,8097.74913938575
8,8026.94972878884,8045.08298729178,8066.1944422159,8070.08234646546,8082.24163252632,8097.72973959996
9,8026.94987752818,8045.07878054299,8066.18690833561,8070.07437208858,8082.23331157834,8097.71632064247
10,8026.95005110208,8045.07564570486,8066.1733026977,8070.05968995372,8082.21893456009,8097.69701843248
11,8026.95018981953,8045.07417239413,8066.14821337739,8070.03321801667,8082.18925670317,8097.66080043872
12,8026.9503498354,8045.0690443409,8066.14826404313,8070.03336628388,8082.18955487558,8097.65780538979
13,8026.95050644158,8045.06534969042,8066.14058830616,8070.02535135371,8082.18178978211,8097.64412554489
14,8026.95069104692,8045.06177246538,8066.12240388982,8070.00624289248,8082.16040685568,8097.61709580971
15,8026.95086297434,8045.05757236951,8066.1069016162,8069.98946511603,8082.14272048772,8097.59447990248
16,8026.95103200264,8045.05386703695,8066.09138386325,8069.97325536987,8082.12527674938,8097.56951195241
17,8026.95123639792,8045.0515516292,8066.07439948068,8069.95551479099,8082.10639883234,8097.54470438851
18,8026.95143832737,8045.06720786457,8066.03409455008,8069.91316987042,8082.06074912741,8097.48172789503
19,8026.95164117969,8045.07900371762,8066.01306453087,8069.89170977609,8082.03904259905,8097.44603738137
20,8026.95184532667,8045.09323855581,8065.97321039133,8069.84946691167,8081.99191604051,8097.38328783133
21,8026.95206287546,8045.10929479024,8065.92672268647,8069.80176908709,8081.93878930355,8097.31411183494
22,8026.9522559282,8045.1201073383,8065.90361812092,8069.77727598,8081.9118579229,8097.27301493461
23,8026.95247117937,8045.13632904638,8065.86163753779,8069.73338521127,8081.86201998619,8097.21017659457
24,8026.95267880019,8045.14906513153,8065.82777060327,8069.69920783595,8081.82244564759,8097.15877458301
25,8026.95288614438,8045.16227687433,8065.79561235173,8069.66547330145,8081.78389380643,8097.10801716782
26,8026.95309218086,8044.51296836739,8065.02591373915,8068.85980493785,8080.68817646422,8096.089743147
27,8026.95330465732,8044.51381580696,8065.02829258947,8068.86263313268,8080.69078657204,8096.0905165703
28,8026.95350395809,8044.51453895338,8065.03100732917,8068.86588953561,8080.69382597022,8096.09196830417
29,8026.95370684532,8044.51538586646,8065.03299114576,8068.86828237788,8080.69597145193,8096.09269341605
30,8026.95391029431,8044.51621818113,8065.03564658902,8068.87148002637,8080.69894574784,8096.09382837096
31,8026.95419537137,8044.51713135958,8065.03721471749,8068.87330124553,8080.70070289604,8096.09232560571
32,8026.9545303709,8044.51802045062,8065.0374586696,8068.8736654813,8080.70102252995,8096.08811562056
33,8026.95488739024,8044.51917544923,8065.03926237047,8068.87576793341,8080.70312373061,8096.08476231694
34,8026.95530511819,8044.52028407015,8065.0407106341,8068.87740773954,8080.70481749785,8096.08157735635
35,8026.95571751483,8044.52141443579,8065.04170633589,8068.8785591254,8080.70587131327,8096.07671400107
36,8026.95611834634,8044.52256330864,8065.04327067813,8068.88039536524,8080.70772606793,8096.07346485943
37,8026.95653411345,8044.52383325066,8065.04522143269,8068.88263438314,8080.70990613851,8096.06990406308
38,8026.95693473075,8044.52499048009,8065.04663721966,8068.88426567185,8080.71159879978,8096.06558404778
39,8026.95734616431,8044.5261551377,8065.04766131273,8068.88549133773,8080.7127555221,8096.06118489975
40,8026.95775965337,8044.52733765391,8065.04964990905,8068.88777298036,8080.71509472115,8096.05768622726
41,8026.95815810045,8044.52844858502,8065.05083954859,8068.88914711918,8080.71633356427,8096.05357839869
42,8026.95856705063,8044.52979232734,8065.05279918589,8068.89140533395,8080.71865512744,8096.05034098353
43,8026.95896733658,8044.53078867527,8065.0534958697,8068.89221669599,8080.71943810856,8096.04543458509
44,8026.95938510948,8044.53217952588,8065.05544439886,8068.89445597106,8080.72170137704,8096.04233482653
45,8026.95979026426,8044.53324455882,8065.05703246337,8068.89628388137,8080.72353828193,8096.03838374964
46,8026.96019358179,8044.53448568032,8065.05823027864,8068.89769307742,8080.72494053926,8096.03445365903
