"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8589.38780400755,8607.28311143404,8621.18072399102,8630.81624418751,8655.01669585835,8668.37465696471
2,8589.38780683344,8607.28322900456,8621.18028625051,8630.81557316698,8655.01631222312,8668.37421225641
3,8589.38780360586,8607.28350910493,8621.17986033731,8630.8147211565,8655.0159865398,8668.37380412267
4,8589.38779854819,8607.28362120146,8621.17973523363,8630.81440518381,8655.01586739557,8668.37344732438
5,8589.38779480788,8607.28388072163,8621.17914961942,8630.81347950687,8655.01539264765,8668.37286506284
6,8589.38778768799,8607.28421541942,8621.17903947455,8630.813089341,8655.01534364089,8668.37259556321
7,8589.38778451441,8607.28447367512,8621.17844748834,8630.81206385345,8655.01484431514,8668.37196979928
8,8589.38778315342,8607.28475616621,8621.17778519893,8630.81102775427,8655.01425327282,8668.37116935818
9,8589.38777453906,8607.28504105946,8621.17739150664,8630.81029723277,8655.0140039974,8668.37069066043
10,8589.38776980542,8607.28533206642,8621.17689096423,8630.80946674521,8655.01359776533,8668.37012958776
11,8589.38776318036,8607.28567040865,8621.17664673199,8630.80880688851,8655.01340349567,8668.36974935938
12,8589.38776001202,8607.28587213415,8621.17647860889,8630.80832578021,8655.01332563051,8668.3694361976
13,8589.38775595477,8607.2862158315,8621.17534165594,8630.80675034803,8655.01233350322,8668.36827604528
14,8589.38775816634,8607.28648262298,8621.1752332159,8630.80627581285,8655.01227615052,8668.36802448394
15,8589.38774613458,8607.28679475602,8621.17474720483,8630.80544609347,8655.01193410736,8668.36736479516
16,8589.38773682303,8607.28710878906,8621.17406921932,8630.8042104194,8655.01134035243,8668.36667863208
17,8589.38774557394,8607.28731413951,8621.17323774128,8630.80304962524,8655.0105717527,8668.36559915171
18,8589.38771436054,8607.28761149375,8621.1689543472,8630.79823392524,8655.00646494756,8668.36095573589
19,8589.38770768765,8607.28771342216,8621.16531193612,8630.79408117495,8655.00294237426,8668.35685520617
20,8589.3876779148,8607.28796715651,8621.16162644031,8630.78994116338,8654.99938233161,8668.35277192987
21,8589.38766284177,8607.28806290073,8621.15752011611,8630.78523076538,8654.99541716096,8668.34833909996
22,8589.38763135939,8607.2883619364,8621.1533356484,8630.78061965148,8654.99141276219,8668.34375202314
23,8589.3876232387,8607.28858867468,8621.14965231224,8630.77638475749,8654.98788329507,8668.33966870336
24,8589.38760423043,8607.2887417189,8621.14602164421,8630.7722732718,8654.98436018177,8668.33563018844
25,8589.38758544718,8607.28891495601,8621.14197385857,8630.76771236463,8654.9804621469,8668.33120231294
26,8589.38756155536,8607.28915378571,8621.13827106903,8630.7634821755,8654.97691258619,8668.3271613513
27,8589.38754500838,8607.28931969876,8621.13455343624,8630.75932037673,8654.9734041327,8668.32313014496
28,8589.38752952728,8607.28946684559,8621.13088594213,8630.75514931457,8654.96988126889,8668.31906072375
29,8589.38750833993,8607.2897177791,8621.12704998206,8630.75082346715,8654.96620534715,8668.31490386288
30,8589.38748978136,8607.28993087509,8621.12320712097,8630.74644382868,8654.96252997432,8668.31071765196
31,8589.3874738117,8607.2902463182,8621.12088529232,8630.74364701405,8654.9603595814,8668.30815235852
32,8589.38747937454,8607.29086928653,8621.1200664817,8630.74227059236,8654.95976164235,8668.30732089734
33,8589.38747373497,8607.2914637151,8621.11943690852,8630.74104797547,8654.95932783678,8668.30671434555
34,8589.38748049118,8607.29199716302,8621.11886895155,8630.73999433336,8654.95895842685,8668.30601102367
35,8589.387488156,8607.29257300948,8621.11829096406,8630.73874589472,8654.95862246382,8668.30541718522
36,8589.38748740479,8607.29318994577,8621.11739644475,8630.73726473175,8654.95797565585,8668.30451436772
37,8589.38749293402,8607.29371079115,8621.11659597563,8630.73580464,8654.95746931477,8668.30376580484
38,8589.38749664369,8607.29433392719,8621.11606334843,8630.73469950565,8654.95715111944,8668.30313659731
39,8589.38749648036,8607.29487580955,8621.11524396724,8630.73324938737,8654.95654527149,8668.30233880205
40,8589.38750642203,8607.29549832979,8621.11509911353,8630.7325410461,8654.95661708181,8668.30216221452
41,8589.38750877309,8607.29611254942,8621.11410783942,8630.73087034644,8654.95589080804,8668.30117453221
42,8589.38751237851,8607.29661498499,8621.11370367852,8630.72986310753,8654.95570303994,8668.30073464418
43,8589.38752176734,8607.29723390165,8621.11307754416,8630.72866550022,8654.95535880684,8668.3001526162
44,8589.38752107115,8607.29776856132,8621.11245604851,8630.72749292554,8654.95493840895,8668.29945022055
45,8589.38752668095,8607.29835253236,8621.11163727912,8630.72601948926,8654.95442296721,8668.29869291417
46,8589.38752055269,8607.298933393,8621.11101448065,8630.72479218935,8654.95401460445,8668.29806979912
47,8589.38753435789,8607.29950444821,8621.11050023981,8630.72369463732,8654.95372998918,8668.29755487087
48,8589.38753583684,8607.30010893689,8621.1098791329,8630.72240894162,8654.95334417558,8668.29694295725
49,8589.38754551242,8607.30073296327,8621.1094555713,8630.72148458319,8654.9531841376,8668.29647312202
50,8589.38755181188,8607.30130980201,8621.10859468317,8630.71987361039,8654.95257908965,8668.2955941306
51,8589.38756493084,8607.3018501576,8621.10743236383,8630.71801320566,8654.95179463843,8668.29454049462
52,8589.38755715276,8607.30255521303,8621.1069961714,8630.71686974167,8654.95155642745,8668.29402158754
53,8589.3875433321,8607.30403259434,8621.1058667143,8630.71480814554,8654.95068758622,8668.29262088554
54,8589.38751052171,8607.30716534767,8621.10453936031,8630.71221895454,8654.94959777391,8668.29057196823
55,8589.38748038547,8607.31027602082,8621.10318835032,8630.70956265025,8654.94853727959,8668.28849034502
56,8589.38743761617,8607.31350782124,8621.10149445326,8630.70657656192,8654.94708546369,8668.28594938835
57,8589.38739827031,8607.31678650704,8621.10019493308,8630.70385789596,8654.94607037387,8668.28379280644
58,8589.38735840372,8607.31998804176,8621.0989179561,8630.70115289568,8654.9451209393,8668.28164094566
59,8589.38732521088,8607.32321612784,8621.09762178932,8630.69835668365,8654.94411156326,8668.27934806375
60,8589.38727805086,8607.32665327253,8621.09598871292,8630.69511828262,8654.94282259088,8668.27659978258
61,8589.38723489945,8607.32999905029,8621.09470730389,8630.69213818267,8654.94191341074,8668.27415203183
62,8589.38717889748,8607.3335308829,8621.09319033717,8630.6887441808,8654.94079588772,8668.2712873293
63,8589.38712583835,8607.33706050431,8621.09206049292,8630.68558659661,8654.94008873841,8668.26868483762
64,8589.38707366757,8607.34072552817,8621.09059247245,8630.68193033921,8654.93912944858,8668.26550306314
65,8589.38700136006,8607.3446032235,8621.08900335706,8630.67781249575,8654.93808795976,8668.26187703484
66,8589.38692717383,8607.34866358644,8621.08750590013,8630.67343724748,8654.93726833361,8668.25793102416
67,8589.38684257756,8607.35300837949,8621.08643873115,8630.66887967561,8654.93691573156,8668.25378208296
68,8589.38822129133,8607.35920792689,8621.08737367208,8630.66617363334,8654.94065902859,8668.25199675225
69,8589.39693986589,8607.37379693986,8621.10043127176,8630.67743009035,8654.9690295901,8668.26816774888
70,8589.40590704966,8607.39187124668,8621.11773939166,8630.69025825919,8655.01074268459,8668.2905518847
71,8589.41478920211,8607.41772895357,8621.14346328406,8630.70589856895,8655.07684594832,8668.32513843787
72,8589.42331887421,8607.46695901663,8621.1926996351,8630.72910918635,8655.19694240225,8668.39187859528
73,8589.42993801506,8607.65438695837,8621.35299332756,8630.77025190804,8655.38929955314,8668.55763966689
74,8589.44193328949,8608.18664487463,8620.92483631143,8629.39815727559,8654.39284420086,8666.3288133771
75,8589.4416860801,8608.18115475224,8620.90953417025,8629.37369648941,8654.38604551964,8666.32077107741
76,8589.44143285216,8608.17514054542,8620.89100011005,8629.34587912982,8654.37669937041,8666.31003628588
77,8589.44118979732,8608.16873322282,8620.87280457432,8629.31797374409,8654.36710539609,8666.29902819364
78,8589.44096140018,8608.16297542881,8620.85509784161,8629.28982387215,8654.35871713591,8666.26293231365
79,8589.44059079917,8608.1538045417,8620.83080945576,8629.25498657397,8654.34245344645,8666.24492083962
80,8589.44009793392,8608.14400511355,8620.80441561122,8629.21718660522,8654.32401740355,8666.2226125509
81,8589.4395972735,8608.1342027935,8620.77779523366,8629.17836910559,8654.30618045689,8666.12631268847
82,8589.43908545597,8608.12226187522,8620.74663923759,8629.13475286293,8653.49561339181,8665.15931049713
83,8589.43857581638,8608.10944147346,8620.71213469108,8629.08729601374,8653.48371487164,8665.14449654599
84,8589.43806712881,8608.0966045069,8620.27883135743,8628.68463649856,8653.16037324145,8664.78549563285
85,8589.43754765353,8608.0836889148,8619.98381807592,8628.41868207349,8652.77028482855,8664.26607715258
86,8589.43702518236,8608.06723092199,8619.94446477086,8628.36464553211,8652.76601739912,8664.25963825853
