"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7282.3538394734,7297.90217355052,7323.06068535015,7325.92438360432,7344.30989262011,7353.65832841872
2,7282.35393113863,7297.90480419259,7323.0601182408,7325.92419160994,7344.30866883735,7353.65711308848
3,7282.35403130516,7297.90779861157,7323.06171532624,7325.9264159926,7344.31287471597,7353.66110679449
4,7282.35415781118,7297.90997563021,7323.06190463177,7325.92713039325,7344.31377265118,7353.66248729006
5,7282.35425279767,7297.91362523902,7323.06525259319,7325.93045541115,7344.31868592774,7353.66689795288
6,7282.35438699984,7297.91633107419,7323.06385575798,7325.9298862694,7344.31877093831,7353.66708642818
7,7282.35450796543,7297.92124741945,7323.06695488943,7325.9330356748,7344.3221673703,7353.66995934593
8,7282.35463989349,7297.92573866138,7323.06981227303,7325.93643149213,7344.32681597293,7353.67438285118
9,7282.35477289447,7297.93036192765,7323.07123413462,7325.93854965554,7344.33024790385,7353.67759457067
10,7282.35491820222,7297.93404083101,7323.06888748618,7325.93721307217,7344.32850003793,7353.67628740905
11,7282.35503662382,7297.93903134493,7323.0721816745,7325.94104041778,7344.33286552353,7353.68136184407
12,7282.35517844803,7297.9441494351,7323.07696729838,7325.94582386699,7344.34009124589,7353.68786302975
13,7282.3553066426,7297.9481214515,7323.0738535667,7325.94383127629,7344.33706894686,7353.68527110795
14,7282.35545482679,7297.95491845557,7323.0795137603,7325.9498533019,7344.34551184742,7353.69406647756
15,7282.35561879725,7297.95902954857,7323.07473274473,7325.94613976236,7344.34085435295,7353.68933669899
16,7282.35575809021,7297.96550211323,7323.07598214833,7325.94830125215,7344.34275408708,7353.69189183591
17,7282.35591831501,7297.97316731471,7323.08254736591,7325.95558529864,7344.35255176432,7353.70149952808
18,7282.35609138924,7297.97811928865,7323.0782544011,7325.95404597457,7344.35220641947,7353.70086919823
19,7282.35625657455,7297.9828309178,7323.07593444761,7325.95400118526,7344.35337997283,7353.7018679357
20,7282.35641293082,7297.98817467999,7323.07225544816,7325.95307911085,7344.3533729537,7353.70233719295
21,7282.35658444685,7297.9948552704,7323.07191441718,7325.95505220126,7344.35648608912,7353.70624407618
22,7282.35675611024,7298.00022708893,7323.0673719642,7325.95283320329,7344.35483993843,7353.70369987656
23,7282.35691926247,7298.00822027008,7323.06567101295,7325.95350186009,7344.35545775203,7353.70460236449
24,7282.35708752432,7298.01543409312,7323.06516502829,7325.95504996122,7344.35699200175,7353.70573948162
25,7282.3572472173,7298.02217065384,7323.06152088154,7325.95368066805,7344.35527494468,7353.70394157814
26,7282.35741719849,7298.03171679332,7323.06284370243,7325.95675491789,7344.35945965502,7353.70784527273
27,7282.35758959447,7298.03907057987,7323.05719697472,7325.95298565742,7344.35445289074,7353.70200395817
28,7282.35775296927,7298.04720708498,7323.05446485299,7325.9519925698,7344.35241189306,7353.6994557765
29,7282.35790421254,7298.05599969009,7323.05144243258,7325.95088936936,7344.35017595202,7353.69613630023
30,7282.35807667314,7298.06664802982,7323.05061680403,7325.95175912016,7344.35055015819,7353.69614297124
31,7282.35827850728,7298.07977900293,7323.05306165524,7325.95483220359,7344.3546840708,7353.69973237633
32,7282.35847845914,7298.09460510323,7323.0598792177,7325.96142167555,7344.36480711296,7353.709328487
33,7282.3587226478,7298.10718687917,7323.05606570224,7325.95714360278,7344.36028111446,7353.70377562127
34,7282.35899484252,7298.12831839194,7323.06408494926,7325.96470285498,7344.37256901495,7353.71532199404
35,7282.35924705842,7298.14902435092,7323.07108716552,7325.97140352872,7344.38424142964,7353.72679523074
36,7282.35948502626,7298.1737419433,7323.07953723743,7325.97925588233,7344.39658002361,7353.73838366611
37,7282.35975142954,7298.19491685877,7323.07995401728,7325.97950483785,7344.39940766116,7353.74048044864
38,7282.35999936032,7298.22176669935,7323.08592856326,7325.98468653222,7344.40855029271,7353.74953248781
39,7282.36025864561,7298.25345248131,7323.09545384496,7325.99387610203,7344.42283280328,7353.76351586907
40,7282.36051340162,7298.28493404634,7323.10044534351,7325.99832505849,7344.43154780333,7353.77198053835
41,7282.36075938477,7298.31835982852,7323.10674104536,7326.00393983428,7344.44146159692,7353.78122416923
42,7282.36101307255,7298.35592527112,7323.11455687526,7326.01132243437,7344.45382810903,7353.79386561313
43,7282.36125382166,7298.3928062915,7323.11693758609,7326.01307281577,7344.45869081862,7353.79764527909
44,7282.36152094882,7298.43355695464,7323.12230644912,7326.01800039585,7344.46829403207,7353.80727162015
45,7282.36177817527,7298.47675887751,7323.12713170042,7326.0222123195,7344.47676321349,7353.81520146374
46,7282.36201823396,7298.52408554266,7323.13424015987,7326.02879166356,7344.48835692797,7353.82726173389
47,7282.36227646335,7298.56959793495,7323.13840437537,7326.03236219238,7344.49590521989,7353.83406546639
48,7282.36252681553,7298.61412044804,7323.14371904976,7326.03715972031,7344.50486492573,7353.84338036786
49,7282.36280086584,7298.6549917325,7323.14184949896,7326.03460704257,7344.50437514217,7353.84139526509
50,7282.3630640926,7298.70551637899,7323.14826984077,7326.04045003497,7344.51460031587,7353.85193778214
51,7282.36334620866,7298.75074742606,7323.15514862754,7326.04668432085,7344.52615990638,7353.86358646992
52,7282.36363376211,7298.78337034618,7323.15643534887,7326.04746722107,7344.52992029062,7353.86663496545
53,7282.36408923172,7298.77133324843,7323.14414570719,7326.03448600238,7344.51385939124,7353.84802335498
54,7282.36486688933,7298.67101872514,7323.09294935721,7325.98298509576,7344.44314546746,7353.77020280022
55,7282.36564367457,7298.58136850264,7323.04876480721,7325.93877417547,7344.38042812882,7353.70050253299
56,7282.36640705964,7298.49479143321,7323.00806523138,7325.89821652168,7344.32116207591,7353.63414345363
57,7282.36717157925,7298.40508397321,7322.96518598935,7325.85575120401,7344.25726935481,7353.56270682472
58,7282.36793075208,7298.32504859294,7322.92908635761,7325.82024945566,7344.20157858778,7353.49991248607
59,7282.36868320979,7298.24659604503,7322.89478059139,7325.78671431955,7344.14722488066,7353.43790854144
60,7282.36942220763,7298.17267654278,7322.8649703438,7325.75774915153,7344.09778981296,7353.38119014308
61,7282.37013667506,7298.10485042368,7322.83960686506,7325.73339891117,7344.05488021351,7353.33135313935
62,7282.37085925557,7298.0343771061,7322.81313214264,7325.70820144267,7344.00818531388,7353.20406443354
63,7282.37156021451,7297.96739716612,7322.79081217561,7325.68715122688,7343.96633330589,7353.15603811188
64,7282.37223361256,7297.90578348151,7322.77243650668,7325.67001082429,7343.92988767185,7353.11355951499
65,7282.37286791767,7297.84750671621,7322.75600326725,7325.65475416249,7343.89631770556,7353.07412183255
66,7282.37345995206,7297.79151672228,7322.74223231362,7325.64194918168,7343.86657663768,7353.03865997754
67,7282.3740013725,7297.73651561758,7322.72982302088,7325.63038575063,7343.83788473406,7353.00414061056
68,7282.37498829764,7297.68192798048,7322.71819810007,7325.61928708729,7343.81462715599,7352.9734556641
69,7282.37846409161,7297.61669823407,7322.70530619138,7325.60724876765,7343.80840703009,7352.94902559071
70,7282.38173731181,7297.54889710762,7322.69027548011,7325.59141802553,7343.81314857614,7352.92637969415
