"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8056.34175026702,8066.59598910712,8077.08898315645,8086.34489057489,8095.8577977325,8107.74485864458
2,8056.34176828468,8066.59565345827,8077.08476696079,8086.34158379093,8095.85413714215,8107.7406274389
3,8056.34177404467,8066.59680377863,8077.08693596422,8086.34396721573,8095.85739483521,8107.74458813352
4,8056.34179384131,8066.5968225291,8077.08843771655,8086.34649026851,8095.86043101277,8107.74724037156
5,8056.34179857823,8066.59810127045,8077.09305357083,8086.35032903013,8095.86480993952,8107.75200660394
6,8056.34182062707,8066.59779235066,8077.08882889435,8086.34766022898,8095.86262886393,8107.75014349923
7,8056.34183370559,8066.59849129522,8077.0902431931,8086.34929478899,8095.86442955339,8107.75200563634
8,8056.34184664516,8066.59986898741,8077.09646199871,8086.35584040294,8095.87183780526,8107.75957086105
9,8056.34186641332,8066.59976717937,8077.09256706936,8086.35341802214,8095.86973931425,8107.75810461997
10,8056.34189364463,8066.60000235346,8077.09012640119,8086.35206884334,8095.86872398615,8107.75688248461
11,8056.34190110766,8066.6009934846,8077.09334549695,8086.35580524804,8095.8730458509,8107.76149192079
12,8056.34191629282,8066.60195828126,8077.09768899885,8086.36011624532,8095.87801050159,8107.7668570064
13,8056.3419371526,8066.60254796906,8077.09627761453,8086.36030724969,8095.87886957649,8107.76820143067
14,8056.34195792494,8066.60318187355,8077.09754883496,8086.36229816425,8095.88154883935,8107.77096290483
15,8056.34197482146,8066.60393475407,8077.0982569106,8086.36396273742,8095.8837644581,8107.77389820111
16,8056.34199458448,8066.60428913326,8077.09341216813,8086.36094912473,8095.88096045591,8107.77145443448
17,8056.34201988685,8066.60561912704,8077.09995221642,8086.36795211603,8095.88903306519,8107.77992710388
18,8056.34205892461,8066.60753546327,8077.09992372583,8086.37111070775,8095.89444027402,8107.78630391811
19,8056.34210580038,8066.60796893842,8077.09331789894,8086.36831417979,8095.89288530991,8107.78515781673
20,8056.34214484221,8066.60965282988,8077.09308415049,8086.37119444095,8095.89739881524,8107.7908080345
21,8056.34219009036,8066.61128057413,8077.09013786832,8086.37167982112,8095.89944900535,8107.7936219217
22,8056.34223405084,8066.50839578852,8076.82389821014,8086.16420284861,8095.64750296811,8107.50007003628
23,8056.34227698364,8066.5087615543,8076.82165917372,8086.1625421695,8095.64588754675,8107.49702939103
24,8056.34231877972,8066.50900924589,8076.82054189116,8086.16187801243,8095.64529484646,8107.49557856023
25,8056.34236075258,8066.50928255318,8076.81906374548,8086.16099696545,8095.64449008681,8107.49349632279
26,8056.3424012561,8066.5096770302,8076.81747772172,8086.15986532451,8095.64338666363,8107.49108424762
27,8056.34244880037,8066.50993859395,8076.81615042826,8086.15898049778,8095.64255722751,8107.48937081927
28,8056.34249497358,8066.51022435269,8076.81476180627,8086.15812488777,8095.64181707094,8107.48739635168
29,8056.34253213086,8066.51051463542,8076.81344268113,8086.15739152981,8095.64108195531,8107.48552255405
30,8056.34257320306,8066.51086835539,8076.81096663794,8086.155536228,8095.6393435696,8107.48288269682
31,8056.34261394114,8066.51109375007,8076.81043118158,8086.15537942097,8095.63927586332,8107.48145062952
32,8056.3426409252,8066.51110393946,8076.80918006219,8086.15472369527,8095.63882935743,8107.48024338297
33,8056.34267255176,8066.51119726406,8076.80781485162,8086.15383158508,8095.63799997532,8107.47813134228
34,8056.34271214649,8066.51119800602,8076.8097349279,8086.1560967393,8095.640547182,8107.4791439732
35,8056.3427460361,8066.51137666182,8076.8071408357,8086.15414587976,8095.63878052045,8107.47625976036
36,8056.34278073351,8066.51141016096,8076.8062984186,8086.15382052718,8095.63865994372,8107.47484868105
37,8056.3428212177,8066.51139190538,8076.80480562903,8086.15317919211,8095.63810017291,8107.47322510806
38,8056.34285700827,8066.51160633168,8076.80426669155,8086.15302761349,8095.63817758758,8107.47166855137
39,8056.34289391634,8066.51152710471,8076.80315750899,8086.15260449641,8095.63793334539,8107.47050863387
40,8056.34292972153,8066.51172428079,8076.8030943878,8086.15305596233,8095.63855228991,8107.46951637763
41,8056.34296892075,8066.51169495289,8076.80170648398,8086.15233801071,8095.63806026373,8107.46808522498
42,8056.34300258726,8066.51177554952,8076.80075783754,8086.15193669092,8095.63783379042,8107.46657606293
43,8056.34303706666,8066.5119026531,8076.79985741084,8086.15172694672,8095.63780420025,8107.46515722957
44,8056.34307728714,8066.51187645173,8076.79980198421,8086.15209237234,8095.63833821447,8107.46431956691
45,8056.34311578494,8066.51194688805,8076.79841156869,8086.15139882993,8095.63780494609,8107.46275900347
