"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7867.83241805835,7883.21014336379,7906.82880137545,7910.8109434035,7920.60416597244,7932.53117223296
2,7867.83241695041,7883.20993801075,7906.83122419648,7910.8136816647,7920.60675197085,7932.53279674459
3,7867.83241977391,7883.2096727594,7906.83284899294,7910.81493272511,7920.60804106312,7932.53370990007
4,7867.83243038078,7883.20934344516,7906.83686610456,7910.81921409728,7920.61170694905,7932.53557862984
5,7867.8324325118,7883.20896687099,7906.8393316397,7910.82140778004,7920.61363498489,7932.53687839135
6,7867.83243864146,7883.20855245529,7906.84478146828,7910.82663075891,7920.6182965007,7932.53963093735
7,7867.8324518932,7883.20793364052,7906.85813158774,7910.83964430645,7920.63016006495,7932.54906811159
8,7867.83245696594,7883.20763404726,7906.85886743202,7910.83986458891,7920.63032205034,7932.54756869128
9,7867.83244605065,7883.20736157688,7906.85731784221,7910.83866746055,7920.62942922838,7932.54505339788
10,7867.83244635057,7883.207072947,7906.86075110732,7910.84240613195,7920.63321506021,7932.5470365825
11,7867.8324615091,7883.20643224927,7906.87140370436,7910.85261443058,7920.64257702358,7932.55373532985
12,7867.83245113652,7883.20608339737,7906.87844651604,7910.8594116291,7920.64854700298,7932.55739977065
13,7867.83246107809,7883.20566991249,7906.88590669088,7910.86663387204,7920.65562972206,7932.56279648401
14,7867.83246191071,7883.20531615409,7906.88804540447,7910.86888704271,7920.65789854089,7932.56235420207
15,7867.83246786232,7883.2048999519,7906.89855902753,7910.87936523805,7920.66758125229,7932.56829516269
16,7867.8324699887,7883.20449564279,7906.90483694663,7910.88550691917,7920.67423179904,7932.57250542451
17,7867.83245263009,7883.20434904014,7906.91196626128,7910.89333260977,7920.68192490072,7932.5764329168
18,7867.83239008287,7883.20417560903,7906.94024539786,7910.92196685471,7920.71040064705,7932.59447184069
19,7867.83232229662,7883.20407245354,7906.96842913252,7910.95132979521,7920.73983089285,7932.61292330331
20,7867.83226527768,7883.20391836793,7906.99677735272,7910.98096508842,7920.76963706358,7932.63161990933
21,7867.83220226112,7883.20370566312,7907.03185036714,7911.01702533744,7920.80631469704,7932.65658615587
22,7867.83214059061,7883.20354494571,7907.05975582674,7911.04575225754,7920.83623878743,7932.67513981741
