"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10585.7522562288,10599.9846236482,10615.1365327356,10621.5309927492,10640.8236180904,10652.2274250305
2,10585.752204618,10599.9844710011,10615.1364219277,10621.5308157004,10640.823295003,10652.2271565709
3,10585.7521493088,10599.9843864685,10615.1363231623,10621.5306642894,10640.8229579209,10652.2269220961
4,10585.7521048806,10599.984318355,10615.1363496189,10621.5306183511,10640.8228110458,10652.226815564
5,10585.7520441153,10599.9841805763,10615.1361822534,10621.530394756,10640.8223700085,10652.2264489854
6,10585.7519881349,10599.9841140055,10615.1362073599,10621.5303545057,10640.8222166409,10652.2263550989
7,10585.7519223301,10599.9840162026,10615.1361355667,10621.5302034671,10640.821870807,10652.2261170281
8,10585.7518629318,10599.9839402971,10615.1361367162,10621.5301228799,10640.8216292526,10652.2259968756
9,10585.7517937867,10599.9837846397,10615.1360038071,10621.5299028187,10640.8212243789,10652.2256058785
10,10585.7517364086,10599.9836938252,10615.1359712515,10621.5298116935,10640.8209668088,10652.2254766642
11,10585.75166976,10599.9836390557,10615.1359757256,10621.5297336138,10640.8207250851,10652.2252864818
12,10585.7516118235,10599.983524366,10615.1359423295,10621.529618195,10640.820434299,10652.2250653257
13,10585.7515461069,10599.9834137016,10615.1358495631,10621.5294475228,10640.8200420121,10652.2247962812
14,10585.7514799151,10599.9833066718,10615.1358245555,10621.5293365358,10640.8197780616,10652.2246151725
15,10585.7514044599,10599.9831931663,10615.1358107785,10621.5292083182,10640.8194850197,10652.2243747629
16,10585.751328707,10599.9830769964,10615.1357129551,10621.529021708,10640.8190595633,10652.2240872226
17,10585.7512555755,10599.9829353826,10615.1356794764,10621.5289032583,10640.8187782436,10652.2238834047
18,10585.7511412037,10599.9826989643,10615.1354358659,10621.5285097517,10640.8182472834,10652.2233976229
19,10585.7510328264,10599.9825299944,10615.1353219461,10621.5282773764,10640.8179329156,10652.2231637968
20,10585.7509184153,10599.9823197029,10615.1351244674,10621.5279335834,10640.8174879038,10652.2227276052
21,10585.7508144896,10599.9821339827,10615.1349360393,10621.5276372337,10640.8170287868,10652.2223876259
22,10585.750701246,10599.9819358318,10615.1348147225,10621.5273757191,10640.8167164951,10652.2221211043
23,10585.750588753,10599.9816857367,10615.1345679905,10621.5269949304,10640.8162051425,10652.2216673574
24,10585.750480968,10599.981453033,10615.1343393282,10621.5266330982,10640.8157305542,10652.2212629292
25,10585.7503703828,10599.9812814538,10615.1342248382,10621.5263888745,10640.8153826626,10652.2209657545
26,10585.7502581453,10599.9810882039,10615.1340789626,10621.5260943761,10640.8149804199,10652.2206011851
27,10585.7501555993,10599.9808828685,10615.1339054126,10621.525809495,10640.8145749493,10652.2202821281
28,10585.7500404673,10599.9806599582,10615.1337097026,10621.5254776517,10640.8141412466,10652.2198969239
29,10585.7499280725,10599.9804745315,10615.133551305,10621.5251994813,10640.8137773595,10652.2196172034
30,10585.7498154836,10599.9802161358,10615.1333175356,10621.5248156599,10640.8132447321,10652.219117093
31,10585.7496722736,10599.9799922952,10615.1331311053,10621.5244340272,10640.8127244608,10652.2187046955
32,10585.7494622797,10599.9797212635,10615.13291323,10621.5238809295,10640.8119515245,10652.2180366284
33,10585.7492509726,10599.9793944848,10615.1326453766,10621.5232655067,10640.8111171345,10652.2173169637
34,10585.7490222364,10599.9790357399,10615.1324076055,10621.5226463097,10640.8103039677,10652.2165820624
35,10585.7487948198,10599.9787270436,10615.1321344528,10621.5220184821,10640.8094226011,10652.2158393738
36,10585.7485597697,10599.9783406935,10615.1317845616,10621.5213040415,10640.8084666091,10652.2150178284
37,10585.7483330638,10599.9779949507,10615.1314793703,10621.5206235347,10640.807492038,10652.21419423
38,10585.7481011177,10599.9776798415,10615.1312677614,10621.5200319388,10640.8067094311,10652.2135032313
39,10585.7478730248,10599.9773141341,10615.1309469446,10621.5193468331,10640.8057458771,10652.2127093359
40,10585.7476451895,10599.976969989,10615.1306896283,10621.5187165392,10640.8048849811,10652.2119330719
41,10585.7474104475,10599.9766038754,10615.1303627102,10621.5180100489,10640.803931764,10652.2111264841
42,10585.7471799392,10599.9762469451,10615.1300796691,10621.517356112,10640.8030086832,10652.2103297984
43,10585.7469471199,10599.9758574427,10615.1297228567,10621.5166249815,10640.8020307727,10652.2094712229
44,10585.7467192857,10599.9755297453,10615.129545427,10621.5160640245,10640.8012666088,10652.208825533
45,10585.7464891474,10599.9751846613,10615.1292346787,10621.5153982206,10640.8003154552,10652.2080140941
46,10585.7462544631,10599.974779744,10615.1288595818,10621.5146377522,10640.7992976669,10652.2071135962
47,10585.7460269374,10599.9744476199,10615.1286322073,10621.5140402528,10640.798459448,10652.2063949106
48,10585.7457981837,10599.9740799268,10615.1283102888,10621.513351955,10640.7974916828,10652.2055522312
49,10585.745556292,10599.973711593,10615.1280729631,10621.5127079599,10640.7966571143,10652.2048279953
50,10585.7452888513,10599.9732277735,10615.1276165273,10621.5118311344,10640.7954383076,10652.2037748142
51,10585.7450392448,10599.9728727688,10615.1273271871,10621.5111379909,10640.7944507913,10652.2030216488
52,10585.7447947621,10599.9724231053,10615.1270077244,10621.5103977411,10640.7934835389,10652.2021395003
53,10585.7446098503,10599.971874378,10615.1269040642,10621.5100381909,10640.7923619902,10652.2009164049
54,10585.7445617533,10599.9710468789,10615.1272828217,10621.5104717016,10640.7908831592,10652.1987568635
55,10585.7445447936,10599.9701780429,10615.127674568,10621.5109385812,10640.7893218691,10652.1964250862
56,10585.7445677296,10599.9693046205,10615.1281467153,10621.5115284021,10640.7877636508,10652.1940115475
57,10585.7446310999,10599.9683951574,10615.1286201048,10621.5121166896,10640.7860299094,10652.1912828072
58,10585.744748689,10599.9674735829,10615.1291708392,10621.5128343611,10640.784275858,10652.1884072465
59,10585.744926896,10599.9665508264,10615.1298225696,10621.5136833726,10640.7823938091,10652.1852056081
60,10585.7451869887,10599.9657084957,10615.1306814857,10621.5147865769,10640.780533845,10652.1818621004
61,10585.745534444,10599.9648022659,10615.1315713444,10621.5159834248,10640.7784122371,10652.1779900101
62,10585.745997261,10599.9639507264,10615.1326478106,10621.5174320713,10640.7761339212,10652.1736371484
63,10585.7466102133,10599.9631857579,10615.1340224248,10621.5192835647,10640.7738300006,10652.1689279211
64,10585.7474018678,10599.9624142952,10615.1355122533,10621.5213669472,10640.771030217,10652.1632163226
65,10585.7484421148,10599.9617628545,10615.1374068592,10621.5239815295,10640.7679445838,10652.1565551656
66,10585.7498133606,10599.9613154193,10615.1398267213,10621.5273380732,10640.7644859691,10652.1487086901
67,10585.7516425043,10599.9610459691,10615.1428379598,10621.5315870023,10640.7603073467,10652.1389694274
68,10585.7544618967,10599.9618506308,10615.1446205909,10621.5351062352,10640.7497639703,10652.1229551621
69,10585.7600827151,10599.9670101303,10615.1338723049,10621.5270512674,10640.7036734287,10652.0793579825
70,10585.7684054216,10599.9746239778,10615.1166213367,10621.5132497945,10640.6328995133,10652.0115961456
71,10585.7822308605,10599.9882816794,10615.0879866111,10621.489418857,10640.5145266481,10651.8985192801
72,10585.8113908051,10600.0248059681,10615.0375892744,10621.4464312494,10640.2766994935,10651.6750245156
73,10585.923964366,10600.2503298823,10615.0313749673,10621.4499249789,10638.9536364764,10650.3697514167
74,10586.4956637653,10601.2688344417,10615.5138261689,10619.6636802867,10635.2348254562,10645.2071524471
75,10586.4706075085,10601.2485669657,10615.4921372646,10619.6397711476,10635.2117818258,10645.183511446
76,10586.4446260307,10601.2269080159,10615.4687426744,10619.6141207299,10635.1869343362,10645.158000273
77,10586.4176425329,10601.2035454608,10615.4434297388,10619.5864899714,10635.1601207516,10645.1304585583
78,10586.3896711808,10601.1794205377,10615.4172721037,10619.5579083822,10635.1322888992,10645.101769144
79,10586.3598735419,10601.1533607498,10615.3892537524,10619.5271622771,10635.1022344544,10645.0706478114
80,10586.3279284806,10601.1228534869,10615.3570503503,10619.4920414431,10635.0677834764,10645.0349382094
81,10586.2945411422,10601.0889340579,10615.3212643802,10619.4531758782,10635.0294427949,10644.9952308061
82,10586.2596195583,10600.3043630593,10614.5595356664,10618.8056032305,10634.4338458363,10644.4542073501
83,10586.2231018364,10600.2797132427,10614.5308437069,10618.7753677836,10634.407308991,10644.4283659884
84,10586.1849272822,10600.2539548258,10614.5003296544,10618.7433527765,10634.3791918504,10644.4009629403
85,10586.1450357382,10600.2269280592,10614.4677445383,10618.7093066891,10634.3491837909,10644.371692643
86,10586.1033666049,10600.198597078,10614.4329646825,10618.6731230058,10634.3172147664,10644.3404637973
87,10586.0598425416,10600.1690095671,10614.3959631668,10618.6347852271,10634.2832635425,10644.307275453
88,10586.0144166657,10600.138011605,10614.3564274006,10618.5939650979,10634.2470140867,10644.2717784022
89,10584.9113290863,10599.3526304033,10612.5618936281,10616.913541407,10632.6142339848,10642.5966604689
90,10584.9103035409,10599.3519695034,10612.5607099451,10616.9109883705,10632.6113351415,10642.5930369381
91,10584.9092855146,10599.3513368303,10612.5595618565,10616.908456624,10632.6084252185,10642.5893629919
92,10584.9082629102,10599.350689733,10612.5583912384,10616.9059057583,10632.6055196289,10642.5857062483
93,10584.9072369374,10599.3500090704,10612.5571629086,10616.9032854647,10632.6024840327,10642.5819202353
94,10584.9062095329,10599.3492924601,10612.5558776378,10616.9006201401,10632.599447934,10642.5781030808
