"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8867.55383331851,8880.42554281809,8895.08234598484,8899.18680451106,8918.99968450239,8944.32124500908
2,8867.55379844449,8880.42510358104,8895.08151115958,8899.18604954472,8918.99848623743,8944.32047517744
3,8867.55381828398,8880.42460853684,8895.07897749844,8899.18369673039,8918.99521695822,8944.31799272529
4,8867.55381538506,8880.42437918982,8895.07964943047,8899.18442572122,8918.99605054249,8944.31898632107
5,8867.55380665673,8880.42390347176,8895.07812397309,8899.18306868401,8918.99392678387,8944.31762330652
6,8867.55382038063,8880.42355695206,8895.07800243027,8899.18304959669,8918.9939650943,8944.31801755414
7,8867.55381195796,8880.42307633256,8895.076115785,8899.18132706942,8918.9912743417,8944.31604507213
8,8867.55382227806,8880.42257381975,8895.07531329214,8899.18068980853,8918.99018268793,8944.31563155706
9,8867.55379538815,8880.42213621868,8895.07420849986,8899.17970668603,8918.988724465,8944.31464235135
10,8867.5538152689,8880.42168130792,8895.07313067808,8899.17878766563,8918.987232883,8944.31369286751
11,8867.55379714086,8880.42111508763,8895.07211127837,8899.17792741281,8918.98581539554,8944.31277334832
12,8867.55378965807,8880.42070769851,8895.0720307036,8899.17795970049,8918.98545588671,8944.31312136887
13,8867.55380153178,8880.42014654725,8895.06944149074,8899.17556844604,8918.9820068894,8944.31043908914
14,8867.55380015423,8880.41970852982,8895.06889001215,8899.17514423637,8918.98136874088,8944.31025253804
15,8867.55378321912,8880.41918246995,8895.06877805742,8899.17521396692,8918.98131662292,8944.31091598179
16,8867.55377248981,8880.41851279514,8895.0659552796,8899.17261048385,8918.97719451065,8944.30767282935
17,8867.55377702834,8880.41813137646,8895.06639197903,8899.17324601047,8918.97798657535,8944.3093662036
18,8867.55374737881,8880.41751445101,8895.06855598668,8899.17596368636,8918.97992287421,8944.31376330628
19,8867.55372187875,8880.41695207334,8895.07074278114,8899.17869825368,8918.98201453617,8944.31857890038
20,8867.55366830401,8880.41643658008,8895.0735775761,8899.18206390312,8918.98510466347,8944.32388625261
21,8867.55366721322,8880.41587231392,8895.07437869813,8899.18344225905,8918.98544455159,8944.3267759137
22,8867.55364864895,8880.4153072805,8895.07786364135,8899.18746552453,8918.98899069528,8944.33282699275
23,8867.55362187281,8880.41469809443,8895.07961546555,8899.18975996955,8918.99055573008,8944.33660295642
24,8867.55359201226,8880.41417893005,8895.08227491545,8899.1929900413,8918.99329587436,8944.34191891471
25,8867.55356287591,8880.41364106287,8895.08480020068,8899.19607088816,8918.99578427003,8944.3468150464
26,8867.55352952767,8880.41306791019,8895.08723753083,8899.19903904772,8918.99817384854,8944.35168576608
