"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8660.09625286723,8683.65473019919,8698.75972386758,8704.9242994375,8710.29692804873,8733.71283594177
2,8660.0962239569,8683.65459272206,8698.75930625389,8704.92396002159,8710.29658094242,8733.71240966914
3,8660.09620122954,8683.65452052924,8698.75905251058,8704.92389846831,8710.29652531054,8733.71269807214
4,8660.09617543745,8683.65441047972,8698.75894413408,8704.92378048478,8710.29632467139,8733.71200604833
5,8660.09615463917,8683.65432495013,8698.7586550965,8704.92366411878,8710.29619849904,8733.71197273294
6,8660.09612485178,8683.65420221745,8698.75843014046,8704.92348406833,8710.29593656509,8733.71140701084
7,8660.09609654977,8683.65408147973,8698.75768737855,8704.92288081759,8710.29525996155,8733.71091193369
8,8660.09606537513,8683.65395960706,8698.75771665048,8704.92305771545,8710.29539163048,8733.71085630537
9,8660.09602373943,8683.65384297374,8698.75752199345,8704.92297537754,8710.29530740013,8733.71068874496
10,8660.09600095583,8683.65374403362,8698.7571650415,8704.92275335968,8710.29506764801,8733.71036134954
11,8660.09596233501,8683.65359961002,8698.75671931724,8704.92238762393,8710.2946490161,8733.70982138301
12,8660.09593314504,8683.65344184196,8698.75642973254,8704.92217326547,8710.29432392096,8733.70927941616
13,8660.09590324227,8683.65334465666,8698.75595536151,8704.92191037054,8710.29406370985,8733.70923034391
14,8660.09586512774,8683.6532114997,8698.75579284168,8704.92186654133,8710.29396236126,8733.70876698016
15,8660.09582354602,8683.65306035686,8698.75523820896,8704.92137763304,8710.29334612229,8733.7078385726
16,8660.09578257545,8683.65293404315,8698.7549162904,8704.9213071781,8710.29328978136,8733.70803220827
17,8660.0957507965,8683.65278322932,8698.75452130335,8704.92101814277,8710.29295266449,8733.70737782164
18,8660.09573497472,8683.65261642253,8698.75375576418,8704.92032923342,8710.29227496508,8733.70704926159
19,8660.09571186665,8683.65243862677,8698.75308904304,8704.91972823885,8710.29163808943,8733.70678165721
20,8660.09569040795,8683.65225296253,8698.75209843325,8704.91873877302,8710.29062852814,8733.70588488295
21,8660.09568224894,8683.65208075717,8698.75075555034,8704.91750744229,8710.28933176405,8733.70543150645
22,8660.09567025297,8683.65191980293,8698.75056328569,8704.91736062544,8710.28920663961,8733.70531795525
23,8660.09564633116,8683.65176675597,8698.75008301459,8704.91699362718,8710.28886515912,8733.70517867452
24,8660.09562989842,8683.65157202021,8698.74891488006,8704.91587280763,8710.28772521305,8733.70445880225
25,8660.09561872451,8683.65139950828,8698.74792138532,8704.9149564971,8710.28677578381,8733.70382105238
26,8660.09559226712,8683.6512211181,8698.74731343444,8704.91439844777,8710.28615601012,8733.70347046326
27,8660.09558477006,8683.65105200732,8698.74663115755,8704.91377201243,8710.28553680594,8733.70322381423
28,8660.09556021014,8683.65087809791,8698.74575693436,8704.91296683464,8710.28467669344,8733.70263790106
29,8660.09555728379,8683.65071244606,8698.7445343782,8704.91180912459,8710.28351031919,8733.70192698135
30,8660.09552956547,8683.65052578314,8698.74370247924,8704.91109289495,8710.28278894438,8733.70158927198
31,8660.09549205335,8683.65034670751,8698.7431602585,8704.9106539681,8710.28232800723,8733.70097811793
32,8660.09540329474,8683.65016018558,8698.74198410672,8704.90966952599,8710.28115565359,8733.69982353128
33,8660.09532156566,8683.64996977005,8698.74124030433,8704.90918280546,8710.28066572419,8733.69889336956
34,8660.09523309539,8683.64976201559,8698.7405783314,8704.90868837603,8710.28006022231,8733.69760166725
35,8660.09513118555,8683.64954897893,8698.73943786254,8704.90779097467,8710.27900291507,8733.69654483073
36,8660.09504841418,8683.6493492411,8698.73829927709,8704.90690324616,8710.27801101874,8733.69527532394
37,8660.09495392687,8683.64913090294,8698.7368593001,8704.90572068399,8710.27671728065,8733.69395245269
38,8660.0948518629,8683.64893277142,8698.73619899407,8704.90527665399,8710.27617448811,8733.6927510547
39,8660.09476294566,8683.64871960908,8698.73459080221,8704.9039158774,8710.27469558859,8733.69125240668
40,8660.09466869902,8683.64851764336,8698.7338935703,8704.90344517254,8710.27413545638,8733.69016163635
41,8660.0945644424,8683.64830847243,8698.73288041977,8704.9026703146,8710.27323200899,8733.68912018587
42,8660.09447395019,8683.64808380859,8698.73170509028,8704.90174356815,8710.27222791177,8733.68789465774
43,8660.09437298494,8683.64787615019,8698.73054612247,8704.9008008724,8710.27116931274,8733.68655147019
44,8660.09428990512,8683.64766469914,8698.72974673318,8704.9002469228,8710.27053682594,8733.68542400589
45,8660.09419553713,8683.64745572578,8698.72832104499,8704.89905551944,8710.26922335309,8733.68408195483
46,8660.09409354029,8683.64724096127,8698.7272680588,8704.89826173107,8710.26833242637,8733.68282113969
47,8660.09399841192,8683.64703367823,8698.72628556264,8704.89749741336,8710.2674654747,8733.68165644225
48,8660.09390550819,8683.64680875712,8698.72493282689,8704.89642845578,8710.26629064336,8733.68035106076
49,8660.09381262369,8683.64659925471,8698.72414702471,8704.89584385544,8710.26559639334,8733.67898721741
