"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8467.26330723352,8499.29062368198,8520.34536611841,8525.0928062995,8536.88336514606,8549.3737004078
2,8467.26321448172,8499.2901751989,8520.34596429286,8525.09355389193,8536.88420470564,8549.37471632734
3,8467.26316153111,8499.28967335765,8520.3459744981,8525.09354160298,8536.88427927868,8549.37510634676
4,8467.26311817447,8499.28923220145,8520.34568588611,8525.09354563144,8536.88412220619,8549.37535682038
5,8467.26304991326,8499.28874353813,8520.34607781042,8525.0938961843,8536.8846784544,8549.37621255153
6,8467.26298168401,8499.28824718224,8520.34636409213,8525.09433665536,8536.88494397262,8549.37695767608
7,8467.26290273837,8499.2876555608,8520.34720054496,8525.09535115376,8536.88609300568,8549.37836906818
8,8467.262827913,8499.28707824434,8520.34657593932,8525.09488925858,8536.88562966051,8549.37826473429
9,8467.26275206879,8499.28652318708,8520.34646638257,8525.09480807622,8536.88547119707,8549.37861463867
10,8467.26268095269,8499.28595617189,8520.34689981939,8525.09536873847,8536.88616537364,8549.37982257893
11,8467.26259485383,8499.28535011729,8520.34693827445,8525.09566521399,8536.88650191092,8549.38038433828
12,8467.26252246483,8499.28481982441,8520.34806561767,8525.09691250639,8536.88785674548,8549.38204861709
13,8467.26244639062,8499.2842210168,8520.34766358508,8525.09657748794,8536.88745027347,8549.38196632765
14,8467.26236265095,8499.28361044961,8520.34781620127,8525.09686012466,8536.88790465745,8549.38305895744
15,8467.26228195938,8499.28297372808,8520.34796457438,8525.09724323636,8536.88813712774,8549.38371783184
16,8467.26219087803,8499.28228235908,8520.34784055731,8525.0971532822,8536.88827606763,8549.38436101844
17,8467.26208919433,8499.28159307055,8520.34755002097,8525.09688937444,8536.88802852061,8549.3847727792
18,8467.26186741002,8499.28048682312,8520.34516395249,8525.09447104264,8536.88551058648,8549.38299578266
19,8467.26164138775,8499.27937913102,8520.34250376348,8525.09158627292,8536.88268665332,8549.38102140903
20,8467.26140190645,8499.27828066675,8520.3407432503,8525.08986882933,8536.88096539041,8549.38003772979
21,8467.26121625593,8499.27716992439,8520.33832371978,8525.08731531093,8536.87839403772,8549.37820513912
22,8467.26099501949,8499.27608078825,8520.33478960245,8525.0836770425,8536.87459800863,8549.37521439264
23,8467.26074877941,8499.27496199555,8520.33234624119,8525.08121892235,8536.87190756705,8549.3733105853
24,8467.26054381143,8499.27386498688,8520.32986918074,8525.07850354561,8536.86940400257,8549.37175796087
25,8467.26029775503,8499.27272931718,8520.32762251777,8525.07619291979,8536.86708600692,8549.37018852149
26,8467.26009367449,8499.27166200002,8520.32570024447,8525.07424406852,8536.86496549444,8549.36868057599
27,8467.25989495268,8499.27057352125,8520.32295705553,8525.07133131967,8536.86209033269,8549.36668051243
28,8467.25964967174,8499.26944404415,8520.32039046222,8525.06871532704,8536.85943657459,8549.36476796311
29,8467.25942172234,8499.26830242733,8520.31772250939,8525.06599338903,8536.856715667,8549.36288839968
30,8467.25919839705,8499.26721568359,8520.31545762757,8525.0634952191,8536.85410873628,8549.36099706272
31,8467.25912211,8499.26628265262,8520.31434842798,8525.0625212552,8536.85309607312,8549.3607339977
32,8467.25920824797,8499.26555217073,8520.31459403412,8525.06288279439,8536.8534747582,8549.36170426081
33,8467.25930423401,8499.26484498555,8520.31494336297,8525.0635833749,8536.85404946353,8549.36287296875
34,8467.25942449074,8499.26409625838,8520.31521102825,8525.06415277421,8536.85461879112,8549.36424629776
35,8467.2595441006,8499.26334459984,8520.3157099843,8525.06473317528,8536.85530050624,8549.36573028861
36,8467.25965786554,8499.26258413411,8520.31627728984,8525.06537368918,8536.85612492806,8549.36741684097
37,8467.25977741073,8499.26181051476,8520.31708941808,8525.06639586382,8536.85720301735,8549.36920478334
38,8467.25987521608,8499.26103525252,8520.31721011393,8525.06682059485,8536.85743029956,8549.3702489296
39,8467.26001816945,8499.26029202399,8520.31813654797,8525.0678117501,8536.85855678041,8549.37222638564
40,8467.26013365978,8499.25954491506,8520.31875134725,8525.06862587109,8536.85953236608,8549.37401662383
41,8467.26022798712,8499.25874710012,8520.31944307284,8525.06959167919,8536.86050694079,8549.37557639474
42,8467.2603677252,8499.25800426202,8520.31991336899,8525.07024627021,8536.86106733186,8549.37698419866
43,8467.26045991826,8499.25722756626,8520.32033609432,8525.07082331429,8536.86180915527,8549.37859350298
44,8467.26058456913,8499.25647888072,8520.3207620726,8525.07154739048,8536.86237699877,8549.37990151328
45,8467.2607251811,8499.25570489155,8520.32116678135,8525.07219434302,8536.86303250202,8549.38122447964
46,8467.2608136676,8499.25492547772,8520.32165264587,8525.0726843613,8536.86367223157,8549.38281774477
47,8467.26093518957,8499.25417706528,8520.32222505372,8525.07354570963,8536.86450402607,8549.38435143676
48,8467.26107539424,8499.25341590014,8520.32300497624,8525.07443790426,8536.86545593746,8549.38615104627
49,8467.2611831331,8499.25266329865,8520.32330186965,8525.07505354111,8536.86602813389,8549.38753528715
50,8467.26130407318,8499.25183376134,8520.32361240306,8525.07555637918,8536.86658814895,8549.38899388333
51,8467.26143698467,8499.25099813095,8520.32375557428,8525.07584838758,8536.86693958019,8549.39009519397
52,8467.26155940169,8499.25018672477,8520.32450908911,8525.07682828347,8536.86795629497,8549.39230962406
53,8467.26070536592,8499.24727704464,8520.32367755141,8525.07862830168,8536.86875396103,8549.39288619056
54,8467.25774954907,8499.24013923705,8520.32101215473,8525.08353505556,8536.87077130254,8549.39202318679
55,8467.25462303244,8499.23286662113,8520.31898902956,8525.08911282974,8536.87344197126,8549.39182842553
56,8467.25126045298,8499.22544897897,8520.31744170793,8525.09510012135,8536.87675861997,8549.39267332625
57,8467.24764633589,8499.21784927021,8520.31621471288,8525.1015143176,8536.88028179059,8549.39366099544
58,8467.24374000468,8499.21006113098,8520.31631176017,8525.10920422355,8536.8854247363,8549.39637953657
59,8467.2394681374,8499.20201960258,8520.31697588921,8525.11739383394,8536.8910835117,8549.39983524832
60,8467.23478533727,8499.19373944062,8520.3181637818,8525.12615820137,8536.89735618738,8549.40386274145
61,8467.22956205662,8499.18507561504,8520.32033510676,8525.13591124615,8536.90487153929,8549.40931263201
62,8467.2236912003,8499.17601650579,8520.3223373181,8525.1456301762,8536.91227050305,8549.41466925369
63,8467.21699240529,8499.16639026375,8520.32435382743,8525.15517015731,8536.91974111933,8549.42035419199
64,8467.20922383782,8499.15610031937,8520.32751433213,8525.16576533989,8536.92849959402,8549.42759539434
65,8467.20006290595,8499.14493064466,8520.33078397071,8525.17644825061,8536.93768949283,8549.43538528103
66,8467.18902131223,8499.13257704322,8520.33443327604,8525.18742648722,8536.94751091827,8549.4440886377
67,8467.17531703063,8499.11849868392,8520.33764087888,8525.19787106517,8536.95725287884,8549.45302509526
68,8467.15733028594,8499.10200963242,8520.33894878575,8525.20645992218,8536.96483166088,8549.45997016655
69,8467.13016566421,8499.08173110318,8520.33257105834,8525.20830392443,8536.96114312441,8549.45650439161
70,8467.08754845984,8499.05395881498,8520.32270721656,8525.20622801283,8536.9543590719,8549.45411619633
71,8467.01384830101,8499.01097740764,8520.3079297453,8525.19818162964,8536.94387305819,8549.45691706068
72,8466.85220099304,8498.92539078289,8520.16335762783,8524.89297925259,8536.71535978229,8549.35223032849
73,8466.18697619115,8498.57797510461,8520.10131349714,8524.80832272609,8536.69652755628,8549.49828633539
74,8461.24886316548,8494.69552183592,8518.23600435592,8523.15018302905,8535.1168840126,8546.77922647085
75,8461.23245964652,8494.66828436025,8517.36619142547,8522.05006286102,8534.62544126288,8546.08621135729
76,8461.21541607224,8494.63917494901,8517.26631889342,8521.94947442939,8534.55232341274,8545.97244803419
77,8461.1976550905,8494.6097901004,8517.16377602834,8521.8461747497,8534.47708187205,8545.85527528711
78,8461.17918552993,8494.57924575875,8517.05674290974,8521.73850896854,8534.39909608018,8545.73403809682
79,8461.15858114292,8494.54576796719,8516.93414309765,8521.61481643945,8534.3107298877,8545.59857739912
80,8461.13557694378,8494.51006998559,8516.79742811017,8521.47654975614,8534.21306247821,8545.44972883988
81,8461.11147767817,8494.47094130794,8516.65258630316,8521.33003920082,8534.10968301905,8545.29281638221
82,8461.08624772741,8494.43057769441,8516.50036487089,8521.17636381123,8534.00237973305,8545.1294168482
83,8461.05982564549,8494.38950931024,8516.34122355239,8521.01547872252,8533.88997805349,8544.88855633189
84,8461.03217285479,8494.34719540861,8516.17544212268,8520.84807771047,8533.77378069669,8543.9947062052
85,8461.00324631159,8494.30762322908,8516.00345173657,8520.67469863878,8533.65698465893,8543.85483139524
86,8460.97291210622,8494.26248848475,8515.31726576895,8519.90640577979,8532.89651326728,8543.14644826394
87,8460.9412088629,8494.21632177668,8515.13044331465,8519.71949493787,8532.37409866839,8542.92887810073
88,8460.90804976304,8494.17075808599,8514.93650637964,8519.52622555029,8532.2048152042,8542.76345525034
89,8460.87339307098,8494.12336659757,8514.73021395846,8519.324442784,8532.02164175846,8542.58461325285
90,8460.8372090699,8494.07342966918,8514.51489758533,8519.11414883218,8531.82891737764,8542.39442456721
91,8460.79947152773,8494.02547371974,8514.28913386265,8518.8954044794,8531.63166068776,8542.19246899128
92,8460.76016776304,8493.97530780435,8514.04925755164,8518.66510775166,8531.43218804329,8541.96748738459
93,8460.71932962482,8493.92364808428,8513.78965640323,8518.41915625395,8531.21735822334,8541.74151152509
94,8460.67694391626,8493.87208315049,8513.1840131827,8517.86308277054,8530.66337688121,8541.21200353424
95,8460.63313557533,8493.82095519069,8512.96347109098,8517.64858630112,8530.479086658,8541.01905966358
96,8460.587977558,8493.77328631449,8512.7432973418,8517.43564928729,8530.29552076183,8540.82544444038
97,8460.54161079902,8493.69914628364,8512.42834790319,8517.12911175451,8530.05634428651,8540.57592498321
98,8460.49423075109,8493.68746233979,8512.27241234543,8516.98245796751,8529.91318009883,8540.4172154449
99,8460.44608733835,8493.66457025888,8512.09210162601,8516.81805150446,8529.76432352694,8540.25058598645
100,8460.39754997934,8493.62988287148,8511.89699799377,8516.64224658339,8529.60769183566,8540.07436514129
101,8460.34897749034,8493.59426991264,8511.70219870376,8516.47021940061,8529.4559537536,8539.89988630392
102,8460.30087695088,8493.55338093401,8511.50621218698,8516.30030916118,8529.30540321317,8539.72333732574
103,8460.25971097479,8493.57189635498,8511.36555129407,8516.18178006434,8529.20983061214,8539.60366599832
104,8460.22681000532,8493.51952244486,8511.016583582,8515.95768780447,8529.1180664265,8539.50983222791
105,8460.19313638694,8493.59740587142,8510.95786594858,8515.91306577673,8529.08753600717,8539.46462145645
106,8460.15940094903,8493.67545212113,8510.91345447338,8515.88302179121,8529.06484097248,8539.42625220913
107,8460.12655144561,8493.76145493545,8510.89366879578,8515.87760987263,8529.05964456284,8539.40444339362
108,8460.09565433645,8493.84565455567,8510.89911115275,8515.89497723496,8529.06947059939,8539.3973819669
109,8460.0680214525,8493.93173144779,8510.94073331625,8515.945454428,8529.10559869509,8539.41696201949
110,8460.04486348182,8494.00328614255,8511.01488069856,8516.02264389391,8529.161434419,8539.4574065617
111,8460.0273169109,8494.05570592099,8511.12620124904,8516.12512784829,8529.24109828451,8539.51814282631
112,8460.01629181066,8494.07496203114,8511.24595368111,8516.21094755692,8529.30582866592,8539.60938773677
113,8460.01226000568,8494.05416268406,8511.33983398085,8516.26482085967,8529.33650716653,8539.66475434301
114,8460.01522070436,8493.98982366923,8511.39419720081,8516.27660249263,8529.32699302172,8539.67524437707
115,8460.02475280603,8494.10009206134,8511.40837892112,8516.31245128805,8529.33616131535,8539.66876179096
116,8460.01493830549,8494.68870995667,8512.76779454394,8517.71393392459,8530.48251868916,8540.91588323953
117,8460.12679630275,8495.59300109388,8514.18723964279,8519.14365549802,8531.67854300559,8542.30406373703
118,8460.26884026491,8496.1853787105,8515.08083241193,8520.07458006066,8533.83680399572,8543.86946805513
119,8460.26355267493,8496.12660632896,8514.88664055753,8519.85453568316,8533.62299068219,8543.62498672356
120,8460.25185177904,8496.03546005847,8514.64424927029,8519.58489039822,8533.36052009134,8543.32245354318
121,8460.23937481152,8495.93903354898,8514.39666704513,8519.31216539035,8533.09876290491,8543.01665699329
122,8460.22614249563,8495.83054153328,8514.13987614508,8519.03221621144,8531.57602803706,8542.16184494882
