"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7192.78649247549,7211.38344705024,7239.62654683668,7246.9625471864,7260.8148418561,7276.119962722
2,7192.78638432907,7211.38169306297,7239.63645705623,7246.97310172618,7260.82778500667,7276.13213752112
3,7192.78629731239,7211.38154868387,7239.6346338828,7246.97139598899,7260.82494406565,7276.12946484712
4,7192.78619848571,7211.3800203749,7239.6412066911,7246.97838544954,7260.83235820162,7276.13733717016
5,7192.78610252419,7211.37883776282,7239.64556705991,7246.98298705366,7260.83769816688,7276.14407976304
6,7192.78599735562,7211.37762740358,7239.64953070127,7246.98733265655,7260.84177349725,7276.14694242156
7,7192.78587960761,7211.37644232522,7239.65350498016,7246.99169877263,7260.8461124471,7276.15244240291
8,7192.78575650345,7211.37547780952,7239.65624498451,7246.99514541717,7260.84935004506,7276.1545122791
9,7192.78564065054,7211.37402121189,7239.6613603877,7247.00062194149,7260.85517077347,7276.15971421767
10,7192.78551825238,7211.3727238453,7239.66867408137,7247.00836539261,7260.86352962198,7276.16982125749
11,7192.78541003282,7211.37135964189,7239.6708763188,7247.01107891904,7260.86524421908,7276.16954480497
12,7192.78528712432,7211.36969252477,7239.6767185482,7247.01735429162,7260.87200043675,7276.17635757361
13,7192.78516579265,7211.36869212919,7239.68135060059,7247.02269568626,7260.87761164964,7276.18204923985
14,7192.78502851364,7211.36681675376,7239.68993928892,7247.03189271516,7260.88757234541,7276.19209060925
15,7192.78490290801,7211.36507261449,7239.69412597631,7247.03633248198,7260.89086167188,7276.19495167266
16,7192.78476001407,7211.36363807389,7239.70026930338,7247.0434022316,7260.89840594903,7276.20234082692
17,7192.78460266469,7211.3625239482,7239.70590793283,7247.04946663684,7260.90458694632,7276.20794042171
18,7192.78434170794,7211.36248246762,7239.71182634982,7247.05750187182,7260.91294361598,7276.2112207719
19,7192.78406707567,7211.36222232106,7239.72043833131,7247.06787957667,7260.92450767196,7276.22040874863
20,7192.7838002605,7211.36183064751,7239.72600961088,7247.07506640867,7260.93119035958,7276.22165201435
21,7192.78353465863,7211.36148504169,7239.73612240405,7247.08753008293,7260.94550884984,7276.23181975983
22,7192.78328706308,7211.36201759687,7239.73438252921,7247.08711177643,7260.94359400146,7276.22563119104
23,7192.78301141361,7211.36204861845,7239.73954172767,7247.0940380768,7260.95052651406,7276.22830791734
24,7192.78274343325,7211.36171096832,7239.74500565543,7247.10118999139,7260.95776091564,7276.23160905563
25,7192.78246309616,7211.36166218236,7239.75024860526,7247.10830982624,7260.96503494112,7276.23495768688
26,7192.78221402549,7211.36093156496,7239.75547152039,7247.11519191491,7260.97163669071,7276.23720713789
27,7192.78194626531,7211.36087689714,7239.75831647491,7247.11924838515,7260.97531541918,7276.23724999529
28,7192.78168048867,7211.66950468512,7239.80166747453,7247.14313160268,7260.98066957969,7276.24233459412
29,7192.78140654499,7211.65855261029,7239.81210270169,7247.15379125503,7260.98672615997,7276.24467700523
30,7192.78113837297,7211.64767896602,7239.82348382069,7247.16543816401,7260.99391756124,7276.24664155085
