"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8821.79946442985,8832.06080140833,8861.56561302791,8866.8364350402,8880.48119920951,8898.0706060431
2,8821.79947400981,8832.06123559212,8861.56524271047,8866.83606235864,8880.48088598296,8898.07028461783
3,8821.79949059256,8832.06166780765,8861.56474381274,8866.8354627934,8880.48011988158,8898.06953364613
4,8821.79951344393,8832.06210888796,8861.56405692538,8866.83480222411,8880.47975928789,8898.06925091445
5,8821.79951824456,8832.0625255828,8861.56351926808,8866.83427703892,8880.47915700453,8898.06857680807
6,8821.79954358897,8832.06304999638,8861.56290150818,8866.83357968389,8880.47858660019,8898.0681912618
7,8821.79956172918,8832.06358826572,8861.56222537093,8866.8329955175,8880.47804645462,8898.06741570514
8,8821.79958055585,8832.06410934944,8861.5614844532,8866.83223440215,8880.4773246114,8898.06672343356
9,8821.79959987748,8832.06463560388,8861.5608587853,8866.83156650883,8880.47672377643,8898.06615959188
10,8821.79961826106,8832.06517058615,8861.56018356586,8866.83091948889,8880.47618868256,8898.06554511167
11,8821.79963628707,8832.06571290271,8861.55959258417,8866.83028424282,8880.47556429791,8898.06500698678
12,8821.79965319039,8832.06622043423,8861.55860559169,8866.82932877292,8880.4747901107,8898.06424876647
13,8821.79967761854,8832.06677120151,8861.55819201961,8866.82892519873,8880.47427398558,8898.06357011621
14,8821.79969613949,8832.06736023586,8861.55737420754,8866.82810260343,8880.47364874986,8898.06299614419
15,8821.79972561488,8832.06795842258,8861.55638400078,8866.82711224017,8880.47285075071,8898.06225785968
16,8821.79974543281,8832.06857128518,8861.55566900384,8866.82637238652,8880.47199961237,8898.06128082131
17,8821.79977485581,8832.06921959051,8861.5549563969,8866.825681816,8880.47152109441,8898.06079822491
18,8821.79981659627,8832.0699503305,8861.55468234444,8866.82505235455,8880.47070909877,8898.06053091898
19,8821.79986413625,8832.07070549321,8861.55445585646,8866.82443901658,8880.46990989695,8898.06032189163
20,8821.7999105261,8832.07144006269,8861.55419917686,8866.82380504092,8880.46918529463,8898.06021540951
21,8821.79995679177,8832.07218308992,8861.55407372748,8866.82326089889,8880.46828350858,8898.0598062287
22,8821.79999605081,8832.07293304738,8861.55389947791,8866.82276340884,8880.46770394253,8898.0597689581
23,8821.80004053112,8832.07365304585,8861.5535356663,8866.82207350337,8880.46685891567,8898.05936626175
24,8821.80008319068,8832.07440198425,8861.55337361697,8866.82142053932,8880.46599365217,8898.05922902808
25,8821.80013073066,8832.07516506742,8861.55325546444,8866.82098774037,8880.46539596243,8898.05906977795
26,8821.80017557174,8832.07587576479,8861.55279844092,8866.82020042808,8880.46443251746,8898.05861188613
27,8821.80022486989,8832.07666153656,8861.55282132317,8866.81985597751,8880.46395688954,8898.05865566503
28,8821.80026874703,8832.07737516926,8861.55245878399,8866.81915286126,8880.46307144999,8898.05821949524
29,8821.80031261241,8832.07814873187,8861.55239004649,8866.81866700498,8880.46241958922,8898.05815621387
30,8821.80035785497,8832.0788879904,8861.55229908618,8866.81812520682,8880.46153315313,8898.05787148494
