"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10310.8283687526,10327.1306390873,10338.0889887428,10345.6089817312,10360.9955728049,10376.2660495695
2,10310.8283385731,10327.1306182193,10338.0890024955,10345.6087997564,10360.9955366595,10376.2660490852
3,10310.8283141195,10327.1306084393,10338.0893214687,10345.6088953044,10360.9955606863,10376.266122592
4,10310.8282805471,10327.130571805,10338.089162527,10345.6085751552,10360.9953240842,10376.2659117357
5,10310.8282557085,10327.1305753646,10338.0892997658,10345.6085000368,10360.9952630035,10376.2659199985
6,10310.8282255278,10327.1305456108,10338.08937654,10345.608330047,10360.9951332394,10376.2658739729
7,10310.8281859078,10327.1305173758,10338.0894336455,10345.6081644697,10360.9950081188,10376.2657918571
8,10310.8281567446,10327.1305266377,10338.0896646039,10345.6081268551,10360.9949333978,10376.2657533143
9,10310.8281279167,10327.1305161671,10338.0899819348,10345.6081339512,10360.9949745156,10376.2658457976
10,10310.8280860663,10327.1304732445,10338.0899201215,10345.6078525482,10360.9948030996,10376.265741365
11,10310.8280550703,10327.1304615299,10338.0901059646,10345.6077752086,10360.9947743773,10376.2657620652
12,10310.8280217855,10327.1304535399,10338.0901597436,10345.6075872971,10360.9946559721,10376.2656733421
13,10310.8279852566,10327.1304486523,10338.0904457979,10345.607600912,10360.99463197,10376.2657450982
14,10310.8279456088,10327.1304124914,10338.0904115877,10345.6073005158,10360.9945079335,10376.2656283668
15,10310.8279010599,10327.1303688938,10338.0903630397,10345.6069924676,10360.9942001818,10376.265429238
16,10310.8278586121,10327.1303505005,10338.0906398213,10345.6069642619,10360.994260378,10376.2655188154
17,10310.8278191633,10327.1303181707,10338.0907505502,10345.6067558317,10360.9941186661,10376.2654371299
18,10310.8277633112,10327.1302497844,10338.0910370814,10345.6067195172,10360.9941402136,10376.2655711665
19,10310.8277166379,10327.1301957486,10338.0914290883,10345.6067240419,10360.9943233984,10376.265769539
20,10310.8276596453,10327.1300896063,10338.0915332723,10345.6064849259,10360.994291382,10376.2658452576
21,10310.827604689,10327.1300427729,10338.0921069309,10345.6066984235,10360.9946391165,10376.2662565867
22,10310.8275506334,10327.1299763904,10338.0923606251,10345.606612567,10360.9946888594,10376.2663707145
23,10310.8275052779,10327.1299281812,10338.0927495793,10345.606626507,10360.9947046228,10376.2665032004
24,10310.8274516633,10327.129862042,10338.0931285522,10345.6066632715,10360.9948981231,10376.266754911
25,10310.8273925375,10327.1297991618,10338.0933608759,10345.606557327,10360.9949916001,10376.2669110698
26,10310.8273493972,10327.1297483873,10338.0938066959,10345.6066172722,10360.9951200226,10376.2671104274
27,10310.8272887329,10327.1296464328,10338.0940149939,10345.6065206344,10360.9951752853,10376.2672096585
28,10310.827239484,10327.1295959242,10338.0944221211,10345.6065292646,10360.9953053197,10376.2674216507
29,10310.8271797855,10327.1295088989,10338.0945915272,10345.6063855674,10360.9953603984,10376.2675646976
