"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7740.40029999235,7757.95824149531,7779.88607989361,7782.5501067016,7794.31558106055,7807.03658497474
2,7740.40034965666,7757.95878592411,7779.88531682709,7782.54965624419,7794.31531143111,7807.03640758004
3,7740.4004034908,7757.96179711712,7779.89183064969,7782.55552971895,7794.31765423344,7807.04308105903
4,7740.40046828034,7757.96318183443,7779.89345337217,7782.55721426543,7794.31843959773,7807.04559864875
5,7740.40051974538,7757.96530097444,7779.89619740835,7782.55954961299,7794.31922319441,7807.04842378936
6,7740.40058202626,7757.96913393209,7779.90494117393,7782.56770568328,7794.32313995997,7807.05787932349
7,7740.40064824246,7757.97098735806,7779.90731976735,7782.56994529882,7794.3241952737,7807.06075552335
8,7740.4007176697,7757.97496971938,7779.91530086527,7782.57752072518,7794.32817972501,7807.06968300754
9,7740.40078779053,7757.97874149538,7779.9238139625,7782.58573889733,7794.33282448978,7807.07941106599
10,7740.40085968895,7757.98326837501,7779.93340394456,7782.59495253368,7794.33808130931,7807.08982359696
11,7740.40092385614,7757.98728890493,7779.94112331916,7782.60250872015,7794.34267508948,7807.09879085995
12,7740.40099507584,7757.99008456247,7779.94559726584,7782.60683215427,7794.34522694389,7807.10411571097
13,7740.40106502177,7757.99353541298,7779.95300532147,7782.61433130181,7794.34989917253,7807.11312922068
14,7740.40114190034,7757.99957569216,7779.96708650843,7782.62804798767,7794.3588691271,7807.12859330879
15,7740.40121969819,7758.00442490048,7779.97658279793,7782.63758340301,7794.36498248424,7807.13972981944
16,7740.40129371413,7758.00965394747,7779.98897317843,7782.65009495368,7794.37355617743,7807.15426071441
17,7740.40139005288,7758.01539301913,7780.0021449273,7782.66358592974,7794.38305557342,7807.17004350952
18,7740.40149462203,7758.02421373001,7780.0487520826,7782.71112594976,7794.41758424584,7807.22461898011
19,7740.40160473492,7758.03420830723,7780.09971300128,7782.76342003723,7794.45771583465,7807.28474024028
20,7740.4017167903,7758.04375384262,7780.15542085377,7782.82129704825,7794.50308491314,7807.35079811721
21,7740.40183191692,7758.05456777481,7780.21658928225,7782.88491268047,7794.55520118055,7807.42387331693
22,7740.40193418291,7758.06562316646,7780.28164010716,7782.95290931113,7794.61127962287,7807.50109858354
23,7740.40204876517,7758.07803842742,7780.35501393532,7783.02963013866,7794.67664382414,7807.58841570503
24,7740.40216021,7758.08853813068,7780.42064565485,7783.09918644594,7794.73735699999,7807.6689741069
25,7740.40227379937,7758.10017504179,7780.48788837826,7783.17043511289,7794.79930356293,7807.74997313706
26,7740.40237846188,7758.11434192352,7780.56699416302,7783.25338668804,7794.87265928202,7807.84452192615
27,7740.40249380726,7758.12686960869,7780.64001375787,7783.33087618752,7794.94155037584,7807.93253530757
28,7740.40260543793,7758.14063027638,7780.7108539715,7783.40646837469,7795.01023878722,7808.01968288451
29,7740.40271185035,7758.15597899105,7780.79540974895,7783.49628756668,7795.09171416124,7808.12145952331
30,7740.40282053702,7758.17065824412,7780.86644015207,7783.5720806377,7795.16174080973,7808.20912630715
31,7740.40294278161,7758.18638984891,7780.92178303168,7783.63001848038,7795.21482176454,7808.27443235404
32,7740.40306247971,7758.19618041247,7780.91226404004,7783.61982815653,7795.20466314139,7808.26360537957
33,7740.40318906452,7758.21170381493,7780.92449848958,7783.63157392512,7795.21403800284,7808.27695558204
34,7740.40332926754,7758.22831447396,7780.92870132573,7783.63514836478,7795.21686879002,7808.28219806707
35,7740.40347320854,7758.24747891732,7780.93728014245,7783.64287727521,7795.22277746647,7808.29142811359
36,7740.40361743804,7758.26675742389,7780.93931366396,7783.64399055074,7795.22307031233,7808.29356315935
37,7740.40376103841,7758.29044706931,7780.95001127196,7783.65437264178,7795.23077598645,7808.30508381736
38,7740.40390511918,7758.31422773753,7780.9534679925,7783.65667471143,7795.23185782938,7808.30858290659
39,7740.40404229034,7757.80423064171,7779.80982494439,7782.48524187398,7794.27916280679,7806.98265141684
40,7740.40418836388,7757.80466289907,7779.80914560773,7782.48448272102,7794.27837677934,7806.98235963308
41,7740.40433249764,7757.80499523828,7779.80825173838,7782.48345105606,7794.27744952473,7806.98175392474
42,7740.40447467979,7757.80535728545,7779.80759646188,7782.48274534062,7794.27670997704,7806.9814755224
43,7740.40461416127,7757.80579832912,7779.80658153268,7782.4814775026,7794.2754737358,7806.98035893004
44,7740.40475415953,7757.80615156414,7779.80590219152,7782.48070628747,7794.2747153283,7806.98004213779
45,7740.40489711882,7757.80654377575,7779.80520976416,7782.47994355798,7794.27398099617,7806.97980569311
46,7740.40504088303,7757.80688073226,7779.80436888493,7782.47899473687,7794.27304175215,7806.97915138696
47,7740.40518525773,7757.80720316799,7779.80375527799,7782.47834360772,7794.27238294137,7806.97898731921
48,7740.40532781314,7757.80767621798,7779.80267310464,7782.4770400071,7794.27125974467,7806.9779558042
49,7740.40547443813,7757.80796562821,7779.80204131342,7782.47633151112,7794.27041399097,7806.9778072355
50,7740.40563462153,7757.8083277242,7779.80132465302,7782.47557093818,7794.26963580458,7806.97773725065
51,7740.40579810997,7757.80879047246,7779.80059739999,7782.47469496209,7794.26879891221,7806.97737118579
52,7740.4059674833,7757.80913939857,7779.7992533279,7782.4732027968,7794.26730856615,7806.97645165813
53,7740.40614490787,7757.80935573432,7779.7995569829,7782.47425554757,7794.26804777653,7806.97951358746
54,7740.40633947964,7757.80933364557,7779.80276025255,7782.48002817103,7794.27290911597,7806.99046076905
55,7740.40652278578,7757.80917819805,7779.80608523534,7782.48589087653,7794.27782672853,7807.00154004779
56,7740.40669858372,7757.80900223088,7779.80933036985,7782.49163672282,7794.28263170042,7807.0123323746
57,7740.40685783576,7757.80873542106,7779.81281880689,7782.49771476198,7794.28778872604,7807.02358383434
58,7740.40700495339,7757.8082885403,7779.81651267904,7782.50397539094,7794.29308328589,7807.03498575724
59,7740.40712856008,7757.80789680462,7779.81979652309,7782.50965876015,7794.29789141711,7807.04566021638
60,7740.40723785422,7757.80720300035,7779.82343138312,7782.51583391001,7794.30317913164,7807.05706717792
61,7740.40731876038,7757.80630386437,7779.8273070526,7782.52225835149,7794.30873591957,7807.06873018405
62,7740.40736308914,7757.80531378067,7779.83115581161,7782.52864174898,7794.31430929178,7807.08036364722
63,7740.40737167911,7757.80392340502,7779.83532900581,7782.53545342983,7794.32018794308,7807.09254886828
64,7740.40732024665,7757.80226151377,7779.83950068052,7782.54222868429,7794.32596627265,7807.10458842524
65,7740.40720134015,7757.80005275221,7779.84399369497,7782.54945424647,7794.33224174731,7807.11722977976
66,7740.4069871576,7757.79710756372,7779.84889831922,7782.55728302705,7794.33899125897,7807.1307786999
67,7740.40663277471,7757.79336715028,7779.85435507031,7782.56582319892,7794.34630455584,7807.14519214585
68,7740.40738361448,7757.79487544199,7779.86409880157,7782.57931637165,7794.36170807412,7807.16317169042
69,7740.41421431167,7757.83455690397,7779.89686991857,7782.61781982209,7794.42166115968,7807.19674688814
70,7740.42040131662,7757.8913547383,7779.94372461633,7782.67208010343,7794.50792445194,7807.24590810636
71,7740.42485543604,7757.98107065985,7780.01741159221,7782.75633959983,7794.64509695909,7807.32818870536
72,7740.42409396378,7758.15417477982,7780.1617757178,7782.92060751229,7794.91606408069,7807.51360462965
