"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9541.3127936891,9562.75594709499,9596.83841974501,9602.09220552153,9613.72617296985,9627.31419934807
2,9541.31279487667,9562.75594806935,9596.83828157284,9602.09216216603,9613.72623527231,9627.31431404101
3,9541.31281080289,9562.75595506357,9596.83818335747,9602.09211836485,9613.72617480369,9627.31426562559
4,9541.31285591708,9562.75602406108,9596.83813402405,9602.09213254316,9613.72615909498,9627.31434944863
5,9541.31285797406,9562.75602403682,9596.83800589023,9602.0920814553,9613.72608484883,9627.31433350787
6,9541.31287965183,9562.75602807882,9596.83788458646,9602.09202376901,9613.72598481042,9627.31428028392
7,9541.31290239144,9562.75606702432,9596.83772138249,9602.09195838859,9613.72594709064,9627.31430817116
8,9541.3129265532,9562.75611864781,9596.83767095869,9602.091973583,9613.72592799548,9627.314353993
9,9541.3129316506,9562.75612059341,9596.83750580223,9602.09190120841,9613.72580747223,9627.31431815566
10,9541.31297558696,9562.75619113028,9596.83744415771,9602.09191868276,9613.72587293633,9627.3144322765
11,9541.31298485576,9562.75619358843,9596.83730408005,9602.09185609733,9613.72580515155,9627.31440156075
12,9541.31301103557,9562.75621162938,9596.8371725513,9602.09180631526,9613.72568169598,9627.3143680334
13,9541.31302494571,9562.75625704715,9596.83708353865,9602.09179577656,9613.72571975726,9627.31443069313
14,9541.31305532921,9562.75629001675,9596.83693576113,9602.09174214581,9613.7256557355,9627.31445324933
15,9541.31307088002,9562.75630058412,9596.83676968178,9602.09168128474,9613.72551390901,9627.31443212871
16,9541.31308923017,9562.75631836234,9596.83661708489,9602.09161832225,9613.72552161386,9627.31444996484
17,9541.31312641598,9562.75635592012,9596.83646034101,9602.09156480427,9613.72550857038,9627.3145049749
18,9541.31317746222,9562.7563885138,9596.83625438535,9602.09149901413,9613.72539309583,9627.31444110905
19,9541.31321386002,9562.75641565891,9596.83608361186,9602.0914408661,9613.72526625192,9627.31435818894
20,9541.31324633068,9562.75640690656,9596.83577032064,9602.09128332998,9613.72507221771,9627.3142491009
21,9541.31332517295,9562.75649217841,9596.83561694227,9602.09125434629,9613.72502864684,9627.31422590323
22,9541.31336546055,9562.75650226094,9596.8354735307,9602.09122450277,9613.72494886754,9627.31415866261
23,9541.31340749973,9562.75654393265,9596.83529491202,9602.09116998626,9613.72486765676,9627.31411254668
24,9541.31346697232,9562.75659161464,9596.83509176604,9602.0910989468,9613.72473233658,9627.31405851131
25,9541.31351443967,9562.75661501882,9596.83491025605,9602.09103849165,9613.72468385675,9627.3140053392
26,9541.31354875049,9562.75662920621,9596.83464759272,9602.09091999166,9613.72445919005,9627.31386289937
