"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,8697.93072037063,8719.62765065555,8740.07598039765,8751.36089568878,8768.81141901264,8786.87958885415
2,8697.93074098239,8719.62755831744,8740.07585979753,8751.36069324883,8768.81100420609,8786.87838307764
3,8697.93076018747,8719.62750813702,8740.07540046591,8751.35982122117,8768.80978434107,8786.87783797019
4,8697.93077982706,8719.62732620887,8740.07553867301,8751.36013026286,8768.81016048935,8786.87608555328
5,8697.93080087107,8719.62728026815,8740.07519834945,8751.35952596143,8768.80928600942,8786.87515072848
6,8697.9308318638,8719.62715958073,8740.0753259006,8751.35962648205,8768.80923960605,8786.87366689627
7,8697.93085395109,8719.62704405272,8740.07484466072,8751.35887934189,8768.80823082511,8786.872373247
8,8697.93088882286,8719.62697957697,8740.07485507023,8751.35867678919,8768.80769546692,8786.87108629997
9,8697.93091011496,8719.62682421007,8740.07484705387,8751.35856877059,8768.80736446893,8786.86976581098
10,8697.93094259941,8719.62673552587,8740.07469620205,8751.358234413,8768.80687083154,8786.8685051174
11,8697.93097016605,8719.62666154019,8740.07459390045,8751.35794669802,8768.80627789611,8786.86711201591
12,8697.93099983651,8719.62655231825,8740.07442563392,8751.35773664188,8768.80597840517,8786.86530373144
13,8697.93102934275,8719.62646420553,8740.07422094426,8751.35713449542,8768.80490374965,8786.86462975858
14,8697.9310612178,8719.62632432346,8740.07421848295,8751.35706324479,8768.80473183361,8786.86296437411
15,8697.9310905895,8719.62617882674,8740.07426470081,8751.35703228404,8768.8044744046,8786.86103412398
16,8697.93111758975,8719.62610954499,8740.07369349693,8751.35600859835,8768.80297647429,8786.85989469388
17,8697.93115118587,8719.62593310749,8740.07387512518,8751.35609674601,8768.80296078579,8786.85827951697
18,8697.93116946956,8719.6258271875,8740.07491207285,8751.35665316863,8768.80249983376,8786.85726768177
19,8697.93118210897,8719.6256537574,8740.07570994278,8751.35701599336,8768.80211546129,8786.85617630079
20,8697.93119569185,8719.62544174264,8740.07708351232,8751.35805094108,8768.80228332664,8786.85495514042
21,8697.9312076948,8719.62535869035,8740.07758157323,8751.35784172644,8768.80109109381,8786.85425815121
22,8697.93122807039,8719.62520640157,8740.07893300458,8751.35885681617,8768.80124854147,8786.85319662156
23,8697.93124759696,8719.6250803009,8740.07977598549,8751.35923120361,8768.80073016937,8786.85192139415
24,8697.93125553141,8719.62486132194,8740.08084007144,8751.35986737994,8768.80049057082,8786.85096951799
25,8697.9312748442,8719.62471378451,8740.08181184012,8751.3603618724,8768.80016907445,8786.84996218817
26,8697.93129326474,8719.62462712823,8740.0829223316,8751.36099422304,8768.79985389225,8786.8489838267
27,8697.93130422998,8719.62445712844,8740.08389746419,8751.36154727839,8768.79959110226,8786.84807624788
28,8697.93132004192,8719.62431314004,8740.08461001462,8751.36180871423,8768.79912461838,8786.84686673043
29,8697.93133217753,8719.62410692441,8740.08584639344,8751.36260483442,8768.79891922941,8786.84583586493
30,8697.93134868705,8719.62399578553,8740.08686601411,8751.36303323515,8768.79833450008,8786.84515630266
31,8697.93131700691,8719.62375483943,8740.08703005508,8751.36288344723,8768.79785684418,8786.84309440062
32,8697.93120332192,8719.62336263173,8740.08620922113,8751.36153860598,8768.79616192397,8786.84027757506
33,8697.931089298,8719.62292935145,8740.0855724347,8751.36050125182,8768.79479090944,8786.83700023731
34,8697.93097348022,8719.62248878775,8740.08487155379,8751.35958623235,8768.79383457135,8786.8327898059
35,8697.93084432653,8719.62201786479,8740.08401975959,8751.35811517464,8768.79209720925,8786.82982095455
36,8697.93071823714,8719.62157692358,8740.08338197157,8751.35701884421,8768.79061771697,8786.8264348514
