"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7861.65507245795,7879.9073249933,7899.14217028618,7903.34504339606,7914.70852534505,7925.18487650763
2,7861.65503576324,7879.9072269827,7899.12200594415,7903.32646999773,7914.68997614812,7925.16488715955
3,7861.65497864534,7879.90702408928,7899.10793147684,7903.31438853604,7914.67794928538,7925.15362310001
4,7861.65493666859,7879.90666701905,7899.07965015966,7903.28896632873,7914.6525428881,7925.12687748792
5,7861.65488287269,7879.90658106174,7899.07311640899,7903.28333469416,7914.64702444375,7925.12120513403
6,7861.65482790944,7879.90619209781,7899.0472820946,7903.26016102861,7914.62396829844,7925.09768523199
7,7861.65476737763,7879.90601875949,7899.03231108343,7903.24673430814,7914.61103654866,7925.08373715706
8,7861.65470353957,7879.90576658768,7899.01269462842,7903.22997727656,7914.59445164377,7925.06643067156
9,7861.65463888808,7879.90549437037,7898.98602125258,7903.20606919657,7914.57044733134,7925.04134817533
10,7861.65458477237,7879.90518685885,7898.9625111984,7903.18532418076,7914.55063156136,7925.02146951544
11,7861.65451878441,7879.90490900241,7898.93473022374,7903.16076411816,7914.52666307751,7924.99695339475
12,7861.65445947032,7879.90474590686,7898.92949528328,7903.15629200266,7914.52179205045,7924.98995666986
13,7861.65440516534,7879.90444128463,7898.89484582091,7903.12539689895,7914.49180501855,7924.96074826617
14,7861.65433492616,7879.90409476867,7898.87386308516,7903.10695416544,7914.47356906781,7924.9406962728
15,7861.65426311344,7879.90380310025,7898.83903424047,7903.07583431954,7914.44388732018,7924.90970064499
16,7861.65418390957,7879.90348347332,7898.82011978267,7903.05980246464,7914.42814882489,7924.89385962598
17,7861.65411238329,7879.90308694343,7898.79336026902,7903.0362455204,7914.4050737238,7924.86904314985
18,7861.65402905059,7879.90239435944,7898.73110124363,7902.98176950014,7914.35225507354,7924.82100011548
19,7861.65395559616,7879.90193275563,7898.67477712243,7902.93188345671,7914.30387592857,7924.77534163113
20,7861.6538846869,7879.90157603195,7898.61571566508,7902.88010824891,7914.2546440428,7924.72853478886
21,7861.653808228,7879.9015014225,7898.56570582831,7902.83598805267,7914.2125767854,7924.68972004512
22,7861.65371739731,7879.90127179888,7898.52391272868,7902.79969283799,7914.17887165745,7924.6576439991
23,7861.65364106237,7879.90119800583,7898.48784699492,7902.76866602626,7914.15023576443,7924.63086551319
24,7861.65355808168,7879.90137513008,7898.4503387874,7902.73591299776,7914.1201480884,7924.60150589731
25,7861.65349479478,7879.90202189699,7898.41160070215,7902.70179867997,7914.08960069651,7924.57175720259
26,7861.65340700953,7879.90202445705,7898.38885494796,7902.68238305379,7914.07273182691,7924.55521460227
27,7861.65332483368,7879.90248392561,7898.36385909058,7902.66065020303,7914.05425209567,7924.53786909596
28,7861.65325002586,7879.90315642174,7898.3415621731,7902.64135029776,7914.03791102024,7924.52161860515
29,7861.65317215265,7879.904000806,7898.32054225399,7902.62337917029,7914.02361579043,7924.5065693739
30,7861.65308818733,7879.90478264042,7898.30338390873,7902.60847375037,7914.01193755165,7924.49521598914
31,7861.65297895096,7879.90450830603,7898.29630018018,7902.60260355358,7914.00770313818,7924.48897064137
32,7861.65281621014,7879.89271411824,7898.26839654309,7902.58398984575,7914.00239649982,7924.4728491411
33,7861.6526395565,7879.89136070117,7898.26764860965,7902.5833483988,7914.00137137578,7924.46813591365
34,7861.6524532459,7879.88961625164,7898.26815514283,7902.58412536408,7914.00203143069,7924.46442106589
35,7861.65226726246,7879.88802851657,7898.2669589753,7902.58309923224,7914.0006572537,7924.45915485598
36,7861.65207497284,7879.88640241563,7898.26652831304,7902.58292047947,7914.00041844339,7924.45492896576
37,7861.65189662553,7879.88482720212,7898.26457962485,7902.58109169327,7913.99820524497,7924.44948144135
38,7861.65171274588,7879.88318035333,7898.26462771773,7902.5813565476,7913.99822016995,7924.44525304918
39,7861.65151901268,7879.88154370034,7898.26352593946,7902.58047518798,7913.99718315594,7924.44039253867
40,7861.65132751297,7879.87997016728,7898.26362928752,7902.58085155109,7913.99747508213,7924.43642752235
41,7861.65114320787,7879.87836929149,7898.26263519365,7902.58005854216,7913.99635375875,7924.43203021555
42,7861.65094939714,7879.87668908809,7898.26179204104,7902.5794255932,7913.99543856703,7924.42760251526
43,7861.65076469662,7879.87511970717,7898.26120508031,7902.57907886427,7913.99507495167,7924.42353380461
44,7861.65057869224,7879.87342089985,7898.26065294733,7902.57875099823,7913.99443143333,7924.41846410957
45,7861.6503850956,7879.87185711827,7898.2596919979,7902.57799228428,7913.99353328191,7924.41437488368
46,7861.65019789797,7879.8702011833,7898.25848368548,7902.57698991112,7913.99223055716,7924.40886215187
47,7861.6500147008,7879.86862486239,7898.2581273472,7902.57686206379,7913.99195075958,7924.40513502787
48,7861.64982088707,7879.86699132947,7898.25616391049,7902.57505292127,7913.98987441625,7924.39998542508
49,7861.64963249766,7879.86523897296,7898.25687356857,7902.57604367733,7913.99074872431,7924.39608605356
50,7861.64941796803,7879.86351245868,7898.25463394051,7902.57396166022,7913.988098329,7924.38989718989
51,7861.64920300242,7879.86176948297,7898.25392008101,7902.57351819696,7913.98727384673,7924.38528540676
52,7861.6490194152,7879.85976618673,7898.25402948387,7902.5738956257,7913.98744597286,7924.38083105756
53,7861.64866077458,7879.85929643636,7898.25605946439,7902.57601310392,7913.98890212381,7924.37796090344
54,7861.64794467787,7879.86216199182,7898.26271483216,7902.58223206147,7913.99427548862,7924.37732312049
55,7861.64720463364,7879.86532178204,7898.27070413496,7902.58982000613,7914.00075952102,7924.37776414702
56,7861.64642769999,7879.86886558689,7898.27849170576,7902.59701951617,7914.00679530881,7924.37718161423
57,7861.64560986477,7879.87294732678,7898.28759491204,7902.60549285594,7914.01398838389,7924.37799812761
58,7861.64474868861,7879.87770984976,7898.29709767876,7902.61410989064,7914.02095387359,7924.37839166157
59,7861.6438447875,7879.88331293044,7898.30714534632,7902.62298633728,7914.02804139457,7924.37884471198
60,7861.64287343325,7879.88960284496,7898.31831963284,7902.6328492126,7914.03583805459,7924.37978840243
61,7861.64182752296,7879.89720118031,7898.33045286306,7902.64331291904,7914.04396919799,7924.38115785338
62,7861.64069413037,7879.90619025349,7898.34379741238,7902.65455479643,7914.05223436516,7924.38187498335
63,7861.6394420294,7879.9168621604,7898.35909518363,7902.66740308773,7914.0617024195,7924.38387782062
64,7861.63803025718,7879.92982748492,7898.37785492072,7902.68320978354,7914.07373653565,7924.38760017253
65,7861.63643282451,7879.9457502993,7898.39913802851,7902.70073283634,7914.08665093847,7924.39168632868
66,7861.63457611423,7879.96583252838,7898.4249166857,7902.72170529176,7914.10198378489,7924.39704153869
67,7861.63235975328,7879.99163771395,7898.45715809752,7902.7478216122,7914.12093922156,7924.40416095896
68,7861.63063461131,7880.01653121151,7898.50111041008,7902.78274612969,7914.14652966127,7924.41615718091
69,7861.63296165141,7879.99883339826,7898.56855316993,7902.83279768076,7914.18156061568,7924.42931169069
70,7861.63374315378,7879.9764370505,7898.66921118163,7902.9078921565,7914.23328300916,7924.44492085895
71,7861.63109128474,7879.94676916973,7898.83906643233,7903.0364035014,7914.32003460825,7924.46689187645
72,7861.62007035027,7879.91188509545,7899.20361685093,7903.31686817513,7914.50065487881,7924.51550905984
73,7861.58868938484,7880.19637218414,7900.69381914297,7904.5095576311,7915.30594358603,7924.97130386036
74,7862.94027557092,7886.60767459941,7908.74950363393,7911.56428802611,7922.77803780988,7931.76659232584
75,7862.93955034365,7886.56480254983,7908.70885621223,7911.52913771123,7922.73625341798,7931.70985012713
76,7862.93869486934,7886.52034969434,7908.66598493254,7911.49183883632,7922.69342976908,7931.65212203676
77,7862.93766808023,7886.47596056868,7908.61998078608,7911.45137227819,7922.64558438606,7931.58843261393
