"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7770.6968550341,7793.57762518717,7808.41524631102,7820.17291960474,7842.02535818952,7857.23165804768
2,7770.69684750237,7793.5760662921,7808.4157532418,7820.17384944834,7842.02807406732,7857.23358686236
3,7770.69686087526,7793.57546597811,7808.41268014751,7820.16769120197,7842.02256536988,7857.22507402931
4,7770.6968691328,7793.57515435991,7808.40653176901,7820.15875359497,7842.01426179173,7857.216927857
5,7770.69687233139,7793.57219004654,7808.41329692329,7820.16752874046,7842.02495402172,7857.22530495289
6,7770.69687906311,7793.56982734756,7808.41613461153,7820.16774869884,7842.02722575527,7857.22503879383
7,7770.69688561303,7793.56705174411,7808.42008771476,7820.17261231816,7842.03281231101,7857.22849759835
8,7770.69689268992,7793.56620673304,7808.41618467812,7820.16435179863,7842.02524328412,7857.21666302703
9,7770.69689829296,7793.56276112051,7808.42381218559,7820.17243222211,7842.03676267624,7857.22463021846
10,7770.69690365352,7793.56158445938,7808.41435760871,7820.15944216208,7842.02378724229,7857.21082303685
11,7770.69690783263,7793.55904910867,7808.41111697041,7820.15262886421,7842.01816673465,7857.20156461865
12,7770.69691199143,7793.55563506716,7808.41965102564,7820.16181186253,7842.0302239373,7857.21186118848
13,7770.69692116725,7793.55268525896,7808.41888179876,7820.15820428795,7842.02657603535,7857.20570620254
14,7770.69692879566,7793.55124648601,7808.41155649385,7820.14703470121,7842.01687013714,7857.19337711919
15,7770.69693273119,7793.5464161662,7808.42166035863,7820.15635843274,7842.02929288436,7857.20303752735
16,7770.69693578515,7793.5464891142,7808.40278494123,7820.13115681355,7842.00306190853,7857.17413861529
17,7770.69694809598,7793.54371776383,7808.40024246594,7820.12614352375,7841.99915127749,7857.16750642736
18,7770.69695629115,7793.54712864134,7808.3975592941,7820.1151025556,7841.9899660956,7857.15392948075
19,7770.69696988836,7793.55235582806,7808.38462249926,7820.09441103713,7841.96851652928,7857.12896199776
20,7770.69697312165,7793.55541731635,7808.37866550604,7820.08000328065,7841.95594901194,7857.11482472568
21,7770.69699082137,7793.55901627851,7808.37054435676,7820.06499297685,7841.94042353814,7857.09573638521
22,7770.69700076373,7793.56325595869,7808.35778143493,7820.04209801501,7841.91643993645,7857.06973439675
23,7770.6970109802,7793.56650722589,7808.34978855173,7820.02578014568,7841.89953628653,7857.05018437392
24,7770.69702567829,7793.57077138721,7808.33717641193,7820.00599328372,7841.878677099,7857.02824406104
25,7770.69703061278,7793.575700163,7808.31643848805,7819.97475334011,7841.84428315307,7856.99431970352
26,7770.6970447646,7793.5773684537,7808.31229711667,7819.96387016549,7841.83300580972,7856.98146489223
27,7770.69706281845,7793.58083783403,7808.29884726529,7819.94266235617,7841.81011581824,7856.95909808176
28,7770.69706374975,7793.58655283581,7808.27695572352,7819.91124019991,7841.77508927914,7856.92483810069
29,7770.69707854943,7793.58987046141,7808.26730883427,7819.89456244638,7841.75636250544,7856.90688782981
30,7770.69708708046,7793.59326607434,7808.25439420924,7819.87481280099,7841.73365426514,7856.88481572045
31,7770.69708829191,7793.59280588329,7808.24590411841,7819.86180404233,7841.71883081928,7856.87009034987
32,7770.69706551464,7793.58746814,7808.24320477163,7819.85939150687,7841.71704488291,7856.8688172743
33,7770.69704482715,7793.57829172881,7808.25167298198,7819.86934787212,7841.72967824482,7856.88053939901
34,7770.69702598388,7793.57331732152,7808.24255444608,7819.85871442928,7841.71751318449,7856.86959039895
35,7770.69700041873,7793.5670072623,7808.23590963483,7819.85185944206,7841.71045485322,7856.86358550574
36,7770.6969828595,7793.56046897827,7808.2278014388,7819.84397788597,7841.70217644009,7856.85642191309
37,7770.69695991581,7793.55177272169,7808.2218063912,7819.83708754371,7841.6952314105,7856.8502610199
38,7770.69693164156,7793.54269167677,7808.21495574234,7819.8295384078,7841.68689449501,7856.84379411949
39,7770.69691498026,7793.09405324408,7807.73482489762,7819.19589307744,7840.90388541887,7856.28530991451
40,7770.69689360703,7793.09503992332,7807.73558469937,7819.19641091101,7840.90459647525,7856.28613505053
41,7770.69686556799,7793.09601276983,7807.73631739871,7819.19704685041,7840.90540642661,7856.28625413691
42,7770.69684870403,7793.09701394584,7807.73713375447,7819.19765195634,7840.90641482295,7856.28711332543
43,7770.69681888499,7793.09800100225,7807.73766782913,7819.19798315607,7840.90687863293,7856.28749772583
44,7770.6968020756,7793.09898120842,7807.73870270131,7819.19900551448,7840.90799459492,7856.28840801422
45,7770.6967821814,7793.0999663594,7807.73917863943,7819.19921959632,7840.90853736097,7856.28868881439
46,7770.69675335537,7793.10094192232,7807.74001790814,7819.20005795471,7840.90951824949,7856.28950385562
47,7770.69673384287,7793.10193657293,7807.74085882026,7819.20065726775,7840.9103420671,7856.29028514127
48,7770.69671627246,7793.10292143924,7807.74132082186,7819.20103216287,7840.91094204633,7856.29085044624
49,7770.69668706431,7793.10394406536,7807.74205247086,7819.20142227258,7840.91151480586,7856.29148231303
50,7770.69665901001,7793.10499114093,7807.74301978937,7819.2023134776,7840.91276812095,7856.29167883988
51,7770.69663454961,7793.10606234858,7807.74372901837,7819.2028580394,7840.91357327601,7856.29233980336
52,7770.6965937938,7793.10716678377,7807.74424867257,7819.20316511837,7840.91423147523,7856.29332367366
53,7770.69660547263,7793.10923136844,7807.74477346793,7819.20337927157,7840.91483639435,7856.29353268505
54,7770.69670368469,7793.1132503069,7807.74409529346,7819.20176998669,7840.91372063937,7856.29234412418
55,7770.69682746224,7793.11725167953,7807.74382120022,7819.20070738209,7840.91299731942,7856.29060919476
56,7770.69696902504,7793.12124864289,7807.74400869536,7819.20019056576,7840.9128510824,7856.28929059147
57,7770.69713230811,7793.12522200208,7807.74407180844,7819.19956314105,7840.91266888764,7856.2883020032
58,7770.69732565882,7793.12920866641,7807.74412208831,7819.19872955197,7840.91220890293,7856.28737930553
59,7770.69755184785,7793.1331739919,7807.74447986639,7819.19827375543,7840.91203949778,7856.28634631034
60,7770.69782203591,7793.13711347673,7807.74456199397,7819.19741816681,7840.91143607641,7856.28569379553
61,7770.69813847652,7793.14103724613,7807.74508189522,7819.19698512432,7840.91135191083,7856.28475001336
62,7770.69852044674,7793.14490773803,7807.74585587579,7819.1969591014,7840.91144533206,7856.28402010764
63,7770.69897802462,7793.14877854171,7807.74695109,7819.19721868798,7840.91191968154,7856.28354693534
