"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7997.44760214644,8014.57066473067,8035.0082435959,8040.74162291266,8055.86313816037,8076.82693473003
2,7997.44754635742,8014.568683639,8035.00243283797,8040.73762975604,8055.85835312362,8076.82280758718
3,7997.44748136596,8014.56875594199,8034.99753152786,8040.73409601422,8055.85373206445,8076.81985371908
4,7997.44741842797,8014.56324061778,8034.98994902461,8040.72918118924,8055.8477409653,8076.81314589039
5,7997.44735385204,8014.56650311174,8034.98779219153,8040.72699329965,8055.84528155688,8076.81153769556
6,7997.44727984749,8014.56695666477,8034.98337291358,8040.72367804944,8055.84133596625,8076.80729508957
7,7997.4472033888,8014.56445022235,8034.97655921354,8040.71920988028,8055.83543511555,8076.80250069705
8,7997.44712467392,8014.56632932658,8034.97295233852,8040.71646251004,8055.83194117409,8076.79906710741
9,7997.44704882759,8014.56706822685,8034.96839228187,8040.71298925368,8055.82777476441,8076.79531880217
10,7997.44696929504,8014.56079733144,8034.96134035085,8040.70876240806,8055.82189553148,8076.78967115342
11,7997.44689444046,8014.55979569392,8034.95640236371,8040.70545378497,8055.81751397146,8076.78576975996
12,7997.4468152003,8014.56623632254,8034.95461945662,8040.7037292901,8055.81559755571,8076.78287303132
13,7997.4467404101,8014.55765018394,8034.94793592848,8040.70001692927,8055.80985882452,8076.77865776667
14,7997.44665359314,8014.55794741679,8034.94330570484,8040.6968179533,8055.805568626,8076.7738076532
15,7997.44656315538,8014.55614962462,8034.93822950391,8040.69409867505,8055.80121115759,8076.76860487806
16,7997.44647169809,8014.55281766338,8034.93303968355,8040.6908072627,8055.79622405297,8076.7648733309
17,7997.44638161644,8014.54601851457,8034.92823535364,8040.6887911562,8055.79215470867,8076.7598962008
18,7997.44627418709,8014.53420497219,8034.92274381949,8040.68741096514,8055.78756220009,8076.75586209218
19,7997.44617179445,8014.52213457698,8034.91893065751,8040.68739138068,8055.7841254394,8076.75280627953
20,7997.44606893574,8014.50439584231,8034.91724994345,8040.69035831445,8055.78272691326,8076.75010515631
21,7997.44596152863,8014.49158350148,8034.91592366924,8040.69220564127,8055.78060269457,8076.7488163946
22,7997.44585617456,8012.94032245166,8034.90304863229,8040.66018228115,8055.76290518444,8076.73930052205
23,7997.44575209189,8012.93994715693,8034.89825842004,8040.65534013638,8055.75724396547,8076.73539895108
24,7997.44564662659,8012.93960509967,8034.89351208366,8040.65044259388,8055.75144004875,8076.73129471141
25,7997.4455428092,8012.93929878222,8034.88899356659,8040.64572934007,8055.74580298711,8076.72735681338
26,7997.44543786138,8012.93882228031,8034.88440545939,8040.64131686288,8055.74056895708,8076.72354896707
27,7997.44533152326,8012.93847835449,8034.87957116893,8040.63612300912,8055.73466841576,8076.71960859003
28,7997.44522761321,8012.93811028594,8034.87484712075,8040.63133665968,8055.72890433019,8076.715287917
29,7997.4451228621,8012.93780211809,8034.86995989771,8040.62611050219,8055.72285143701,8076.71118183265
30,7997.44502177622,8012.93745047158,8034.86542987714,8040.62153322011,8055.71732333067,8076.70799451328
31,7997.44493159493,8012.93705889869,8034.8607028723,8040.61673450341,8055.71200874775,8076.70299221688
32,7997.44487377939,8012.93680365003,8034.85579733697,8040.61193512664,8055.70636778379,8076.69811291232
33,7997.44481116913,8012.93656540306,8034.8506012302,8040.60654206177,8055.70038292405,8076.69281197944
34,7997.44474029038,8012.93620058583,8034.84545356543,8040.60161126624,8055.69500051862,8076.68564120264
35,7997.44467460878,8012.93589761776,8034.83974219219,8040.59599039996,8055.68843505164,8076.68000258671
36,7997.44460695983,8012.93560426975,8034.8339985297,8040.59014628439,8055.68204643415,8076.6739106072
37,7997.44453794416,8012.93529999962,8034.82854026264,8040.58483988241,8055.67575038881,8076.66841674555
38,7997.4444740426,8012.93496707517,8034.82273880352,8040.5788719281,8055.66928279258,8076.6617258714
39,7997.44440448463,8012.93468682255,8034.81714010163,8040.5733154467,8055.66292355162,8076.65615328307
40,7997.44433740735,8012.93435367763,8034.81165601297,8040.56787807404,8055.65692078017,8076.64964734782
41,7997.44427181596,8012.93406634366,8034.80599449145,8040.56222900605,8055.65035845391,8076.64396348218
42,7997.44420318318,8012.93375054673,8034.80085499258,8040.55729495477,8055.64476160464,8076.63820888605
43,7997.44413948199,8012.93346987937,8034.79529825152,8040.55163626352,8055.6384530742,8076.63216799128
44,7997.44406777132,8012.93314078784,8034.79023011242,8040.54677959483,8055.63289578,8076.62554751476
45,7997.44400438263,8012.93286431512,8034.78440290133,8040.54078956173,8055.62620900551,8076.62007273383
46,7997.44393615264,8012.93253541506,8034.77891461018,8040.53533126078,8055.62021092281,8076.61444081521
47,7997.44386978139,8012.93223179042,8034.77367379737,8040.53016977092,8055.61412815312,8076.60803047243
48,7997.44380266122,8012.93194025621,8034.76821831988,8040.52477570045,8055.60803094338,8076.60308314676
49,7997.44373528775,8012.93168552084,8034.76302612869,8040.51950652094,8055.60219638063,8076.59572163391
