"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7347.473131558,7367.25362219672,7381.04736535415,7388.96664364934,7406.00213462711,7432.28233168263
2,7347.47311692355,7367.25452131228,7381.03646759703,7388.95442420513,7405.98798007576,7432.27102408588
3,7347.4731026105,7367.25312976452,7381.0347648481,7388.95243325453,7405.98593194541,7432.26599749809
4,7347.47309017355,7367.24714879638,7381.04789898709,7388.97013287189,7406.00580405127,7432.27946401648
5,7347.47307541105,7367.24541966271,7381.04640331509,7388.96958193315,7406.00586235839,7432.2770759917
6,7347.4730600848,7367.24397762318,7381.04175820183,7388.96425280278,7405.99974979194,7432.27010720984
7,7347.47304646407,7367.23742404733,7381.05508969243,7388.98253519681,7406.02060575783,7432.28363110955
8,7347.47302824751,7367.23344985757,7381.05861852881,7388.98711269224,7406.02512436822,7432.28389167706
9,7347.47300901651,7367.23050443972,7381.0573487957,7388.98731457757,7406.02587684742,7432.28163598727
10,7347.47299227475,7367.22860471363,7381.05494621283,7388.98535621021,7406.02397005609,7432.2775501921
11,7347.47297638486,7367.22506110712,7381.05688117423,7388.98840197827,7406.02704025314,7432.2773078392
12,7347.47296025118,7367.21748945715,7381.06739846712,7389.00303452859,7406.043829081,7432.28801575928
13,7347.47294422629,7367.21395880571,7381.07095486904,7389.00806392446,7406.04901773603,7432.28929014808
14,7347.47292458137,7367.20946828257,7381.07033207633,7389.00822537269,7406.04944175925,7432.28608663499
15,7347.472904947,7367.20169932156,7381.07767075888,7389.01889694115,7406.06186068927,7432.29264284188
16,7347.47288531131,7367.19704121398,7381.0797050923,7389.02223838442,7406.06477902236,7432.29184233556
17,7347.47286317916,7367.19121160839,7381.08504228165,7389.03114001619,7406.07411033503,7432.2953437745
18,7347.47283630753,7367.19295181463,7381.07921023924,7389.02471697984,7406.06518898107,7432.28969272146
19,7347.4728092822,7367.19237978492,7381.07529370988,7389.02182096435,7406.05917398874,7432.28482931887
20,7347.47278406506,7367.19308851119,7381.06793901553,7389.01340960898,7406.04717987137,7432.27816682277
21,7347.47275749441,7367.19207205811,7381.06123097689,7389.00619561237,7406.03538745734,7432.26983704792
22,7347.47272973218,7367.19159389324,7381.05223678117,7388.99382388868,7406.01932920396,7432.26042699923
23,7347.4727043261,7367.1909359891,7381.04213619688,7388.98102496001,7406.00195668879,7432.24892702622
24,7347.47267639669,7367.18842562914,7381.03468162066,7388.97259205268,7405.98808799556,7432.24041537176
25,7347.47265195773,7367.1877713057,7381.02210811999,7388.9553417462,7405.96547962888,7432.22711676952
26,7347.47262358085,7367.18468296291,7381.00922565987,7388.93824639549,7405.94250272114,7432.21383751124
27,7347.47259770641,7367.18130043875,7380.99861252289,7388.92373387842,7405.92343322523,7432.20285729564
28,7347.47257230545,7367.17878234412,7380.98219357505,7388.90110163191,7405.89389504517,7432.18436146271
29,7347.47254607118,7367.17681895673,7380.96486034124,7388.87784828497,7405.86443103107,7432.16656706283
30,7347.4725173078,7367.17158105347,7380.95344260812,7388.86226732015,7405.84177115432,7432.15324618692
31,7347.47250052834,7367.16548083765,7380.93890553676,7388.84273241337,7405.81899616601,7432.13821119635
32,7347.47249138377,7367.15246896588,7380.93562965875,7388.83941601444,7405.81668685149,7432.13409704055
